vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.89;1198.35;3147.99;1182.19;3110.04;1177.28;3107.95;1193.43;10;0.82;stop;11;1;7518
7;855.19;1172.67;855.56;1157.75;825.74;1157.02;825.38;1171.94;10;0.82;stop;-1;;
10;2950.87;1037.18;2952.36;1021.9;2920.23;1018.76;2918.73;1034.04;10;0.83;stop;6;1;7518
15;2653.75;1152.2;2680.65;1152.15;2680.62;1138.3;2653.73;1138.35;10;0.81;stop;11;1;7518
19;1977.65;669.17;1992.14;668.01;1989.85;639.21;1975.36;640.36;10;0.82;stop;9;1;7518
21;2823.22;1155.9;2823.87;1141.72;2791.28;1140.22;2790.63;1154.4;10;0.82;stop;11;1;7518
22;1960.74;680.55;1974.94;679.38;1972.26;646.95;1958.06;648.12;10;0.8;stop;9;1;7518
23;1074.94;639.94;1075.34;625.99;1044.56;625.12;1044.16;639.07;10;0.81;stop;-1;;
26;1958.18;640.47;1973.95;639.01;1970.79;604.9;1955.02;606.36;10;0.81;stop;9;1;7518
27;2725.43;1153.93;2726.09;1137.97;2692.19;1136.57;2691.53;1152.53;10;0.81;stop;11;1;7518
32;3499.6;1067.76;3504.02;1052.46;3469.77;1042.56;3465.35;1057.85;10;0.81;stop;6;1;7518
36;992.63;635.55;993.39;622.21;966.74;620.7;965.99;634.04;10;0.82;stop;-1;;
37;3428.87;930.76;3446.59;903.43;3433.63;895.02;3415.91;922.36;10;0.82;stop;6;1;7518
40;2007.4;896.41;2007.47;865.93;1993.29;865.9;1993.22;896.38;10;0.82;stop;9;1;7518
44;3501.81;1048.22;3507.25;1033.15;3473.19;1020.84;3467.75;1035.92;10;0.8;stop;6;1;5352
46;1784.21;1659.82;1784.34;1644.55;1755.51;1644.3;1755.38;1659.58;10;0.8;stop;14;1;7518
49;1145.46;1055.01;1145.71;1040.27;1114.11;1039.74;1113.86;1054.48;10;0.81;stop;10;1;7518
53;2833.78;1028.19;2834.33;1012.66;2799.84;1011.44;2799.3;1026.97;10;0.73;stop;6;1;7518
56;3356.26;1360.7;3361.27;1346.65;3332.8;1336.49;3327.79;1350.54;10;0.79;stop;11;1;7518
57;1790.53;234.86;1805.01;233.83;1802.77;202.2;1788.29;203.23;10;0.71;stop;1;1;7132
