vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.69;1239.45;2029.06;1208.73;2014.56;1208.55;2014.19;1239.27;10;0.8;move;-1;;
3;3145.34;1198.56;3147.53;1182.12;3109.66;1177.07;3107.47;1193.5;10;0.81;stop;11;1;7518
7;855.31;1172.47;855.65;1157.91;825.63;1157.22;825.29;1171.78;10;0.82;stop;-1;;
8;1999.58;1283.96;2015.01;1283.69;2014.42;1250.66;1998.99;1250.94;10;0.78;move;-1;;
10;2950.61;1037.1;2951.99;1021.71;2920.01;1018.83;2918.63;1034.23;10;0.83;stop;6;1;7518
11;748.85;1079.75;775.53;1079.43;775.38;1066.75;748.7;1067.07;10;0.79;move;-1;;
13;1101.04;1086.93;1128.83;1085.94;1128.33;1072.13;1100.55;1073.12;10;0.74;move;-1;;
14;982.08;1080.01;1011.79;1077.49;1010.57;1063.11;980.87;1065.63;10;0.76;move;-1;;
15;2680.46;1152.16;2680.46;1138.34;2652.79;1138.34;2652.79;1152.16;10;0.81;stop;11;1;7518
16;2001.65;1355.85;2016.85;1355.66;2016.47;1326.15;2001.28;1326.34;10;0.8;move;-1;;
18;1344.27;1087.54;1376.44;1086.64;1375.98;1070.21;1343.81;1071.11;10;0.77;move;-1;;
19;1977.02;668.96;1991.46;667.89;1989.36;639.42;1974.91;640.49;10;0.82;stop;9;1;7518
21;2824.0;1155.77;2824.57;1141.7;2791.62;1140.36;2791.05;1154.43;10;0.81;stop;11;1;7518
22;1960.43;680.17;1974.39;679.21;1972.19;647.33;1958.23;648.29;10;0.8;stop;9;1;7518
23;1074.89;640.07;1075.22;626.0;1044.61;625.27;1044.28;639.35;10;0.81;stop;-1;;
26;1957.67;640.19;1973.34;638.85;1970.45;605.19;1954.79;606.53;10;0.81;stop;9;1;7518
27;2725.68;1153.77;2726.12;1137.64;2691.94;1136.73;2691.51;1152.86;10;0.81;stop;11;1;7518
28;606.21;1107.33;637.91;1105.37;636.91;1089.23;605.21;1091.19;10;0.72;move;-1;;
29;797.28;1100.53;828.44;1098.46;827.41;1082.91;796.25;1084.98;10;0.65;move;-1;;
32;3498.77;1067.62;3503.39;1052.0;3468.73;1041.75;3464.11;1057.37;10;0.79;stop;6;1;7518
33;1572.77;1082.26;1607.03;1081.13;1606.48;1064.24;1572.22;1065.37;10;0.77;move;-1;;
36;992.55;635.56;993.48;622.59;966.83;620.69;965.9;633.66;10;0.82;stop;-1;;
37;3428.51;930.92;3446.47;903.04;3433.06;894.4;3415.1;922.28;10;0.82;stop;6;1;7518
40;1992.83;896.34;2007.44;896.27;2007.3;865.41;1992.69;865.48;10;0.81;stop;9;1;7518
41;1241.2;1070.6;1269.2;1069.54;1268.67;1055.65;1240.67;1056.71;10;0.74;move;-1;;
44;3500.85;1049.21;3506.81;1033.67;3473.21;1020.79;3467.26;1036.33;10;0.8;stop;6;1;5352
46;1784.04;1659.26;1784.17;1645.12;1756.33;1644.86;1756.2;1659.0;10;0.8;stop;14;1;7518
47;2033.22;1283.49;2033.24;1253.4;2018.65;1253.39;2018.63;1283.48;10;0.8;move;-1;;
49;1144.62;1055.49;1144.76;1040.67;1113.82;1040.39;1113.68;1055.2;10;0.81;stop;10;1;7518
52;1.97;1100.88;34.81;1097.19;33.07;1081.62;0.22;1085.31;10;0.8;stop;-1;;
53;2832.7;1027.83;2833.39;1012.27;2797.55;1010.67;2796.86;1026.23;10;0.81;stop;6;1;7518
54;2011.12;1478.91;2025.35;1478.49;2024.45;1448.34;2010.21;1448.76;10;0.79;move;-1;;
56;3356.78;1361.09;3362.1;1347.01;3333.22;1336.09;3327.9;1350.18;10;0.78;stop;11;1;7518
