vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2013.06;1479.27;2028.53;1479.09;2028.13;1445.17;2012.66;1445.35;10;0.79;move;-1;;
2;1865.55;1055.05;1900.42;1053.43;1899.73;1038.58;1864.86;1040.19;10;0.78;move;-1;;
3;3145.48;1198.67;3147.69;1182.02;3109.52;1176.96;3107.31;1193.6;10;0.82;stop;11;1;7518
7;855.29;1172.48;855.66;1157.97;825.64;1157.21;825.28;1171.72;10;0.83;stop;-1;;
8;2007.5;1526.51;2023.09;1526.13;2022.25;1491.86;2006.66;1492.25;10;0.79;move;-1;;
10;2951.73;1036.82;2953.2;1021.32;2920.31;1018.18;2918.83;1033.68;10;0.82;stop;6;1;7518
11;2684.09;1043.67;2684.62;1029.61;2657.04;1028.58;2656.51;1042.64;10;0.8;move;-1;;
13;2800.83;1046.0;2801.39;1030.76;2770.5;1029.62;2769.94;1044.86;10;0.82;move;-1;;
14;2740.43;1044.07;2740.83;1028.61;2709.02;1027.8;2708.63;1043.27;10;0.81;move;-1;;
15;2653.99;1152.08;2680.43;1152.0;2680.39;1138.42;2653.95;1138.5;10;0.81;stop;11;1;7518
16;2012.33;1641.59;2027.77;1641.58;2027.74;1613.03;2012.29;1613.05;10;0.81;move;-1;;
18;3316.31;1105.62;3318.09;1087.03;3280.88;1083.45;3279.09;1102.04;10;0.82;move;-1;;
19;1976.85;670.19;1991.75;669.07;1989.52;639.31;1974.62;640.43;10;0.82;stop;9;1;7518
20;2838.75;1069.12;2839.09;1053.15;2806.17;1052.45;2805.83;1068.41;10;0.75;move;-1;;
21;2823.3;1155.86;2823.91;1141.67;2791.2;1140.27;2790.59;1154.45;10;0.81;stop;11;1;7518
22;1960.12;679.56;1974.2;678.56;1971.95;646.82;1957.87;647.82;10;0.81;stop;9;1;7518
23;1075.14;640.19;1075.5;626.21;1044.92;625.43;1044.57;639.42;10;0.81;stop;-1;;
24;2193.39;1051.19;2229.42;1049.35;2228.61;1033.43;2192.58;1035.27;10;0.77;move;-1;;
25;3125.29;1105.17;3127.7;1085.94;3084.53;1080.52;3082.11;1099.75;10;0.79;move;-1;;
26;1957.35;640.3;1973.17;638.91;1970.21;605.08;1954.39;606.46;10;0.82;stop;9;1;7518
27;2726.69;1154.63;2727.09;1137.44;2691.35;1136.62;2690.96;1153.81;10;0.81;stop;11;1;7518
28;2911.77;1077.18;2913.58;1060.17;2879.64;1056.57;2877.83;1073.58;10;0.83;move;-1;;
