vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2013.18;1478.94;2028.75;1478.86;2028.57;1445.5;2013.0;1445.58;10;0.79;move;-1;;
2;2594.21;1040.0;2594.57;1024.01;2560.16;1023.25;2559.8;1039.24;10;0.82;stop;-1;;
3;3145.9;1198.29;3147.9;1181.98;3110.04;1177.34;3108.04;1193.65;10;0.82;stop;11;1;7518
7;855.2;1172.58;855.43;1158.52;825.74;1158.05;825.51;1172.1;10;0.82;stop;-1;;
8;2007.87;1526.22;2023.13;1525.71;2022.06;1493.28;2006.8;1493.79;10;0.79;move;-1;;
10;2950.86;1036.8;2952.04;1021.6;2920.23;1019.13;2919.05;1034.34;10;0.82;stop;6;1;7518
11;2870.93;1050.5;2871.43;1036.46;2842.66;1035.44;2842.17;1049.48;10;0.8;stop;-1;;
12;2238.08;1047.98;2266.99;1047.19;2266.61;1033.27;2237.7;1034.06;10;0.8;stop;-1;;
13;2955.74;1057.11;2957.04;1042.63;2926.51;1039.89;2925.21;1054.37;10;0.83;move;-1;;
14;2913.52;1051.74;2914.5;1036.3;2881.16;1034.2;2880.19;1049.64;10;0.82;move;-1;;
15;2681.15;1152.31;2681.21;1138.31;2652.1;1138.19;2652.04;1152.19;10;0.81;stop;11;1;7518
16;2012.01;1642.42;2027.51;1642.41;2027.49;1613.33;2011.99;1613.34;10;0.81;move;-1;;
17;3305.2;1216.96;3306.85;1201.79;3272.3;1198.04;3270.65;1213.21;10;0.79;move;-1;;
18;3316.54;1105.32;3318.23;1087.15;3281.59;1083.74;3279.9;1101.91;10;0.83;move;-1;;
19;1976.71;670.0;1991.36;668.87;1989.1;639.5;1974.46;640.63;10;0.82;stop;9;1;7518
20;2958.04;1080.85;2960.02;1064.27;2927.59;1060.4;2925.6;1076.98;10;0.82;stop;-1;;
21;2825.09;1155.93;2825.7;1141.66;2791.66;1140.2;2791.05;1154.47;10;0.81;stop;11;1;7518
22;1960.22;680.05;1974.27;679.09;1972.12;647.45;1958.07;648.41;10;0.81;stop;9;1;7518
23;1074.83;640.18;1075.21;626.28;1044.67;625.44;1044.29;639.34;10;0.8;stop;-1;;
24;2688.23;1042.93;2688.7;1026.22;2652.65;1025.2;2652.18;1041.9;10;0.81;stop;-1;;
25;3161.66;1109.74;3164.21;1090.65;3121.46;1084.94;3118.92;1104.04;10;0.79;move;-1;;
26;1957.4;640.25;1973.18;638.84;1970.16;605.12;1954.38;606.53;10;0.82;stop;9;1;7518
27;2725.28;1153.66;2725.72;1137.79;2691.22;1136.84;2690.78;1152.71;10;0.81;stop;11;1;7518
28;3020.52;1089.03;3022.19;1072.14;2987.73;1068.72;2986.06;1085.61;10;0.8;move;-1;;
29;3063.44;1093.74;3065.59;1078.46;3034.81;1074.14;3032.66;1089.41;10;0.83;move;-1;;
30;2007.7;1398.18;2023.07;1397.72;2022.05;1363.7;2006.68;1364.16;10;0.78;move;-1;;
31;3413.79;1118.49;3424.99;1088.21;3410.27;1082.76;3399.07;1113.04;10;0.79;move;-1;;
32;3499.37;1067.71;3503.86;1052.79;3470.0;1042.6;3465.51;1057.53;10;0.81;stop;6;1;7518
33;3357.52;1132.35;3359.6;1114.78;3320.29;1110.15;3318.22;1127.72;10;0.82;move;-1;;
36;991.67;635.7;992.6;622.42;965.83;620.55;964.9;633.83;10;0.8;stop;-1;;
37;3429.28;930.96;3447.43;902.96;3434.16;894.35;3416.0;922.35;10;0.82;stop;6;1;7518
39;2721.5;1122.56;2721.71;1106.48;2689.37;1106.06;2689.16;1122.14;10;0.8;move;-1;;
40;2007.11;896.63;2007.3;865.77;1993.01;865.68;1992.82;896.55;10;0.81;stop;9;1;7518
41;3008.5;1065.73;3010.25;1051.71;2981.75;1048.15;2980.0;1062.17;10;0.83;move;-1;;
43;1912.85;562.93;1926.9;562.55;1926.12;533.94;1912.07;534.33;10;0.79;move;-1;;
44;3505.68;1050.81;3511.57;1035.72;3474.01;1021.06;3468.12;1036.16;10;0.81;stop;6;1;5352
46;1756.02;1659.46;1783.86;1659.43;1783.84;1644.66;1756.0;1644.7;10;0.81;stop;14;1;7518
47;2010.54;1571.05;2025.06;1570.49;2023.9;1540.7;2009.37;1541.26;10;0.8;move;-1;;
48;1900.06;832.7;1914.53;831.23;1911.44;800.8;1896.97;802.27;10;0.82;stop;-1;;
49;1144.97;1055.6;1145.16;1040.69;1113.47;1040.28;1113.28;1055.18;10;0.8;stop;10;1;7518
52;1863.76;955.17;1866.51;920.34;1850.62;919.08;1847.86;953.91;10;0.81;stop;-1;;
53;2832.89;1027.9;2833.64;1012.3;2798.49;1010.6;2797.73;1026.2;10;0.8;stop;6;1;7518
54;2025.43;1778.18;2029.14;1748.1;2015.75;1746.45;2012.04;1776.52;10;0.8;move;-1;;
55;1902.89;891.94;1917.62;891.06;1915.83;861.37;1901.1;862.25;10;0.82;stop;-1;;
56;3356.73;1360.48;3361.97;1346.69;3333.27;1335.77;3328.03;1349.56;10;0.8;stop;11;1;7518
57;1789.7;234.07;1804.46;233.05;1802.43;203.56;1787.66;204.57;10;0.79;stop;1;1;7132
58;712.08;1056.34;721.22;1044.4;696.98;1025.85;687.84;1037.78;10;0.8;stop;-1;;
59;2969.27;1287.96;2974.71;1271.77;2937.45;1259.23;2932.0;1275.42;10;0.8;stop;13;1;7518
60;1966.04;2036.45;1977.72;2005.16;1964.06;2000.05;1952.37;2031.34;10;0.8;stop;-1;;
61;2002.31;1354.42;2018.34;1354.04;2017.5;1318.58;2001.47;1318.96;10;0.8;move;-1;;
62;2004.31;1439.27;2019.16;1439.07;2018.69;1404.73;2003.84;1404.93;10;0.79;move;-1;;
63;1969.21;563.93;1974.35;549.67;1943.54;538.57;1938.4;552.83;10;0.76;stop;-1;;
64;1493.94;1655.79;1494.1;1641.92;1464.81;1641.58;1464.65;1655.45;10;0.79;stop;14;1;7518
65;1981.86;1990.97;1989.49;1963.61;1976.64;1960.03;1969.01;1987.39;10;0.81;stop;-1;;
66;3317.53;1346.47;3326.55;1313.88;3310.6;1309.47;3301.58;1342.05;10;0.8;stop;11;1;4669
67;1983.01;741.36;1997.4;740.03;1994.61;709.89;1980.22;711.22;10;0.8;stop;9;1;7518
68;3734.76;894.6;3770.6;890.86;3768.99;875.4;3733.15;879.14;10;0.79;stop;6;1;7518
69;2090.55;1093.14;2117.36;1092.32;2116.95;1079.23;2090.14;1080.05;10;0.8;stop;-1;;
70;3028.42;1116.63;3030.11;1099.54;2993.15;1095.87;2991.45;1112.96;10;0.84;move;-1;;
71;3282.77;926.45;3305.39;902.16;3293.8;891.36;3271.17;915.65;10;0.8;stop;-1;;
72;3476.34;826.74;3493.81;798.45;3480.85;790.45;3463.38;818.74;10;0.8;stop;6;1;7518
73;2001.97;1308.46;2015.28;1308.03;2014.47;1282.42;2001.16;1282.84;10;0.78;move;-1;;
74;2894.72;1029.02;2895.33;1015.16;2868.28;1013.98;2867.67;1027.84;10;0.82;stop;6;1;7518
75;2730.83;1063.8;2731.28;1049.87;2702.54;1048.95;2702.09;1062.88;10;0.78;stop;-1;;
76;2496.62;1152.98;2529.73;1152.51;2529.51;1136.39;2496.39;1136.86;10;0.79;stop;11;1;7518
77;1994.11;1230.08;2008.6;1229.65;2007.7;1198.8;1993.21;1199.22;10;0.8;stop;-1;;
79;3142.29;447.32;3170.41;442.62;3168.02;428.3;3139.9;433.0;10;0.8;stop;8;1;7518
80;3780.93;889.99;3814.18;886.81;3812.82;872.51;3779.57;875.68;10;0.8;stop;6;1;7518
81;2144.38;1096.68;2175.09;1095.04;2174.12;1076.82;2143.41;1078.46;10;0.77;stop;-1;;
