vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2046.03;1698.01;2046.08;1664.64;2030.97;1664.62;2030.92;1697.98;10;0.8;stop;-1;;
2;2593.4;1039.7;2593.7;1024.22;2559.85;1023.55;2559.55;1039.03;10;0.82;stop;-1;;
3;3145.79;1198.18;3147.77;1182.09;3110.15;1177.44;3108.16;1193.54;10;0.82;stop;11;1;7518
4;1990.28;1827.13;1995.18;1794.1;1980.97;1791.99;1976.07;1825.03;10;0.81;move;-1;;
5;3172.48;1148.48;3174.18;1132.6;3137.83;1128.71;3136.13;1144.59;10;0.81;move;-1;;
7;854.61;1172.92;854.83;1158.14;825.39;1157.71;825.17;1172.49;10;0.82;stop;-1;;
8;2020.77;1785.8;2024.28;1750.4;2009.73;1748.95;2006.22;1784.35;10;0.81;stop;-1;;
9;1906.63;2114.17;1919.24;2083.47;1904.87;2077.58;1892.26;2108.28;10;0.82;move;-1;;
10;2951.31;1037.04;2952.65;1021.74;2920.25;1018.89;2918.91;1034.2;10;0.82;stop;6;1;7518
11;2870.6;1050.95;2871.07;1036.85;2842.99;1035.92;2842.52;1050.02;10;0.78;stop;-1;;
12;2274.98;1047.79;2303.71;1047.14;2303.4;1033.46;2274.67;1034.11;10;0.83;stop;-1;;
13;3053.54;1070.34;3055.3;1054.92;3022.87;1051.22;3021.11;1066.65;10;0.82;move;-1;;
14;2982.31;1060.19;2984.02;1045.43;2951.6;1041.68;2949.89;1056.45;10;0.81;move;-1;;
15;2654.55;1152.17;2681.09;1151.88;2680.95;1138.33;2654.41;1138.62;10;0.81;stop;11;1;7518
16;1997.03;1930.9;2004.27;1900.93;1989.97;1897.48;1982.73;1927.45;10;0.81;stop;-1;;
17;3179.07;1180.48;3181.48;1164.58;3148.11;1159.52;3145.7;1175.42;10;0.79;move;-1;;
18;3691.82;1172.77;3695.43;1156.2;3660.05;1148.48;3656.44;1165.05;10;0.79;move;-1;;
19;1977.02;669.94;1991.61;668.82;1989.36;639.56;1974.77;640.68;10;0.82;stop;9;1;7518
20;2971.75;1082.47;2973.81;1067.2;2942.0;1062.9;2939.94;1078.17;10;0.82;stop;-1;;
21;2823.49;1155.78;2824.18;1141.94;2792.14;1140.34;2791.45;1154.18;10;0.81;stop;11;1;7518
22;1960.19;680.7;1974.48;679.69;1972.15;646.8;1957.86;647.81;10;0.8;stop;9;1;7518
23;1075.07;640.23;1075.48;626.28;1044.99;625.39;1044.59;639.34;10;0.81;stop;-1;;
24;2687.91;1043.38;2688.32;1026.57;2652.09;1025.68;2651.68;1042.49;10;0.81;stop;-1;;
25;3220.77;1117.62;3223.47;1100.05;3189.85;1094.88;3187.15;1112.45;10;0.48;move;-1;;
26;1957.21;640.28;1973.25;638.91;1970.35;605.09;1954.32;606.46;10;0.81;stop;9;1;7518
27;2725.58;1154.2;2726.01;1138.37;2692.05;1137.43;2691.61;1153.26;10;0.81;stop;11;1;7518
28;3021.86;1090.35;3024.25;1073.62;2989.86;1068.71;2987.47;1085.44;10;0.81;move;-1;;
29;3081.51;1096.08;3083.52;1081.75;3052.74;1077.42;3050.73;1091.75;10;0.81;move;-1;;
30;2029.72;1660.51;2030.67;1626.02;2015.78;1625.61;2014.83;1660.1;10;0.79;stop;-1;;
31;3031.82;1140.68;3032.98;1126.56;3001.18;1123.94;3000.02;1138.06;10;0.81;move;-1;;
32;3499.34;1067.33;3503.9;1052.32;3470.03;1042.05;3465.48;1057.06;10;0.8;stop;6;1;7518
33;3692.85;1195.05;3696.89;1177.57;3657.15;1168.39;3653.11;1185.87;10;0.8;move;-1;;
34;1984.63;1417.21;1999.77;1415.48;1996.37;1385.72;1981.23;1387.45;10;0.81;move;-1;;
35;1989.19;1526.04;2003.31;1525.58;2002.31;1494.59;1988.19;1495.04;10;0.81;move;-1;;
36;992.44;636.12;993.5;623.25;966.93;621.06;965.87;633.94;10;0.81;stop;-1;;
37;3428.26;930.63;3446.29;903.22;3433.3;894.68;3415.28;922.1;10;0.82;stop;6;1;7518
38;3483.9;904.36;3492.28;868.2;3475.16;864.23;3466.78;900.39;10;0.83;move;-1;;
39;825.9;1153.15;855.89;1152.48;855.55;1137.35;825.57;1138.02;10;0.82;stop;-1;;
