vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.59;1239.76;2029.14;1208.49;2014.66;1208.24;2014.11;1239.51;10;0.8;move;-1;;
3;3145.66;1198.27;3147.71;1182.11;3110.28;1177.35;3108.22;1193.51;10;0.82;stop;11;1;7518
7;855.11;1172.92;855.58;1158.69;825.83;1157.71;825.36;1171.94;10;0.83;stop;-1;;
8;1999.59;1283.97;2015.06;1283.66;2014.41;1250.66;1998.94;1250.96;10;0.78;move;-1;;
10;2951.31;1037.25;2952.77;1021.74;2920.25;1018.68;2918.79;1034.2;10;0.82;stop;6;1;7518
11;652.85;1082.6;682.44;1079.95;681.21;1066.15;651.62;1068.8;10;0.8;move;-1;;
13;1000.47;1091.14;1028.85;1090.33;1028.46;1076.74;1000.09;1077.54;10;0.78;move;-1;;
14;888.04;1082.35;917.79;1080.07;916.74;1066.4;886.99;1068.68;10;0.8;move;-1;;
15;2652.51;1152.31;2680.83;1152.13;2680.74;1138.19;2652.42;1138.37;10;0.81;stop;11;1;7518
16;2001.58;1356.77;2017.01;1356.54;2016.55;1325.8;2001.12;1326.03;10;0.8;move;-1;;
18;1274.62;1089.82;1307.96;1087.16;1306.7;1071.31;1273.35;1073.97;10;0.76;move;-1;;
19;1977.05;669.96;1991.74;668.74;1989.32;639.54;1974.64;640.76;10;0.82;stop;9;1;7518
21;2823.15;1155.85;2823.72;1141.56;2791.35;1140.27;2790.78;1154.56;10;0.81;stop;11;1;7518
22;1960.41;679.98;1974.44;678.99;1972.21;647.52;1958.18;648.51;10;0.8;stop;9;1;7518
23;1074.77;640.01;1075.09;626.03;1044.73;625.33;1044.41;639.31;10;0.81;stop;-1;;
26;1957.73;640.44;1973.67;639.05;1970.68;604.93;1954.74;606.33;10;0.81;stop;9;1;7518
27;2725.0;1153.69;2725.48;1137.86;2691.5;1136.81;2691.02;1152.64;10;0.82;stop;11;1;7518
28;503.87;1109.87;537.03;1109.32;536.75;1092.32;503.59;1092.86;10;0.73;move;-1;;
29;683.77;1103.91;713.31;1103.52;713.11;1087.97;683.56;1088.35;10;0.73;move;-1;;
32;3499.37;1067.69;3503.67;1052.25;3469.07;1042.62;3464.77;1058.06;10;0.79;stop;6;1;7518
33;1501.8;1083.22;1535.2;1081.95;1534.57;1065.53;1501.18;1066.8;10;0.77;move;-1;;
36;991.34;635.35;992.02;622.23;966.16;620.89;965.48;634.02;10;0.8;stop;-1;;
37;3428.89;930.67;3446.7;903.11;3433.61;894.65;3415.8;922.21;10;0.82;stop;6;1;7518
40;1992.95;896.28;2007.57;896.09;2007.17;865.47;1992.55;865.66;10;0.8;stop;9;1;7518
41;1142.33;1072.69;1169.45;1071.75;1168.98;1058.06;1141.86;1059.0;10;0.79;move;-1;;
