vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2029.95;1678.48;2044.15;1677.71;2042.55;1648.15;2028.35;1648.92;10;0.78;stop;-1;;
2;2594.06;1039.84;2594.36;1024.06;2560.32;1023.41;2560.01;1039.19;10;0.82;stop;-1;;
3;3145.78;1198.27;3147.82;1182.11;3110.16;1177.35;3108.11;1193.51;10;0.82;stop;11;1;7518
4;1968.12;1942.74;1976.17;1911.64;1962.63;1908.13;1954.58;1939.24;10;0.82;move;-1;;
5;3284.29;1160.4;3286.13;1145.35;3251.96;1141.16;3250.12;1156.21;10;0.81;move;-1;;
7;854.59;1172.74;854.79;1159.24;826.34;1158.82;826.15;1172.33;10;0.82;stop;-1;;
8;2024.08;1753.8;2026.39;1718.93;2011.48;1717.95;2009.17;1752.82;10;0.82;stop;-1;;
10;2952.03;1037.62;2953.7;1022.49;2921.22;1018.88;2919.55;1034.01;10;0.83;stop;6;1;7518
11;2871.35;1051.75;2871.87;1037.07;2843.18;1036.06;2842.66;1050.74;10;0.78;stop;-1;;
12;2274.82;1047.9;2303.95;1047.07;2303.56;1033.35;2274.43;1034.18;10;0.82;stop;-1;;
13;2988.81;1061.82;2990.61;1046.66;2958.69;1042.87;2956.89;1058.03;10;0.82;move;-1;;
14;2934.02;1053.57;2935.16;1038.64;2901.91;1036.12;2900.78;1051.04;10;0.82;move;-1;;
15;2654.38;1152.39;2681.29;1152.04;2681.12;1138.11;2654.21;1138.46;10;0.81;stop;11;1;7518
16;1998.46;1929.73;2004.87;1899.36;1990.79;1896.39;1984.38;1926.77;10;0.82;stop;-1;;
17;3236.39;1224.22;3247.64;1214.08;3225.8;1189.84;3214.54;1199.98;10;0.47;move;-1;;
18;3543.72;1141.25;3547.31;1123.68;3510.97;1116.25;3507.38;1133.82;10;0.81;move;-1;;
19;1977.11;670.57;1991.66;669.38;1989.26;640.05;1974.71;641.24;10;0.82;stop;9;1;7518
20;2971.92;1082.2;2973.79;1067.11;2941.83;1063.17;2939.96;1078.26;10;0.82;stop;-1;;
21;2823.3;1155.93;2824.03;1141.88;2791.2;1140.19;2790.47;1154.24;10;0.81;stop;11;1;7518
22;1960.4;680.11;1974.51;679.22;1972.5;647.39;1958.4;648.28;10;0.8;stop;9;1;7518
23;1075.23;640.36;1075.62;626.41;1045.4;625.55;1045.0;639.5;10;0.81;stop;-1;;
24;2688.74;1043.45;2689.08;1026.36;2651.85;1025.61;2651.51;1042.71;10;0.82;stop;-1;;
25;3164.07;1109.29;3166.28;1090.38;3123.74;1085.4;3121.53;1104.31;10;0.79;move;-1;;
26;1957.94;640.67;1973.93;639.14;1970.75;605.83;1954.76;607.36;10;0.8;stop;9;1;7518
27;2725.69;1154.36;2726.23;1138.42;2691.94;1137.27;2691.4;1153.2;10;0.81;stop;11;1;7518
28;3019.95;1088.88;3021.81;1072.71;2988.3;1068.87;2986.44;1085.04;10;0.81;move;-1;;
29;3064.5;1093.83;3066.78;1078.47;3034.41;1073.67;3032.13;1089.03;10;0.83;move;-1;;
30;2029.06;1597.21;2029.44;1561.95;2014.19;1561.79;2013.81;1597.05;10;0.81;move;-1;;
31;3047.82;1142.47;3049.33;1127.85;3015.93;1124.41;3014.42;1139.02;10;0.82;move;-1;;
32;3499.96;1067.49;3504.59;1052.36;3470.35;1041.89;3465.72;1057.02;10;0.81;stop;6;1;7518
33;3604.25;1174.62;3607.79;1157.63;3568.56;1149.44;3565.02;1166.44;10;0.79;move;-1;;
34;1991.35;1476.47;2006.26;1474.91;2003.15;1445.16;1988.24;1446.71;10;0.79;move;-1;;
35;1988.91;1611.14;2005.2;1610.77;2004.46;1578.24;1988.18;1578.61;10;0.78;move;-1;;
36;992.42;636.16;993.45;623.13;966.95;621.03;965.92;634.06;10;0.81;stop;-1;;
37;3428.89;930.88;3446.89;903.02;3433.61;894.44;3415.61;922.29;10;0.81;stop;6;1;7518
39;908.95;1158.03;909.97;1142.74;879.8;1140.72;878.78;1156.01;10;0.81;move;-1;;
