vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2970.48;1127.52;2971.43;1112.28;2936.52;1110.1;2935.57;1125.35;10;0.83;move;-1;;
3;3145.7;1198.16;3147.75;1182.29;3110.23;1177.46;3108.19;1193.33;10;0.82;stop;11;1;7518
7;855.71;1172.69;856.15;1157.89;826.17;1157.0;825.72;1171.79;10;0.83;stop;-1;;
10;2950.98;1036.79;2952.49;1021.25;2921.05;1018.21;2919.54;1033.75;10;0.81;stop;6;1;7518
15;2681.21;1152.13;2681.21;1138.37;2654.29;1138.37;2654.29;1152.13;10;0.81;stop;11;1;7518
19;1977.68;669.15;1992.09;668.02;1989.82;639.22;1975.41;640.36;10;0.82;stop;9;1;7518
21;2823.94;1155.8;2824.56;1141.77;2791.68;1140.33;2791.07;1154.36;10;0.82;stop;11;1;7518
22;1960.6;680.6;1975.13;679.61;1972.87;646.34;1958.33;647.33;10;0.8;stop;9;1;7518
23;1075.08;640.15;1075.43;626.25;1044.98;625.48;1044.63;639.38;10;0.81;stop;-1;;
26;1957.38;640.91;1973.95;639.37;1970.75;604.75;1954.17;606.28;10;0.81;stop;9;1;7518
27;2725.6;1153.79;2726.11;1137.81;2692.03;1136.71;2691.51;1152.69;10;0.82;stop;11;1;7518
32;3499.69;1067.08;3503.96;1052.0;3469.69;1042.29;3465.41;1057.37;10;0.82;stop;6;1;7518
36;992.55;636.13;993.45;622.88;966.83;621.06;965.92;634.31;10;0.81;stop;-1;;
37;3428.89;930.45;3446.48;903.17;3433.61;894.86;3416.02;922.14;10;0.82;stop;6;1;7518
40;1993.36;896.37;2007.79;896.15;2007.32;865.38;1992.89;865.6;10;0.81;stop;9;1;7518
44;3501.16;1048.03;3506.51;1033.02;3472.91;1021.03;3467.55;1036.04;10;0.81;stop;6;1;5352
46;1756.02;1659.25;1784.75;1659.13;1784.68;1643.75;1755.96;1643.87;10;0.81;stop;14;1;7518
49;1145.47;1055.14;1145.73;1040.17;1114.1;1039.61;1113.83;1054.58;10;0.81;stop;10;1;7518
53;2832.43;1027.4;2833.29;1011.87;2798.94;1009.97;2798.08;1025.5;10;0.81;stop;6;1;7518
54;1882.49;117.58;1895.95;117.35;1895.45;88.3;1881.99;88.53;10;0.72;move;-1;;
56;3356.53;1360.82;3361.74;1347.17;3333.47;1336.36;3328.26;1350.02;10;0.8;stop;11;1;7518
57;1789.78;234.53;1804.72;233.31;1802.35;204.22;1787.4;205.44;10;0.78;stop;1;1;7132
59;2969.16;1287.1;2974.13;1271.3;2937.84;1259.9;2932.87;1275.7;10;0.81;stop;13;1;7518
60;1997.85;1259.54;2011.98;1258.35;2009.4;1227.83;1995.27;1229.03;10;0.82;move;-1;;
64;1494.15;1655.29;1494.31;1641.3;1464.6;1640.96;1464.44;1654.95;10;0.78;stop;14;1;7518
65;2014.76;1240.15;2028.53;1239.01;2026.24;1211.23;2012.47;1212.36;10;0.78;move;-1;;
66;3269.66;1378.96;3278.58;1345.13;3261.9;1340.73;3252.98;1374.56;10;0.82;stop;-1;;
67;1983.53;740.55;1997.81;739.02;1994.65;709.57;1980.37;711.1;10;0.82;stop;9;1;7518
68;3734.07;895.46;3769.39;891.8;3767.8;876.42;3732.48;880.07;10;0.8;stop;6;1;7518
72;3475.81;826.99;3493.38;798.07;3480.44;790.2;3462.87;819.12;10;0.8;stop;6;1;7518
74;2894.66;1029.79;2895.94;1015.72;2868.34;1013.21;2867.06;1027.28;10;0.79;stop;6;1;7518
76;2497.35;1152.98;2530.25;1152.26;2529.9;1136.39;2497.0;1137.11;10;0.79;stop;11;1;7518
79;3142.32;447.63;3170.25;443.22;3167.99;428.93;3140.06;433.34;10;0.8;stop;8;1;7518
80;3781.97;889.78;3814.89;886.9;3813.65;872.72;3780.73;875.6;10;0.8;stop;6;1;7518
84;1848.67;812.42;1864.73;811.06;1862.05;779.46;1845.99;780.82;10;0.79;move;-1;;
86;2748.43;482.35;2782.78;477.95;2780.94;463.59;2746.59;467.99;10;0.78;stop;7;1;7518
87;859.02;1174.62;888.52;1174.53;888.48;1158.81;858.97;1158.91;10;0.79;stop;-1;;
90;3410.27;965.97;3426.78;932.85;3411.91;925.44;3395.41;958.56;10;0.8;stop;6;1;7518
91;2043.18;1384.28;2044.38;1351.77;2027.82;1351.16;2026.62;1383.67;10;0.81;stop;15;1;7518
92;938.18;1060.1;966.04;1059.8;965.88;1045.53;938.02;1045.82;10;0.8;stop;10;1;7518
93;398.13;1073.47;398.19;1058.53;366.87;1058.41;366.81;1073.35;10;0.81;stop;10;1;7518
96;1860.53;2150.16;1874.1;2121.53;1862.1;2115.84;1848.53;2144.47;10;0.78;stop;-1;;
97;1979.77;704.33;1993.92;703.04;1991.48;676.05;1977.33;677.33;10;0.8;stop;9;1;7518
98;2652.16;492.01;2681.36;488.73;2679.87;475.49;2650.67;478.77;10;0.8;stop;7;1;7518
101;1875.89;2116.2;1888.44;2089.97;1877.11;2084.55;1864.56;2110.78;10;0.77;stop;-1;;
109;1996.67;1218.72;2010.18;1216.97;2006.83;1191.03;1993.32;1192.78;10;0.76;move;-1;;
110;2914.35;1304.3;2915.61;1287.59;2882.21;1285.07;2880.96;1301.78;10;0.79;stop;13;1;7518
111;1991.75;851.97;2004.5;850.74;2002.0;824.84;1989.25;826.07;10;0.77;stop;9;1;7518
112;1983.86;822.54;1998.94;820.02;1993.76;789.02;1978.69;791.54;10;0.8;stop;9;1;7518
114;3058.29;1050.47;3060.41;1037.49;3033.21;1033.03;3031.09;1046.01;10;0.81;stop;6;1;7518
116;2126.33;1120.13;2161.69;1117.69;2160.67;1102.87;2125.31;1105.31;10;0.82;move;-1;;
117;2572.5;1696.77;2575.31;1660.24;2560.5;1659.11;2557.69;1695.63;10;0.79;stop;16;1;7518
118;1967.92;1837.67;1973.12;1804.2;1957.11;1801.71;1951.91;1835.18;10;0.79;stop;-1;;
119;1949.4;252.73;1963.19;251.64;1961.01;224.27;1947.22;225.36;10;0.79;stop;2;1;7518
120;2740.38;525.57;2774.33;522.3;2772.87;507.18;2738.92;510.45;10;0.79;stop;7;1;7518
124;1995.26;931.42;2009.07;930.63;2007.49;902.89;1993.68;903.68;10;0.77;stop;9;1;7518
125;1818.07;1016.86;1839.44;990.29;1828.06;981.14;1806.69;1007.71;10;0.77;stop;-1;;
126;3025.12;1047.94;3027.79;1032.22;2994.38;1026.56;2991.71;1042.28;10;0.81;stop;6;1;7518
130;2642.46;1149.55;2642.52;1135.46;2612.04;1135.32;2611.98;1149.41;10;0.79;stop;11;1;7518
131;2696.37;1023.24;2697.04;1007.86;2664.55;1006.44;2663.88;1021.82;10;0.79;stop;6;1;7518
132;2687.19;488.49;2718.49;484.98;2716.94;471.13;2685.63;474.65;10;0.77;stop;7;1;7518
133;2393.4;514.62;2422.88;511.25;2421.22;496.76;2391.74;500.12;10;0.77;stop;7;1;7518
135;3584.92;681.63;3597.96;651.27;3583.21;644.93;3570.16;675.29;10;0.8;stop;6;1;7518
136;1319.85;1045.59;1319.85;1033.41;1294.65;1033.41;1294.65;1045.59;10;0.79;stop;10;1;7518
141;3244.78;1392.48;3256.0;1361.4;3241.79;1356.27;3230.56;1387.35;10;0.81;stop;-1;;
142;1824.77;685.41;1838.9;683.83;1835.32;651.65;1821.19;653.23;10;0.79;stop;1;1;7518
145;2083.06;1033.66;2117.85;1032.43;2117.31;1017.22;2082.53;1018.44;10;0.73;stop;-1;;
148;1291.17;1195.06;1317.4;1178.72;1301.96;1153.94;1275.73;1170.28;9;0.68;stop;12;1;7518
150;2347.0;1154.44;2347.13;1139.73;2315.75;1139.44;2315.62;1154.15;10;0.8;stop;11;1;7518
151;952.95;633.18;953.72;621.02;926.73;619.32;925.97;631.48;10;0.78;stop;-1;;
152;1986.99;779.46;1999.7;778.39;1997.39;751.1;1984.68;752.17;10;0.78;stop;9;1;7518
153;904.09;1061.99;934.99;1060.58;934.35;1046.45;903.44;1047.86;10;0.79;stop;10;1;7518
158;1914.8;2028.82;1925.04;2003.6;1912.92;1998.68;1902.68;2023.9;10;0.77;stop;-1;;
159;3008.57;1304.53;3015.88;1289.67;2981.68;1272.85;2974.37;1287.71;10;0.78;stop;13;1;7518
160;792.75;1184.73;823.66;1184.41;823.5;1168.39;792.59;1168.71;10;0.79;stop;12;1;7518
161;765.55;1063.63;793.91;1062.43;793.35;1049.12;764.99;1050.32;10;0.75;stop;10;1;7518
163;3046.06;1341.8;3059.64;1326.9;3023.79;1294.22;3010.21;1309.11;10;0.7;stop;13;1;7518
