vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.89;1240.1;2029.28;1208.08;2014.36;1207.9;2013.97;1239.92;10;0.81;move;-1;;
3;3145.54;1198.07;3147.54;1182.25;3110.4;1177.56;3108.4;1193.37;10;0.82;stop;11;1;7518
7;854.34;1172.55;854.52;1158.45;825.66;1158.07;825.48;1172.18;10;0.81;stop;-1;;
8;1999.18;1283.86;2014.08;1283.77;2013.89;1251.89;1998.98;1251.98;10;0.79;move;-1;;
10;2950.47;1035.97;2951.51;1021.24;2920.15;1019.03;2919.11;1033.76;10;0.82;stop;6;1;7518
11;2235.52;1047.54;2263.97;1045.54;2262.98;1031.46;2234.53;1033.46;10;0.8;move;-1;;
13;2322.97;1046.17;2352.35;1043.37;2351.03;1029.45;2321.65;1032.26;10;0.8;move;-1;;
14;2272.23;1045.63;2302.38;1044.05;2301.65;1030.0;2271.49;1031.57;10;0.78;move;-1;;
15;2680.72;1152.17;2680.73;1138.35;2652.53;1138.33;2652.52;1152.15;10;0.81;stop;11;1;7518
16;2001.53;1357.21;2017.27;1357.06;2016.97;1325.35;2001.23;1325.5;10;0.8;move;-1;;
18;2497.44;1063.18;2498.13;1046.51;2463.44;1045.07;2462.75;1061.74;10;0.79;move;-1;;
19;1976.66;669.08;1991.28;668.0;1989.16;639.29;1974.54;640.37;10;0.82;stop;9;1;7518
20;2196.67;1068.34;2225.79;1066.19;2224.77;1052.29;2195.65;1054.44;10;0.76;move;-1;;
21;2823.76;1155.69;2824.32;1141.76;2791.87;1140.44;2791.3;1154.37;10;0.81;stop;11;1;7518
22;1960.33;680.64;1974.87;679.49;1972.3;646.86;1957.76;648.01;10;0.81;stop;9;1;7518
23;1075.26;640.89;1075.95;626.22;1044.24;624.73;1043.55;639.41;10;0.81;stop;-1;;
25;2375.15;1065.38;2413.84;1062.29;2412.47;1045.12;2373.78;1048.21;10;0.73;move;-1;;
26;1957.35;640.87;1973.11;639.52;1970.21;605.63;1954.45;606.98;10;0.83;stop;9;1;7518
27;2725.56;1153.81;2726.11;1137.86;2692.06;1136.69;2691.51;1152.64;10;0.82;stop;11;1;7518
28;2241.49;1067.31;2273.54;1065.6;2272.76;1051.07;2240.71;1052.78;10;0.78;move;-1;;
29;2286.73;1065.52;2317.35;1063.41;2316.39;1049.48;2285.77;1051.59;10;0.8;move;-1;;
32;3499.06;1067.2;3503.61;1052.51;3470.32;1042.18;3465.76;1056.87;10;0.81;stop;6;1;7518
33;2585.71;1061.48;2585.99;1045.15;2550.67;1044.52;2550.38;1060.85;10;0.72;move;-1;;
36;992.89;636.3;993.5;622.73;965.18;621.45;964.56;635.02;10;0.81;stop;-1;;
37;3429.01;930.65;3446.62;903.03;3433.49;894.66;3415.88;922.28;10;0.81;stop;6;1;7518
40;1992.2;897.39;2007.56;897.3;2007.37;865.48;1992.0;865.58;10;0.8;stop;9;1;7518
41;2373.9;1040.86;2401.07;1039.14;2400.23;1025.77;2373.05;1027.49;10;0.76;move;-1;;
44;3501.46;1048.34;3507.11;1033.5;3473.54;1020.72;3467.89;1035.57;10;0.81;stop;6;1;5352
46;1756.02;1659.39;1783.62;1659.27;1783.56;1644.74;1755.96;1644.85;10;0.8;stop;14;1;7518
