vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3146.48;1198.56;3148.39;1182.51;3110.39;1178.0;3108.49;1194.06;10;0.82;stop;11;1;7518
7;854.92;1172.89;855.36;1158.66;826.02;1157.74;825.57;1171.97;10;0.82;stop;-1;;
10;2950.36;1036.91;2951.74;1020.77;2920.27;1018.09;2918.89;1034.23;10;0.82;stop;6;1;7518
15;2681.24;1151.74;2681.28;1137.72;2653.14;1137.64;2653.09;1151.65;10;0.81;stop;11;1;7518
19;1977.61;668.85;1991.97;667.79;1989.89;639.53;1975.53;640.59;10;0.82;stop;9;1;7518
21;2823.88;1155.83;2824.45;1141.63;2791.75;1140.3;2791.17;1154.5;10;0.8;stop;11;1;7518
22;1960.75;680.36;1974.78;679.26;1972.25;647.14;1958.22;648.24;10;0.8;stop;9;1;7518
23;1074.76;639.97;1075.08;626.08;1044.74;625.38;1044.42;639.27;10;0.81;stop;-1;;
26;1958.19;640.11;1973.78;638.71;1970.78;605.27;1955.19;606.67;10;0.82;stop;9;1;7518
27;2725.83;1153.76;2726.35;1137.88;2691.8;1136.74;2691.27;1152.62;10;0.81;stop;11;1;7518
32;3500.13;1067.23;3504.38;1051.81;3469.24;1042.14;3465.0;1057.56;10;0.78;stop;6;1;7518
36;992.67;636.06;993.44;622.64;966.7;621.12;965.94;634.54;10;0.81;stop;-1;;
37;3428.93;930.72;3447.0;902.84;3433.57;894.13;3415.5;922.01;10;0.82;stop;6;1;7518
40;1993.04;896.55;2007.26;896.47;2007.08;865.76;1992.87;865.84;10;0.81;stop;9;1;7518
46;1755.94;1659.33;1784.75;1659.09;1784.62;1643.67;1755.81;1643.91;10;0.8;stop;14;1;7518
49;1145.56;1055.55;1145.75;1040.74;1114.01;1040.32;1113.81;1055.14;10;0.81;stop;10;1;7518
