vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.37;1244.68;2029.23;1212.7;2014.88;1212.32;2014.02;1244.3;10;0.8;move;-1;;
3;3145.7;1198.25;3147.65;1181.81;3110.24;1177.37;3108.29;1193.81;10;0.82;stop;11;1;7518
7;854.69;1172.56;855.04;1158.79;826.25;1158.07;825.9;1171.83;10;0.82;stop;-1;;
8;1999.72;1292.49;2014.66;1292.17;2013.91;1257.88;1998.97;1258.21;10;0.77;move;-1;;
10;2951.23;1037.24;2952.68;1021.71;2920.33;1018.7;2918.88;1034.23;10;0.83;stop;6;1;7518
11;2235.82;1047.39;2263.63;1045.48;2262.68;1031.61;2234.87;1033.52;10;0.79;move;-1;;
13;2323.07;1046.01;2352.2;1043.32;2350.93;1029.61;2321.8;1032.31;10;0.8;move;-1;;
14;2272.3;1045.55;2302.32;1043.96;2301.58;1030.07;2271.56;1031.67;10;0.78;move;-1;;
15;2653.34;1152.17;2681.06;1152.11;2681.03;1138.33;2653.31;1138.39;10;0.81;stop;11;1;7518
16;2009.81;1522.64;2024.69;1521.85;2022.94;1488.99;2008.06;1489.78;10;0.78;move;-1;;
18;2499.54;1062.95;2499.9;1046.03;2465.84;1045.3;2465.48;1062.22;10;0.79;move;-1;;
19;1976.87;669.86;1991.65;668.77;1989.5;639.64;1974.72;640.73;10;0.82;stop;9;1;7518
20;2196.13;1068.19;2225.54;1066.51;2224.74;1052.44;2195.33;1054.11;10;0.77;move;-1;;
21;2823.04;1155.77;2823.6;1141.63;2791.46;1140.35;2790.9;1154.49;10;0.81;stop;11;1;7518
22;1960.16;680.73;1974.99;679.59;1972.47;646.77;1957.64;647.91;10;0.81;stop;9;1;7518
23;1074.99;640.33;1075.37;626.39;1045.07;625.58;1044.7;639.51;10;0.8;stop;-1;;
25;2375.1;1065.28;2413.84;1062.31;2412.52;1045.22;2373.79;1048.19;10;0.73;move;-1;;
26;1957.42;640.92;1973.59;639.41;1970.43;605.58;1954.25;607.09;10;0.82;stop;9;1;7518
27;2725.39;1153.77;2725.97;1137.97;2692.24;1136.73;2691.66;1152.53;10;0.82;stop;11;1;7518
28;2241.56;1067.29;2273.39;1065.77;2272.69;1051.08;2240.86;1052.61;10;0.78;move;-1;;
29;2287.06;1065.1;2317.2;1062.64;2316.06;1048.77;2285.93;1051.24;10;0.8;move;-1;;
30;1931.87;664.0;1947.38;662.23;1943.66;629.75;1928.16;631.52;10;0.79;move;-1;;
32;3499.18;1067.84;3503.82;1052.96;3470.2;1042.48;3465.56;1057.35;10;0.81;stop;6;1;7518
33;2585.69;1061.36;2585.86;1045.02;2550.69;1044.64;2550.51;1060.98;10;0.71;move;-1;;
36;991.56;636.27;992.57;622.94;965.94;620.91;964.93;634.25;10;0.81;stop;-1;;
37;3428.94;930.71;3446.78;903.17;3433.56;894.61;3415.72;922.15;10;0.82;stop;6;1;7518
40;2007.06;896.66;2007.2;866.28;1993.07;866.22;1992.93;896.59;10;0.81;stop;9;1;7518
41;2373.93;1040.7;2400.92;1039.23;2400.2;1025.92;2373.2;1027.4;10;0.76;move;-1;;
44;3501.39;1048.71;3507.32;1033.49;3473.61;1020.36;3467.68;1035.58;10;0.8;stop;6;1;5352
