vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2943.74;1125.3;2944.19;1109.96;2909.26;1108.95;2908.81;1124.29;10;0.8;move;-1;;
3;3146.21;1198.14;3148.2;1182.17;3110.67;1177.48;3108.67;1193.46;10;0.82;stop;11;1;7518
7;854.91;1172.59;855.23;1158.71;826.03;1158.03;825.71;1171.92;10;0.82;stop;-1;;
10;2951.93;1037.37;2953.51;1021.87;2921.04;1018.57;2919.46;1034.07;10;0.82;stop;6;1;7518
15;2652.6;1152.22;2680.67;1152.19;2680.65;1138.28;2652.58;1138.31;10;0.81;stop;11;1;7518
19;1977.26;668.89;1991.85;667.77;1989.67;639.48;1975.09;640.6;10;0.82;stop;9;1;7518
21;2824.77;1155.84;2825.4;1141.8;2791.98;1140.28;2791.35;1154.33;10;0.81;stop;11;1;7518
22;1960.57;680.27;1974.67;679.37;1972.62;647.23;1958.51;648.13;10;0.8;stop;9;1;7518
23;1074.78;640.3;1075.22;626.28;1044.72;625.32;1044.28;639.34;10;0.81;stop;-1;;
26;1958.05;640.56;1974.0;639.13;1970.92;604.82;1954.97;606.24;10;0.82;stop;9;1;7518
27;2725.86;1153.76;2726.31;1137.72;2691.77;1136.74;2691.31;1152.78;10;0.82;stop;11;1;7518
32;3500.16;1067.24;3504.57;1052.2;3470.15;1042.13;3465.75;1057.17;10;0.81;stop;6;1;7518
36;992.59;636.16;993.51;622.89;966.79;621.02;965.86;634.29;10;0.82;stop;-1;;
37;3428.8;930.41;3446.66;902.82;3433.7;894.43;3415.84;922.02;10;0.82;stop;6;1;7518
40;1992.9;896.28;2007.54;896.13;2007.22;865.47;1992.58;865.62;10;0.81;stop;9;1;7518
44;3501.61;1047.98;3506.94;1033.05;3473.39;1021.08;3468.06;1036.01;10;0.8;stop;6;1;5352
46;1784.09;1659.25;1784.13;1644.96;1756.29;1644.87;1756.24;1659.17;10;0.8;stop;14;1;7518
49;1145.54;1054.82;1145.59;1040.03;1114.02;1039.93;1113.97;1054.72;10;0.8;stop;10;1;7518
53;2831.98;1027.52;2832.94;1011.99;2798.27;1009.86;2797.31;1025.39;10;0.81;stop;6;1;7518
54;1895.52;263.26;1908.76;262.39;1906.98;235.67;1893.74;236.55;10;0.74;move;-1;;
56;3356.63;1360.37;3361.83;1346.69;3333.37;1335.88;3328.17;1349.56;10;0.8;stop;11;1;7518
57;1790.13;234.8;1805.1;233.77;1803.12;205.08;1788.15;206.11;10;0.79;stop;1;1;7132
59;2968.94;1287.1;2973.99;1271.61;2938.06;1259.9;2933.01;1275.39;10;0.8;stop;13;1;7518
60;1997.13;1257.98;2011.58;1257.25;2010.12;1228.27;1995.67;1229.0;10;0.79;move;-1;;
64;1493.8;1655.25;1493.96;1641.34;1464.95;1641.0;1464.79;1654.91;10;0.79;stop;14;1;7518
65;2013.79;1240.83;2027.62;1240.18;2026.28;1211.67;2012.44;1212.32;10;0.75;move;-1;;
66;3271.96;1370.82;3280.71;1337.2;3264.29;1332.93;3255.54;1366.55;10;0.81;stop;-1;;
67;1983.49;741.23;1997.8;739.74;1994.7;710.02;1980.38;711.51;10;0.81;stop;9;1;7518
68;3735.01;895.41;3770.33;891.76;3768.74;876.46;3733.42;880.11;10;0.8;stop;6;1;7518
72;3475.63;826.74;3493.3;798.34;3480.62;790.45;3462.95;818.85;10;0.8;stop;6;1;7518
74;2895.97;1029.74;2897.14;1015.55;2869.28;1013.26;2868.11;1027.45;10;0.8;stop;6;1;7518
76;2496.61;1152.97;2529.76;1152.47;2529.51;1136.4;2496.36;1136.91;10;0.79;stop;11;1;7518
79;3142.39;447.48;3170.14;443.07;3167.92;429.08;3140.17;433.5;10;0.8;stop;8;1;7518
80;3780.77;889.94;3814.22;887.07;3812.98;872.56;3779.53;875.43;10;0.8;stop;6;1;7518
84;1849.11;812.59;1865.05;811.15;1862.17;779.28;1846.23;780.73;10;0.77;move;-1;;
86;2748.68;482.97;2783.07;478.46;2781.16;463.91;2746.77;468.42;10;0.79;stop;7;1;7518
87;859.18;1174.36;888.39;1174.24;888.32;1159.08;859.11;1159.2;10;0.8;stop;-1;;
90;3410.06;966.0;3426.88;933.51;3412.13;925.87;3395.31;958.37;10;0.79;stop;6;1;7518
91;2042.66;1381.98;2043.16;1352.02;2028.34;1351.77;2027.84;1381.73;10;0.8;stop;15;1;7518
92;938.51;1059.85;965.61;1059.76;965.56;1045.77;938.46;1045.86;10;0.8;stop;10;1;7518
93;398.43;1073.68;398.51;1059.3;367.98;1059.13;367.9;1073.52;10;0.8;stop;10;1;7518
96;1861.2;2150.15;1874.83;2121.75;1862.55;2115.85;1848.92;2144.25;10;0.79;stop;-1;;
97;1979.77;703.46;1993.68;702.31;1991.48;675.79;1977.57;676.94;10;0.8;stop;9;1;7518
98;2651.46;492.29;2681.08;488.55;2679.4;475.21;2649.78;478.95;10;0.8;stop;7;1;7518
101;1875.99;2115.38;1888.34;2089.69;1877.01;2084.24;1864.66;2109.94;10;0.77;stop;-1;;
109;1996.59;1219.34;2010.62;1217.72;2007.48;1190.41;1993.44;1192.03;10;0.75;move;-1;;
110;2914.76;1304.36;2916.19;1287.97;2882.27;1285.02;2880.85;1301.41;10;0.78;stop;13;1;7518
111;1991.62;853.6;2004.7;852.38;2002.13;824.9;1989.05;826.12;10;0.77;stop;9;1;7518
112;1984.03;823.14;1999.17;820.46;1993.59;788.99;1978.46;791.67;10;0.79;stop;9;1;7518
114;3058.4;1049.8;3060.34;1036.55;3033.1;1032.58;3031.16;1045.82;10;0.79;stop;6;1;7518
116;2111.74;1122.79;2145.39;1117.44;2143.01;1102.46;2109.36;1107.81;10;0.81;move;-1;;
117;2572.33;1696.68;2575.35;1660.42;2560.67;1659.2;2557.65;1695.46;10;0.78;stop;16;1;7518
118;1967.95;1837.66;1973.51;1804.37;1957.65;1801.72;1952.08;1835.01;10;0.77;stop;-1;;
119;1949.11;253.7;1963.22;252.57;1961.02;224.99;1946.91;226.12;10;0.79;stop;2;1;7518
120;2740.93;525.43;2773.78;522.19;2772.32;507.32;2739.47;510.56;10;0.79;stop;7;1;7518
124;1995.67;931.96;2010.72;930.67;2008.39;903.47;1993.34;904.76;10;0.77;stop;9;1;7518
125;1818.21;1016.78;1839.34;990.37;1827.91;981.22;1806.78;1007.63;10;0.76;stop;-1;;
126;3025.47;1048.04;3028.06;1032.27;2993.74;1026.64;2991.16;1042.41;10;0.81;stop;6;1;7518
130;2642.78;1149.69;2642.93;1135.52;2611.72;1135.19;2611.57;1149.35;10;0.79;stop;11;1;7518
131;2695.69;1022.86;2696.32;1008.18;2664.7;1006.83;2664.07;1021.5;10;0.79;stop;6;1;7518
132;2687.28;488.49;2718.46;484.8;2716.84;471.14;2685.67;474.82;10;0.77;stop;7;1;7518
133;2393.73;514.57;2422.47;511.49;2420.89;496.8;2392.16;499.89;10;0.78;stop;7;1;7518
135;3584.87;681.69;3597.91;651.13;3583.25;644.88;3570.21;675.43;10;0.8;stop;6;1;7518
136;1293.96;1046.28;1319.56;1045.98;1319.41;1033.84;1293.82;1034.15;10;0.78;stop;10;1;7518
141;3245.73;1392.39;3256.26;1361.25;3241.77;1356.36;3231.24;1387.5;10;0.81;stop;-1;;
142;1823.95;684.92;1838.87;683.36;1835.67;652.71;1820.75;654.27;10;0.79;stop;1;1;7518
145;2083.74;1033.63;2118.29;1032.41;2117.76;1017.25;2083.21;1018.47;10;0.73;stop;-1;;
148;1277.32;1181.88;1324.33;1180.26;1323.68;1161.49;1276.67;1163.12;9;0.73;stop;12;1;7518
150;2347.44;1154.31;2347.66;1140.04;2316.43;1139.56;2316.21;1153.83;10;0.78;stop;11;1;7518
151;952.98;633.11;953.71;621.01;926.7;619.39;925.98;631.49;10;0.79;stop;-1;;
152;1986.71;779.56;1999.74;778.56;1997.66;751.57;1984.64;752.57;10;0.78;stop;9;1;7518
153;904.44;1061.73;934.64;1060.28;933.99;1046.71;903.79;1048.15;10;0.78;stop;10;1;7518
158;1913.27;2028.39;1922.9;2004.79;1911.73;2000.23;1902.1;2023.83;10;0.76;stop;-1;;
159;3008.71;1304.43;3015.9;1289.58;2981.54;1272.94;2974.35;1287.8;10;0.77;stop;13;1;7518
160;793.05;1185.05;823.57;1184.33;823.2;1169.01;792.68;1169.74;10;0.78;stop;12;1;7518
161;765.17;1063.81;793.51;1062.34;792.81;1048.94;764.48;1050.41;10;0.77;stop;10;1;7518
163;3046.31;1342.0;3059.86;1327.27;3024.0;1294.25;3010.45;1308.98;10;0.64;stop;13;1;7518
166;3178.16;442.2;3204.58;437.87;3202.47;424.98;3176.04;429.32;10;0.79;stop;8;1;7518
167;1178.14;1181.72;1207.76;1179.93;1206.86;1165.03;1177.24;1166.82;10;0.78;stop;12;2655;7518
168;1971.98;1523.25;1986.53;1523.0;1985.96;1490.62;1971.41;1490.88;10;0.77;stop;-1;;
171;751.93;1185.63;780.37;1183.61;779.41;1170.12;750.97;1172.14;10;0.77;stop;12;1;7518
172;2754.43;1024.02;2754.86;1008.48;2720.92;1007.54;2720.49;1023.08;10;0.8;stop;6;1;7518
175;1960.19;1874.68;1965.46;1845.8;1952.56;1843.45;1947.29;1872.33;10;0.75;stop;-1;;
176;3785.0;150.1;3797.82;119.42;3784.37;113.8;3771.55;144.48;10;0.78;stop;6;1;7518
177;3422.18;867.48;3442.03;844.68;3430.94;835.02;3411.09;857.82;10;0.79;stop;6;1;7518
179;3104.38;1192.22;3106.52;1175.88;3070.94;1171.22;3068.79;1187.56;10;0.77;stop;11;1;7518
180;3018.4;1178.75;3020.67;1163.8;2991.44;1159.37;2989.18;1174.32;10;0.77;stop;11;1;7518
181;1745.94;1657.65;1746.21;1642.52;1715.68;1641.98;1715.41;1657.11;10;0.79;stop;14;1;7518
183;2787.07;478.16;2819.73;474.49;2818.24;461.22;2785.58;464.88;10;0.8;stop;7;1;7518
184;864.81;1064.19;894.67;1062.4;893.85;1048.56;863.98;1050.35;10;0.8;stop;10;1;7518
185;2195.17;1158.58;2222.67;1150.97;2218.95;1137.54;2191.46;1145.15;10;0.8;stop;11;1;5030
187;1883.1;157.2;1899.72;155.78;1896.81;121.8;1880.19;123.22;10;0.61;move;-1;;
188;3752.09;235.81;3762.31;205.44;3747.91;200.59;3737.69;230.97;10;0.78;stop;6;1;7518
190;3282.68;516.32;3297.25;516.07;3296.7;483.99;3282.12;484.24;10;0.78;stop;8;1;7518
195;945.1;1186.12;977.57;1184.3;976.68;1168.5;944.21;1170.32;10;0.77;stop;12;1;7518
196;2355.83;1153.73;2384.86;1153.08;2384.54;1139.02;2355.51;1139.67;10;0.79;stop;11;1;7518
197;2394.09;1153.64;2423.05;1153.14;2422.79;1137.99;2393.82;1138.49;10;0.77;stop;11;1;7518
198;2539.18;1150.25;2569.22;1149.93;2569.07;1135.75;2539.03;1136.07;10;0.78;stop;11;1;7518
200;2960.63;1993.66;2974.16;1982.69;2950.87;1953.96;2937.34;1964.93;10;0.78;stop;-1;;
203;1827.15;822.51;1844.46;820.62;1839.22;772.74;1821.92;774.63;9;0.8;stop;1;1;6071
204;1922.24;55.56;1935.89;54.4;1933.6;27.69;1919.96;28.85;10;0.79;stop;2;1;7518
205;3394.54;892.43;3418.7;874.56;3409.84;862.57;3385.67;880.44;10;0.76;stop;6;1;5018
210;2278.5;1155.26;2305.91;1154.52;2305.5;1139.74;2278.09;1140.48;10;0.78;stop;11;1;7518
211;2577.66;1551.48;2578.58;1517.4;2562.09;1516.96;2561.17;1551.03;10;0.76;stop;16;1;7518
212;1771.12;190.28;1785.68;188.73;1782.76;161.29;1768.2;162.83;10;0.77;stop;1;1;7518
213;2859.83;472.54;2893.5;468.86;2891.92;454.46;2858.25;458.14;10;0.79;stop;7;1;7518
217;1611.15;1657.14;1640.12;1657.09;1640.1;1642.48;1611.13;1642.54;10;0.77;stop;14;1;7518
218;1289.54;1693.23;1317.27;1692.84;1317.09;1679.52;1289.35;1679.91;10;0.75;stop;14;1;7518
220;1767.34;146.02;1781.2;145.62;1780.39;117.79;1766.53;118.19;10;0.77;stop;1;1;7518
221;1711.92;561.47;1712.79;546.21;1681.06;544.41;1680.19;559.67;10;0.77;stop;-1;;
222;1811.89;712.1;1827.59;709.78;1823.03;678.96;1807.33;681.29;10;0.8;stop;1;1;7518
223;513.76;1070.63;544.22;1069.66;543.74;1054.68;513.28;1055.65;10;0.78;stop;10;1;7518
228;1794.19;1167.58;1824.79;1164.81;1823.44;1149.92;1792.84;1152.69;10;0.77;stop;12;1;7518
230;3184.58;945.78;3222.61;942.79;3221.36;926.87;3183.33;929.87;10;0.76;stop;6;1;7518
231;1905.16;1699.71;1933.8;1698.8;1933.34;1684.29;1904.7;1685.2;10;0.72;stop;14;1;7518
232;2574.56;1645.25;2576.0;1616.84;2561.81;1616.13;2560.38;1644.53;10;0.77;stop;16;1;7518
233;1791.4;469.36;1807.17;467.93;1804.1;434.02;1788.33;435.45;10;0.76;stop;1;1;7518
234;2572.77;438.75;2585.45;437.4;2582.73;411.75;2570.05;413.1;10;0.78;stop;7;1;7518
235;798.22;1064.39;827.36;1062.92;826.56;1047.23;797.42;1048.71;10;0.75;stop;10;1;7518
236;2228.4;1157.6;2262.2;1156.45;2261.66;1140.78;2227.86;1141.93;10;0.77;stop;11;1;7518
237;1946.22;218.96;1959.78;217.84;1957.53;190.54;1943.97;191.66;10;0.79;stop;2;1;7518
238;1777.14;93.17;1790.58;92.7;1789.58;63.77;1776.14;64.23;10;0.76;stop;1;1;7518
239;3207.86;439.65;3238.17;435.76;3236.51;422.85;3206.21;426.74;10;0.79;stop;8;1;7518
241;1057.83;1056.36;1084.59;1055.56;1084.17;1041.77;1057.41;1042.57;10;0.77;stop;10;1;7518
242;1220.6;1056.62;1252.91;1055.07;1252.15;1039.25;1219.84;1040.8;10;0.78;stop;10;1;7518
245;3079.65;1376.11;3092.75;1363.2;3059.57;1329.51;3046.46;1342.42;9;0.79;stop;13;1;7518
247;795.78;1649.43;796.05;1636.14;768.81;1635.57;768.54;1648.86;10;0.78;stop;18;1;7518
248;1906.5;1661.41;1936.66;1661.1;1936.5;1646.09;1906.34;1646.4;10;0.78;stop;14;1;7518
250;2466.06;507.92;2493.13;504.51;2491.44;491.08;2464.37;494.49;10;0.76;stop;7;1;7518
251;3655.67;492.66;3665.27;461.34;3651.21;457.03;3641.6;488.34;10;0.78;stop;6;1;7518
254;2191.4;1319.09;2221.0;1314.65;2218.79;1299.91;2189.19;1304.35;10;0.79;stop;13;1;7518
255;1958.92;1491.93;1972.69;1490.09;1968.92;1461.76;1955.15;1463.59;10;0.77;stop;14;1;7518
256;2858.13;1158.05;2858.96;1144.21;2831.56;1142.57;2830.73;1156.41;10;0.79;stop;11;1;7518
257;3297.55;432.2;3330.72;427.85;3328.7;412.49;3295.53;416.84;10;0.77;stop;8;1;7518
258;707.54;1021.0;712.54;1008.97;689.33;999.32;684.33;1011.34;10;0.75;stop;10;1;7518
261;3119.56;1438.34;3140.56;1423.74;3105.44;1373.22;3084.44;1387.82;9;0.75;stop;13;1;7518
262;2824.08;475.27;2853.04;471.42;2851.17;457.35;2822.21;461.21;10;0.77;stop;7;1;7518
263;3554.9;866.92;3585.34;864.31;3584.17;850.58;3553.72;853.19;10;0.76;stop;6;1;7518
264;1391.02;1049.81;1423.54;1047.62;1422.6;1033.69;1390.09;1035.88;10;0.76;stop;10;1;7518
265;1447.27;1050.79;1480.14;1050.49;1479.98;1033.83;1447.11;1034.14;10;0.79;stop;10;1;7518
266;1919.78;1216.8;1932.38;1212.39;1923.22;1186.2;1910.62;1190.61;10;0.74;stop;-1;;
267;2458.71;1152.14;2489.27;1150.91;2488.67;1136.11;2458.11;1137.34;10;0.76;stop;11;1;7518
268;3205.87;1429.59;3213.4;1402.55;3200.07;1398.84;3192.54;1425.88;10;0.79;stop;-1;;
271;2630.72;991.71;2630.8;964.71;2617.03;964.67;2616.95;991.67;10;0.74;stop;6;1;7518
273;764.55;1688.25;764.88;1673.91;736.2;1673.25;735.87;1687.59;10;0.78;stop;18;1;7518
276;2579.21;1149.44;2604.79;1148.72;2604.42;1135.43;2578.83;1136.16;10;0.77;stop;11;1;6732
278;2428.05;510.78;2460.26;506.98;2458.57;492.72;2426.37;496.52;10;0.77;stop;7;1;7518
280;476.37;1071.32;508.35;1070.57;508.01;1055.87;476.02;1056.62;10;0.77;stop;10;1;7518
282;2511.03;1021.29;2541.68;1019.85;2540.97;1004.83;2510.32;1006.28;10;0.75;stop;-1;;
283;2640.34;41.19;2668.66;37.87;2667.04;24.06;2638.72;27.38;10;0.76;stop;4;1;7518
285;2782.71;1157.25;2783.26;1138.88;2745.49;1137.75;2744.94;1156.12;9;0.8;stop;11;1;7518
286;2012.94;1974.31;2022.13;1937.94;2006.31;1933.94;1997.12;1970.31;10;0.77;stop;15;1;7518
287;3211.56;1511.33;3220.28;1473.75;3203.75;1469.92;3195.04;1507.5;10;0.65;stop;-1;;
288;989.36;1183.82;1016.45;1181.62;1015.39;1168.55;988.3;1170.75;10;0.75;stop;12;1;7518
289;2615.87;951.89;2631.39;950.15;2627.38;914.48;2611.86;916.22;10;0.76;stop;6;1;7518
290;2153.6;1159.09;2184.86;1157.3;2184.02;1142.66;2152.77;1144.45;10;0.76;stop;11;1;7518
291;2437.01;1305.89;2466.8;1305.27;2466.49;1290.61;2436.7;1291.23;10;0.75;stop;13;1;7518
293;1807.74;677.54;1822.39;676.3;1819.87;646.59;1805.22;647.83;10;0.76;stop;1;1;7518
296;1325.92;1692.56;1353.92;1692.4;1353.83;1677.94;1325.83;1678.1;10;0.75;stop;14;1;7518
298;3693.42;896.67;3727.34;893.43;3725.96;878.95;3692.04;882.19;10;0.75;stop;6;1;7518
299;1035.86;637.65;1036.69;623.99;1009.76;622.35;1008.93;636.01;10;0.76;stop;-1;;
300;582.83;1068.72;612.26;1067.26;611.55;1052.85;582.11;1054.3;10;0.76;stop;10;1;7518
301;1787.03;225.04;1787.26;194.7;1772.47;194.59;1772.24;224.93;10;0.74;stop;1;1;7518
302;2362.23;514.6;2389.82;511.45;2388.27;497.9;2360.68;501.05;10;0.77;stop;7;1;7518
303;2935.43;466.38;2964.32;462.53;2962.57;449.37;2933.68;453.22;10;0.74;stop;7;1;7518
304;338.94;1074.9;366.08;1073.96;365.59;1059.79;338.45;1060.73;10;0.73;stop;10;1;7191
305;155.07;1188.02;184.85;1187.39;184.54;1172.6;154.76;1173.23;10;0.78;stop;-1;;
308;1464.99;1174.14;1494.12;1171.1;1492.63;1156.86;1463.51;1159.9;10;0.78;stop;12;1;7518
309;3059.21;1184.71;3061.06;1170.49;3030.79;1166.54;3028.94;1180.76;10;0.77;stop;11;1;7518
310;1266.99;1653.84;1267.44;1639.96;1238.94;1639.04;1238.5;1652.92;10;0.75;stop;14;1;7518
311;3295.11;1362.17;3305.64;1324.47;3288.01;1319.55;3277.49;1357.25;10;0.73;stop;11;1;7518
312;2209.74;528.69;2241.91;525.34;2240.39;510.81;2208.22;514.16;10;0.76;stop;7;1;7518
313;719.49;1184.41;746.27;1182.91;745.44;1167.97;718.66;1169.46;10;0.76;stop;12;1;7518
314;1927.27;1248.49;1941.54;1245.79;1935.98;1216.38;1921.71;1219.08;10;0.67;stop;-1;;
315;2097.82;1284.83;2129.09;1281.66;2127.68;1267.79;2096.41;1270.96;10;0.76;stop;13;1;7518
316;2584.62;619.78;2598.52;618.54;2595.63;586.22;2581.73;587.46;10;0.74;stop;7;1;7518
318;3390.36;1001.32;3404.49;974.19;3391.52;967.43;3377.39;994.56;10;0.76;stop;6;1;7518
319;766.25;2046.32;781.72;2045.98;781.05;2014.93;765.57;2015.27;10;0.73;stop;-1;;
320;2503.04;504.12;2531.23;501.1;2529.84;488.13;2501.65;491.15;10;0.75;stop;7;1;7518
321;3286.97;550.03;3300.84;548.64;3298.03;520.59;3284.16;521.99;10;0.76;stop;8;1;7518
324;2102.78;536.09;2129.67;532.7;2127.97;519.16;2101.08;522.55;10;0.76;stop;7;1;7518
325;2140.65;534.41;2169.26;531.23;2167.73;517.46;2139.11;520.65;10;0.76;stop;7;1;7518
326;2565.77;406.68;2579.96;405.5;2577.36;374.07;2563.17;375.25;10;0.74;stop;7;1;7518
328;3435.19;967.46;3446.69;941.89;3433.87;936.13;3422.38;961.7;10;0.75;stop;6;1;7518
329;762.12;2046.64;763.09;2015.09;747.59;2014.61;746.62;2046.16;10;0.75;stop;-1;;
331;3485.64;415.12;3514.53;411.47;3512.8;397.7;3483.9;401.34;10;0.72;stop;6;1;7518
332;2582.53;579.95;2595.61;578.84;2593.22;550.68;2580.14;551.78;10;0.73;stop;7;1;7518
333;2588.65;670.89;2603.78;669.82;2601.73;640.86;2586.59;641.93;10;0.69;stop;7;1;7518
334;573.55;1069.81;573.69;1055.75;549.58;1055.51;549.44;1069.57;10;0.72;stop;10;1;7518
336;1280.23;1692.59;1280.42;1678.3;1250.45;1677.91;1250.27;1692.2;10;0.74;stop;14;1;7518
337;1164.54;1893.51;1179.52;1893.45;1179.39;1866.24;1164.42;1866.3;10;0.77;stop;-1;;
338;1799.93;352.89;1814.56;351.92;1812.44;319.86;1797.82;320.83;10;0.76;stop;1;1;7518
339;3691.75;855.85;3724.48;854.55;3723.87;839.15;3691.14;840.45;10;0.74;stop;6;1;7518
340;1260.5;1052.45;1286.66;1051.03;1285.93;1037.8;1259.78;1039.22;10;0.75;stop;10;1;7518
343;1792.84;1660.06;1821.22;1658.89;1820.66;1645.19;1792.28;1646.36;10;0.73;stop;14;1;7518
344;3642.2;524.83;3652.56;495.46;3638.43;490.48;3628.07;519.85;10;0.73;stop;6;1;7518
346;1731.8;1698.31;1732.45;1683.55;1704.21;1682.31;1703.56;1697.08;10;0.74;stop;14;1;7518
347;785.4;631.58;786.43;617.39;757.73;615.3;756.69;629.48;10;0.75;stop;-1;;
348;2583.31;48.33;2611.82;45.53;2610.44;31.54;2581.93;34.35;10;0.74;stop;4;1;7518
349;1164.24;1929.87;1180.48;1929.47;1179.69;1897.38;1163.46;1897.78;10;0.73;stop;-1;;
350;1777.39;267.27;1792.63;265.65;1789.19;233.35;1773.95;234.97;10;0.78;stop;1;1;7518
351;2574.59;474.15;2588.08;472.86;2585.41;444.97;2571.92;446.26;10;0.73;stop;7;1;7518
352;2900.41;469.0;2927.66;465.94;2926.16;452.57;2898.91;455.63;10;0.76;stop;7;1;7518
354;2039.94;1604.02;2055.21;1603.95;2055.06;1568.48;2039.79;1568.55;10;0.77;stop;15;1;7518
355;2566.36;367.15;2578.77;366.14;2576.76;341.6;2564.36;342.61;10;0.72;stop;7;1;7518
357;1345.11;1179.03;1376.05;1176.97;1375.14;1163.22;1344.2;1165.28;10;0.7;stop;12;1;7518
358;1672.61;1168.89;1701.67;1168.02;1701.26;1154.23;1672.2;1155.1;10;0.79;stop;12;1;7518
359;2607.97;908.56;2624.11;907.54;2621.78;870.63;2605.64;871.65;10;0.74;stop;6;3065;7518
360;1763.7;61.43;1777.86;61.23;1777.43;30.26;1763.27;30.46;10;0.69;stop;1;1;5613
362;3567.28;610.95;3578.27;583.38;3564.29;577.8;3553.29;605.37;10;0.73;stop;6;1;7518
367;3310.65;1044.18;3327.79;1012.91;3313.72;1005.2;3296.59;1036.46;10;0.7;stop;6;1;7518
369;1329.98;1051.32;1361.2;1050.92;1361.02;1036.68;1329.8;1037.08;10;0.74;stop;10;1;7518
370;1933.82;1975.01;1937.69;1948.61;1924.93;1946.74;1921.06;1973.14;10;0.74;stop;-1;;
371;667.29;1061.17;693.72;1057.65;692.08;1045.39;665.66;1048.91;10;0.74;stop;10;1;7518
374;1341.21;1652.78;1341.79;1640.16;1316.04;1638.97;1315.46;1651.59;10;0.73;stop;14;1;7518
375;2174.89;533.82;2206.53;529.04;2204.36;514.68;2172.72;519.46;10;0.69;stop;7;1;7518
376;2133.46;1320.88;2160.41;1319.24;2159.54;1304.87;2132.59;1306.51;10;0.75;stop;13;1;7518
378;2478.83;1306.53;2505.69;1304.41;2504.55;1289.97;2477.68;1292.09;10;0.71;stop;13;1;7518
379;3317.49;959.91;3333.07;953.53;3319.07;919.31;3303.49;925.68;10;0.63;stop;6;1;7518
380;3188.13;1203.73;3190.62;1187.54;3155.93;1182.21;3153.44;1198.39;10;0.72;stop;11;1;7518
381;2045.46;1643.87;2057.28;1643.39;2056.29;1618.63;2044.47;1619.11;10;0.67;stop;15;1;7518
384;2455.55;63.37;2485.24;60.71;2483.95;46.32;2454.26;48.98;10;0.71;stop;4;1;7518
386;1278.66;1652.62;1305.25;1651.9;1304.9;1639.13;1278.31;1639.85;10;0.71;stop;14;1;7518
388;436.79;1646.27;437.35;1633.31;410.71;1632.17;410.15;1645.13;10;0.77;stop;18;1;7518
389;2100.15;1159.93;2133.04;1157.87;2132.1;1142.94;2099.21;1145.0;10;0.71;stop;11;1;7518
390;1178.82;1858.48;1179.58;1828.54;1163.99;1828.14;1163.23;1858.09;10;0.73;stop;-1;;
391;3738.38;272.14;3746.88;245.95;3733.49;241.61;3724.99;267.8;10;0.72;stop;6;1;7518
392;3690.06;440.06;3723.72;435.84;3721.81;420.57;3688.15;424.78;10;0.68;stop;6;1;7518
395;584.95;1185.44;584.96;1169.59;555.99;1169.56;555.98;1185.41;10;0.76;stop;12;1;5709
396;520.39;1186.19;551.82;1184.75;551.18;1170.69;519.74;1172.12;10;0.75;stop;12;1;7518
397;2537.63;1822.69;2539.7;1791.75;2525.62;1790.81;2523.55;1821.75;10;0.69;stop;16;1;7518
400;2006.38;995.21;2021.18;991.79;2014.37;962.29;1999.57;965.71;10;0.63;stop;9;1;7518
401;2337.92;72.03;2370.33;68.55;2368.7;53.41;2336.3;56.89;10;0.67;stop;4;1;7518
402;88.05;1190.78;140.29;1189.38;139.77;1169.84;87.52;1171.25;9;0.69;stop;-1;;
403;689.8;1649.28;690.3;1636.78;663.95;1635.72;663.45;1648.22;10;0.73;stop;18;1;7518
404;335.32;560.04;338.14;544.71;305.46;538.71;302.64;554.04;10;0.7;stop;-1;;
405;3375.54;1032.56;3391.82;1002.66;3378.21;995.25;3361.93;1025.15;10;0.7;stop;6;2952;7518
406;2289.44;521.12;2318.45;518.35;2317.06;503.76;2288.05;506.53;10;0.71;stop;7;1;7518
