vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.61;1198.25;3147.71;1182.28;3110.32;1177.37;3108.23;1193.35;10;0.82;stop;11;1;7518
7;855.17;1172.47;855.37;1157.6;825.76;1157.22;825.57;1172.08;10;0.83;stop;-1;;
10;2951.05;1036.63;2952.53;1021.5;2920.51;1018.37;2919.03;1033.5;10;0.82;stop;6;1;7518
15;2653.47;1151.6;2680.93;1151.55;2680.9;1137.77;2653.45;1137.82;10;0.81;stop;11;1;7518
19;1977.36;669.04;1991.77;667.94;1989.57;639.33;1975.17;640.44;10;0.82;stop;9;1;7518
21;2824.08;1155.64;2824.81;1141.02;2791.54;1139.36;2790.81;1153.98;10;0.81;stop;11;1;7518
22;1960.68;680.1;1974.67;679.15;1972.51;647.4;1958.52;648.35;10;0.8;stop;9;1;7518
23;1075.09;640.24;1075.54;626.08;1044.97;625.1;1044.52;639.26;10;0.82;stop;-1;;
26;1958.26;640.37;1973.97;638.99;1970.99;605.0;1955.28;606.38;10;0.81;stop;9;1;7518
27;2725.62;1153.81;2726.06;1137.63;2692.01;1136.69;2691.56;1152.87;10;0.82;stop;11;1;7518
32;3499.42;1067.49;3504.07;1052.35;3469.95;1041.89;3465.31;1057.03;10;0.81;stop;6;1;7518
36;992.56;635.62;993.51;622.58;966.82;620.63;965.87;633.67;10;0.82;stop;-1;;
37;3429.18;930.58;3446.49;902.98;3433.32;894.73;3416.01;922.33;10;0.82;stop;6;1;7518
40;2007.31;896.29;2007.55;865.57;1993.38;865.46;1993.14;896.18;10;0.82;stop;9;1;7518
44;3505.35;1049.71;3511.78;1035.22;3478.08;1020.29;3471.66;1034.78;10;0.81;stop;6;1;5352
46;1784.59;1659.53;1784.69;1643.65;1756.25;1643.47;1756.15;1659.35;10;0.81;stop;14;1;7518
49;1145.54;1055.04;1145.73;1040.12;1114.02;1039.71;1113.83;1054.63;10;0.81;stop;10;1;7518
53;2833.66;1027.89;2834.18;1012.37;2798.84;1011.18;2798.32;1026.69;10;0.7;stop;6;1;7518
56;3356.14;1360.31;3361.3;1346.71;3332.92;1335.94;3327.76;1349.54;10;0.81;stop;11;1;7518
57;1790.4;234.52;1805.13;233.35;1802.85;204.79;1788.12;205.96;10;0.79;stop;1;1;7132
59;2969.05;1287.05;2974.02;1271.46;2937.95;1259.95;2932.98;1275.54;10;0.78;stop;13;1;7518
60;1999.0;1259.31;2012.98;1258.16;2010.5;1228.06;1996.52;1229.22;10;0.82;move;-1;;
64;1493.75;1655.29;1493.97;1641.42;1465.0;1640.96;1464.78;1654.83;10;0.79;stop;14;1;7518
65;2015.13;1239.85;2028.53;1238.53;2025.87;1211.52;2012.47;1212.84;10;0.8;move;-1;;
66;3241.07;1445.4;3250.89;1410.48;3233.3;1405.54;3223.49;1440.46;10;0.8;stop;-1;;
67;1983.81;741.21;1998.23;739.6;1994.94;710.04;1980.52;711.65;10;0.81;stop;9;1;7518
68;3734.0;895.39;3769.46;891.69;3767.87;876.48;3732.41;880.18;10;0.8;stop;6;1;7518
72;3475.25;826.78;3492.87;798.34;3480.06;790.4;3462.44;818.84;10;0.81;stop;6;1;7518
74;2894.6;1029.2;2895.85;1015.1;2868.4;1012.67;2867.15;1026.78;10;0.82;stop;6;1;7518
76;2497.03;1152.99;2529.5;1152.15;2529.1;1136.39;2496.62;1137.22;10;0.78;stop;11;1;7518
79;3142.02;447.49;3169.63;442.96;3167.35;429.07;3139.74;433.6;10;0.81;stop;8;1;7518
80;3781.23;889.89;3813.84;886.87;3812.52;872.61;3779.91;875.63;10;0.8;stop;6;1;7518
84;1849.33;812.33;1865.11;810.73;1861.95;779.55;1846.17;781.15;10;0.77;move;-1;;
86;2748.17;482.37;2782.75;478.14;2780.97;463.57;2746.39;467.79;10;0.79;stop;7;1;7518
87;888.63;1174.1;888.76;1158.66;858.87;1158.4;858.74;1173.84;10;0.79;stop;-1;;
90;3409.87;965.58;3426.16;933.28;3411.38;925.82;3395.09;958.13;10;0.8;stop;6;1;7518
91;2042.27;1381.33;2042.81;1352.12;2028.73;1351.86;2028.19;1381.07;10;0.8;stop;15;1;7518
92;938.05;1059.67;966.06;1059.58;966.01;1045.02;938.0;1045.11;10;0.8;stop;10;1;7518
93;397.92;1073.42;398.01;1058.65;367.08;1058.46;366.99;1073.23;10;0.8;stop;10;1;7518
96;1861.12;2149.27;1874.56;2121.35;1862.63;2115.6;1849.19;2143.53;10;0.8;stop;-1;;
97;1979.79;703.28;1993.69;702.09;1991.46;675.97;1977.56;677.16;10;0.8;stop;9;1;7518
98;2651.73;492.14;2681.17;488.66;2679.6;475.36;2650.16;478.84;10;0.8;stop;7;1;7518
101;1876.5;2115.61;1887.93;2090.3;1876.5;2085.14;1865.07;2110.45;10;0.77;stop;-1;;
109;1996.47;1218.09;2010.06;1216.75;2007.59;1191.66;1994.0;1193.0;10;0.76;move;-1;;
110;2914.6;1304.39;2916.0;1287.57;2881.96;1284.75;2880.56;1301.57;10;0.78;stop;13;1;7518
111;1991.58;852.61;2004.56;851.45;2002.17;824.77;1989.19;825.93;10;0.78;stop;9;1;7518
112;1983.94;822.99;1999.06;820.39;1993.69;789.14;1978.56;791.74;10;0.8;stop;9;1;7518
