vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.62;1198.2;3147.66;1182.17;3110.32;1177.42;3108.28;1193.45;10;0.82;stop;11;1;7518
7;855.87;1173.12;856.12;1157.04;825.07;1156.56;824.82;1172.65;10;0.83;stop;-1;;
10;2951.36;1037.18;2952.81;1021.8;2920.67;1018.76;2919.22;1034.14;10;0.82;stop;6;1;7518
15;2681.18;1151.67;2681.23;1137.8;2653.19;1137.71;2653.15;1151.58;10;0.8;stop;11;1;7518
19;1977.32;669.06;1991.82;667.95;1989.62;639.31;1975.12;640.42;10;0.83;stop;9;1;7518
21;2823.74;1155.86;2824.36;1141.69;2791.89;1140.27;2791.27;1154.44;10;0.82;stop;11;1;7518
22;1960.59;679.48;1974.56;678.49;1972.32;646.89;1958.35;647.88;10;0.8;stop;9;1;7518
23;1074.75;639.89;1075.15;626.04;1044.75;625.18;1044.35;639.02;10;0.81;stop;-1;;
26;1957.89;639.84;1973.44;638.51;1970.52;604.41;1954.97;605.74;10;0.82;stop;9;1;7518
27;2725.34;1153.9;2725.91;1137.79;2692.28;1136.6;2691.72;1152.71;10;0.81;stop;11;1;7518
32;3500.49;1066.55;3504.41;1051.7;3470.76;1042.82;3466.84;1057.68;10;0.79;stop;6;1;7518
36;992.63;635.59;993.44;622.28;966.74;620.66;965.93;633.97;10;0.82;stop;-1;;
37;3429.04;930.36;3446.56;902.83;3433.46;894.49;3415.94;922.02;10;0.82;stop;6;1;7518
40;1993.32;896.11;2007.54;896.03;2007.37;865.64;1993.15;865.72;10;0.81;stop;9;1;7518
46;1756.21;1659.03;1784.53;1658.98;1784.5;1643.97;1756.18;1644.02;10;0.81;stop;14;1;7518
49;1145.34;1054.95;1145.44;1040.02;1113.66;1039.8;1113.56;1054.73;10;0.81;stop;10;1;7518
53;2832.82;1027.97;2833.81;1012.83;2798.55;1010.53;2797.56;1025.67;10;0.8;stop;6;1;7518
56;3356.61;1360.35;3361.9;1346.77;3333.39;1335.67;3328.1;1349.25;10;0.81;stop;11;1;7518
57;1789.59;234.04;1804.46;233.03;1802.54;204.71;1787.66;205.72;10;0.78;stop;1;1;7132
59;2968.9;1287.04;2973.89;1271.33;2938.1;1259.96;2933.11;1275.67;10;0.79;stop;13;1;7518
60;1997.39;1255.23;2012.09;1254.13;2009.86;1224.27;1995.16;1225.37;10;0.8;move;-1;;
64;1493.87;1655.12;1493.99;1641.4;1464.88;1641.13;1464.76;1654.85;10;0.78;stop;14;1;7518
65;2014.99;1239.84;2028.52;1238.59;2026.01;1211.53;2012.48;1212.78;10;0.8;move;-1;;
66;3241.2;1446.35;3250.54;1411.06;3233.17;1406.47;3223.84;1441.76;10;0.78;stop;-1;;
67;1983.56;740.49;1997.75;738.98;1994.63;709.63;1980.44;711.14;10;0.82;stop;9;1;7518
68;3734.2;895.36;3769.28;891.63;3767.67;876.51;3732.6;880.24;10;0.79;stop;6;1;7518
72;3475.76;826.77;3493.35;798.38;3480.49;790.42;3462.9;818.81;10;0.8;stop;6;1;7518
74;2894.68;1029.68;2895.8;1015.49;2868.32;1013.32;2867.2;1027.51;10;0.81;stop;6;1;7518
76;2496.95;1152.27;2529.45;1151.69;2529.17;1135.98;2496.68;1136.56;10;0.79;stop;11;1;7518
79;3142.24;447.61;3170.29;443.26;3168.07;428.96;3140.02;433.3;10;0.79;stop;8;1;7518
80;3780.92;889.92;3814.13;886.91;3812.83;872.58;3779.62;875.59;10;0.8;stop;6;1;7518
84;1850.67;875.75;1866.38;874.71;1864.27;842.69;1848.56;843.72;10;0.78;move;-1;;
86;2748.3;482.48;2782.36;477.71;2780.37;463.46;2746.31;468.23;10;0.78;stop;7;1;7518
87;858.24;1174.75;889.3;1174.67;889.26;1157.75;858.2;1157.83;10;0.81;stop;-1;;
90;3410.62;965.71;3427.19;933.78;3412.51;926.16;3395.94;958.1;10;0.79;stop;6;1;7518
91;2029.54;1382.23;2043.14;1382.16;2042.96;1351.52;2029.36;1351.59;10;0.8;stop;15;1;7518
92;937.16;1060.15;966.13;1059.85;965.97;1044.54;937.0;1044.84;10;0.81;stop;10;1;7518
93;366.8;1073.7;398.27;1073.56;398.2;1058.17;366.73;1058.32;10;0.79;stop;10;1;7518
96;1861.13;2150.23;1874.79;2121.57;1862.62;2115.77;1848.96;2144.43;10;0.78;stop;-1;;
97;1979.87;703.35;1993.68;702.14;1991.38;675.9;1977.57;677.11;10;0.8;stop;9;1;7518
98;2651.55;492.18;2681.12;488.68;2679.54;475.32;2649.97;478.82;10;0.8;stop;7;1;7518
101;1876.25;2115.95;1888.6;2089.12;1876.75;2083.67;1864.4;2110.5;10;0.79;stop;-1;;
109;1996.52;1217.35;2010.05;1215.97;2007.55;1191.28;1994.01;1192.65;10;0.76;move;-1;;
110;2914.69;1304.3;2915.94;1287.87;2882.34;1285.31;2881.09;1301.74;10;0.79;stop;13;1;7518
111;1991.84;852.76;2004.61;851.48;2001.91;824.61;1989.14;825.9;10;0.78;stop;9;1;7518
112;1983.67;823.06;1998.88;820.4;1993.39;789.06;1978.19;791.72;10;0.8;stop;9;1;7518
114;3058.51;1050.43;3060.44;1037.03;3032.99;1033.07;3031.06;1046.47;10;0.82;stop;6;1;7518
117;2572.34;1696.69;2575.41;1660.43;2560.66;1659.19;2557.59;1695.44;10;0.79;stop;16;1;7518
118;1967.87;1837.8;1973.61;1804.29;1957.72;1801.57;1951.98;1835.08;10;0.78;stop;-1;;
119;1949.02;253.01;1962.65;251.96;1960.54;224.55;1946.92;225.6;10;0.8;stop;2;1;7518
120;2740.3;525.5;2773.37;522.04;2771.83;507.25;2738.75;510.71;10;0.79;stop;7;1;7518
124;1996.27;931.03;2009.9;930.43;2008.73;903.84;1995.1;904.44;10;0.79;stop;9;1;7518
125;1819.27;1017.04;1839.79;989.24;1827.04;979.83;1806.52;1007.64;10;0.76;stop;-1;;
126;3025.19;1048.46;3027.86;1032.93;2994.31;1027.16;2991.64;1042.69;10;0.82;stop;6;1;7518
130;2642.38;1149.43;2642.38;1135.44;2612.12;1135.44;2612.12;1149.43;10;0.79;stop;11;1;7518
131;2695.91;1023.09;2696.64;1008.17;2664.54;1006.59;2663.81;1021.52;10;0.78;stop;6;1;7518
132;2687.04;488.55;2718.75;484.68;2717.08;471.08;2685.38;474.95;10;0.77;stop;7;1;7518
133;2393.66;513.98;2422.61;510.67;2420.97;496.27;2392.01;499.58;10;0.76;stop;7;1;7518
135;3584.96;681.7;3597.96;651.16;3583.17;644.86;3570.16;675.4;10;0.8;stop;6;1;7518
136;1294.55;1045.35;1317.78;1045.19;1317.7;1033.65;1294.47;1033.81;10;0.78;stop;10;1;7518
141;3355.15;1320.2;3360.01;1305.88;3329.22;1295.43;3324.36;1309.74;10;0.82;stop;-1;;
142;1824.32;684.73;1838.02;683.34;1834.93;652.89;1821.23;654.28;10;0.77;stop;1;1;7518
145;2084.37;1033.15;2116.55;1032.78;2116.38;1017.73;2084.2;1018.1;10;0.76;stop;-1;;
148;1276.94;1181.98;1325.79;1180.43;1325.18;1161.4;1276.34;1162.95;9;0.78;stop;12;1;7518
150;2347.32;1154.26;2347.44;1139.86;2317.68;1139.61;2317.56;1154.01;10;0.79;stop;11;1;7518
151;952.52;633.2;953.27;620.96;926.23;619.3;925.48;631.54;10;0.78;stop;-1;;
152;1986.66;778.98;1999.3;777.97;1997.15;751.02;1984.51;752.03;10;0.78;stop;9;1;7518
153;903.79;1061.06;935.07;1060.17;934.65;1045.51;903.37;1046.39;10;0.79;stop;10;1;7518
158;1914.57;2027.75;1923.91;2004.2;1912.68;1999.75;1903.34;2023.3;10;0.77;stop;-1;;
159;3009.26;1305.51;3016.87;1289.8;2980.99;1272.43;2973.38;1288.14;10;0.77;stop;13;1;7518
160;792.04;1184.92;823.33;1184.83;823.28;1168.2;791.99;1168.3;10;0.8;stop;12;1;7518
161;763.31;1064.38;793.65;1062.86;792.94;1048.74;762.6;1050.27;10;0.76;stop;10;1;7518
163;3046.11;1341.69;3059.66;1326.81;3023.73;1294.09;3010.18;1308.97;10;0.73;stop;13;1;7518
166;3177.44;441.6;3204.17;437.65;3202.25;424.65;3175.51;428.6;10;0.79;stop;8;1;7518
