vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.51;1477.43;2029.29;1444.55;2014.74;1444.2;2013.96;1477.08;10;0.8;move;-1;;
2;1255.29;1078.31;1285.94;1077.45;1285.52;1062.56;1254.88;1063.42;10;0.75;move;-1;;
3;3145.88;1198.53;3148.03;1182.04;3110.06;1177.09;3107.91;1193.58;10;0.82;stop;11;1;7518
7;854.4;1172.7;854.74;1157.68;824.66;1156.98;824.32;1172.01;10;0.83;stop;-1;;
8;2008.03;1526.67;2023.29;1526.03;2021.91;1492.83;2006.64;1493.47;10;0.79;move;-1;;
10;2951.02;1037.17;2952.36;1021.55;2920.08;1018.77;2918.73;1034.39;10;0.83;stop;6;1;7518
11;2236.1;1047.87;2263.29;1046.1;2262.4;1032.26;2235.21;1034.02;10;0.79;move;-1;;
13;2356.33;1043.94;2387.43;1041.46;2386.29;1027.18;2355.19;1029.66;10;0.76;move;-1;;
14;2273.17;1046.15;2304.08;1043.68;2302.95;1029.48;2272.04;1031.94;10;0.78;move;-1;;
15;2652.74;1152.21;2680.53;1152.16;2680.51;1138.29;2652.72;1138.34;10;0.81;stop;11;1;7518
16;2012.31;1641.87;2027.81;1641.84;2027.76;1612.75;2012.25;1612.78;10;0.8;move;-1;;
18;2970.26;1060.86;2972.43;1044.14;2936.74;1039.52;2934.57;1056.23;10;0.84;move;-1;;
19;1977.07;669.03;1991.42;667.97;1989.31;639.34;1974.95;640.4;10;0.82;stop;9;1;7518
20;2294.35;1066.6;2324.34;1064.58;2323.4;1050.65;2293.41;1052.67;10;0.73;move;-1;;
21;2823.47;1156.06;2824.13;1141.56;2791.03;1140.06;2790.37;1154.57;10;0.81;stop;11;1;7518
22;1960.42;680.08;1974.36;679.13;1972.2;647.42;1958.27;648.37;10;0.8;stop;9;1;7518
23;1074.74;640.16;1075.18;626.14;1044.76;625.18;1044.32;639.2;10;0.81;stop;-1;;
25;2696.85;1063.66;2697.28;1044.79;2655.93;1043.84;2655.49;1062.71;10;0.67;move;-1;;
26;1957.7;640.27;1973.21;638.86;1970.15;605.11;1954.64;606.51;10;0.82;stop;9;1;7518
