vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.66;1198.13;3147.7;1182.34;3110.28;1177.49;3108.23;1193.28;10;0.82;stop;11;1;7518
7;855.54;1172.71;855.81;1157.51;825.4;1156.97;825.13;1172.18;10;0.83;stop;-1;;
10;2951.25;1036.78;2952.79;1021.45;2920.79;1018.22;2919.24;1033.55;10;0.81;stop;6;1;7518
15;2654.23;1152.21;2681.34;1152.07;2681.27;1138.29;2654.16;1138.43;10;0.81;stop;11;1;7518
19;1977.66;668.93;1992.07;667.8;1989.84;639.44;1975.43;640.58;10;0.83;stop;9;1;7518
21;2823.66;1155.2;2824.21;1141.06;2791.96;1139.8;2791.41;1153.94;10;0.81;stop;11;1;7518
22;1960.66;679.95;1974.66;679.0;1972.53;647.55;1958.52;648.5;10;0.8;stop;9;1;7518
23;1075.04;640.03;1075.46;625.94;1045.03;625.03;1044.6;639.12;10;0.81;stop;-1;;
26;1958.21;640.46;1973.91;639.01;1970.76;604.91;1955.06;606.37;10;0.81;stop;9;1;7518
27;2724.79;1153.69;2725.24;1137.77;2691.71;1136.81;2691.26;1152.73;10;0.81;stop;11;1;7518
32;3500.04;1066.87;3504.17;1051.84;3470.28;1042.51;3466.14;1057.54;10;0.78;stop;6;1;7518
36;992.6;635.61;993.42;622.28;966.78;620.64;965.96;633.97;10;0.81;stop;-1;;
37;3428.95;930.56;3446.56;903.08;3433.55;894.75;3415.94;922.23;10;0.82;stop;6;1;7518
40;2007.38;896.16;2007.57;865.68;1993.31;865.59;1993.12;896.07;10;0.82;stop;9;1;7518
44;3472.8;975.57;3475.93;938.26;3460.01;936.93;3456.89;974.24;10;0.79;move;-1;;
46;1756.17;1659.23;1784.66;1659.0;1784.54;1643.77;1756.04;1644.0;10;0.81;stop;14;1;7518
49;1145.56;1055.04;1145.73;1040.05;1114.0;1039.71;1113.84;1054.7;10;0.8;stop;10;1;7518
53;2833.73;1028.28;2834.52;1012.63;2798.07;1010.78;2797.27;1026.43;10;0.75;stop;6;1;7518
56;3356.68;1360.38;3361.86;1346.71;3333.32;1335.87;3328.14;1349.54;10;0.81;stop;11;1;7518
57;1790.4;234.08;1804.94;233.0;1802.85;204.67;1788.31;205.75;10;0.78;stop;1;1;7132
59;2969.14;1287.08;2974.1;1271.34;2937.86;1259.92;2932.9;1275.66;10;0.79;stop;13;1;7518
60;1997.44;1255.49;2012.0;1254.4;2009.81;1225.13;1995.25;1226.22;10;0.8;move;-1;;
64;1493.76;1655.19;1493.92;1641.39;1464.99;1641.06;1464.83;1654.86;10;0.78;stop;14;1;7518
65;2015.11;1239.9;2028.61;1238.55;2025.89;1211.47;2012.39;1212.83;10;0.8;move;-1;;
66;3240.92;1445.44;3250.57;1411.27;3233.46;1406.43;3223.8;1440.6;10;0.78;stop;-1;;
67;1983.73;741.23;1998.1;739.74;1995.02;710.02;1980.65;711.51;10;0.81;stop;9;1;7518
68;3734.25;895.47;3769.29;891.64;3767.62;876.41;3732.59;880.24;10;0.8;stop;6;1;7518
72;3475.77;826.7;3493.18;798.26;3480.48;790.49;3463.07;818.93;10;0.8;stop;6;1;7518
74;2894.91;1029.79;2896.03;1015.38;2868.09;1013.21;2866.97;1027.62;10;0.8;stop;6;1;7518
76;2496.78;1152.94;2529.59;1152.44;2529.35;1136.43;2496.53;1136.94;10;0.79;stop;11;1;7518
79;3142.58;447.66;3170.15;442.89;3167.73;428.9;3140.16;433.67;10;0.8;stop;8;1;7518
80;3781.45;890.18;3813.95;886.33;3812.3;872.32;3779.8;876.17;10;0.8;stop;6;1;7518
84;1849.26;811.57;1864.97;810.07;1862.02;779.18;1846.31;780.68;10;0.78;move;-1;;
86;2748.6;482.36;2783.03;478.12;2781.24;463.58;2746.81;467.82;10;0.78;stop;7;1;7518
87;888.62;1174.9;888.77;1158.81;858.88;1158.54;858.73;1174.62;10;0.79;stop;-1;;
90;3410.34;965.69;3426.59;933.66;3411.84;926.18;3395.59;958.21;10;0.8;stop;6;1;7518
91;2042.87;1381.98;2043.26;1351.96;2028.69;1351.77;2028.3;1381.79;10;0.8;stop;15;1;7518
92;937.82;1059.87;966.36;1059.64;966.24;1044.82;937.7;1045.05;10;0.8;stop;10;1;7518
93;398.26;1073.57;398.33;1058.45;366.74;1058.31;366.67;1073.42;10;0.8;stop;10;1;7518
96;1860.98;2150.06;1874.67;2121.69;1862.77;2115.94;1849.08;2144.31;10;0.79;stop;-1;;
97;1979.9;703.13;1993.54;701.97;1991.35;676.12;1977.71;677.28;10;0.8;stop;9;1;7518
98;2652.26;492.02;2681.15;488.69;2679.62;475.48;2650.74;478.81;10;0.8;stop;7;1;7518
101;1875.88;2115.63;1888.53;2089.51;1877.12;2083.99;1864.47;2110.11;10;0.79;stop;-1;;
109;1996.38;1217.99;2010.27;1216.55;2007.68;1191.76;1993.8;1193.2;10;0.77;move;-1;;
110;2913.93;1304.36;2915.15;1287.91;2882.64;1285.49;2881.41;1301.93;10;0.78;stop;13;1;7518
111;1991.66;852.58;2004.65;851.32;2002.09;824.8;1989.1;826.05;10;0.77;stop;9;1;7518
112;1983.92;822.86;1999.07;820.24;1993.71;789.27;1978.56;791.89;10;0.8;stop;9;1;7518
114;3058.07;1049.68;3059.95;1036.47;3033.43;1032.7;3031.55;1045.91;10;0.74;stop;6;1;7518
117;2572.41;1696.62;2575.19;1660.38;2560.59;1659.25;2557.81;1695.5;10;0.79;stop;16;1;7518
118;1967.9;1837.65;1973.36;1804.34;1957.42;1801.73;1951.95;1835.03;10;0.78;stop;-1;;
119;1949.37;253.36;1963.15;252.15;1960.75;224.77;1946.97;225.97;10;0.79;stop;2;1;7518
120;2740.88;526.13;2773.98;522.52;2772.37;507.74;2739.27;511.36;10;0.79;stop;7;1;7518
124;1994.98;930.15;2008.77;929.71;2007.96;904.16;1994.17;904.6;10;0.8;stop;9;1;7518
125;1818.99;1017.29;1840.19;989.96;1828.26;980.71;1807.06;1008.04;10;0.75;stop;-1;;
126;3024.89;1047.54;3027.26;1032.39;2993.86;1027.15;2991.49;1042.3;10;0.79;stop;6;1;7518
130;2641.88;1149.67;2642.03;1135.54;2611.5;1135.21;2611.35;1149.34;10;0.79;stop;11;1;7518
131;2696.66;1023.31;2697.44;1008.07;2664.61;1006.38;2663.83;1021.62;10;0.8;stop;6;1;7518
132;2687.14;488.5;2718.6;484.78;2716.98;471.13;2685.53;474.85;10;0.78;stop;7;1;7518
133;2394.15;514.67;2423.34;511.16;2421.6;496.7;2392.41;500.21;10;0.78;stop;7;1;7518
135;3584.97;681.68;3597.97;651.21;3583.15;644.88;3570.15;675.36;10;0.8;stop;6;1;7518
136;1294.96;1045.44;1318.48;1045.3;1318.41;1033.56;1294.89;1033.7;10;0.79;stop;10;1;7518
141;3354.4;1319.93;3359.22;1305.69;3329.04;1295.46;3324.21;1309.7;10;0.82;stop;-1;;
142;1824.79;684.83;1838.5;683.39;1835.3;652.8;1821.6;654.23;10;0.78;stop;1;1;7518
145;2084.32;1033.22;2118.97;1031.69;2118.3;1016.53;2083.65;1018.06;10;0.75;stop;-1;;
148;1277.13;1182.24;1325.58;1180.7;1325.0;1162.26;1276.54;1163.8;9;0.78;stop;12;1;7518
150;2347.46;1153.72;2347.65;1139.45;2317.54;1139.03;2317.35;1153.3;10;0.79;stop;11;1;7518
151;952.92;633.2;953.72;621.06;926.76;619.3;925.97;631.44;10;0.77;stop;-1;;
152;1987.0;778.7;1999.6;777.63;1997.37;751.3;1984.77;752.37;10;0.78;stop;9;1;7518
153;903.47;1061.51;934.64;1060.17;934.03;1045.99;902.86;1047.33;10;0.79;stop;10;1;7518
158;1914.63;2028.36;1923.91;2004.68;1912.62;2000.26;1903.34;2023.94;10;0.78;stop;-1;;
159;3009.15;1305.14;3016.73;1289.49;2981.1;1272.23;2973.52;1287.89;10;0.78;stop;13;1;7518
160;792.19;1184.78;823.24;1184.57;823.13;1168.34;792.07;1168.55;10;0.8;stop;12;1;7518
161;764.95;1063.98;793.56;1062.45;792.83;1048.77;764.22;1050.3;10;0.75;stop;10;1;7518
163;3045.7;1341.89;3059.42;1326.94;3023.68;1294.13;3009.96;1309.08;10;0.67;stop;13;1;7518
166;3178.08;441.51;3204.49;437.47;3202.54;424.74;3176.13;428.78;10;0.79;stop;8;1;7518
167;1177.15;1181.54;1201.03;1180.42;1200.35;1165.96;1176.47;1167.08;10;0.77;stop;12;2655;7518
168;1468.03;1674.35;1468.29;1659.54;1438.97;1659.02;1438.71;1673.84;10;0.77;move;-1;;
171;752.06;1185.61;779.04;1184.17;778.29;1170.14;751.31;1171.58;10;0.79;stop;12;1;7518
172;2753.92;1023.23;2754.18;1007.97;2721.2;1007.39;2720.93;1022.65;10;0.81;stop;6;1;7518
175;1960.28;1874.69;1965.66;1845.9;1952.47;1843.44;1947.09;1872.22;10;0.76;stop;-1;;
176;3785.19;150.38;3797.63;119.96;3784.18;114.46;3771.74;144.88;10;0.79;stop;6;1;7518
177;3420.94;868.99;3441.55;845.06;3430.31;835.39;3409.7;859.32;10;0.79;stop;6;1;7518
179;3104.16;1191.49;3106.16;1175.35;3071.16;1171.01;3069.15;1187.15;10;0.79;stop;11;1;7518
180;3017.65;1178.55;3020.15;1163.76;2989.85;1158.64;2987.35;1173.43;10;0.79;stop;11;1;7518
181;1746.3;1657.68;1746.5;1642.35;1715.32;1641.95;1715.12;1657.27;10;0.8;stop;14;1;7518
183;2787.66;478.05;2819.38;474.42;2817.89;461.33;2786.16;464.95;10;0.8;stop;7;1;7518
184;864.42;1064.96;894.0;1063.12;893.11;1048.91;863.53;1050.75;10;0.78;stop;10;1;7518
185;3467.07;1205.89;3469.27;1191.21;3438.56;1186.61;3436.36;1201.29;10;0.77;move;-1;;
188;3751.79;236.63;3762.29;206.57;3748.21;201.65;3737.71;231.72;10;0.79;stop;6;1;7518
190;3282.59;517.0;3297.31;516.76;3296.79;484.25;3282.06;484.49;10;0.78;stop;8;1;7518
195;945.11;1186.83;977.51;1185.15;976.67;1168.92;944.27;1170.6;10;0.75;stop;12;1;7518
196;2354.88;1154.27;2384.82;1153.28;2384.37;1139.6;2354.43;1140.59;10;0.79;stop;11;1;7518
197;2394.63;1153.61;2423.63;1153.11;2423.37;1138.01;2394.37;1138.51;10;0.77;stop;11;1;7518
198;2538.74;1150.3;2568.52;1150.03;2568.38;1135.7;2538.61;1135.97;10;0.78;stop;11;1;7518
200;2961.03;1993.17;2974.42;1981.98;2950.47;1953.33;2937.08;1964.52;10;0.78;stop;-1;;
203;1828.85;824.46;1846.43;822.01;1839.77;774.17;1822.2;776.61;9;0.78;stop;1;1;6071
204;1922.52;55.48;1936.13;54.33;1933.88;27.77;1920.27;28.92;10;0.8;stop;2;1;7518
210;2278.59;1155.18;2305.86;1154.33;2305.41;1139.82;2278.14;1140.67;10;0.76;stop;11;1;7518
