vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.99;1198.29;3148.0;1182.06;3109.95;1177.34;3107.93;1193.56;10;0.82;stop;11;1;7518
7;855.3;1172.66;855.62;1157.67;825.64;1157.03;825.32;1172.02;10;0.82;stop;-1;;
10;2950.79;1036.82;2951.97;1021.55;2920.3;1019.12;2919.13;1034.38;10;0.82;stop;6;1;7518
15;2651.79;1151.6;2681.49;1151.54;2681.46;1137.77;2651.76;1137.84;10;0.81;stop;11;1;7518
19;1977.34;669.94;1991.85;668.83;1989.6;639.56;1975.09;640.67;10;0.82;stop;9;1;7518
21;2824.0;1155.84;2824.64;1141.81;2791.63;1140.29;2790.98;1154.32;10;0.8;stop;11;1;7518
22;1960.69;680.17;1974.76;679.17;1972.5;647.33;1958.43;648.33;10;0.81;stop;9;1;7518
23;1074.97;640.19;1075.48;626.25;1045.09;625.15;1044.58;639.1;10;0.81;stop;-1;;
26;1958.03;640.46;1973.71;639.06;1970.65;604.91;1954.98;606.32;10;0.82;stop;9;1;7518
27;2725.59;1153.86;2726.23;1138.01;2692.03;1136.64;2691.4;1152.49;10;0.81;stop;11;1;7518
32;3500.16;1067.55;3504.41;1052.33;3470.15;1042.76;3465.9;1057.99;10;0.78;stop;6;1;7518
36;992.78;635.9;993.42;622.59;966.6;621.29;965.96;634.6;10;0.81;stop;-1;;
37;3428.74;930.7;3446.75;903.09;3433.76;894.62;3415.75;922.22;10;0.82;stop;6;1;7518
40;1993.07;896.58;2007.23;896.5;2007.06;865.73;1992.89;865.82;10;0.81;stop;9;1;7518
46;1756.12;1659.08;1784.71;1658.84;1784.58;1643.92;1756.0;1644.16;10;0.8;stop;14;1;7518
49;1145.5;1055.07;1145.73;1040.17;1114.06;1039.68;1113.83;1054.58;10;0.81;stop;10;1;7518
53;2831.91;1028.52;2833.31;1013.18;2798.34;1009.98;2796.94;1025.32;10;0.8;stop;6;1;7518
56;3356.7;1360.8;3361.8;1346.74;3333.3;1336.39;3328.2;1350.45;10;0.81;stop;11;1;7518
57;1790.56;234.19;1804.92;233.04;1802.69;205.13;1788.33;206.27;10;0.8;stop;1;1;7132
59;2969.26;1287.2;2974.29;1271.53;2937.74;1259.8;2932.71;1275.47;10;0.8;stop;13;1;7518
64;1493.79;1655.27;1494.03;1641.47;1464.96;1640.98;1464.72;1654.78;10;0.79;stop;14;1;7518
66;3241.76;1446.04;3251.59;1410.33;3233.55;1405.37;3223.73;1441.07;10;0.73;stop;-1;;
67;1983.53;740.5;1997.64;739.07;1994.66;709.62;1980.54;711.05;10;0.81;stop;9;1;7518
68;3734.26;895.61;3769.41;891.49;3767.62;876.26;3732.47;880.38;10;0.8;stop;6;1;7518
72;3476.73;826.45;3493.47;798.54;3480.46;790.73;3463.71;818.64;10;0.8;stop;6;1;7518
74;2894.76;1029.53;2895.84;1015.61;2868.24;1013.47;2867.16;1027.39;10;0.8;stop;6;1;7518
76;2497.45;1153.14;2530.21;1152.3;2529.8;1136.23;2497.04;1137.07;10;0.78;stop;11;1;7518
79;3142.46;447.5;3170.11;443.05;3167.86;429.06;3140.2;433.51;10;0.8;stop;8;1;7518
80;3781.86;891.07;3815.22;887.85;3813.77;872.83;3780.41;876.05;10;0.8;stop;6;1;7518
86;2748.93;483.03;2782.7;478.3;2780.68;463.85;2746.91;468.58;10;0.79;stop;7;1;7518
87;859.76;1174.1;887.73;1173.95;887.65;1159.15;859.68;1159.3;10;0.77;stop;-1;;
90;3410.61;965.91;3427.25;933.54;3412.51;925.97;3395.88;958.33;10;0.8;stop;6;1;7518
91;2043.01;1381.6;2043.26;1352.26;2029.49;1352.15;2029.24;1381.49;10;0.81;stop;15;1;7518
92;937.99;1060.03;966.08;1060.01;966.07;1045.6;937.98;1045.62;10;0.8;stop;10;1;7518
93;366.9;1073.93;398.13;1073.86;398.1;1058.88;366.87;1058.95;10;0.79;stop;10;1;7518
96;1860.98;2150.12;1874.85;2121.8;1862.77;2115.88;1848.9;2144.2;10;0.78;stop;-1;;
97;1979.89;703.94;1993.74;702.69;1991.36;676.43;1977.51;677.68;10;0.8;stop;9;1;7518
98;2651.49;492.14;2681.26;488.62;2679.69;475.36;2649.93;478.88;10;0.8;stop;7;1;7518
101;1876.08;2115.98;1888.71;2089.21;1876.92;2083.64;1864.29;2110.41;10;0.8;stop;-1;;
110;2914.89;1304.32;2915.99;1287.5;2882.14;1285.29;2881.04;1302.11;10;0.76;stop;13;1;7518
111;1991.58;852.79;2004.59;851.62;2002.17;824.59;1989.16;825.75;10;0.78;stop;9;1;7518
112;1983.88;822.78;1998.91;820.27;1993.74;789.34;1978.71;791.85;10;0.8;stop;9;1;7518
114;3058.44;1050.43;3060.39;1037.06;3033.06;1033.07;3031.11;1046.44;10;0.81;stop;6;1;7518
117;2572.39;1696.5;2575.16;1660.5;2560.61;1659.38;2557.84;1695.38;10;0.78;stop;16;1;7518
118;1968.32;1837.13;1972.98;1804.49;1957.28;1802.24;1952.61;1834.89;10;0.76;stop;-1;;
119;1949.32;252.72;1963.39;251.37;1960.8;224.28;1946.73;225.63;10;0.8;stop;2;1;7518
120;2739.48;525.4;2773.52;521.88;2771.96;506.79;2737.92;510.31;10;0.79;stop;7;1;7518
124;1994.74;929.76;2008.15;929.2;2007.07;903.43;1993.67;903.99;10;0.79;stop;9;1;7518
125;952.64;1086.24;985.32;1085.94;985.17;1070.38;952.5;1070.68;10;0.79;move;-1;;
126;3025.01;1047.69;3027.63;1032.53;2994.49;1026.81;2991.87;1041.97;10;0.8;stop;6;1;7518
130;2642.24;1149.94;2642.49;1135.49;2611.14;1134.94;2610.88;1149.38;10;0.78;stop;11;1;7518
131;2696.97;1023.06;2697.55;1007.88;2664.82;1006.63;2664.24;1021.81;10;0.81;stop;6;1;7518
132;2687.64;488.53;2719.22;484.83;2717.61;471.1;2686.03;474.8;10;0.78;stop;7;1;7518
133;2394.0;514.57;2423.38;511.27;2421.75;496.81;2392.37;500.11;10;0.77;stop;7;1;7518
135;3584.98;681.69;3597.95;651.17;3583.15;644.87;3570.18;675.4;10;0.8;stop;6;1;7518
136;1294.18;1045.57;1319.3;1045.34;1319.19;1033.43;1294.07;1033.66;10;0.78;stop;10;1;7518
141;3356.53;1321.7;3361.68;1306.99;3329.72;1295.8;3324.57;1310.51;10;0.81;stop;-1;;
142;1824.14;684.67;1838.2;683.37;1835.49;654.08;1821.43;655.38;10;0.78;stop;1;1;7518
145;2068.62;1038.63;2101.19;1032.27;2098.38;1017.87;2065.81;1024.23;10;0.79;stop;-1;;
148;1277.2;1182.52;1325.61;1180.74;1324.93;1161.98;1276.51;1163.76;9;0.79;stop;12;1;7518
150;2316.5;1154.24;2347.4;1154.18;2347.37;1139.64;2316.47;1139.7;10;0.78;stop;11;1;7518
151;953.04;633.13;953.78;621.03;926.65;619.37;925.9;631.47;10;0.76;stop;-1;;
152;1986.86;779.76;1999.55;778.82;1997.52;751.37;1984.83;752.3;10;0.79;stop;9;1;7518
153;904.05;1061.33;934.96;1060.05;934.39;1046.17;903.48;1047.45;10;0.79;stop;10;1;7518
158;1914.5;2028.57;1924.0;2004.5;1912.75;2000.06;1903.25;2024.13;10;0.75;stop;-1;;
