vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.41;1477.06;2029.22;1444.92;2014.84;1444.56;2014.03;1476.7;10;0.81;move;-1;;
2;408.28;1094.16;408.43;1078.33;375.94;1078.03;375.79;1093.86;10;0.78;move;-1;;
3;3145.67;1198.33;3147.75;1182.13;3110.27;1177.3;3108.18;1193.5;10;0.82;stop;11;1;7518
7;854.5;1172.75;854.86;1158.64;825.5;1157.87;825.14;1171.99;10;0.83;stop;-1;;
8;2007.84;1526.41;2022.78;1525.85;2021.54;1493.09;2006.59;1493.65;10;0.79;move;-1;;
10;2951.29;1036.93;2952.61;1021.81;2920.27;1019.0;2918.95;1034.12;10;0.82;stop;6;1;7518
11;2235.6;1047.51;2263.88;1045.53;2262.9;1031.49;2234.62;1033.47;10;0.79;move;-1;;
13;2322.17;1047.14;2352.23;1043.95;2350.71;1029.61;2320.64;1032.8;10;0.79;move;-1;;
14;2271.46;1045.81;2302.18;1043.87;2301.29;1029.82;2270.57;1031.76;10;0.78;move;-1;;
15;2652.86;1152.12;2680.43;1152.03;2680.39;1138.38;2652.82;1138.47;10;0.81;stop;11;1;7518
16;2027.74;1642.22;2027.76;1613.54;2012.33;1613.53;2012.3;1642.21;10;0.81;move;-1;;
18;2501.98;1062.48;2502.12;1046.05;2469.02;1045.77;2468.88;1062.2;10;0.78;move;-1;;
19;1976.69;668.85;1991.35;667.7;1989.13;639.52;1974.47;640.68;10;0.82;stop;9;1;7518
20;2196.2;1068.21;2225.5;1066.49;2224.68;1052.41;2195.37;1054.14;10;0.77;move;-1;;
21;2823.06;1155.78;2823.63;1141.65;2791.44;1140.34;2790.87;1154.47;10;0.81;stop;11;1;7518
22;1960.14;680.24;1974.32;679.3;1972.2;647.26;1958.02;648.2;10;0.8;stop;9;1;7518
23;1074.81;640.17;1075.16;626.23;1044.69;625.46;1044.34;639.39;10;0.81;stop;-1;;
25;2375.53;1065.3;2414.49;1062.42;2413.22;1045.2;2374.26;1048.08;10;0.7;move;-1;;
26;1957.18;640.42;1973.08;639.16;1970.38;604.96;1954.49;606.21;10;0.82;stop;9;1;7518
27;2724.99;1153.7;2725.46;1137.82;2691.51;1136.8;2691.04;1152.68;10;0.82;stop;11;1;7518
28;2241.95;1067.24;2274.18;1065.57;2273.43;1051.14;2241.2;1052.81;10;0.78;move;-1;;
29;2286.44;1065.14;2316.71;1062.64;2315.56;1048.73;2285.29;1051.23;10;0.81;move;-1;;
30;2007.14;1391.63;2023.36;1390.18;2020.36;1356.74;2004.14;1358.19;10;0.79;move;-1;;
32;3498.72;1067.46;3503.41;1052.36;3469.72;1041.91;3465.03;1057.01;10;0.81;stop;6;1;7518
33;2624.8;1060.64;2624.81;1044.26;2590.32;1044.23;2590.31;1060.62;10;0.74;move;-1;;
36;992.71;635.82;993.74;622.53;966.66;620.43;965.63;633.72;10;0.81;stop;-1;;
37;3428.64;930.63;3446.19;903.15;3432.93;894.68;3415.38;922.16;10;0.81;stop;6;1;7518
40;2006.47;897.22;2007.33;866.06;1992.53;865.66;1991.67;896.81;10;0.81;stop;9;1;7518
41;2374.44;1041.08;2401.74;1039.21;2400.81;1025.54;2373.51;1027.41;10;0.74;move;-1;;
44;3501.04;1048.13;3506.51;1033.18;3473.02;1020.93;3467.55;1035.89;10;0.8;stop;6;1;5352
46;1783.99;1659.23;1784.07;1645.06;1756.39;1644.89;1756.3;1659.06;10;0.8;stop;14;1;7518
47;2010.26;1570.78;2024.76;1570.21;2023.61;1540.97;2009.12;1541.54;10;0.8;move;-1;;
48;2923.83;1136.65;2924.43;1122.57;2893.17;1121.22;2892.57;1135.31;10;0.83;move;-1;;
49;1144.64;1055.68;1145.02;1041.01;1113.8;1040.19;1113.41;1054.87;10;0.81;stop;10;1;7518
52;912.37;1088.65;946.36;1088.14;946.13;1072.47;912.14;1072.98;10;0.76;move;-1;;
53;2832.05;1028.29;2833.04;1012.48;2797.08;1010.21;2796.08;1026.02;10;0.8;stop;6;1;7518
54;2024.65;1773.63;2028.96;1743.81;2016.35;1741.99;2012.04;1771.81;10;0.8;move;-1;;
55;3124.29;1149.99;3126.37;1134.53;3092.74;1130.01;3090.67;1145.47;10;0.81;move;-1;;
56;3356.18;1360.49;3361.36;1346.66;3332.88;1336.0;3327.7;1349.83;10;0.79;stop;11;1;7518
57;1789.66;234.42;1804.31;233.45;1802.46;205.46;1787.82;206.42;10;0.8;stop;1;1;7132
59;2968.85;1286.97;2973.83;1271.5;2938.15;1260.03;2933.17;1275.5;10;0.79;stop;13;1;7518
60;2008.55;1887.41;2014.52;1855.77;2000.95;1853.21;1994.98;1884.86;10;0.82;move;-1;;
61;2002.21;1353.8;2017.78;1353.47;2017.04;1318.08;2001.47;1318.4;10;0.8;move;-1;;
62;2003.46;1438.43;2017.89;1438.17;2017.29;1404.45;2002.86;1404.7;10;0.78;move;-1;;
64;1493.86;1654.99;1493.9;1641.35;1464.89;1641.26;1464.85;1654.9;10;0.78;stop;14;1;7518
65;2012.57;1847.35;2016.54;1819.72;2003.87;1817.9;1999.9;1845.53;10;0.81;move;-1;;
66;3317.11;1346.67;3326.02;1314.09;3310.08;1309.73;3301.17;1342.32;10;0.8;stop;11;1;4669
67;1982.87;742.12;1997.36;740.61;1994.19;710.26;1979.7;711.77;10;0.8;stop;9;1;7518
68;3734.09;895.37;3769.4;891.61;3767.79;876.51;3732.48;880.26;10;0.79;stop;6;1;7518
71;3498.94;831.5;3513.28;803.56;3498.56;796.0;3484.22;823.94;10;0.8;move;-1;;
72;3475.45;826.68;3492.42;799.21;3479.86;791.45;3462.89;818.91;10;0.79;stop;6;1;7518
73;2001.1;1304.02;2014.66;1303.15;2012.9;1275.61;1999.34;1276.48;10;0.74;move;-1;;
74;2893.57;1030.17;2894.57;1015.87;2867.18;1013.95;2866.18;1028.25;10;0.81;stop;6;1;7518
75;644.37;1105.03;668.85;1103.68;668.13;1090.6;643.65;1091.94;10;0.63;move;-1;;
76;2496.38;1153.6;2528.93;1152.96;2528.62;1136.9;2496.07;1137.54;10;0.79;stop;11;1;7518
77;1978.73;1127.54;1994.35;1124.49;1988.02;1092.09;1972.4;1095.14;10;0.79;move;-1;;
79;3141.67;447.37;3169.0;442.94;3166.77;429.19;3139.44;433.62;10;0.8;stop;8;1;7518
80;3781.14;889.93;3813.93;886.89;3812.61;872.57;3779.82;875.61;10;0.8;stop;6;1;7518
83;62.67;1099.62;93.02;1098.98;92.72;1084.75;62.37;1085.39;10;0.77;move;-1;;
84;1809.77;507.01;1824.92;505.47;1821.73;473.99;1806.58;475.53;10;0.79;stop;1;1;4288
85;1945.75;1247.77;1960.65;1244.67;1953.5;1210.35;1938.6;1213.46;10;0.83;move;-1;;
86;2748.18;482.91;2782.31;478.71;2780.5;463.96;2746.36;468.17;10;0.79;stop;7;1;7518
87;888.08;1174.67;888.14;1158.88;858.49;1158.77;858.43;1174.56;10;0.79;stop;-1;;
90;3410.46;965.97;3426.81;933.5;3411.72;925.9;3395.38;958.38;10;0.8;stop;6;1;7518
91;2028.45;1382.53;2043.38;1382.11;2042.55;1352.35;2027.62;1352.76;10;0.78;stop;15;1;7518
92;938.15;1060.08;965.13;1059.79;964.98;1045.55;938.0;1045.84;10;0.78;stop;10;1;7518
93;366.82;1074.18;397.37;1073.93;397.25;1058.64;366.69;1058.88;10;0.78;stop;10;1;7518
94;3172.0;1157.92;3174.48;1142.92;3139.25;1137.08;3136.77;1152.08;10;0.81;move;-1;;
96;1860.6;2149.95;1873.88;2121.6;1862.02;2116.05;1848.74;2144.4;10;0.8;stop;-1;;
97;1979.59;704.22;1993.65;703.18;1991.66;676.15;1977.6;677.19;10;0.8;stop;9;1;7518
98;2651.43;492.13;2681.11;488.71;2679.58;475.37;2649.89;478.79;10;0.8;stop;7;1;7518
99;1981.3;1471.9;1997.42;1469.4;1992.2;1435.66;1976.08;1438.16;10;0.82;move;-1;;
101;1876.04;2116.05;1888.23;2089.97;1876.96;2084.7;1864.77;2110.78;10;0.79;stop;-1;;
102;1853.31;914.86;1868.56;914.77;1868.38;884.57;1853.13;884.67;10;0.78;move;-1;;
103;1265.56;1079.79;1301.68;1077.3;1300.57;1061.08;1264.44;1063.57;10;0.76;move;-1;;
107;2101.54;1092.64;2133.59;1091.39;2132.96;1075.23;2100.91;1076.49;10;0.79;move;-1;;
109;2018.65;1809.54;2021.74;1782.96;2008.85;1781.46;2005.76;1808.04;10;0.81;move;-1;;
110;2914.87;1304.21;2915.95;1288.09;2882.63;1285.87;2881.55;1301.99;10;0.77;stop;13;1;7518
111;1991.0;852.18;2004.78;851.06;2002.75;826.32;1988.97;827.44;10;0.78;stop;9;1;7518
112;1983.2;823.11;1998.48;820.6;1993.3;789.02;1978.02;791.52;10;0.79;stop;9;1;7518
113;1992.21;1205.26;2007.51;1204.52;2006.04;1174.11;1990.74;1174.85;10;0.73;move;-1;;
114;3058.62;1051.02;3060.57;1037.65;3032.88;1033.6;3030.93;1046.98;10;0.81;stop;6;1;7518
115;2152.51;1050.1;2186.46;1048.34;2185.68;1033.4;2151.73;1035.16;10;0.77;stop;-1;;
116;2031.99;1692.29;2033.54;1657.49;2018.76;1656.83;2017.21;1691.64;10;0.81;move;-1;;
117;2571.8;1696.53;2574.76;1660.55;2560.08;1659.34;2557.12;1695.33;10;0.79;stop;16;1;7518
118;1967.69;1837.78;1972.26;1804.84;1957.06;1802.72;1952.49;1835.66;10;0.78;stop;-1;;
119;1949.02;253.86;1962.75;252.63;1960.26;224.83;1946.53;226.06;10;0.79;stop;2;1;7518
120;2739.26;525.15;2772.54;521.71;2771.02;507.04;2737.74;510.48;10;0.79;stop;7;1;7518
122;2000.43;1699.26;2002.96;1669.05;1988.82;1667.86;1986.29;1698.08;10;0.81;move;-1;;
124;1994.41;930.32;2007.77;929.83;2006.84;904.55;1993.48;905.04;10;0.8;stop;9;1;7518
125;1818.86;1016.94;1840.11;990.47;1828.39;981.06;1807.14;1007.53;10;0.76;stop;-1;;
