vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.7;1198.12;3147.7;1182.22;3110.23;1177.51;3108.24;1193.41;10;0.82;stop;11;1;7518
7;856.08;1172.82;856.46;1157.62;825.79;1156.87;825.42;1172.07;10;0.82;stop;-1;;
10;2950.22;1037.14;2952.05;1022.04;2920.78;1018.24;2918.95;1033.33;10;0.82;stop;6;1;7518
15;2653.71;1151.74;2680.75;1151.59;2680.66;1137.63;2653.63;1137.79;10;0.8;stop;11;1;7518
19;1977.3;669.1;1991.79;668.02;1989.64;639.27;1975.14;640.36;10;0.83;stop;9;1;7518
21;2824.12;1155.48;2824.7;1140.85;2791.51;1139.52;2790.92;1154.15;10;0.82;stop;11;1;7518
22;1960.63;680.07;1974.65;679.14;1972.55;647.43;1958.54;648.36;10;0.8;stop;9;1;7518
23;1075.14;640.07;1075.5;626.05;1044.92;625.27;1044.57;639.3;10;0.81;stop;-1;;
26;1957.73;640.17;1973.52;638.83;1970.67;605.2;1954.88;606.54;10;0.81;stop;9;1;7518
27;2725.34;1153.86;2725.89;1137.77;2692.28;1136.64;2691.74;1152.73;10;0.81;stop;11;1;7518
32;3499.59;1066.81;3503.68;1051.77;3469.78;1042.56;3465.69;1057.6;10;0.77;stop;6;1;7518
36;992.71;636.12;993.48;622.6;966.66;621.07;965.89;634.59;10;0.81;stop;-1;;
37;3428.86;930.3;3446.5;902.77;3433.64;894.54;3416.0;922.07;10;0.82;stop;6;1;7518
40;1993.14;896.17;2007.76;896.06;2007.54;865.02;1992.93;865.12;10;0.81;stop;9;1;7518
44;3463.99;1009.6;3479.42;1005.46;3469.76;969.47;3454.33;973.6;10;0.79;stop;-1;;
46;1755.96;1659.09;1784.33;1659.07;1784.32;1643.91;1755.95;1643.93;10;0.81;stop;14;1;7518
49;1145.42;1055.2;1145.71;1040.16;1114.14;1039.55;1113.85;1054.59;10;0.81;stop;10;1;7518
53;2832.36;1027.6;2832.82;1011.91;2797.89;1010.9;2797.43;1026.59;10;0.71;stop;6;1;7518
