vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2029.01;1240.12;2029.21;1207.97;2014.24;1207.88;2014.04;1240.03;10;0.8;move;-1;;
3;3145.6;1198.18;3147.65;1182.25;3110.34;1177.45;3108.29;1193.37;10;0.82;stop;11;1;7518
7;854.69;1172.79;855.04;1158.57;825.31;1157.84;824.96;1172.06;10;0.82;stop;-1;;
8;1999.86;1283.96;2014.86;1283.63;2014.14;1250.66;1999.14;1250.99;10;0.78;move;-1;;
10;2951.33;1036.68;2952.48;1021.74;2920.23;1019.26;2919.08;1034.2;10;0.82;stop;6;1;7518
11;2235.82;1047.58;2264.23;1045.59;2263.24;1031.42;2234.83;1033.41;10;0.79;move;-1;;
13;2322.27;1047.07;2352.07;1044.05;2350.61;1029.68;2320.81;1032.7;10;0.8;move;-1;;
14;2272.52;1045.55;2302.06;1044.06;2301.36;1030.08;2271.81;1031.56;10;0.77;move;-1;;
15;2652.23;1152.29;2681.04;1152.27;2681.02;1138.21;2652.21;1138.23;10;0.81;stop;11;1;7518
16;2001.99;1355.87;2017.0;1355.42;2016.13;1326.13;2001.13;1326.58;10;0.8;move;-1;;
18;2498.04;1063.21;2498.71;1046.42;2463.96;1045.04;2463.29;1061.83;10;0.77;move;-1;;
19;1977.08;668.88;1991.6;667.7;1989.3;639.49;1974.77;640.68;10;0.83;stop;9;1;7518
20;2195.9;1068.01;2225.08;1066.6;2224.41;1052.61;2195.23;1054.03;10;0.77;move;-1;;
21;2823.77;1155.79;2824.36;1141.68;2791.85;1140.33;2791.27;1154.44;10;0.81;stop;11;1;7518
22;1960.5;681.1;1975.09;679.9;1972.41;647.52;1957.82;648.73;10;0.8;stop;9;1;7518
23;1075.85;640.86;1076.59;626.4;1044.78;624.76;1044.04;639.23;10;0.81;stop;-1;;
25;2374.8;1065.21;2413.89;1062.82;2412.82;1045.29;2373.73;1047.68;10;0.72;move;-1;;
26;1957.97;641.1;1973.84;639.79;1971.0;605.4;1955.13;606.71;10;0.82;stop;9;1;7518
27;2725.62;1153.88;2726.24;1137.94;2692.0;1136.62;2691.39;1152.56;10;0.82;stop;11;1;7518
28;2241.59;1067.36;2273.46;1065.62;2272.66;1051.02;2240.79;1052.75;10;0.78;move;-1;;
29;2286.63;1065.07;2317.51;1062.85;2316.5;1048.8;2285.62;1051.02;10;0.79;move;-1;;
32;3499.16;1067.24;3503.71;1052.44;3470.22;1042.14;3465.67;1056.94;10;0.81;stop;6;1;7518
33;2585.81;1061.41;2586.06;1045.13;2550.56;1044.59;2550.31;1060.87;10;0.73;move;-1;;
36;993.9;636.24;994.48;622.73;966.13;621.51;965.55;635.02;10;0.81;stop;-1;;
37;3428.85;930.66;3446.65;903.03;3433.65;894.65;3415.85;922.28;10;0.81;stop;6;1;7518
40;1993.37;896.74;2007.64;896.58;2007.32;866.14;1993.04;866.29;10;0.81;stop;9;1;7518
41;2374.05;1040.69;2400.83;1039.17;2400.08;1025.94;2373.3;1027.46;10;0.76;move;-1;;
44;3501.43;1048.3;3507.05;1033.44;3473.57;1020.76;3467.95;1035.62;10;0.81;stop;6;1;5352
46;1756.07;1659.32;1783.81;1659.29;1783.79;1644.8;1756.05;1644.84;10;0.8;stop;14;1;7518
47;2018.74;1283.47;2033.19;1283.44;2033.13;1253.4;2018.68;1253.43;10;0.8;move;-1;;
48;3689.46;1252.68;3692.63;1238.59;3666.17;1232.63;3662.99;1246.72;10;0.73;move;-1;;
49;1145.36;1055.78;1145.74;1040.91;1113.64;1040.1;1113.26;1054.96;10;0.81;stop;10;1;7518
52;34.81;1095.25;69.29;1094.66;69.02;1078.81;34.54;1079.41;10;0.73;stop;-1;;
53;2833.19;1028.12;2834.27;1012.96;2798.19;1010.38;2797.1;1025.54;10;0.8;stop;6;1;7518
54;2016.2;1552.02;2030.12;1551.64;2029.3;1521.48;2015.38;1521.86;10;0.79;move;-1;;
56;3356.6;1360.71;3361.99;1347.03;3333.4;1335.77;3328.01;1349.46;10;0.81;stop;11;1;7518
57;1790.34;234.28;1804.3;233.12;1801.79;202.78;1787.83;203.94;10;0.8;stop;1;1;7132
59;2969.0;1287.33;2974.19;1271.6;2938.0;1259.67;2932.81;1275.4;10;0.8;stop;13;1;7518
60;2024.64;1775.49;2027.74;1743.72;2014.11;1742.39;2011.01;1774.16;10;0.82;move;-1;;
62;1997.09;1238.08;2010.85;1237.79;2010.16;1204.3;1996.4;1204.58;10;0.81;move;-1;;
64;1493.88;1655.69;1494.03;1641.99;1464.87;1641.68;1464.72;1655.38;10;0.79;stop;14;1;7518
65;2026.5;1713.52;2027.77;1686.88;2014.12;1686.23;2012.86;1712.87;10;0.82;move;-1;;
66;3317.68;1346.72;3326.33;1314.13;3310.44;1309.92;3301.8;1342.51;10;0.81;stop;11;1;4669
67;1983.53;741.18;1997.72;739.71;1994.66;710.07;1980.47;711.54;10;0.81;stop;9;1;7518
68;3734.85;895.63;3770.56;891.83;3768.9;876.25;3733.19;880.04;10;0.8;stop;6;1;7518
72;3475.94;827.57;3493.51;798.55;3480.31;790.55;3462.74;819.57;10;0.8;stop;6;1;7518
74;2894.64;1029.41;2895.55;1015.36;2868.36;1013.59;2867.45;1027.64;10;0.8;stop;6;1;7518
76;2496.78;1152.97;2529.6;1152.44;2529.34;1136.41;2496.53;1136.94;10;0.79;stop;11;1;7518
79;3141.46;447.8;3170.96;443.61;3168.85;428.76;3139.35;432.95;10;0.82;stop;8;1;7518
80;3780.92;889.97;3814.08;887.13;3812.83;872.53;3779.67;875.37;10;0.79;stop;6;1;7518
84;1809.48;507.78;1824.61;506.0;1820.9;474.35;1805.77;476.12;10;0.8;stop;1;1;4288
85;1989.7;1573.45;2006.47;1572.66;2004.8;1537.17;1988.03;1537.97;10;0.79;move;-1;;
86;2747.61;483.21;2784.17;479.21;2782.51;464.04;2745.96;468.04;10;0.8;stop;7;1;7518
87;888.12;1175.95;888.33;1159.75;858.45;1159.36;858.24;1175.56;10;0.77;stop;-1;;
90;3410.42;965.61;3426.69;933.33;3411.77;925.8;3395.49;958.08;10;0.79;stop;6;1;7518
91;2042.65;1381.5;2042.65;1352.25;2027.79;1352.25;2027.79;1381.5;10;0.8;stop;15;1;7518
92;937.36;1060.09;966.25;1059.85;966.14;1045.91;937.25;1046.15;10;0.78;stop;10;1;7518
93;397.48;1073.96;397.63;1059.16;366.58;1058.85;366.43;1073.65;10;0.81;stop;10;1;7518
