vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.59;1198.24;3147.61;1182.04;3110.35;1177.39;3108.32;1193.58;10;0.82;stop;11;1;7518
7;854.97;1172.9;855.34;1158.46;825.96;1157.72;825.6;1172.16;10;0.82;stop;-1;;
10;2951.37;1037.48;2952.86;1021.52;2920.2;1018.46;2918.7;1034.41;10;0.83;stop;6;1;7518
15;2681.15;1151.62;2681.17;1137.8;2653.22;1137.76;2653.2;1151.57;10;0.8;stop;11;1;7518
19;1976.93;669.0;1991.58;667.9;1989.45;639.38;1974.79;640.48;10;0.83;stop;9;1;7518
21;2823.96;1155.48;2824.66;1141.12;2791.66;1139.52;2790.97;1153.88;10;0.8;stop;11;1;7518
22;1960.52;680.73;1975.1;679.57;1972.48;646.77;1957.9;647.93;10;0.81;stop;9;1;7518
23;1074.97;640.27;1075.38;626.25;1044.53;625.35;1044.12;639.37;10;0.81;stop;-1;;
26;1957.79;640.62;1973.75;639.3;1970.89;604.75;1954.94;606.07;10;0.82;stop;9;1;7518
27;2727.31;1153.84;2727.78;1136.5;2691.67;1135.53;2691.2;1152.87;10;0.81;stop;11;1;7518
32;3499.74;1066.87;3503.86;1051.96;3469.63;1042.51;3465.52;1057.42;10;0.77;stop;6;1;7518
36;992.47;635.75;993.51;622.6;966.9;620.5;965.86;633.65;10;0.81;stop;-1;;
37;3428.79;930.7;3447.03;902.87;3433.71;894.14;3415.47;921.98;10;0.82;stop;6;1;7518
40;1992.95;896.55;2007.39;896.45;2007.18;865.2;1992.73;865.3;10;0.81;stop;9;1;7518
46;1756.26;1659.12;1784.77;1658.78;1784.59;1643.88;1756.08;1644.22;10;0.8;stop;14;1;7518
49;1145.89;1055.81;1145.98;1040.27;1113.67;1040.07;1113.58;1055.61;10;0.81;stop;10;1;7518
53;2831.92;1027.94;2832.91;1012.82;2798.33;1010.56;2797.34;1025.68;10;0.79;stop;6;1;7518
56;3356.57;1360.29;3361.73;1346.68;3333.43;1335.96;3328.27;1349.57;10;0.81;stop;11;1;7518
57;1790.09;235.24;1804.25;234.75;1803.16;202.95;1789.0;203.44;10;0.79;stop;1;1;7132
59;2969.28;1286.47;2974.18;1270.74;2937.72;1259.4;2932.82;1275.14;10;0.79;stop;13;1;7518
60;1902.82;447.27;1916.58;446.54;1915.05;417.85;1901.29;418.59;10;0.73;move;-1;;
64;1493.82;1655.29;1494.02;1641.36;1464.93;1640.96;1464.73;1654.89;10;0.79;stop;14;1;7518
65;1927.36;481.15;1940.85;479.86;1938.14;451.48;1924.65;452.77;10;0.77;move;-1;;
66;3240.79;1445.55;3249.92;1411.42;3232.65;1406.79;3223.51;1440.93;10;0.78;stop;-1;;
67;1983.31;740.76;1997.5;739.25;1994.32;709.36;1980.13;710.87;10;0.82;stop;9;1;7518
68;3734.1;895.41;3769.4;891.62;3767.78;876.46;3732.47;880.25;10;0.79;stop;6;1;7518
72;3475.75;826.55;3493.13;798.44;3480.5;790.63;3463.12;818.74;10;0.8;stop;6;1;7518
74;2894.62;1029.69;2895.84;1015.7;2868.38;1013.31;2867.16;1027.3;10;0.8;stop;6;1;7518
76;2497.07;1153.03;2529.47;1152.19;2529.06;1136.34;2496.65;1137.19;10;0.78;stop;11;1;7518
79;3142.03;447.18;3169.73;442.47;3167.34;428.44;3139.65;433.15;10;0.8;stop;8;1;7518
80;3781.2;889.97;3813.95;886.74;3812.55;872.53;3779.8;875.76;10;0.8;stop;6;1;7518
86;2748.19;481.68;2782.87;477.58;2781.19;463.32;2746.5;467.42;10;0.78;stop;7;1;7518
87;888.81;1174.83;888.84;1158.66;858.69;1158.61;858.66;1174.78;10;0.78;stop;-1;;
90;3410.32;966.11;3427.04;932.94;3411.87;925.29;3395.14;958.46;10;0.79;stop;6;1;7518
91;2042.51;1382.99;2043.34;1352.3;2027.93;1351.88;2027.1;1382.58;10;0.81;stop;15;1;7518
92;937.86;1060.31;966.31;1060.1;966.2;1045.32;937.75;1045.53;10;0.8;stop;10;1;7518
93;367.82;1073.58;398.78;1073.18;398.59;1058.29;367.62;1058.7;10;0.77;stop;10;1;7518
96;1861.03;2150.22;1874.96;2121.78;1862.72;2115.78;1848.79;2144.22;10;0.77;stop;-1;;
