vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.75;1198.2;3147.79;1182.24;3110.19;1177.43;3108.15;1193.38;10;0.81;stop;11;1;7518
7;855.57;1173.01;856.0;1157.52;825.37;1156.67;824.94;1172.17;10;0.83;stop;-1;;
10;2951.78;1037.61;2953.51;1021.96;2920.72;1018.32;2918.99;1033.98;10;0.82;stop;6;1;7518
15;2680.69;1152.13;2680.72;1138.43;2653.69;1138.37;2653.65;1152.07;10;0.81;stop;11;1;7518
19;1977.68;669.11;1992.03;668.01;1989.82;639.26;1975.47;640.37;10;0.82;stop;9;1;7518
21;2823.07;1155.74;2823.66;1141.74;2791.43;1140.38;2790.84;1154.38;10;0.81;stop;11;1;7518
22;1960.64;680.17;1974.65;679.25;1972.55;647.33;1958.53;648.25;10;0.8;stop;9;1;7518
23;1074.72;639.91;1075.17;625.85;1044.78;624.87;1044.33;638.93;10;0.81;stop;-1;;
26;1958.08;640.58;1973.91;639.19;1970.89;604.8;1955.06;606.19;10;0.82;stop;9;1;7518
27;2725.4;1153.7;2725.85;1137.75;2692.22;1136.8;2691.77;1152.75;10;0.81;stop;11;1;7518
32;3499.95;1067.26;3504.06;1052.32;3470.36;1043.05;3466.25;1057.99;10;0.78;stop;6;1;7518
36;992.56;635.4;993.34;622.43;966.81;620.85;966.04;633.82;10;0.81;stop;-1;;
37;3429.0;930.45;3446.51;903.22;3433.5;894.86;3415.99;922.09;10;0.81;stop;6;1;7518
40;1993.55;895.86;2007.56;895.67;2007.14;865.33;1993.13;865.52;10;0.81;stop;9;1;7518
46;1756.63;1659.36;1784.9;1659.3;1784.87;1644.76;1756.6;1644.83;10;0.8;stop;14;1;7518
49;1145.55;1055.1;1145.75;1040.07;1114.01;1039.65;1113.81;1054.68;10;0.81;stop;10;1;7518
53;2832.68;1027.76;2833.47;1012.53;2798.69;1010.74;2797.91;1025.97;10;0.8;stop;6;1;7518
56;3356.03;1360.83;3361.27;1347.25;3333.03;1336.36;3327.79;1349.94;10;0.81;stop;11;1;7518
57;1790.36;234.04;1804.98;232.96;1802.89;204.71;1788.27;205.79;10;0.79;stop;1;1;7132
59;2968.97;1287.02;2973.94;1271.41;2938.03;1259.98;2933.06;1275.59;10;0.78;stop;13;1;7518
60;1997.56;1255.35;2012.08;1254.19;2009.69;1224.15;1995.17;1225.31;10;0.8;move;-1;;
64;1493.77;1655.2;1493.9;1641.32;1464.98;1641.05;1464.85;1654.93;10;0.79;stop;14;1;7518
65;2015.07;1240.46;2028.6;1239.13;2025.93;1212.04;2012.4;1213.37;10;0.8;move;-1;;
66;3241.26;1445.87;3250.3;1410.92;3233.11;1406.48;3224.07;1441.42;10;0.79;stop;-1;;
67;1983.61;740.65;1997.76;739.13;1994.58;709.47;1980.43;710.99;10;0.82;stop;9;1;7518
68;3734.11;895.46;3769.37;891.78;3767.76;876.42;3732.51;880.1;10;0.8;stop;6;1;7518
72;3475.68;826.15;3493.27;798.04;3480.57;790.1;3462.98;818.21;10;0.8;stop;6;1;7518
74;2894.84;1029.73;2895.98;1015.5;2868.16;1013.27;2867.02;1027.5;10;0.82;stop;6;1;7518
76;2496.81;1153.15;2529.67;1152.42;2529.31;1136.22;2496.45;1136.96;10;0.79;stop;11;1;7518
