vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.72;1198.24;3147.77;1182.17;3110.22;1177.39;3108.17;1193.46;10;0.82;stop;11;1;7518
7;855.48;1172.66;856.0;1157.12;825.46;1156.09;824.94;1171.63;10;0.82;stop;-1;;
10;2950.83;1036.26;2951.93;1021.02;2920.26;1018.74;2919.16;1033.98;10;0.81;stop;6;1;7518
15;2652.23;1151.69;2681.06;1151.62;2681.02;1137.68;2652.19;1137.75;10;0.8;stop;11;1;7518
19;1977.25;668.83;1991.69;667.81;1989.69;639.54;1975.25;640.57;10;0.82;stop;9;1;7518
21;2823.08;1155.29;2823.67;1141.05;2791.42;1139.71;2790.83;1153.95;10;0.81;stop;11;1;7518
22;1960.35;679.88;1975.28;678.66;1972.65;646.49;1957.72;647.71;10;0.8;stop;9;1;7518
23;1074.67;640.17;1075.06;626.02;1044.27;625.17;1043.88;639.32;10;0.81;stop;-1;;
26;1957.93;640.44;1973.69;639.09;1970.76;604.94;1955.0;606.29;10;0.81;stop;9;1;7518
27;2725.3;1153.76;2725.8;1137.79;2692.33;1136.74;2691.83;1152.71;10;0.81;stop;11;1;7518
32;3499.49;1066.75;3503.57;1051.84;3469.88;1042.63;3465.81;1057.54;10;0.76;stop;6;1;7518
36;992.64;636.09;993.45;622.72;966.74;621.1;965.93;634.47;10;0.81;stop;-1;;
37;3428.91;930.28;3446.44;902.75;3433.59;894.57;3416.06;922.1;10;0.82;stop;6;1;7518
40;1993.11;896.53;2007.3;896.4;2007.02;865.22;1992.82;865.35;10;0.81;stop;9;1;7518
46;1756.57;1658.79;1784.98;1658.71;1784.93;1644.21;1756.52;1644.29;10;0.8;stop;14;1;7518
49;1145.59;1054.94;1145.67;1039.98;1113.97;1039.81;1113.89;1054.77;10;0.8;stop;10;1;7518
53;2832.46;1027.88;2833.8;1012.53;2798.91;1009.5;2797.58;1024.85;10;0.79;stop;6;1;7518
56;3356.55;1360.78;3361.73;1347.09;3333.45;1336.41;3328.27;1350.09;10;0.81;stop;11;1;7518
57;1790.35;234.2;1804.93;233.17;1802.9;204.55;1788.32;205.58;10;0.8;stop;-1;;
59;2969.47;1287.26;2974.69;1271.0;2937.25;1258.99;2932.03;1275.25;10;0.79;stop;13;1;7518
64;1493.93;1655.27;1494.11;1641.36;1464.82;1640.98;1464.64;1654.89;10;0.78;stop;14;1;7518
66;3253.58;1404.27;3263.6;1369.71;3246.11;1364.64;3236.09;1399.19;10;0.81;stop;-1;;
67;1983.41;740.6;1997.69;738.92;1994.21;709.52;1979.94;711.21;10;0.81;stop;9;1;7518
68;3734.21;895.39;3769.29;891.62;3767.66;876.49;3732.59;880.25;10;0.8;stop;6;1;7518
72;3476.0;826.1;3493.03;797.85;3480.25;790.15;3463.22;818.4;10;0.8;stop;6;1;7518
74;2894.57;1028.82;2895.6;1015.08;2868.43;1013.05;2867.4;1026.8;10;0.79;stop;6;1;7518
76;2497.02;1152.6;2529.76;1151.22;2529.1;1135.65;2496.37;1137.03;10;0.77;stop;11;1;7518
79;3142.07;446.93;3169.5;442.59;3167.31;428.7;3139.87;433.03;10;0.8;stop;8;1;7518
80;3781.39;889.86;3813.71;886.77;3812.36;872.64;3780.04;875.73;10;0.8;stop;6;1;7518
86;2748.38;482.44;2782.89;477.92;2781.0;463.5;2746.49;468.02;10;0.79;stop;7;1;7518
87;888.66;1174.16;888.66;1158.34;858.84;1158.34;858.84;1174.16;10;0.78;stop;-1;;
90;3410.31;965.31;3426.43;933.47;3411.88;926.1;3395.75;957.93;10;0.8;stop;6;1;7518
91;2041.61;1381.84;2042.36;1352.25;2028.64;1351.91;2027.89;1381.5;10;0.8;stop;15;1;7518
92;937.89;1059.61;966.2;1059.56;966.17;1045.07;937.86;1045.13;10;0.8;stop;10;1;7518
93;366.62;1073.63;398.43;1073.52;398.38;1058.24;366.57;1058.35;10;0.79;stop;10;1;7518
96;1860.73;2148.56;1874.73;2121.17;1863.02;2115.19;1849.02;2142.58;10;0.78;stop;-1;;
97;1979.93;703.68;1993.73;702.44;1991.32;675.57;1977.52;676.81;10;0.8;stop;9;1;7518
98;2651.84;492.0;2680.92;488.73;2679.43;475.5;2650.35;478.77;10;0.8;stop;7;1;7518
101;1876.2;2115.7;1888.38;2089.26;1876.8;2083.93;1864.62;2110.36;10;0.79;stop;-1;;
110;2914.01;1304.13;2915.16;1287.31;2881.61;1285.01;2880.46;1301.83;10;0.79;stop;13;1;7518
111;1991.69;850.81;2004.58;849.58;2002.06;823.19;1989.17;824.42;10;0.78;stop;9;1;7518
112;1984.13;822.09;1998.85;819.51;1993.49;788.91;1978.78;791.49;10;0.8;stop;9;1;7518
114;3058.54;1049.25;3060.01;1035.88;3033.34;1032.94;3031.86;1046.31;10;0.75;stop;6;1;7518
117;2572.39;1696.07;2575.31;1659.87;2560.61;1658.68;2557.69;1694.88;10;0.77;stop;16;1;7518
118;1968.25;1837.66;1973.4;1804.18;1957.34;1801.71;1952.2;1835.19;10;0.76;stop;-1;;
119;1949.06;252.6;1963.09;251.4;1960.78;224.4;1946.75;225.6;10;0.79;stop;2;1;7518
120;2740.21;525.53;2773.43;522.16;2771.92;507.22;2738.69;510.59;10;0.79;stop;7;1;7518
124;1996.38;931.07;2009.83;930.47;2008.62;903.25;1995.17;903.85;10;0.77;stop;9;1;7518
125;489.22;1095.07;524.54;1094.41;524.22;1077.11;488.89;1077.78;10;0.78;move;-1;;
126;3024.13;1047.83;3026.78;1032.48;2993.12;1026.67;2990.47;1042.02;10;0.79;stop;6;1;7518
130;2642.15;1149.89;2642.37;1135.46;2611.23;1134.98;2611.0;1149.41;10;0.78;stop;11;1;7518
131;2696.71;1023.02;2697.34;1008.05;2664.62;1006.67;2663.99;1021.64;10;0.81;stop;6;1;7518
132;2687.07;488.56;2718.68;484.82;2717.06;471.07;2685.44;474.8;10;0.77;stop;7;1;7518
133;2393.72;514.63;2422.66;511.09;2420.91;496.75;2391.96;500.28;10;0.77;stop;7;1;7518
135;3585.06;681.37;3597.74;651.4;3583.07;645.19;3570.38;675.16;10;0.8;stop;6;1;7518
136;1294.59;1045.45;1317.79;1045.18;1317.66;1033.55;1294.46;1033.82;10;0.79;stop;10;1;7518
141;3354.39;1320.14;3359.29;1305.84;3329.05;1295.49;3324.15;1309.79;10;0.82;stop;-1;;
142;1824.14;684.69;1838.55;683.23;1835.48;652.94;1821.07;654.4;10;0.78;stop;1;1;7518
145;2050.32;1038.24;2051.4;1022.86;2017.87;1020.51;2016.79;1035.89;10;0.81;move;-1;;
148;1277.01;1182.74;1325.68;1181.24;1325.11;1162.88;1276.45;1164.38;9;0.79;stop;12;1;7518
150;2347.33;1153.83;2347.55;1139.36;2317.67;1138.92;2317.45;1153.39;10;0.79;stop;11;1;7518
151;953.15;633.06;953.78;620.84;926.54;619.44;925.91;631.66;10;0.78;stop;-1;;
152;1986.77;779.16;1999.23;778.17;1997.05;750.84;1984.59;751.83;10;0.79;stop;9;1;7518
153;903.97;1061.54;935.08;1060.21;934.47;1045.96;903.36;1047.29;10;0.79;stop;10;1;7518
158;1913.62;2028.52;1922.78;2004.44;1911.38;2000.1;1902.22;2024.19;10;0.76;stop;-1;;
159;3009.29;1305.07;3016.76;1289.61;2980.96;1272.31;2973.49;1287.77;10;0.75;stop;13;1;7518
160;792.28;1184.89;823.27;1184.43;823.03;1168.23;792.04;1168.69;10;0.79;stop;12;1;7518
161;764.97;1064.06;793.47;1062.39;792.66;1048.69;764.17;1050.36;10;0.75;stop;10;1;7518
163;3047.04;1341.29;3059.28;1327.87;3024.21;1295.89;3011.97;1309.32;9;0.51;stop;13;1;7518
166;3177.12;441.7;3204.47;437.76;3202.56;424.55;3175.22;428.49;10;0.79;stop;8;1;7518
167;1176.64;1182.16;1201.63;1180.93;1200.86;1165.34;1175.87;1166.57;10;0.77;stop;12;2655;7518
171;752.14;1185.61;779.2;1184.11;778.42;1170.14;751.36;1171.64;10;0.77;stop;12;1;7518
172;2754.21;1022.92;2754.83;1008.2;2721.02;1006.77;2720.4;1021.49;10;0.81;stop;6;1;7518
175;1960.19;1874.78;1965.59;1845.78;1952.56;1843.35;1947.16;1872.35;10;0.72;stop;-1;;
176;3785.46;150.08;3797.42;119.02;3783.92;113.83;3771.96;144.88;10;0.79;stop;6;1;7518
177;3420.08;868.72;3441.46;844.73;3430.23;834.72;3408.85;858.71;10;0.79;stop;6;1;7518
179;3104.03;1191.22;3106.02;1175.58;3072.22;1171.28;3070.23;1186.92;10;0.8;stop;11;1;7518
180;3016.7;1178.32;3019.19;1163.83;2990.33;1158.87;2987.84;1173.36;10;0.79;stop;11;1;7518
181;1745.83;1657.54;1746.06;1642.55;1715.79;1642.09;1715.56;1657.07;10;0.78;stop;14;1;7518
183;2787.27;477.38;2819.36;474.12;2818.04;461.06;2785.95;464.32;10;0.8;stop;7;1;7518
184;863.01;1064.45;894.4;1063.3;893.86;1048.67;862.48;1049.83;10;0.78;stop;10;1;7518
188;3751.95;235.48;3762.18;205.23;3748.05;200.46;3737.82;230.71;10;0.8;stop;6;1;7518
190;3282.49;515.79;3296.84;515.39;3295.95;483.58;3281.6;483.99;10;0.78;stop;8;1;7518
195;945.0;1186.31;977.27;1184.81;976.5;1168.32;944.23;1169.82;10;0.71;stop;12;1;7518
196;2354.82;1154.02;2384.9;1153.03;2384.43;1138.73;2354.35;1139.72;10;0.78;stop;11;1;7518
197;2393.85;1153.81;2423.34;1153.19;2423.02;1137.81;2393.53;1138.43;10;0.76;stop;11;1;7518
198;2569.03;1150.06;2569.07;1136.03;2539.22;1135.94;2539.18;1149.97;10;0.76;stop;11;1;7518
200;2960.8;1993.07;2974.12;1982.24;2950.7;1953.43;2937.38;1964.26;10;0.76;stop;-1;;
203;122.68;1100.81;137.29;1088.6;108.1;1082.32;93.49;1094.52;9;0.35;stop;-1;;
204;1922.3;55.67;1936.26;54.55;1934.11;27.58;1920.15;28.7;10;0.79;stop;2;1;7518
210;2278.35;1156.11;2306.29;1154.89;2305.65;1140.02;2277.71;1141.23;10;0.75;stop;11;1;7518
211;2577.52;1551.43;2578.64;1517.55;2562.23;1517.01;2561.11;1550.88;10;0.76;stop;16;1;7518
212;1771.88;190.25;1786.06;188.73;1783.12;161.31;1768.94;162.83;10;0.8;stop;1;1;7518
213;2861.79;472.34;2893.74;468.91;2892.21;454.66;2860.26;458.09;10;0.79;stop;7;1;7518
217;1610.09;1656.64;1638.99;1656.48;1638.91;1641.86;1610.01;1642.02;10;0.77;stop;14;1;7518
218;1289.43;1692.74;1317.35;1692.42;1317.19;1678.88;1289.28;1679.21;10;0.73;stop;14;1;7518
220;1768.57;146.05;1781.78;145.55;1780.71;117.2;1767.5;117.7;10;0.76;stop;1;1;7518
221;1711.56;561.35;1712.33;546.11;1681.03;544.53;1680.26;559.76;10;0.77;stop;-1;;
222;1811.99;711.74;1827.22;709.62;1822.93;678.76;1807.7;680.88;10;0.79;stop;1;1;7518
223;513.35;1070.52;544.57;1069.68;544.15;1053.85;512.93;1054.69;10;0.78;stop;10;1;7518
228;1795.19;1166.31;1824.55;1163.1;1823.0;1148.94;1793.64;1152.15;10;0.77;stop;12;1;7518
230;3183.97;945.76;3222.46;942.27;3221.02;926.43;3182.54;929.91;10;0.77;stop;6;1;7518
231;1905.02;1699.86;1933.88;1699.09;1933.48;1684.14;1904.62;1684.91;10;0.69;stop;14;1;7518
232;2574.6;1645.36;2575.99;1616.7;2561.77;1616.02;2560.39;1644.67;10;0.77;stop;16;1;7518
233;1790.94;469.3;1806.56;467.86;1803.43;434.07;1787.82;435.52;10;0.76;stop;1;1;7518
234;2572.65;438.14;2585.3;436.93;2582.85;411.24;2570.2;412.45;10;0.77;stop;7;1;7518
235;797.92;1063.54;827.27;1062.54;826.77;1047.71;797.41;1048.71;10;0.74;stop;10;1;7518
236;2227.52;1157.69;2261.46;1156.39;2260.85;1140.68;2226.92;1141.99;10;0.76;stop;11;1;7518
237;1946.37;218.45;1959.72;217.3;1957.38;189.93;1944.03;191.07;10;0.78;stop;2;1;7518
238;1776.84;92.44;1791.38;91.48;1789.6;64.5;1775.06;65.46;10;0.77;stop;1;1;7518
239;3207.8;439.26;3238.13;435.76;3236.58;422.3;3206.25;425.8;10;0.74;stop;8;1;7518
241;1056.52;1056.43;1084.79;1056.31;1084.73;1041.69;1056.46;1041.81;10;0.76;stop;10;1;7518
242;1220.81;1056.83;1252.9;1054.87;1251.94;1039.04;1219.85;1041.0;10;0.77;stop;10;1;7518
245;3079.64;1376.2;3092.85;1363.19;3059.58;1329.42;3046.37;1342.43;9;0.79;stop;13;1;7518
247;795.88;1649.54;796.16;1636.03;768.43;1635.46;768.15;1648.97;10;0.77;stop;18;1;7518
248;1906.19;1661.35;1936.91;1661.16;1936.81;1645.03;1906.09;1645.21;10;0.74;stop;14;1;7518
250;2466.18;507.24;2492.98;503.89;2491.32;490.63;2464.52;493.99;10;0.79;stop;7;1;7518
251;3655.35;491.9;3663.91;460.77;3649.65;456.85;3641.09;487.98;10;0.76;stop;6;1;7518
254;2191.51;1319.04;2221.85;1314.88;2219.8;1299.96;2189.46;1304.12;10;0.77;stop;13;1;7518
255;1958.94;1491.26;1972.25;1489.44;1968.62;1462.99;1955.32;1464.81;10;0.78;stop;14;1;7518
256;2858.14;1158.13;2859.24;1143.76;2830.37;1141.56;2829.28;1155.93;10;0.78;stop;11;1;7518
257;3297.71;432.5;3330.81;427.63;3328.54;412.19;3295.44;417.05;10;0.76;stop;8;1;7518
258;707.82;1021.07;713.14;1008.48;689.05;998.31;683.74;1010.9;10;0.74;stop;10;1;7518
261;3119.23;1438.24;3140.21;1423.7;3105.3;1373.33;3084.32;1387.86;9;0.75;stop;13;1;7518
262;2824.09;474.5;2852.96;470.72;2851.16;457.0;2822.29;460.78;10;0.77;stop;7;1;7518
263;3554.3;866.05;3585.9;863.47;3584.76;849.57;3553.17;852.15;10;0.75;stop;6;1;7518
264;1391.72;1048.69;1423.99;1046.47;1423.03;1032.56;1390.76;1034.78;10;0.76;stop;10;1;7518
265;1447.15;1050.83;1480.52;1049.98;1480.1;1033.79;1446.73;1034.65;10;0.77;stop;10;1;7518
266;1920.64;1217.18;1934.15;1212.57;1924.61;1184.69;1911.1;1189.31;10;0.74;stop;-1;;
267;2458.19;1152.22;2488.78;1150.72;2488.06;1136.03;2457.47;1137.53;10;0.75;stop;11;1;7518
268;2911.31;1052.31;2913.01;1037.89;2884.79;1034.56;2883.09;1048.99;10;0.81;stop;-1;;
271;2630.21;991.88;2630.23;964.51;2616.41;964.5;2616.39;991.87;10;0.77;stop;6;1;7518
273;764.77;1688.2;764.96;1673.68;735.87;1673.3;735.68;1687.82;10;0.77;stop;18;1;7518
276;3486.37;1212.88;3488.52;1198.36;3456.75;1193.68;3454.61;1208.2;10;0.74;move;-1;;
278;2427.98;510.8;2460.33;506.97;2458.64;492.7;2426.3;496.53;10;0.78;stop;7;1;7518
280;475.78;1071.94;509.21;1070.62;508.6;1055.25;475.17;1056.57;10;0.75;stop;10;1;7518
282;2511.69;1022.16;2538.94;1018.37;2536.93;1003.96;2509.69;1007.75;10;0.65;stop;-1;;
283;2639.57;41.23;2668.3;37.86;2666.68;24.02;2637.95;27.39;10;0.76;stop;4;1;7518
285;2782.86;1156.88;2783.3;1138.05;2745.57;1137.18;2745.14;1156.01;9;0.77;stop;11;1;7518
286;2013.22;1973.58;2021.89;1937.34;2006.03;1933.54;1997.36;1969.79;10;0.73;stop;15;1;7518
287;3211.5;1509.72;3220.09;1473.52;3203.82;1469.65;3195.22;1505.86;10;0.68;stop;-1;;
288;988.7;1183.28;1017.64;1181.71;1016.9;1167.97;987.95;1169.54;10;0.75;stop;12;1;7518
289;2615.74;951.01;2630.59;949.22;2626.39;914.24;2611.53;916.03;10;0.77;stop;6;1;7518
290;2153.39;1159.33;2184.4;1157.89;2183.68;1142.42;2152.67;1143.86;10;0.77;stop;11;1;7518
291;2436.79;1306.08;2466.88;1305.74;2466.71;1290.98;2436.62;1291.33;10;0.73;stop;13;1;7518
293;1807.71;677.52;1822.14;676.17;1819.48;647.73;1805.05;649.08;10;0.76;stop;1;1;7518
296;1325.86;1692.91;1354.09;1692.54;1353.89;1677.59;1325.66;1677.96;10;0.73;stop;14;1;7518
298;3693.86;896.57;3726.92;893.31;3725.52;879.06;3692.45;882.31;10;0.76;stop;6;1;7518
299;1035.84;637.73;1036.79;623.88;1009.78;622.03;1008.84;635.89;10;0.75;stop;-1;;
300;581.83;1068.67;613.26;1067.21;612.55;1051.96;581.12;1053.42;10;0.76;stop;10;1;7518
301;1786.88;224.03;1787.4;194.73;1772.62;194.47;1772.1;223.77;10;0.72;stop;1;1;7518
302;2362.51;514.36;2389.44;511.41;2387.99;498.14;2361.06;501.09;10;0.78;stop;7;1;7518
303;2935.45;465.78;2964.32;461.85;2962.55;448.84;2933.68;452.77;10;0.76;stop;7;1;7518
305;154.53;1188.26;184.25;1187.58;183.9;1172.37;154.19;1173.04;10;0.73;stop;-1;;
308;1464.63;1173.86;1492.84;1172.02;1491.87;1157.14;1463.66;1158.98;10;0.76;stop;12;1;7518
309;3058.87;1184.98;3060.76;1170.27;3029.73;1166.27;3027.83;1180.98;10;0.77;stop;11;1;7518
310;1266.86;1653.79;1266.99;1639.34;1239.08;1639.08;1238.95;1653.54;10;0.73;stop;14;1;7518
311;3293.99;1362.01;3305.55;1325.23;3287.26;1319.48;3275.7;1356.26;10;0.8;stop;11;1;7518
312;2209.94;529.19;2241.73;525.78;2240.19;511.43;2208.4;514.84;10;0.74;stop;7;1;7518
313;716.92;1184.71;746.99;1183.77;746.52;1168.42;716.44;1169.35;10;0.72;stop;12;1;7518
314;1929.11;1248.65;1942.8;1245.67;1936.39;1216.23;1922.7;1219.21;10;0.62;stop;-1;;
315;2097.84;1285.11;2129.27;1281.49;2127.66;1267.52;2096.23;1271.14;10;0.77;stop;13;1;7518
316;2585.24;617.99;2598.62;616.92;2596.14;585.76;2582.75;586.83;10;0.71;stop;7;1;7518
318;3390.62;1001.27;3404.37;974.12;3391.26;967.48;3377.51;994.63;10;0.76;stop;6;1;7518
319;766.05;2046.26;781.73;2045.99;781.18;2014.99;765.5;2015.26;10;0.74;stop;-1;;
320;2502.76;504.07;2531.38;501.31;2530.12;488.18;2501.49;490.94;10;0.75;stop;7;1;7518
321;3286.55;549.9;3300.2;548.59;3297.51;520.72;3283.86;522.04;10;0.75;stop;8;1;7518
324;2102.6;535.91;2129.2;532.71;2127.59;519.34;2100.99;522.54;10;0.74;stop;7;1;7518
325;2140.63;534.49;2169.3;531.3;2167.75;517.39;2139.08;520.58;10;0.76;stop;7;1;7518
326;2565.03;406.99;2579.37;405.91;2576.97;373.76;2562.63;374.84;10;0.73;stop;7;1;7518
328;3434.69;967.13;3446.83;941.41;3434.37;935.52;3422.23;961.25;10;0.77;stop;6;1;7518
329;761.99;2046.8;762.94;2014.92;747.3;2014.45;746.35;2046.33;10;0.74;stop;-1;;
331;3485.79;414.92;3514.3;411.44;3512.65;397.89;3484.13;401.37;10;0.65;stop;6;1;7518
332;2582.25;580.59;2595.15;579.32;2592.37;551.16;2579.48;552.43;10;0.73;stop;7;1;7518
333;2589.83;669.81;2604.31;668.43;2601.67;640.81;2587.19;642.2;10;0.69;stop;7;1;7518
334;573.27;1070.1;573.51;1055.6;549.85;1055.22;549.62;1069.72;10;0.66;stop;10;1;7518
336;1280.25;1692.1;1280.44;1677.69;1250.44;1677.28;1250.24;1691.68;10;0.73;stop;14;1;7518
337;1164.32;1893.26;1179.24;1893.16;1179.06;1866.49;1164.13;1866.59;10;0.76;stop;-1;;
338;1799.55;352.54;1814.19;351.42;1811.7;319.08;1797.06;320.21;10;0.75;stop;1;1;7518
339;3691.95;855.76;3724.22;854.61;3723.67;839.24;3691.41;840.39;10;0.74;stop;6;1;7518
340;1260.44;1051.84;1286.7;1050.45;1286.0;1037.28;1259.74;1038.67;10;0.73;stop;10;1;7518
343;1792.54;1660.3;1821.49;1659.22;1820.96;1644.95;1792.01;1646.03;10;0.73;stop;14;1;7518
344;3641.06;524.76;3651.6;495.58;3637.69;490.55;3627.15;519.73;10;0.74;stop;6;1;7518
346;1731.25;1698.13;1731.87;1683.67;1704.5;1682.5;1703.88;1696.95;10;0.7;stop;14;1;7518
347;785.51;631.34;786.32;617.17;757.61;615.54;756.81;629.7;10;0.73;stop;-1;;
348;2583.55;48.27;2611.63;45.37;2610.2;31.61;2582.12;34.51;10;0.74;stop;4;1;7518
349;1164.38;1930.11;1181.01;1929.65;1180.12;1897.14;1163.49;1897.6;10;0.71;stop;-1;;
350;1777.15;267.18;1792.12;265.78;1789.1;233.45;1774.13;234.85;10;0.73;stop;1;1;7518
351;2572.59;474.43;2586.12;473.97;2585.16;445.82;2571.63;446.28;10;0.72;stop;7;1;7518
352;2899.53;468.92;2927.46;466.09;2926.1;452.64;2898.16;455.47;10;0.76;stop;7;1;7518
354;2040.58;1604.23;2055.19;1603.76;2054.05;1568.27;2039.43;1568.74;10;0.76;stop;15;1;7518
355;2566.43;366.57;2578.72;365.55;2576.7;341.06;2564.4;342.08;10;0.71;stop;7;1;7518
