vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.44;233.84;1804.9;233.24;1803.81;204.91;1788.35;205.51;10;0.79;parked
84;1809.64;506.86;1824.23;505.77;1821.86;474.14;1807.27;475.23;10;0.8;parked
142;1824.15;685.13;1838.52;683.67;1835.47;653.62;1821.11;655.08;10;0.78;parked
203;1827.22;822.56;1844.54;820.62;1839.16;772.69;1821.84;774.63;9;0.74;parked
212;1771.16;190.97;1786.11;189.63;1783.61;161.72;1768.66;163.06;10;0.76;parked
220;1766.97;146.08;1780.8;145.78;1780.21;117.74;1766.37;118.03;10;0.77;parked
222;1811.77;712.41;1827.36;710.15;1822.87;679.22;1807.28;681.48;10;0.78;parked
233;1790.8;470.18;1807.2;468.52;1803.62;433.19;1787.22;434.86;10;0.77;parked
238;1777.74;93.58;1790.8;92.8;1789.11;64.48;1776.06;65.26;10;0.77;parked
293;1807.16;678.36;1822.01;677.06;1819.46;648.01;1804.62;649.31;10;0.74;parked
301;1773.32;226.39;1788.73;225.58;1787.21;196.61;1771.8;197.42;10;0.75;parked
338;1799.98;353.09;1814.64;352.08;1812.4;319.66;1797.74;320.67;10;0.74;parked
350;1776.64;268.28;1792.19;266.7;1788.82;233.47;1773.27;235.05;10;0.76;parked
360;1761.84;61.88;1777.02;60.97;1775.16;29.81;1759.98;30.72;10;0.73;parked
438;1794.66;268.9;1809.07;266.97;1805.25;238.47;1790.84;240.4;10;0.72;parked
442;1811.46;557.9;1826.14;557.27;1824.87;527.73;1810.19;528.36;10;0.72;parked
498;1761.43;95.99;1773.47;95.69;1772.8;68.82;1760.76;69.12;10;0.68;parked
592;1825.21;887.43;1841.03;885.88;1837.7;851.95;1821.88;853.5;9;0.35;parked
614;1785.79;115.14;1786.17;96.05;1773.62;95.8;1773.24;114.89;10;0.45;parked
