vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.78;234.31;1804.91;233.56;1803.47;204.44;1788.34;205.19;10;0.78;parked
84;1809.75;505.93;1824.48;504.66;1821.75;472.82;1807.02;474.09;10;0.79;parked
142;1823.99;686.04;1838.75;684.54;1835.63;653.83;1820.88;655.33;10;0.79;parked
203;1827.03;822.64;1844.47;820.78;1839.34;772.61;1821.91;774.47;9;0.77;parked
212;1770.55;190.43;1785.82;189.06;1783.32;161.13;1768.05;162.5;10;0.76;parked
220;1767.03;145.94;1780.97;145.47;1780.01;117.31;1766.06;117.78;10;0.77;parked
222;1811.92;712.54;1827.49;710.3;1823.0;679.08;1807.43;681.33;10;0.79;parked
233;1791.31;469.66;1807.22;468.02;1803.67;433.71;1787.77;435.36;10;0.75;parked
238;1777.71;93.52;1791.01;92.59;1789.01;63.98;1775.71;64.91;10;0.75;parked
293;1807.79;677.62;1822.14;676.39;1819.68;647.63;1805.33;648.86;10;0.77;parked
301;1774.09;224.75;1788.6;223.59;1786.44;196.57;1771.93;197.73;10;0.73;parked
338;1799.82;352.14;1813.86;351.06;1811.43;319.48;1797.39;320.56;10;0.74;parked
350;1777.07;267.04;1792.14;265.6;1789.09;233.58;1774.01;235.02;10;0.74;parked
360;1764.56;60.96;1779.01;59.95;1776.85;29.04;1762.39;30.05;10;0.68;parked
438;1794.8;268.06;1808.77;266.49;1805.53;237.63;1791.56;239.2;10;0.65;parked
442;1811.86;557.1;1826.1;556.71;1825.31;528.52;1811.07;528.92;10;0.73;parked
498;1761.46;96.19;1773.3;95.9;1772.64;69.18;1760.79;69.48;10;0.58;parked
592;1824.81;887.32;1840.45;885.98;1837.53;851.93;1821.89;853.27;9;0.49;parked
614;1786.05;114.42;1786.06;95.96;1773.07;95.95;1773.06;114.41;10;0.55;parked
1299;1826.51;608.43;1836.47;598.26;1818.53;580.7;1808.58;590.86;10;0.71;moving
2151;1824.3;888.28;1839.82;887.25;1837.58;853.22;1822.05;854.25;10;0.42;parked
