vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.72;235.37;1803.6;234.86;1802.41;202.82;1788.52;203.33;10;0.79;parked
142;1824.01;684.58;1837.47;683.33;1834.67;653.05;1821.21;654.29;10;0.79;parked
203;1826.81;822.63;1843.93;820.68;1838.44;772.62;1821.32;774.57;9;0.8;parked
212;1771.67;190.84;1786.34;189.37;1783.52;161.28;1768.85;162.75;10;0.77;parked
220;1766.98;146.33;1780.86;145.87;1779.91;117.48;1766.03;117.94;10;0.77;parked
222;1811.67;712.37;1827.58;710.03;1822.97;678.69;1807.06;681.03;10;0.79;parked
233;1790.95;469.83;1807.05;468.17;1803.47;433.54;1787.37;435.21;10;0.76;parked
238;1776.9;92.99;1791.1;92.09;1789.35;64.51;1775.15;65.41;10;0.77;parked
293;1807.33;677.66;1822.02;676.49;1819.71;647.59;1805.03;648.76;10;0.76;parked
301;1772.88;226.28;1788.19;226.06;1787.75;195.04;1772.44;195.25;10;0.79;parked
338;1799.19;353.3;1814.32;352.26;1812.06;319.45;1796.93;320.49;10;0.7;parked
350;1777.22;267.39;1792.63;265.84;1789.36;233.24;1773.95;234.79;10;0.77;parked
360;1763.07;62.35;1777.1;61.4;1775.06;31.58;1761.03;32.54;10;0.73;parked
438;1795.37;268.42;1809.51;266.41;1805.53;238.39;1791.39;240.4;10;0.7;parked
442;1811.69;556.59;1827.26;555.25;1824.91;527.91;1809.35;529.25;10;0.69;parked
592;1824.9;887.33;1840.92;885.95;1838.0;851.92;1821.99;853.3;9;0.52;parked
5451;1785.62;114.46;1785.65;95.37;1772.8;95.35;1772.77;114.44;10;0.58;parked
9417;1761.72;95.45;1773.34;95.23;1772.8;67.86;1761.18;68.08;10;0.36;parked
9451;1823.81;887.21;1839.61;885.97;1836.94;852.04;1821.14;853.28;10;0.48;parked
