vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.0;234.62;1804.38;233.52;1802.12;204.13;1787.74;205.23;10;0.81;parked
84;1809.29;506.85;1823.78;505.61;1821.08;474.15;1806.6;475.39;10;0.8;parked
142;1823.97;685.23;1838.72;683.74;1835.65;653.52;1820.91;655.01;10;0.8;parked
203;1827.19;822.58;1844.44;820.69;1839.19;772.67;1821.94;774.56;9;0.78;parked
212;1771.06;190.74;1785.72;189.21;1782.82;161.38;1768.15;162.91;10;0.77;parked
220;1767.14;146.09;1780.54;145.58;1779.47;117.72;1766.07;118.23;10;0.76;parked
222;1811.73;712.57;1827.28;710.33;1822.77;679.05;1807.22;681.29;10;0.79;parked
233;1790.7;470.95;1806.99;469.2;1803.16;433.55;1786.87;435.3;10;0.77;parked
238;1777.47;94.2;1790.69;93.43;1788.97;63.86;1775.74;64.63;10;0.77;parked
293;1807.13;677.72;1821.94;676.39;1819.36;647.53;1804.54;648.86;10;0.77;parked
301;1772.39;225.62;1787.98;224.56;1785.98;195.13;1770.39;196.19;10;0.79;parked
338;1799.63;353.26;1814.1;352.12;1811.62;320.61;1797.15;321.75;10;0.77;parked
350;1776.86;268.08;1791.89;266.64;1788.74;233.67;1773.71;235.11;10;0.77;parked
360;1761.34;62.23;1776.52;61.82;1775.66;30.02;1760.48;30.43;10;0.72;parked
438;1794.16;269.04;1808.3;267.31;1804.76;238.33;1790.62;240.06;10;0.74;parked
442;1811.25;557.14;1825.79;556.63;1824.8;528.48;1810.25;529.0;10;0.71;parked
498;1761.19;96.54;1773.37;96.14;1772.49;69.4;1760.3;69.8;10;0.69;parked
592;1825.14;887.38;1840.66;885.89;1837.49;852.99;1821.97;854.49;10;0.49;parked
614;1785.97;114.86;1785.97;96.08;1773.44;96.08;1773.44;114.86;10;0.49;parked
