vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.57;233.97;1804.29;233.07;1802.56;204.78;1787.84;205.68;10;0.8;parked
84;1809.37;506.48;1823.85;505.19;1821.0;473.39;1806.52;474.69;10;0.8;parked
142;1824.1;685.1;1838.63;683.6;1835.53;653.65;1821.0;655.15;10;0.78;parked
203;1826.46;822.45;1843.6;820.73;1838.79;772.8;1821.65;774.52;9;0.8;parked
212;1770.98;190.6;1785.65;189.25;1783.09;161.52;1768.41;162.88;10;0.78;parked
220;1766.6;145.9;1780.63;145.46;1779.73;117.35;1765.7;117.79;10;0.76;parked
222;1811.72;712.28;1827.15;710.09;1822.78;679.34;1807.35;681.53;10;0.78;parked
233;1790.79;470.0;1806.96;468.26;1803.21;433.38;1787.04;435.11;10;0.75;parked
238;1777.23;93.03;1790.16;92.66;1789.35;63.91;1776.41;64.28;10;0.76;parked
293;1807.63;677.61;1821.95;676.27;1819.28;647.64;1804.95;648.98;10;0.76;parked
301;1786.13;224.73;1786.84;194.68;1772.25;194.33;1771.53;224.38;10;0.71;parked
338;1799.71;352.6;1814.09;351.42;1811.54;320.15;1797.16;321.33;10;0.75;parked
350;1776.65;267.2;1791.45;265.93;1788.66;233.43;1773.86;234.69;10;0.75;parked
360;1762.05;61.0;1776.71;60.69;1776.08;30.13;1761.41;30.43;10;0.7;parked
438;1793.55;268.1;1808.33;266.51;1805.23;237.59;1790.45;239.17;10;0.73;parked
442;1811.09;556.45;1825.63;555.87;1824.53;528.05;1809.99;528.63;10;0.68;parked
498;1761.13;95.4;1773.05;95.36;1772.96;67.73;1761.05;67.76;10;0.6;parked
592;1824.64;887.36;1840.67;886.08;1837.99;852.45;1821.96;853.73;10;0.48;parked
614;1785.48;114.39;1785.59;95.5;1773.09;95.42;1772.97;114.32;10;0.53;parked
1299;1828.9;615.54;1839.76;607.33;1823.6;585.96;1812.74;594.17;10;0.72;moving
