vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.55;234.23;1804.51;233.2;1802.57;205.09;1787.61;206.12;10;0.79;parked
84;1809.96;506.7;1824.33;505.41;1821.54;474.3;1807.17;475.59;10;0.8;parked
142;1823.25;685.22;1837.42;683.67;1834.13;653.53;1819.95;655.08;10;0.79;parked
203;1826.52;822.63;1843.72;820.85;1838.73;772.62;1821.53;774.4;9;0.81;parked
212;1770.86;190.67;1785.51;189.36;1783.06;162.01;1768.41;163.33;10;0.77;parked
220;1766.48;145.82;1780.58;145.52;1779.99;117.43;1765.89;117.73;10;0.77;parked
222;1811.2;712.81;1827.57;710.45;1823.02;678.82;1806.65;681.18;10;0.78;parked
233;1790.77;470.5;1806.91;468.86;1803.37;434.0;1787.23;435.64;10;0.76;parked
238;1777.6;93.2;1790.62;92.72;1789.54;63.73;1776.52;64.22;10;0.76;parked
293;1807.24;677.85;1822.16;676.43;1819.39;647.4;1804.46;648.82;10;0.75;parked
301;1787.06;224.84;1787.11;194.8;1772.44;194.78;1772.39;224.82;10;0.73;parked
338;1799.72;352.53;1813.99;351.41;1811.53;320.22;1797.26;321.34;10;0.74;parked
350;1776.79;267.47;1791.66;266.1;1788.66;233.72;1773.79;235.09;10;0.74;parked
360;1761.61;61.02;1776.25;60.61;1775.39;30.1;1760.75;30.52;10;0.61;parked
438;1793.85;267.92;1808.66;266.23;1805.35;237.2;1790.54;238.9;10;0.72;parked
442;1811.61;557.64;1825.98;556.88;1824.44;527.98;1810.06;528.75;10;0.72;parked
498;1761.29;95.46;1772.81;95.4;1772.66;68.79;1761.14;68.85;10;0.56;parked
592;1824.19;887.53;1840.27;886.12;1837.31;852.29;1821.23;853.7;9;0.42;parked
614;1785.7;114.34;1785.78;95.53;1773.15;95.47;1773.06;114.28;10;0.54;parked
1299;1832.56;633.57;1845.35;628.73;1835.97;603.93;1823.18;608.77;10;0.77;moving
3896;1824.57;888.42;1840.18;887.14;1837.31;851.96;1821.7;853.24;10;0.37;parked
