vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.71;234.38;1804.3;233.42;1802.42;204.93;1787.83;205.9;10;0.79;parked
84;1809.83;506.2;1824.26;505.0;1821.67;473.68;1807.24;474.87;10;0.8;parked
142;1824.05;685.21;1838.77;683.64;1835.57;653.54;1820.85;655.11;10;0.79;parked
203;1826.32;822.58;1843.81;820.8;1838.93;772.67;1821.44;774.45;9;0.79;parked
212;1771.23;190.66;1786.05;189.25;1783.4;161.46;1768.58;162.88;10;0.78;parked
220;1766.76;145.59;1780.75;145.21;1779.99;117.1;1766.0;117.47;10;0.77;parked
222;1811.59;712.41;1827.31;710.18;1822.91;679.22;1807.19;681.45;10;0.77;parked
233;1790.94;469.95;1807.22;468.27;1803.62;433.42;1787.34;435.11;10;0.75;parked
238;1777.05;92.71;1790.08;92.53;1789.67;63.66;1776.64;63.85;10;0.76;parked
293;1807.48;677.51;1821.92;676.17;1819.29;647.74;1804.85;649.08;10;0.76;parked
301;1780.24;224.87;1798.04;206.85;1784.09;193.07;1766.29;211.09;10;0.68;parked
338;1799.56;352.43;1813.9;351.41;1811.69;320.32;1797.35;321.34;10;0.74;parked
350;1776.71;267.15;1791.78;265.8;1788.88;233.48;1773.82;234.83;10;0.75;parked
360;1761.98;60.03;1776.97;59.63;1776.15;29.4;1761.16;29.81;10;0.68;parked
438;1794.05;268.18;1808.74;266.5;1805.43;237.51;1790.74;239.19;10;0.72;parked
442;1811.93;556.89;1826.05;556.15;1824.54;527.61;1810.42;528.35;10;0.73;parked
498;1773.11;94.85;1773.2;67.18;1761.4;67.15;1761.32;94.82;10;0.55;parked
592;1824.13;887.09;1840.14;886.02;1837.86;852.4;1821.84;853.47;9;0.46;parked
614;1785.55;114.19;1785.77;95.77;1773.01;95.62;1772.79;114.04;10;0.53;parked
1299;1829.73;614.85;1840.51;605.64;1823.33;585.53;1812.55;594.74;10;0.7;moving
3608;1823.33;887.33;1838.63;886.29;1836.29;851.92;1821.0;852.96;10;0.54;parked
