vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.67;234.4;1805.24;233.5;1803.58;204.91;1788.01;205.82;10;0.79;parked
142;1823.29;684.52;1837.19;683.08;1834.09;653.11;1820.19;654.55;10;0.8;parked
212;1771.77;190.31;1786.19;188.76;1783.23;161.25;1768.81;162.8;10;0.79;parked
220;1768.15;146.19;1781.55;145.46;1780.01;117.06;1766.61;117.79;10;0.77;parked
222;1811.84;711.83;1827.54;709.57;1823.09;678.67;1807.38;680.93;10;0.8;parked
233;1791.15;469.67;1807.03;468.06;1803.55;433.71;1787.67;435.32;10;0.76;parked
238;1777.62;93.42;1790.94;93.03;1790.08;63.52;1776.76;63.9;10;0.76;parked
293;1807.6;678.03;1822.23;676.72;1819.59;647.22;1804.95;648.53;10;0.77;parked
301;1772.48;225.37;1787.48;225.14;1787.02;194.26;1772.02;194.48;10;0.73;parked
338;1800.27;352.72;1814.91;351.41;1812.1;320.03;1797.46;321.34;10;0.74;parked
350;1777.22;267.21;1792.43;265.52;1788.8;232.85;1773.58;234.54;10;0.78;parked
438;1793.87;267.87;1808.98;266.14;1805.61;236.7;1790.51;238.42;10;0.75;parked
442;1811.57;556.82;1827.0;556.37;1826.16;527.68;1810.74;528.13;10;0.65;parked
592;1824.18;886.61;1840.16;885.43;1837.7;852.08;1821.72;853.26;10;0.44;parked
5451;1785.21;113.76;1785.24;94.95;1772.65;94.93;1772.62;113.74;10;0.66;parked
10722;1778.77;60.91;1794.98;59.44;1791.98;26.28;1775.77;27.75;10;0.77;parked
11930;1764.48;62.18;1777.38;60.8;1774.77;36.26;1761.87;37.63;10;0.57;parked
13028;1761.34;95.07;1773.71;94.84;1773.17;66.37;1760.81;66.6;10;0.51;parked
13850;1825.3;887.07;1841.2;885.63;1838.17;852.18;1822.27;853.62;9;0.53;parked
