vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.51;234.4;1804.48;233.45;1802.61;203.79;1787.64;204.73;10;0.79;parked
84;1809.36;506.37;1823.93;505.03;1821.01;473.5;1806.45;474.85;10;0.79;parked
142;1824.09;685.25;1838.61;683.78;1835.54;653.5;1821.02;654.97;10;0.79;parked
203;1827.05;822.72;1844.51;820.84;1839.32;772.53;1821.86;774.41;9;0.77;parked
212;1771.11;191.18;1786.15;189.7;1783.38;161.5;1768.33;162.98;10;0.75;parked
220;1766.82;146.06;1780.94;145.62;1780.07;117.19;1765.95;117.63;10;0.76;parked
222;1811.93;712.67;1827.42;710.35;1822.71;678.95;1807.22;681.28;10;0.79;parked
233;1791.0;469.95;1807.12;468.24;1803.42;433.42;1787.3;435.13;10;0.76;parked
238;1777.7;93.58;1790.91;92.78;1789.16;63.92;1775.95;64.72;10;0.76;parked
293;1807.71;677.54;1822.11;676.21;1819.48;647.71;1805.07;649.04;10;0.78;parked
301;1772.53;225.67;1788.06;224.53;1785.84;194.51;1770.32;195.66;10;0.75;parked
338;1799.57;352.75;1814.05;351.67;1811.68;320.0;1797.2;321.08;10;0.75;parked
350;1776.89;267.43;1792.34;265.91;1789.12;233.2;1773.67;234.72;10;0.76;parked
360;1763.27;60.02;1778.69;59.67;1777.99;28.86;1762.57;29.21;10;0.63;parked
438;1794.83;268.18;1808.98;266.48;1805.5;237.51;1791.35;239.21;10;0.71;parked
442;1811.78;556.93;1826.09;556.45;1825.11;527.57;1810.8;528.05;10;0.71;parked
498;1761.38;95.77;1773.36;95.55;1772.85;68.48;1760.87;68.7;10;0.67;parked
592;1824.61;887.01;1840.31;885.8;1837.73;852.24;1822.03;853.45;9;0.5;parked
614;1786.25;114.16;1786.33;95.72;1773.58;95.66;1773.5;114.1;10;0.51;parked
1299;1826.11;608.4;1836.13;598.41;1818.51;580.73;1808.49;590.72;10;0.7;parked
