vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  2900;    3003.76;    1084.97;    3005.35;    1069.30;    2973.24;    1066.03;    2971.65;    1081.70;       10;    0.85;   move
  7074;    3642.11;    1167.52;    3645.29;    1152.24;    3612.89;    1145.48;    3609.71;    1160.76;       10;    0.85;   stop
  1207;    3243.11;    1486.02;    3254.57;    1457.22;    3241.39;    1451.98;    3229.93;    1480.78;       10;    0.84;   stop
    37;    2062.97;    1944.66;    2068.20;    1913.67;    2052.03;    1910.94;    2046.80;    1941.93;       10;    0.84;   stop
     7;    2989.17;    1047.38;    2990.09;    1031.74;    2957.63;    1029.82;    2956.71;    1045.46;       10;    0.84;   stop
  7516;    2152.17;    1702.43;    2153.47;    1667.80;    2136.83;    1667.17;    2135.53;    1701.80;       10;    0.84;   move
  5957;    3619.67;    1198.13;    3623.20;    1182.09;    3590.33;    1174.87;    3586.80;    1190.91;       10;    0.84;   stop
    12;    2939.42;    1164.82;    2940.36;    1150.01;    2911.70;    1148.18;    2910.76;    1162.99;       10;    0.84;   stop
    25;    3207.85;    1205.28;    3209.70;    1190.02;    3174.15;    1185.72;    3172.30;    1200.98;       10;    0.84;   stop
  4641;    2034.98;     888.54;    2050.47;     888.22;    2049.82;     856.86;    2034.33;     857.18;       10;    0.84;   move
  1838;      91.51;    1099.60;     120.41;    1096.07;     118.74;    1082.40;      89.84;    1085.93;       10;    0.84;   move
  3051;    3064.88;    1097.15;    3067.08;    1080.77;    3031.92;    1076.05;    3029.72;    1092.43;       10;    0.84;   move
    19;    3100.03;    1841.36;    3123.63;    1824.35;    3114.47;    1811.64;    3090.87;    1828.65;       10;    0.84;   stop
    44;    2151.60;    1645.53;    2153.77;    1612.30;    2138.00;    1611.27;    2135.83;    1644.50;       10;    0.83;   stop
  2770;    3206.21;    1142.69;    3207.76;    1128.50;    3178.59;    1125.31;    3177.04;    1139.50;       10;    0.83;   move
    28;    2817.94;    1158.08;    2818.70;    1142.68;    2786.86;    1141.12;    2786.10;    1156.52;       10;    0.83;   stop
    15;    3167.69;    1070.81;    3169.67;    1056.93;    3143.31;    1053.19;    3141.33;    1067.07;       10;    0.83;   stop
     1;    2417.69;    2106.12;    2428.95;    2094.36;    2405.91;    2072.28;    2394.65;    2084.04;       10;    0.83;   stop
    10;    3100.77;    1060.85;    3102.53;    1046.83;    3073.23;    1043.15;    3071.47;    1057.17;       10;    0.83;   stop
  4914;    3138.65;    1098.22;    3139.89;    1083.65;    3106.35;    1080.78;    3105.11;    1095.35;       10;    0.83;   move
   119;    2908.67;    1129.49;    2909.33;    1113.92;    2875.95;    1112.51;    2875.30;    1128.08;       10;    0.83;   move
    33;     703.46;    1394.74;     704.85;    1378.92;     674.54;    1376.26;     673.15;    1392.08;       10;    0.83;   stop
   338;    2837.06;    1118.63;    2837.13;    1106.33;    2812.14;    1106.17;    2812.07;    1118.47;       10;    0.83;   move
     6;    3285.64;    1374.83;    3297.00;    1346.93;    3282.86;    1341.17;    3271.50;    1369.07;       10;    0.83;   stop
    43;    2905.19;    1163.67;    2906.29;    1147.56;    2873.68;    1145.33;    2872.58;    1161.44;       10;    0.83;   stop
  4858;    3579.80;    1189.45;    3584.02;    1172.44;    3548.20;    1163.55;    3543.98;    1180.56;       10;    0.83;   stop
  5608;    1966.57;     202.37;    1982.98;     201.06;    1980.23;     166.63;    1963.82;     167.94;       10;    0.83;   stop
    38;      52.49;    1084.56;      82.33;    1080.00;      80.26;    1066.44;      50.42;    1071.00;       10;    0.83;   stop
  5801;    1949.36;     260.91;    1965.05;     259.33;    1961.44;     223.29;    1945.75;     224.87;       10;    0.83;   stop
    57;    2174.25;    1580.05;    2175.10;    1547.54;    2160.15;    1547.15;    2159.30;    1579.66;       10;    0.83;   stop
  5275;    1841.97;    1140.27;    1870.12;    1139.22;    1869.60;    1125.33;    1841.46;    1126.38;       10;    0.83;   stop
    21;    3591.40;     892.11;    3594.04;     877.07;    3561.60;     871.39;    3558.96;     886.43;       10;    0.83;   stop
    67;    3254.92;    1343.83;    3265.85;    1313.49;    3251.08;    1308.17;    3240.15;    1338.51;       10;    0.83;   stop
   104;    2860.93;    1268.56;    2861.10;    1253.78;    2830.91;    1253.44;    2830.74;    1268.22;       10;    0.83;   stop
  1038;    1951.93;     547.28;    1968.05;     546.21;    1965.97;     514.72;    1949.85;     515.79;       10;    0.83;   stop
  4599;    2332.66;    1071.80;    2364.78;    1070.94;    2364.34;    1054.60;    2332.22;    1055.46;       10;    0.83;   stop
   624;    2125.92;    1341.93;    2141.77;    1341.80;    2141.48;    1306.47;    2125.63;    1306.60;       10;    0.83;   stop
    90;    3492.40;    1022.08;    3503.17;     994.15;    3489.60;     988.92;    3478.83;    1016.85;       10;    0.83;   move
  1001;    2130.59;    1379.54;    2146.24;    1379.52;    2146.21;    1348.66;    2130.56;    1348.68;       10;    0.83;   stop
    54;    1987.24;    2103.05;    2000.89;    2073.66;    1986.46;    2066.95;    1972.81;    2096.34;       10;    0.83;   stop
    64;    3026.89;    1312.11;    3030.99;    1296.04;    2997.11;    1287.39;    2993.01;    1303.46;       10;    0.83;   stop
  5203;    1880.80;    1141.51;    1913.92;    1140.83;    1913.60;    1125.29;    1880.48;    1125.97;       10;    0.82;   stop
  3959;    2082.12;    1243.56;    2096.55;    1240.96;    2091.48;    1212.84;    2077.05;    1215.44;       10;    0.82;   move
    83;    2925.58;    1932.30;    2953.33;    1920.09;    2946.82;    1905.30;    2919.07;    1917.51;       10;    0.82;   stop
    24;    1212.08;     654.78;    1213.19;     640.32;    1185.92;     638.22;    1184.81;     652.68;       10;    0.82;   stop
  3921;    2146.94;    1600.98;    2147.27;    1574.39;    2133.06;    1574.22;    2132.73;    1600.81;       10;    0.82;   stop
    22;    3402.69;    1359.86;    3407.71;    1346.20;    3380.31;    1336.14;    3375.29;    1349.80;       10;    0.82;   stop
  3379;    2110.02;    1530.55;    2125.18;    1529.78;    2123.58;    1498.25;    2108.42;    1499.02;       10;    0.82;   move
   153;    2001.62;    2071.01;    2015.86;    2040.96;    2001.58;    2034.19;    1987.34;    2064.24;       10;    0.82;   stop
  6971;    2740.49;    1985.80;    2788.03;    1962.33;    2776.71;    1939.40;    2729.17;    1962.87;        9;    0.82;   move
  3311;    2176.55;    1129.24;    2178.38;    1114.90;    2149.05;    1111.16;    2147.22;    1125.50;       10;    0.82;   move
    16;    2981.39;    1301.54;    2982.31;    1285.29;    2950.11;    1283.46;    2949.19;    1299.71;       10;    0.82;   stop
    34;    1507.49;    1664.79;    1507.77;    1648.94;    1478.11;    1648.41;    1477.83;    1664.26;       10;    0.82;   stop
    52;    2172.41;    1730.08;    2173.90;    1702.70;    2159.59;    1701.92;    2158.10;    1729.30;       10;    0.82;   stop
  2809;    2116.18;    1795.37;    2124.38;    1703.48;    2101.42;    1701.43;    2093.22;    1793.32;        9;    0.82;   stop
   186;    3023.83;    1951.54;    3037.91;    1941.46;    3017.17;    1912.46;    3003.09;    1922.54;       10;    0.82;   stop
   202;    2115.80;     892.20;    2130.73;     888.66;    2122.60;     854.40;    2107.67;     857.94;       10;    0.82;   stop
   144;    2625.93;    1483.48;    2641.97;    1483.33;    2641.67;    1452.92;    2625.63;    1453.07;       10;    0.82;   stop
    59;    3759.80;     925.78;    3794.80;     922.17;    3793.20;     906.72;    3758.20;     910.33;       10;    0.82;   stop
   193;    3152.30;    1196.21;    3153.95;    1182.08;    3125.70;    1178.79;    3124.05;    1192.92;       10;    0.82;   stop
   115;    2167.92;    1378.49;    2168.36;    1346.33;    2152.28;    1346.11;    2151.83;    1378.27;       10;    0.82;   stop
    17;    2661.18;    1821.57;    2662.12;    1790.93;    2646.02;    1790.43;    2645.08;    1821.07;       10;    0.82;   stop
  1143;    3260.23;    1443.58;    3272.42;    1412.47;    3258.27;    1406.92;    3246.08;    1438.03;       10;    0.82;   stop
    31;     579.12;     532.32;     584.36;     500.56;     566.88;     497.68;     561.64;     529.44;       10;    0.82;   stop
   187;    2063.76;      40.25;    2078.51;      39.12;    2076.24;       9.55;    2061.49;      10.68;       10;    0.82;   stop
  5222;    1953.34;     347.98;    1969.14;     346.22;    1965.46;     313.22;    1949.66;     314.98;       10;    0.82;   move
  7241;    1601.61;    1138.41;    1634.14;    1137.29;    1633.59;    1121.19;    1601.06;    1122.31;       10;    0.82;   move
  7320;    1399.29;    1151.73;    1428.39;    1150.82;    1427.91;    1135.47;    1398.81;    1136.38;       10;    0.82;   move
  6609;    2679.38;    1051.41;    2709.67;    1050.92;    2709.42;    1035.39;    2679.13;    1035.88;       10;    0.82;   stop
    74;    3034.03;    1176.58;    3036.04;    1162.75;    3007.57;    1158.62;    3005.56;    1172.45;       10;    0.82;   stop
   357;    3903.50;    1329.11;    3907.54;    1313.45;    3870.50;    1303.89;    3866.46;    1319.55;       10;    0.82;   stop
  4519;    2012.51;     881.49;    2027.27;     881.00;    2026.29;     851.31;    2011.53;     851.80;       10;    0.82;   move
   113;    2112.92;     840.02;    2127.48;     837.86;    2123.08;     808.18;    2108.52;     810.34;       10;    0.82;   stop
     2;    2120.95;    1216.90;    2136.78;    1215.71;    2134.25;    1181.90;    2118.42;    1183.09;       10;    0.82;   stop
  3683;    3532.90;    1176.30;    3536.02;    1162.01;    3507.10;    1155.70;    3503.98;    1169.99;       10;    0.82;   stop
    75;    3266.97;    1472.08;    3274.99;    1445.49;    3261.83;    1441.52;    3253.81;    1468.11;       10;    0.82;   stop
    76;    2664.68;    1671.20;    2667.36;    1636.05;    2650.92;    1634.80;    2648.24;    1669.95;       10;    0.82;   stop
  3397;    2210.94;    1047.23;    2211.46;    1032.22;    2181.06;    1031.17;    2180.54;    1046.18;       10;    0.82;   stop
  2891;    1311.30;    1085.60;    1346.54;    1084.72;    1346.10;    1067.20;    1310.86;    1068.08;       10;    0.82;   move
    40;    2090.35;     669.27;    2104.29;     668.37;    2102.35;     638.13;    2088.41;     639.03;       10;    0.82;   stop
   145;    2917.06;    1041.50;    2917.09;    1026.17;    2885.74;    1026.10;    2885.71;    1041.43;       10;    0.82;   stop
  5457;    2640.16;    1051.49;    2669.71;    1050.93;    2669.44;    1036.51;    2639.89;    1037.07;       10;    0.82;   stop
  3562;    2213.97;    1073.83;    2242.00;    1073.48;    2241.83;    1059.77;    2213.80;    1060.12;       10;    0.82;   stop
  5235;    2407.73;    1072.41;    2438.11;    1071.09;    2437.47;    1056.39;    2407.09;    1057.71;       10;    0.82;   stop
  6564;    3663.46;    1206.58;    3666.86;    1189.41;    3631.54;    1182.42;    3628.14;    1199.59;       10;    0.82;   stop
  3195;    2100.43;    1414.81;    2116.83;    1413.33;    2113.97;    1381.79;    2097.57;    1383.27;       10;    0.82;   move
   162;    3241.85;    1377.66;    3253.96;    1346.76;    3240.15;    1341.34;    3228.04;    1372.24;       10;    0.82;   stop
  4104;    1766.83;    1109.02;    1792.77;    1108.29;    1792.37;    1094.18;    1766.43;    1094.91;       10;    0.82;   stop
   103;    2717.84;    1006.00;    2732.02;    1003.01;    2726.16;     975.20;    2711.98;     978.19;       10;    0.82;   stop
  4084;    2347.08;    1051.82;    2347.33;    1036.67;    2316.92;    1036.18;    2316.67;    1051.33;       10;    0.82;   stop
  4370;    2297.96;    1073.47;    2326.25;    1072.63;    2325.84;    1058.93;    2297.55;    1059.77;       10;    0.82;   stop
  3819;    2134.52;    1570.19;    2147.79;    1569.94;    2147.28;    1542.61;    2134.01;    1542.86;       10;    0.82;   stop
   129;    3471.65;     894.93;    3489.56;     871.72;    3478.35;     863.07;    3460.44;     886.28;       10;    0.82;   stop
   185;    3032.66;    1918.06;    3063.07;    1902.04;    3054.59;    1885.94;    3024.18;    1901.96;       10;    0.82;   stop
  5658;    2489.10;    1072.12;    2523.40;    1071.03;    2522.90;    1055.48;    2488.60;    1056.57;       10;    0.81;   stop
    86;    2348.90;    1159.68;    2348.90;    1144.32;    2317.50;    1144.32;    2317.50;    1159.68;       10;    0.81;   stop
   448;    2999.53;    1173.15;    3001.79;    1156.35;    2964.07;    1151.25;    2961.81;    1168.05;        9;    0.81;   stop
     3;    1458.57;    1646.32;    1458.88;    1630.26;    1428.63;    1629.68;    1428.32;    1645.74;       10;    0.81;   move
    61;    1540.78;    1663.12;    1541.11;    1648.35;    1510.82;    1647.68;    1510.49;    1662.45;       10;    0.81;   stop
    63;    1968.39;    2143.67;    1986.03;    2109.61;    1971.21;    2101.93;    1953.57;    2135.99;        9;    0.81;   stop
   236;    2067.75;    1325.48;    2085.05;    1323.35;    2081.16;    1291.72;    2063.85;    1293.85;       10;    0.81;   stop
  1396;    2071.03;     300.46;    2086.22;     298.94;    2083.27;     269.54;    2068.08;     271.06;       10;    0.81;   stop
   156;    2089.27;     382.83;    2102.92;     382.09;    2101.33;     352.77;    2087.68;     353.51;       10;    0.81;   stop
    68;    3416.00;    1333.60;    3417.39;    1319.34;    3387.00;    1316.40;    3385.61;    1330.66;       10;    0.81;   stop
  3112;    2134.46;    1474.41;    2150.68;    1474.23;    2150.34;    1442.19;    2134.12;    1442.37;       10;    0.81;   stop
   132;    1855.26;    1632.55;    1886.48;    1632.37;    1886.39;    1615.85;    1855.17;    1616.03;       10;    0.81;   stop
   331;    2132.93;    1935.57;    2141.44;    1902.37;    2126.07;    1898.43;    2117.56;    1931.63;       10;    0.81;   stop
   117;    2044.80;    1974.29;    2055.68;    1949.25;    2042.90;    1943.71;    2032.02;    1968.75;       10;    0.81;   stop
   197;    2375.44;    2124.14;    2383.52;    2109.30;    2355.16;    2093.86;    2347.08;    2108.70;       10;    0.81;   stop
    99;    2523.06;    2128.68;    2525.79;    2113.70;    2497.34;    2108.52;    2494.61;    2123.50;       10;    0.81;   stop
   218;    2958.27;    1917.13;    2987.96;    1901.49;    2979.73;    1885.87;    2950.04;    1901.51;       10;    0.81;   stop
   110;    2751.34;     532.02;    2781.92;     528.40;    2780.26;     514.38;    2749.68;     518.00;       10;    0.81;   stop
   100;    1953.41;     578.83;    1967.17;     578.68;    1966.89;     551.57;    1953.13;     551.72;       10;    0.81;   stop
  4957;    2003.73;     682.12;    2018.41;     681.75;    2017.67;     652.28;    2002.99;     652.65;       10;    0.81;   move
   507;     286.22;    1047.95;     287.54;    1018.79;     271.28;    1018.05;     269.96;    1047.21;       10;    0.81;   stop
  5369;    1870.49;    1124.48;    1901.12;    1124.46;    1901.11;    1108.72;    1870.48;    1108.74;       10;    0.81;   stop
  3134;    2232.93;    1134.22;    2233.20;    1118.77;    2199.87;    1118.18;    2199.60;    1133.63;       10;    0.81;   move
  4721;    1980.56;     671.98;    1996.14;     671.56;    1995.24;     638.42;    1979.66;     638.84;       10;    0.81;   move
  5150;    2373.22;    1072.29;    2401.61;    1071.38;    2401.18;    1057.71;    2372.79;    1058.62;       10;    0.81;   stop
   232;    2687.32;    1271.40;    2687.38;    1257.13;    2659.48;    1257.00;    2659.42;    1271.27;       10;    0.81;   stop
  6911;    3593.66;    1162.94;    3597.45;    1145.63;    3558.34;    1137.06;    3554.55;    1154.37;       10;    0.81;   stop
   128;    3077.53;    1183.70;    3079.55;    1169.45;    3050.22;    1165.30;    3048.20;    1179.55;       10;    0.81;   stop
   204;     385.05;    1648.10;     417.58;    1647.84;     417.45;    1630.90;     384.92;    1631.16;       10;    0.81;   stop
  4865;    1974.59;     535.09;    1990.78;     533.10;    1986.61;     499.31;    1970.42;     501.30;       10;    0.81;   move
   140;    2110.41;     725.75;    2123.98;     724.49;    2121.59;     698.65;    2108.02;     699.91;       10;    0.81;   stop
  1867;      15.34;    1106.73;      48.49;    1102.39;      46.51;    1087.27;      13.35;    1091.61;       10;    0.81;   move
   262;    1965.90;    1010.74;    1990.07;     962.45;    1972.50;     953.66;    1948.33;    1001.95;        9;    0.81;   stop
  7422;    1056.16;    1141.76;    1084.42;    1141.03;    1084.04;    1126.24;    1055.78;    1126.97;       10;    0.81;   move
  3512;    2607.61;    1118.77;    2640.80;    1118.73;    2640.79;    1103.63;    2607.60;    1103.67;       10;    0.81;   move
  3405;    2797.81;    1136.86;    2797.98;    1123.08;    2769.79;    1122.74;    2769.62;    1136.52;       10;    0.81;   move
   177;    3020.73;    1886.31;    3047.85;    1871.37;    3039.77;    1856.69;    3012.65;    1871.63;       10;    0.81;   stop
   148;    1946.35;     698.82;    1961.67;     697.68;    1959.65;     670.38;    1944.33;     671.52;       10;    0.81;   stop
   147;    2069.23;      76.21;    2082.57;      74.83;    2079.67;      46.79;    2066.33;      48.17;       10;    0.81;   stop
   198;     769.28;    1065.56;     797.23;    1064.53;     796.72;    1050.44;     768.77;    1051.47;       10;    0.81;   stop
  3943;    2061.18;    1150.18;    2075.85;    1145.64;    2066.12;    1114.22;    2051.45;    1118.76;       10;    0.81;   move
    69;    3270.27;    1585.37;    3280.26;    1555.29;    3266.23;    1550.63;    3256.24;    1580.71;       10;    0.81;   stop
    48;     666.72;    1617.83;     666.75;    1603.24;     635.28;    1603.17;     635.25;    1617.76;       10;    0.81;   stop
   843;    1973.12;    1638.43;    1975.63;    1624.48;    1948.38;    1619.57;    1945.87;    1633.52;       10;    0.81;   stop
  6637;    1965.34;     128.72;    1982.67;     126.93;    1979.06;      92.08;    1961.73;      93.87;       10;    0.81;   stop
   179;    2107.49;     694.93;    2122.31;     694.23;    2120.91;     664.67;    2106.09;     665.37;       10;    0.81;   stop
  7470;     901.61;    1147.54;     930.79;    1146.72;     930.39;    1132.46;     901.21;    1133.28;       10;    0.81;   move
    78;    2043.41;     575.71;    2059.27;     575.13;    2058.19;     545.39;    2042.33;     545.97;       10;    0.81;   move
   360;     980.15;    1062.24;    1005.31;    1062.12;    1005.25;    1049.76;     980.09;    1049.88;       10;    0.81;   stop
  4270;    1717.81;    1112.34;    1750.82;    1111.08;    1750.19;    1094.46;    1717.18;    1095.72;       10;    0.81;   stop
  4533;    2370.59;    1050.69;    2401.28;    1049.71;    2400.81;    1034.91;    2370.12;    1035.89;       10;    0.81;   stop
  4786;    2471.29;    1052.61;    2501.50;    1051.83;    2501.11;    1036.59;    2470.90;    1037.37;       10;    0.81;   stop
    82;    3580.08;     843.03;    3589.12;     815.87;    3575.92;     811.47;    3566.88;     838.63;       10;    0.81;   stop
   194;    3457.58;     990.70;    3474.85;     958.51;    3461.42;     951.30;    3444.15;     983.49;       10;    0.81;   stop
  4828;    2006.99;     772.11;    2022.36;     771.05;    2020.21;     739.89;    2004.84;     740.95;       10;    0.81;   move
    93;    1319.76;    1053.08;    1347.38;    1052.81;    1347.24;    1038.52;    1319.62;    1038.79;       10;    0.81;   stop
  1273;    1885.88;    1108.68;    1919.48;    1108.33;    1919.32;    1093.32;    1885.72;    1093.67;       10;    0.81;   stop
  4902;    1925.42;    1122.15;    1950.11;    1121.11;    1949.58;    1108.65;    1924.89;    1109.69;       10;    0.81;   stop
   165;     971.21;    1621.85;     971.56;    1606.79;     943.79;    1606.15;     943.44;    1621.21;       10;    0.81;   stop
   294;    2169.94;    1760.95;    2171.15;    1736.47;    2158.66;    1735.85;    2157.45;    1760.33;       10;    0.81;   stop
   200;     928.79;    1177.55;     956.91;    1176.22;     956.21;    1161.45;     928.09;    1162.78;       10;    0.81;   stop
    87;    2391.02;    1158.47;    2417.16;    1158.13;    2416.98;    1144.33;    2390.84;    1144.67;       10;    0.81;   stop
   255;    2777.96;    1155.60;    2778.65;    1141.33;    2751.24;    1140.00;    2750.55;    1154.27;       10;    0.81;   stop
   176;    2654.77;    1537.64;    2669.26;    1537.62;    2669.23;    1510.36;    2654.74;    1510.38;       10;    0.81;   stop
   166;    2861.37;    1299.66;    2890.48;    1298.81;    2890.00;    1282.34;    2860.89;    1283.19;       10;    0.81;   stop
   152;     432.55;    1614.21;     433.61;    1598.98;     401.95;    1596.79;     400.89;    1612.02;       10;    0.81;   stop
   365;    2061.04;    1672.28;    2061.09;    1656.61;    2030.56;    1656.52;    2030.51;    1672.19;       10;    0.81;   stop
   168;    2082.91;     473.76;    2098.34;     473.56;    2097.89;     439.44;    2082.46;     439.64;       10;    0.80;   stop
    84;    1947.85;     509.07;    1948.19;     477.49;    1933.45;     477.33;    1933.11;     508.91;       10;    0.80;   stop
   301;    1161.28;     650.31;    1161.91;     635.34;    1128.72;     633.94;    1128.09;     648.91;       10;    0.80;   stop
   116;    2141.67;    1275.67;    2157.16;    1275.45;    2156.73;    1244.33;    2141.24;    1244.55;       10;    0.80;   stop
  5714;    2529.34;    1070.14;    2559.69;    1069.67;    2559.46;    1055.06;    2529.11;    1055.53;       10;    0.80;   stop
  3306;    2133.61;    1526.72;    2150.05;    1526.41;    2149.39;    1490.68;    2132.95;    1490.99;       10;    0.80;   stop
   138;    2663.65;    1708.89;    2665.75;    1678.55;    2650.75;    1677.51;    2648.66;    1707.85;       10;    0.80;   stop
   228;    2082.41;     268.28;    2096.99;     267.80;    2095.99;     237.52;    2081.41;     238.00;       10;    0.80;   stop
   155;    2092.38;     707.72;    2105.97;     707.37;    2105.22;     678.28;    2091.63;     678.63;       10;    0.80;   stop
   157;     335.94;    1177.70;     363.25;    1177.36;     363.06;    1162.30;     335.75;    1162.64;       10;    0.80;   stop
  5719;    1638.24;    1111.54;    1664.76;    1110.39;    1664.16;    1096.46;    1637.64;    1097.61;       10;    0.80;   stop
  5424;    2448.74;    1071.27;    2478.50;    1070.33;    2478.06;    1056.33;    2448.30;    1057.27;       10;    0.80;   stop
    88;    3403.14;     936.47;    3434.70;     925.61;    3429.86;     911.53;    3398.30;     922.39;       10;    0.80;   stop
   216;    3476.51;     956.17;    3493.81;     929.25;    3481.49;     921.33;    3464.19;     948.25;       10;    0.80;   stop
   146;    2885.78;    2004.49;    2900.67;    1997.39;    2885.47;    1965.51;    2870.58;    1972.61;       10;    0.80;   stop
  7465;    2116.69;     596.71;    2119.45;     580.10;    2085.71;     574.49;    2082.95;     591.10;       10;    0.80;   stop
   240;    2077.03;     340.83;    2091.23;     339.92;    2089.37;     310.77;    2075.17;     311.68;       10;    0.80;   stop
  5511;    1974.13;     303.65;    1989.30;     302.69;    1986.97;     265.75;    1971.80;     266.71;       10;    0.80;   move
   199;    1163.64;    1175.16;    1190.84;    1174.19;    1190.36;    1160.84;    1163.16;    1161.81;       10;    0.80;   stop
  3565;    2035.04;     938.04;    2051.25;     937.22;    2049.76;     907.56;    2033.55;     908.38;       10;    0.80;   stop
   305;    1486.98;    1051.30;    1514.75;    1050.32;    1514.22;    1035.50;    1486.45;    1036.48;       10;    0.80;   stop
   164;     967.45;    1177.91;     995.76;    1175.35;     994.55;    1162.09;     966.25;    1164.65;       10;    0.80;   stop
    49;    2630.72;    1792.45;    2632.92;    1760.61;    2617.68;    1759.55;    2615.48;    1791.39;       10;    0.80;   stop
  1646;    1161.67;    1076.86;    1191.40;    1074.67;    1190.33;    1060.14;    1160.60;    1062.33;       10;    0.80;   move
   158;    1754.24;    1046.97;    1782.91;    1042.96;    1780.96;    1029.03;    1752.29;    1033.04;       10;    0.80;   stop
   169;    1411.74;    1053.79;    1439.10;    1052.18;    1438.26;    1037.81;    1410.90;    1039.42;       10;    0.80;   stop
  2978;    1550.32;    1081.81;    1580.98;    1080.83;    1580.48;    1064.99;    1549.82;    1065.97;       10;    0.80;   move
   252;    1644.62;    1168.35;    1679.57;    1167.95;    1679.38;    1151.25;    1644.43;    1151.65;       10;    0.80;   stop
  2210;    2129.58;    1430.26;    2146.03;    1429.73;    2144.82;    1392.14;    2128.37;    1392.67;       10;    0.80;   stop
  3758;    2368.63;    1123.16;    2398.30;    1122.45;    2397.97;    1108.84;    2368.30;    1109.55;       10;    0.80;   move
   350;    2867.75;    1162.98;    2868.66;    1145.32;    2831.85;    1143.42;    2830.94;    1161.08;        9;    0.80;   stop
   244;    3009.89;    1811.80;    3016.77;    1797.47;    2989.11;    1784.20;    2982.23;    1798.53;       10;    0.80;   stop
   118;    1855.95;     587.17;    1856.88;     571.58;    1824.45;     569.63;    1823.52;     585.22;       10;    0.80;   stop
   261;    1951.18;     765.35;    1964.40;     764.19;    1962.02;     737.05;    1948.80;     738.21;       10;    0.80;   stop
  2621;     160.26;    1092.74;     184.74;    1090.96;     183.74;    1077.26;     159.26;    1079.04;       10;    0.80;   move
  5122;    1560.67;    1114.67;    1593.46;    1113.54;    1592.93;    1098.13;    1560.14;    1099.26;       10;    0.80;   stop
