vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
    58;    1964.47;    1863.60;    1968.64;    1833.94;    1955.03;    1832.03;    1950.86;    1861.69;       10;    0.84;   stop
    43;    1973.99;    1778.93;    1976.67;    1753.85;    1963.51;    1752.44;    1960.83;    1777.52;       10;    0.83;   stop
   110;    2663.17;    1163.58;    2664.50;    1149.03;    2631.83;    1146.04;    2630.50;    1160.59;       10;    0.83;   stop
    20;    1913.99;    1858.45;    1919.36;    1828.34;    1905.85;    1825.93;    1900.48;    1856.04;       10;    0.83;   stop
    12;    1818.03;    2116.86;    1830.25;    2092.94;    1819.14;    2087.26;    1806.92;    2111.18;       10;    0.83;   stop
   244;    1939.37;    1867.88;    1944.22;    1835.33;    1931.10;    1833.37;    1926.25;    1865.92;       10;    0.83;   move
    23;    1046.83;    1210.87;    1047.37;    1197.79;    1019.42;    1196.63;    1018.88;    1209.71;       10;    0.83;   stop
    11;    2706.70;    1128.98;    2707.89;    1117.20;    2680.70;    1114.46;    2679.52;    1126.24;       10;    0.83;   stop
    27;    1950.83;    1986.28;    1959.60;    1956.28;    1946.17;    1952.35;    1937.40;    1982.35;       10;    0.83;   stop
    16;     378.05;    1083.08;     378.30;    1070.89;     351.79;    1070.36;     351.55;    1082.55;       10;    0.82;   stop
    54;    1395.21;    1161.95;    1395.43;    1148.19;    1363.29;    1147.67;    1363.07;    1161.43;       10;    0.82;   stop
   347;    2244.94;    1146.86;    2245.50;    1134.70;    2219.81;    1133.52;    2219.25;    1145.68;       10;    0.82;   stop
  1184;    2982.82;    1193.83;    2985.95;    1180.04;    2955.68;    1173.17;    2952.55;    1186.96;       10;    0.82;   move
     7;    3392.42;    1147.34;    3395.39;    1135.14;    3366.02;    1127.98;    3363.04;    1140.17;       10;    0.82;   stop
   855;    1933.39;    1964.83;    1942.62;    1933.70;    1929.86;    1929.92;    1920.63;    1961.05;       10;    0.82;   stop
    38;     873.45;    1090.47;     873.74;    1078.03;     846.25;    1077.40;     845.97;    1089.84;       10;    0.82;   stop
   168;    1762.12;    1206.92;    1762.69;    1194.07;    1732.13;    1192.71;    1731.56;    1205.56;       10;    0.82;   stop
   402;    1946.66;    1924.05;    1953.59;    1897.38;    1941.34;    1894.20;    1934.41;    1920.87;       10;    0.82;   stop
    31;    1197.54;    1216.09;    1225.74;    1216.02;    1225.71;    1202.66;    1197.51;    1202.73;       10;    0.82;   stop
  5533;     290.01;    1165.47;     290.13;    1151.37;     257.02;    1151.09;     256.90;    1165.19;       10;    0.82;   move
    45;     608.84;    1195.65;     609.67;    1183.65;     583.66;    1181.85;     582.83;    1193.85;       10;    0.82;   stop
    56;    2858.14;    1146.30;    2859.75;    1133.15;    2830.61;    1129.57;    2829.00;    1142.73;       10;    0.82;   stop
   659;    2461.79;    1217.35;    2462.44;    1199.27;    2396.71;    1196.90;    2396.06;    1214.98;        9;    0.82;   move
   135;    1964.60;    1949.58;    1970.41;    1918.39;    1957.15;    1915.92;    1951.34;    1947.11;       10;    0.82;   stop
    46;    1560.18;    1099.11;    1560.73;    1086.80;    1534.69;    1085.64;    1534.14;    1097.95;       10;    0.82;   stop
   564;    1570.33;    1180.15;    1570.63;    1168.38;    1544.80;    1167.73;    1544.50;    1179.49;       10;    0.82;   stop
    50;    1336.63;    1219.47;    1337.12;    1202.84;    1292.49;    1201.53;    1292.01;    1218.16;        9;    0.82;   stop
   219;    2892.75;    1153.09;    2893.85;    1139.74;    2865.75;    1137.41;    2864.65;    1150.76;       10;    0.82;   stop
  1088;    1572.65;    1201.19;    1573.40;    1187.73;    1543.60;    1186.06;    1542.85;    1199.52;       10;    0.82;   stop
   100;    2435.52;    1133.39;    2435.87;    1119.70;    2402.73;    1118.86;    2402.38;    1132.55;       10;    0.82;   stop
   181;    2955.22;    1253.20;    2957.19;    1238.52;    2924.78;    1234.17;    2922.81;    1248.85;       10;    0.82;   stop
  2694;    1914.58;     462.75;    1928.51;     461.27;    1925.24;     430.50;    1911.30;     431.98;       10;    0.82;   move
   117;    1967.32;     768.90;    1980.12;     768.55;    1979.36;     740.85;    1966.57;     741.20;       10;    0.82;   stop
    55;     911.99;    1090.65;     939.06;    1090.32;     938.92;    1078.35;     911.85;    1078.68;       10;    0.82;   stop
    24;    1309.09;    1098.32;    1309.26;    1084.55;    1278.97;    1084.18;    1278.80;    1097.95;       10;    0.82;   stop
    60;    1668.82;    1164.16;    1669.18;    1151.88;    1642.05;    1151.09;    1641.69;    1163.37;       10;    0.82;   stop
  2158;    1427.23;    1182.81;    1456.32;    1182.45;    1456.14;    1168.44;    1427.05;    1168.80;       10;    0.82;   stop
    51;    1968.00;     909.70;    1981.49;     908.33;    1978.69;     880.74;    1965.20;     882.10;       10;    0.82;   stop
   123;    2876.23;    1273.62;    2879.07;    1252.57;    2826.35;    1245.45;    2823.51;    1266.49;        9;    0.82;   stop
   276;    1933.12;    1421.90;    1948.31;    1419.79;    1943.63;    1386.10;    1928.44;    1388.21;       10;    0.82;   stop
    71;    1842.50;    1723.90;    1843.05;    1709.64;    1812.62;    1708.47;    1812.08;    1722.74;       10;    0.82;   stop
  2964;    1377.93;    1180.81;    1378.07;    1168.52;    1349.07;    1168.19;    1348.93;    1180.48;       10;    0.81;   stop
   109;    2766.86;    1255.78;    2767.97;    1244.11;    2742.71;    1241.72;    2741.60;    1253.39;       10;    0.81;   stop
   101;    1981.23;    1714.46;    1981.82;    1681.04;    1967.71;    1680.79;    1967.12;    1714.21;       10;    0.81;   stop
    28;    2991.55;    1296.74;    2994.18;    1282.08;    2962.99;    1276.46;    2960.35;    1291.13;       10;    0.81;   stop
   102;    1953.19;     863.93;    1966.56;     863.83;    1966.31;     830.32;    1952.94;     830.42;       10;    0.81;   stop
  1833;    1842.44;     589.58;    1856.42;     588.61;    1854.22;     556.80;    1840.24;     557.77;       10;    0.81;   move
  5227;     548.93;    1166.25;     549.08;    1152.49;     520.75;    1152.19;     520.61;    1165.94;       10;    0.81;   move
    39;    1433.27;    1098.04;    1433.41;    1085.91;    1405.11;    1085.58;    1404.97;    1097.72;       10;    0.81;   stop
    75;    1704.38;    1101.98;    1704.58;    1089.96;    1677.37;    1089.52;    1677.17;    1101.54;       10;    0.81;   stop
  2473;    3418.32;    1287.92;    3421.86;    1276.65;    3396.37;    1268.64;    3392.83;    1279.91;       10;    0.81;   move
    59;    3031.55;    1303.99;    3033.89;    1290.14;    3000.33;    1284.45;    2997.98;    1298.30;       10;    0.81;   stop
  4480;     932.36;    1186.96;     932.73;    1175.35;     908.89;    1174.60;     908.52;    1186.22;       10;    0.81;   move
  4759;    1063.96;    1181.33;    1064.64;    1169.19;    1037.54;    1167.67;    1036.86;    1179.81;       10;    0.81;   move
    48;    2951.67;    1288.18;    2954.04;    1274.63;    2922.23;    1269.09;    2919.87;    1282.64;       10;    0.81;   stop
    89;    3672.33;    1434.09;    3675.95;    1422.08;    3647.67;    1413.57;    3644.05;    1425.58;       10;    0.81;   stop
    29;    1039.03;    1096.90;    1039.74;    1086.09;    1017.84;    1084.66;    1017.14;    1095.47;       10;    0.81;   stop
    83;     974.93;    1092.15;     975.08;    1080.60;     946.57;    1080.23;     946.42;    1091.78;       10;    0.81;   stop
   118;    1952.48;     907.38;    1964.16;     905.54;    1959.90;     878.55;    1948.21;     880.40;       10;    0.81;   stop
  1251;    2553.26;    1136.01;    2554.19;    1123.88;    2527.99;    1121.87;    2527.06;    1133.99;       10;    0.81;   stop
    47;    3224.34;    1049.25;    3254.34;    1039.19;    3250.04;    1026.37;    3220.04;    1036.44;       10;    0.81;   stop
    64;    1343.96;    1701.60;    1344.39;    1688.95;    1317.79;    1688.03;    1317.36;    1700.68;       10;    0.81;   stop
   112;    3710.54;    1446.79;    3714.30;    1432.94;    3680.71;    1423.83;    3676.95;    1437.69;       10;    0.81;   stop
    22;     539.83;    1090.32;     540.29;    1080.12;     516.73;    1079.05;     516.27;    1089.26;       10;    0.81;   stop
   150;    1105.72;    1125.08;    1105.82;    1112.74;    1079.59;    1112.54;    1079.50;    1124.88;       10;    0.81;   move
   114;    2420.04;    1152.26;    2420.57;    1138.37;    2387.83;    1137.12;    2387.30;    1151.00;       10;    0.81;   stop
   242;    2736.50;    1253.45;    2738.04;    1239.79;    2705.88;    1236.17;    2704.34;    1249.83;       10;    0.81;   stop
   213;    1928.63;    1331.76;    1940.95;    1329.85;    1936.87;    1303.55;    1924.55;    1305.46;       10;    0.81;   stop
   119;    1979.10;    1472.24;    1979.19;    1444.36;    1965.15;    1444.32;    1965.06;    1472.20;       10;    0.81;   stop
    81;     783.42;    1124.89;     783.60;    1110.86;     754.39;    1110.48;     754.20;    1124.51;       10;    0.81;   move
   303;    3631.77;    1312.65;    3636.15;    1298.66;    3605.73;    1289.15;    3601.35;    1303.14;       10;    0.81;   stop
   136;    1811.72;     800.46;    1824.92;     799.10;    1822.03;     771.16;    1808.83;     772.52;       10;    0.81;   stop
  3499;    1841.77;     114.74;    1854.86;     114.48;    1854.33;      87.76;    1841.23;      88.02;       10;    0.81;   stop
   103;    1932.94;     148.46;    1944.44;     148.11;    1943.71;     123.79;    1932.21;     124.14;       10;    0.81;   stop
   187;    1463.12;    1181.06;    1494.79;    1180.47;    1494.51;    1165.69;    1462.84;    1166.28;       10;    0.81;   stop
   381;    1737.41;    1127.85;    1763.66;    1121.13;    1760.75;    1109.78;    1734.51;    1116.49;       10;    0.81;   move
