vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  5250;    1984.08;    1185.22;    1990.07;    1175.38;    1969.17;    1162.66;    1963.18;    1172.49;       10;    0.83;   move
  2318;    1952.04;    1904.31;    1957.34;    1875.74;    1944.96;    1873.44;    1939.66;    1902.01;       10;    0.83;   stop
    99;    2749.10;    1134.54;    2750.69;    1121.24;    2717.93;    1117.33;    2716.34;    1130.63;       10;    0.83;   stop
  7360;    2741.50;    1151.49;    2742.54;    1139.29;    2715.10;    1136.95;    2714.06;    1149.15;       10;    0.83;   stop
     7;    3392.15;    1147.02;    3395.15;    1134.48;    3365.35;    1127.35;    3362.35;    1139.89;       10;    0.83;   stop
  8267;    1930.55;    1983.43;    1939.70;    1955.60;    1928.20;    1951.82;    1919.05;    1979.65;       10;    0.83;   stop
    11;    2707.17;    1129.61;    2708.33;    1117.37;    2680.82;    1114.77;    2679.66;    1127.00;       10;    0.83;   stop
   219;    2889.47;    1152.27;    2891.55;    1139.95;    2863.74;    1135.23;    2861.65;    1147.55;       10;    0.83;   stop
    12;    1817.35;    2116.74;    1830.08;    2093.05;    1819.54;    2087.38;    1806.81;    2111.07;       10;    0.83;   stop
    26;    2923.60;    1157.69;    2925.81;    1145.93;    2897.90;    1140.68;    2895.69;    1152.45;       10;    0.83;   stop
    27;    1950.96;    1986.88;    1959.27;    1956.49;    1946.04;    1952.87;    1937.73;    1983.26;       10;    0.83;   stop
  1402;    1987.43;    1423.93;    1991.02;    1338.79;    1971.07;    1337.95;    1967.48;    1423.09;        9;    0.83;   stop
  8030;    1611.75;    1181.80;    1612.14;    1168.08;    1581.00;    1167.20;    1580.61;    1180.92;       10;    0.82;   stop
   123;    2877.00;    1273.32;    2879.65;    1252.50;    2826.52;    1245.74;    2823.87;    1266.56;        9;    0.82;   stop
    28;    2991.59;    1296.73;    2994.17;    1282.30;    2962.94;    1276.71;    2960.36;    1291.14;       10;    0.82;   stop
    51;    1968.05;     909.74;    1981.60;     908.29;    1978.64;     880.69;    1965.09;     882.15;       10;    0.82;   stop
  4886;    3558.79;    1373.10;    3562.57;    1359.23;    3533.40;    1351.28;    3529.62;    1365.14;       10;    0.82;   move
    16;     378.12;    1083.79;     378.43;    1071.23;     352.19;    1070.59;     351.88;    1083.14;       10;    0.82;   stop
    23;    1047.64;    1210.81;    1048.15;    1197.77;    1020.49;    1196.69;    1019.98;    1209.73;       10;    0.82;   stop
  7810;    1548.83;    1200.15;    1549.36;    1187.02;    1523.55;    1185.97;    1523.01;    1199.10;       10;    0.82;   stop
    59;    3031.63;    1303.91;    3033.90;    1290.02;    3000.24;    1284.52;    2997.98;    1298.42;       10;    0.82;   stop
  9155;    1817.45;      44.73;    1831.83;      43.80;    1829.80;      12.09;    1815.42;      13.01;       10;    0.82;   stop
    45;     608.61;    1195.60;     609.33;    1183.46;     582.95;    1181.90;     582.23;    1194.04;       10;    0.82;   stop
  2435;    1672.68;    1133.42;    1673.06;    1119.70;    1641.57;    1118.83;    1641.19;    1132.55;       10;    0.82;   move
    31;    1197.36;    1216.28;    1225.41;    1216.11;    1225.33;    1202.47;    1197.28;    1202.64;       10;    0.82;   stop
  9618;    3495.98;    1313.44;    3500.42;    1298.76;    3466.83;    1288.60;    3462.39;    1303.28;       10;    0.82;   stop
   494;    1881.53;    1114.78;    1895.47;    1111.96;    1889.47;    1082.34;    1875.53;    1085.16;       10;    0.82;   move
    50;    1336.48;    1220.04;    1336.99;    1203.45;    1292.64;    1202.08;    1292.13;    1218.68;        9;    0.82;   stop
