vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
 14533;    1951.56;    1901.48;    1958.84;    1869.17;    1945.44;    1866.15;    1938.16;    1898.46;       10;    0.84;   stop
 15031;    1930.55;    1977.96;    1938.85;    1948.59;    1925.86;    1944.92;    1917.56;    1974.28;       10;    0.83;   stop
    26;    2923.38;    1157.82;    2925.73;    1146.07;    2898.12;    1140.55;    2895.77;    1152.31;       10;    0.83;   stop
    20;    1914.16;    1858.89;    1919.60;    1829.09;    1905.96;    1826.61;    1900.53;    1856.41;       10;    0.83;   stop
 14652;    1480.13;    1197.94;    1480.15;    1183.73;    1450.50;    1183.68;    1450.47;    1197.90;       10;    0.83;   stop
   219;    2889.43;    1152.21;    2891.47;    1139.83;    2863.77;    1135.29;    2861.74;    1147.67;       10;    0.83;   stop
  7268;    2114.35;    1146.47;    2114.86;    1133.95;    2086.02;    1132.78;    2085.51;    1145.30;       10;    0.83;   stop
    27;    1950.75;    1986.26;    1959.69;    1956.39;    1946.25;    1952.36;    1937.31;    1982.24;       10;    0.83;   stop
 15535;    1824.43;     207.76;    1838.42;     207.65;    1838.19;     179.24;    1824.20;     179.35;       10;    0.83;   stop
     7;    3392.62;    1146.96;    3395.53;    1134.18;    3365.82;    1127.41;    3362.91;    1140.19;       10;    0.83;   stop
 15374;    1823.25;     247.08;    1837.88;     247.00;    1837.69;     213.60;    1823.06;     213.69;       10;    0.83;   stop
 15806;    1482.26;    1180.59;    1509.19;    1180.43;    1509.11;    1167.28;    1482.18;    1167.45;       10;    0.83;   stop
   123;    2876.65;    1273.56;    2879.40;    1252.35;    2826.63;    1245.51;    2823.89;    1266.72;        9;    0.83;   stop
 15767;    1876.53;    2106.06;    1891.24;    2070.41;    1876.47;    2064.31;    1861.76;    2099.97;       10;    0.82;   stop
   100;    1455.38;    1125.18;    1455.60;    1110.68;    1424.62;    1110.20;    1424.40;    1124.70;       10;    0.82;   move
    31;    1197.65;    1216.21;    1225.16;    1215.95;    1225.03;    1202.54;    1197.53;    1202.80;       10;    0.82;   stop
 13783;    2839.24;    1180.77;    2841.53;    1168.07;    2811.26;    1162.60;    2808.97;    1175.31;       10;    0.82;   move
    38;     873.80;    1089.77;     873.92;    1077.24;     846.04;    1076.98;     845.93;    1089.51;       10;    0.82;   stop
    11;    2706.38;    1129.63;    2707.64;    1117.55;    2680.87;    1114.75;    2679.61;    1126.83;       10;    0.82;   stop
 10962;    2575.42;    1140.22;    2576.48;    1125.62;    2544.08;    1123.28;    2543.02;    1137.88;       10;    0.82;   stop
    56;    2856.48;    1146.22;    2858.15;    1133.31;    2830.02;    1129.66;    2828.35;    1142.57;       10;    0.82;   stop
 15444;    1419.16;    1162.49;    1419.45;    1148.92;    1388.84;    1148.26;    1388.55;    1161.83;       10;    0.82;   stop
  7211;    1983.85;    1182.98;    1992.08;    1171.48;    1967.15;    1153.64;    1958.92;    1165.14;       10;    0.82;   move
 12162;    2671.58;    1145.11;    2673.14;    1130.72;    2642.54;    1127.39;    2640.98;    1141.78;       10;    0.82;   stop
 15512;    2985.62;    1186.64;    2988.05;    1173.77;    2957.38;    1167.98;    2954.95;    1180.86;       10;    0.82;   move
