vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
 14533;    1951.46;    1901.37;    1958.73;    1869.24;    1945.54;    1866.26;    1938.27;    1898.39;       10;    0.84;   stop
 15756;    2797.49;    1154.01;    2799.14;    1141.48;    2769.76;    1137.61;    2768.11;    1150.14;       10;    0.84;   stop
 12162;    2589.53;    1137.74;    2590.66;    1123.71;    2560.35;    1121.26;    2559.22;    1135.29;       10;    0.84;   stop
 15031;    1930.59;    1978.10;    1939.43;    1948.80;    1926.10;    1944.78;    1917.26;    1974.08;       10;    0.84;   stop
    26;    2922.66;    1156.86;    2924.66;    1145.22;    2896.59;    1140.39;    2894.59;    1152.03;       10;    0.83;   stop
     7;    3392.72;    1147.06;    3395.70;    1134.34;    3365.72;    1127.32;    3362.74;    1140.04;       10;    0.83;   stop
  7843;    1909.29;    1967.83;    1919.68;    1936.94;    1906.62;    1932.55;    1896.23;    1963.44;       10;    0.83;   move
  9155;    1951.60;    1750.09;    1954.39;    1719.56;    1940.53;    1718.29;    1937.73;    1748.82;       10;    0.83;   stop
 16716;    2930.39;    1176.44;    2932.45;    1164.70;    2904.61;    1159.81;    2902.55;    1171.54;       10;    0.83;   stop
  8073;    3004.06;    1271.78;    3006.21;    1257.96;    2972.69;    1252.72;    2970.54;    1266.54;       10;    0.83;   stop
    56;    2857.77;    1146.21;    2859.38;    1133.17;    2830.98;    1129.67;    2829.37;    1142.70;       10;    0.83;   stop
    27;    1950.71;    1986.25;    1959.59;    1956.32;    1946.29;    1952.38;    1937.41;    1982.31;       10;    0.83;   stop
    20;    1914.01;    1859.04;    1919.76;    1829.07;    1906.12;    1826.46;    1900.37;    1856.43;       10;    0.83;   stop
  7268;    2114.54;    1146.59;    2115.04;    1133.80;    2085.83;    1132.66;    2085.33;    1145.45;       10;    0.83;   stop
    46;    1561.68;    1099.63;    1562.18;    1087.38;    1534.32;    1086.25;    1533.82;    1098.50;       10;    0.83;   stop
    11;    2706.28;    1128.82;    2707.42;    1116.97;    2680.97;    1114.43;    2679.83;    1126.28;       10;    0.83;   stop
