vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  9203;    2858.67;    1165.48;    2860.94;    1151.93;    2827.83;    1146.39;    2825.56;    1159.95;       10;    0.84;   stop
  9618;    2848.05;    1182.68;    2850.14;    1168.91;    2818.20;    1164.07;    2816.11;    1177.84;       10;    0.84;   move
 10553;    3007.69;    1191.47;    3009.82;    1180.28;    2984.81;    1175.53;    2982.68;    1186.72;       10;    0.84;   move
  7968;    2743.09;    1151.04;    2744.11;    1138.01;    2712.34;    1135.52;    2711.32;    1148.55;       10;    0.84;   stop
 12511;    1020.67;    1174.72;    1021.24;    1160.02;     987.45;    1158.72;     986.89;    1173.42;       10;    0.83;   move
    26;    2923.52;    1157.65;    2925.71;    1145.89;    2897.98;    1140.73;    2895.79;    1152.48;       10;    0.83;   stop
 11067;    1633.00;    1181.77;    1633.45;    1168.25;    1602.50;    1167.23;    1602.05;    1180.75;       10;    0.83;   move
    99;    2749.17;    1133.94;    2750.69;    1120.79;    2717.86;    1116.99;    2716.34;    1130.15;       10;    0.83;   stop
     7;    3392.18;    1147.07;    3395.20;    1134.50;    3365.32;    1127.30;    3362.30;    1139.88;       10;    0.83;   stop
  7363;    2640.38;    1144.49;    2641.83;    1131.46;    2610.74;    1128.01;    2609.30;    1141.04;       10;    0.83;   stop
 11312;    1393.59;    1200.01;    1422.80;    1198.93;    1422.29;    1184.99;    1393.07;    1186.07;       10;    0.83;   stop
    11;    2707.18;    1129.53;    2708.34;    1117.53;    2680.64;    1114.85;    2679.47;    1126.84;       10;    0.83;   stop
   219;    2889.87;    1152.06;    2892.11;    1139.59;    2863.80;    1134.50;    2861.56;    1146.97;       10;    0.83;   stop
   269;    2986.51;    1250.83;    2989.01;    1237.57;    2957.71;    1231.67;    2955.21;    1244.93;       10;    0.83;   move
    27;    1950.75;    1986.09;    1959.38;    1956.34;    1946.25;    1952.53;    1937.62;    1982.28;       10;    0.83;   stop
    20;    1913.95;    1859.07;    1919.73;    1829.04;    1906.18;    1826.43;    1900.40;    1856.46;       10;    0.83;   stop
    56;    2857.95;    1146.44;    2859.83;    1133.74;    2830.80;    1129.44;    2828.92;    1142.13;       10;    0.83;   stop
  8517;    2814.74;    1156.79;    2816.40;    1145.29;    2790.76;    1141.59;    2789.10;    1153.09;       10;    0.83;   stop
    54;    1915.56;     881.35;    1929.32;     880.56;    1927.44;     847.78;    1913.68;     848.56;       10;    0.82;   move
 10321;    2916.92;    1175.27;    2918.96;    1162.51;    2891.83;    1158.16;    2889.79;    1170.93;       10;    0.82;   move
    38;     873.81;    1090.03;     874.02;    1077.16;     846.46;    1076.72;     846.25;    1089.59;       10;    0.82;   stop
 11223;    1444.03;    1198.41;    1470.96;    1198.15;    1470.84;    1185.46;    1443.91;    1185.72;       10;    0.82;   stop
    31;    1224.84;    1216.69;    1224.91;    1203.33;    1197.28;    1203.18;    1197.21;    1216.54;       10;    0.82;   stop
 10632;    2955.88;    1197.79;    2957.68;    1184.81;    2926.37;    1180.46;    2924.57;    1193.44;       10;    0.82;   move
    28;    2991.15;    1296.76;    2993.80;    1282.35;    2962.91;    1276.68;    2960.26;    1291.08;       10;    0.82;   stop
  7268;    2636.44;    1162.85;    2638.00;    1149.23;    2606.81;    1145.65;    2605.25;    1159.27;       10;    0.82;   stop
 11173;    3214.79;    1228.31;    3216.99;    1215.54;    3185.52;    1210.12;    3183.32;    1222.90;       10;    0.82;   move
    59;    3031.12;    1303.86;    3033.44;    1290.20;    3000.28;    1284.58;    2997.97;    1298.24;       10;    0.82;   stop
   247;    1902.11;    1937.21;    1913.20;    1897.75;    1897.76;    1893.41;    1886.67;    1932.88;        9;    0.82;   stop
  8267;    1937.55;    1963.81;    1945.46;    1935.32;    1933.76;    1932.07;    1925.85;    1960.56;       10;    0.82;   stop
  4651;    3050.32;    1244.58;    3052.69;    1232.29;    3025.43;    1227.04;    3023.06;    1239.33;       10;    0.82;   stop
    89;    3672.05;    1434.18;    3675.62;    1422.13;    3647.95;    1413.94;    3644.38;    1426.00;       10;    0.82;   stop
 12257;    1161.30;    1195.08;    1161.80;    1182.70;    1131.83;    1181.48;    1131.32;    1193.86;       10;    0.82;   move
  5567;    2563.93;    1140.68;    2565.24;    1127.04;    2533.07;    1123.95;    2531.76;    1137.58;       10;    0.82;   stop
   139;    3095.89;    1273.03;    3098.35;    1259.17;    3067.61;    1253.72;    3065.15;    1267.58;       10;    0.82;   move
   123;    2875.94;    1273.65;    2878.75;    1252.27;    2826.40;    1245.41;    2823.60;    1266.79;        9;    0.82;   stop
    45;     608.45;    1195.60;     609.22;    1183.56;     583.11;    1181.89;     582.34;    1193.94;       10;    0.82;   stop
   118;    1952.42;     907.76;    1964.71;     905.77;    1960.33;     878.74;    1948.04;     880.73;       10;    0.82;   stop
  9655;    1363.16;    1160.67;    1390.85;    1160.64;    1390.84;    1147.83;    1363.15;    1147.86;       10;    0.82;   stop
    47;    3224.24;    1049.52;    3254.59;    1039.03;    3250.13;    1026.11;    3219.78;    1036.59;       10;    0.82;   stop
  8330;    2777.62;    1154.23;    2778.77;    1140.35;    2749.64;    1137.96;    2748.50;    1151.83;       10;    0.82;   stop
    24;    1309.20;    1097.86;    1309.29;    1083.73;    1278.87;    1083.52;    1278.77;    1097.65;       10;    0.82;   stop
    75;    1704.40;    1101.84;    1704.50;    1089.89;    1677.35;    1089.66;    1677.25;    1101.61;       10;    0.82;   stop
    51;    1968.18;     909.68;    1981.58;     908.18;    1978.50;     880.75;    1965.10;     882.26;       10;    0.82;   stop
   122;    2676.46;    1127.01;    2677.27;    1113.60;    2646.67;    1111.74;    2645.86;    1125.15;       10;    0.82;   stop
  7573;    2675.34;    1165.25;    2676.97;    1152.66;    2647.79;    1148.88;    2646.16;    1161.46;       10;    0.82;   stop
