vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
   494;    1952.16;    1741.79;    1954.14;    1711.77;    1939.97;    1710.83;    1937.98;    1740.86;       10;    0.84;   move
  2318;    1952.14;    1904.31;    1957.33;    1875.70;    1944.86;    1873.44;    1939.67;    1902.05;       10;    0.84;   stop
  8267;    1930.56;    1983.35;    1939.59;    1955.60;    1928.19;    1951.90;    1919.16;    1979.65;       10;    0.83;   stop
     7;    3392.22;    1147.11;    3395.25;    1134.43;    3365.28;    1127.26;    3362.25;    1139.95;       10;    0.83;   stop
   116;    3054.05;    1246.36;    3056.56;    1233.36;    3026.20;    1227.51;    3023.69;    1240.52;       10;    0.83;   stop
  8030;    1611.85;    1181.70;    1612.25;    1168.24;    1580.90;    1167.30;    1580.50;    1180.76;       10;    0.83;   stop
    11;    2706.60;    1129.71;    2707.88;    1117.51;    2680.64;    1114.66;    2679.37;    1126.86;       10;    0.83;   stop
  1734;    2767.65;    1237.57;    2768.90;    1225.74;    2741.10;    1222.81;    2739.85;    1234.63;       10;    0.83;   move
    27;    1950.92;    1986.93;    1959.28;    1956.44;    1946.08;    1952.82;    1937.72;    1983.31;       10;    0.83;   stop
 10582;    1372.89;    1181.33;    1373.00;    1167.90;    1345.11;    1167.67;    1345.00;    1181.10;       10;    0.83;   move
  7968;    3081.65;    1210.34;    3083.65;    1197.49;    3052.60;    1192.66;    3050.60;    1205.51;       10;    0.83;   move
   269;    2907.55;    1235.81;    2909.10;    1222.56;    2877.95;    1218.94;    2876.40;    1232.19;       10;    0.83;   stop
   146;    2959.05;    1265.73;    2961.60;    1251.21;    2927.70;    1245.27;    2925.15;    1259.79;       10;    0.83;   move
   219;    2889.71;    1152.17;    2891.71;    1139.94;    2863.49;    1135.33;    2861.49;    1147.56;       10;    0.83;   stop
  1270;    1974.73;    1755.29;    1976.94;    1721.90;    1962.77;    1720.96;    1960.56;    1754.35;       10;    0.83;   stop
  3612;    1808.70;    1705.87;    1809.80;    1692.99;    1780.66;    1690.50;    1779.56;    1703.38;       10;    0.83;   move
    12;    1817.40;    2116.80;    1830.01;    2092.96;    1819.35;    2087.33;    1806.74;    2111.16;       10;    0.83;   stop
  7363;    2680.91;    1146.38;    2681.75;    1133.69;    2652.34;    1131.75;    2651.50;    1144.43;       10;    0.83;   stop
 11086;    3635.96;    1352.20;    3640.14;    1337.67;    3605.29;    1327.65;    3601.11;    1342.17;       10;    0.83;   stop
    20;    1914.47;    1858.75;    1919.60;    1829.17;    1905.66;    1826.75;    1900.53;    1856.33;       10;    0.82;   stop
 11612;    1005.94;    1171.89;    1006.55;    1159.23;     980.52;    1157.99;     979.92;    1170.65;       10;    0.82;   move
    51;    1968.02;     909.89;    1981.72;     908.39;    1978.67;     880.55;    1964.97;     882.05;       10;    0.82;   stop
    38;     873.71;    1090.45;     873.99;    1078.06;     846.56;    1077.43;     846.27;    1089.82;       10;    0.82;   stop
    26;    2923.69;    1156.87;    2925.70;    1145.20;    2897.81;    1140.38;    2895.80;    1152.05;       10;    0.82;   stop
   139;    2945.81;    1244.24;    2948.14;    1230.01;    2918.44;    1225.14;    2916.11;    1239.36;       10;    0.82;   stop
    59;    3031.46;    1303.80;    3033.76;    1289.95;    3000.42;    1284.40;    2998.11;    1298.25;       10;    0.82;   stop
 10962;    3647.22;    1335.21;    3650.81;    1320.26;    3614.65;    1311.59;    3611.07;    1326.53;       10;    0.82;   stop
  6167;    3518.17;    1364.46;    3521.36;    1351.64;    3494.33;    1344.92;    3491.14;    1357.73;       10;    0.82;   move
    56;    2856.62;    1145.53;    2858.17;    1132.60;    2829.88;    1129.22;    2828.33;    1142.15;       10;    0.82;   stop
    23;    1046.78;    1210.77;    1047.31;    1197.86;    1019.47;    1196.73;    1018.94;    1209.64;       10;    0.82;   stop
  3423;    1415.81;    1135.41;    1416.25;    1122.35;    1386.56;    1121.34;    1386.12;    1134.40;       10;    0.82;   move
   118;    1952.52;     907.71;    1964.28;     905.78;    1959.85;     878.79;    1948.09;     880.72;       10;    0.82;   stop
    28;    2991.62;    1296.52;    2994.22;    1282.09;    2962.91;    1276.45;    2960.31;    1290.88;       10;    0.82;   stop
   117;    1967.24;     768.26;    1980.02;     767.99;    1979.45;     740.37;    1966.67;     740.63;       10;    0.82;   stop
    16;     378.13;    1083.52;     378.32;    1071.26;     352.19;    1070.86;     352.00;    1083.12;       10;    0.82;   stop
    54;    1778.47;    1167.48;    1778.82;    1153.04;    1747.28;    1152.27;    1746.93;    1166.71;       10;    0.82;   stop
  7810;    1548.61;    1200.08;    1549.25;    1187.32;    1523.76;    1186.04;    1523.12;    1198.81;       10;    0.82;   stop
  9203;    3445.86;    1277.31;    3449.67;    1263.01;    3415.71;    1253.94;    3411.89;    1268.24;       10;    0.82;   move
    64;    1343.96;    1701.81;    1344.55;    1689.05;    1317.79;    1687.82;    1317.20;    1700.57;       10;    0.82;   stop
    88;    3467.86;    1379.47;    3471.25;    1365.95;    3439.64;    1358.03;    3436.25;    1371.55;       10;    0.82;   stop
    46;    1560.49;    1099.58;    1561.01;    1087.42;    1534.38;    1086.30;    1533.87;    1098.45;       10;    0.82;   stop
  9655;    1384.46;    1160.57;    1384.57;    1148.16;    1357.16;    1147.93;    1357.06;    1160.34;       10;    0.82;   stop
  7268;    2635.57;    1161.85;    2636.88;    1148.65;    2605.43;    1145.52;    2604.12;    1158.73;       10;    0.82;   stop
    19;    3359.37;    1179.63;    3363.43;    1166.42;    3331.57;    1156.62;    3327.50;    1169.83;       10;    0.82;   stop
   123;    2876.49;    1273.52;    2879.27;    1252.60;    2826.09;    1245.54;    2823.31;    1266.46;        9;    0.82;   stop
  4164;    1925.03;    1308.05;    1938.64;    1305.97;    1933.72;    1273.82;    1920.11;    1275.91;       10;    0.82;   move
   135;    1964.20;    1950.29;    1970.64;    1919.03;    1957.55;    1916.33;    1951.11;    1947.60;       10;    0.82;   stop
    45;     608.31;    1195.56;     609.09;    1183.63;     583.25;    1181.94;     582.47;    1193.87;       10;    0.82;   stop
    31;    1197.38;    1216.19;    1225.45;    1215.90;    1225.31;    1202.56;    1197.24;    1202.85;       10;    0.82;   stop
    98;    2499.95;    1238.03;    2500.80;    1225.38;    2472.17;    1223.47;    2471.33;    1236.12;       10;    0.82;   stop
  8252;    1944.45;    1940.49;    1950.04;    1917.57;    1939.05;    1914.89;    1933.46;    1937.81;       10;    0.82;   stop
    39;    1433.89;    1098.03;    1434.00;    1085.86;    1405.61;    1085.60;    1405.50;    1097.77;       10;    0.82;   stop
   122;    2676.60;    1126.64;    2677.59;    1113.30;    2646.53;    1110.98;    2645.53;    1124.32;       10;    0.82;   stop
  7096;    2507.65;    1153.81;    2508.97;    1140.71;    2480.22;    1137.81;    2478.90;    1150.91;       10;    0.82;   stop
   112;    3710.24;    1447.03;    3714.25;    1433.29;    3681.01;    1423.60;    3677.00;    1437.34;       10;    0.82;   stop
  6224;    1517.60;    1162.88;    1517.95;    1150.88;    1491.77;    1150.12;    1491.42;    1162.12;       10;    0.81;   stop
  7467;    1654.54;    1181.97;    1654.84;    1168.85;    1624.84;    1168.16;    1624.54;    1181.28;       10;    0.81;   stop
    48;    2951.99;    1287.89;    2954.26;    1274.40;    2923.51;    1269.23;    2921.24;    1282.73;       10;    0.81;   stop
 12162;    3758.29;    1364.39;    3762.75;    1349.78;    3728.59;    1339.36;    3724.13;    1353.97;       10;    0.81;   stop
  9398;    1421.99;    1159.95;    1422.46;    1148.49;    1396.13;    1147.42;    1395.67;    1158.88;       10;    0.81;   stop
 11067;    1288.70;    1180.97;    1288.71;    1166.93;    1257.18;    1166.90;    1257.16;    1180.95;       10;    0.81;   move
