vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
    26;    2923.84;    1157.62;    2925.92;    1145.68;    2897.66;    1140.75;    2895.58;    1152.69;       10;    0.84;   stop
  4428;    2907.97;    1174.03;    2910.11;    1161.34;    2877.53;    1155.84;    2875.39;    1168.53;       10;    0.84;   stop
  4603;    2945.64;    1180.16;    2947.82;    1167.52;    2916.36;    1162.09;    2914.18;    1174.73;       10;    0.83;   stop
     7;    3392.14;    1147.00;    3395.12;    1134.42;    3365.36;    1127.37;    3362.38;    1139.96;       10;    0.83;   stop
    82;    1835.87;     883.95;    1836.31;     855.51;    1822.81;     855.30;    1822.38;     883.74;       10;    0.83;   stop
  2155;    2603.12;    1139.15;    2604.06;    1126.61;    2573.75;    1124.35;    2572.82;    1136.89;       10;    0.83;   stop
   219;    2890.89;    1152.22;    2892.47;    1139.78;    2864.43;    1136.21;    2862.84;    1148.65;       10;    0.83;   stop
  5223;    3022.85;    1193.30;    3025.22;    1181.04;    2998.90;    1175.95;    2996.53;    1188.21;       10;    0.83;   stop
  3741;    2942.06;    1199.74;    2944.90;    1185.08;    2910.94;    1178.51;    2908.10;    1193.17;       10;    0.83;   stop
    56;    2857.83;    1146.74;    2859.88;    1133.68;    2830.92;    1129.14;    2828.87;    1142.19;       10;    0.83;   stop
  4327;    2843.28;    1162.73;    2845.58;    1149.89;    2815.24;    1144.45;    2812.94;    1157.30;       10;    0.83;   stop
  6621;    1048.39;    1191.24;    1048.69;    1177.59;    1015.98;    1176.88;    1015.69;    1190.54;       10;    0.83;   move
  5310;    3034.50;    1217.92;    3037.19;    1203.35;    3005.25;    1197.45;    3002.56;    1212.03;       10;    0.83;   stop
  5567;    3072.13;    1206.70;    3075.06;    1192.62;    3042.24;    1185.80;    3039.32;    1199.88;       10;    0.83;   stop
  2139;    2734.56;    1150.46;    2736.29;    1136.34;    2702.19;    1132.17;    2700.46;    1146.28;       10;    0.83;   stop
  1088;    2960.54;    1248.48;    2962.92;    1235.31;    2932.96;    1229.90;    2930.58;    1243.06;       10;    0.83;   move
   199;    2148.83;    1148.57;    2149.46;    1135.47;    2120.17;    1134.05;    2119.54;    1147.16;       10;    0.82;   move
  5755;    1944.77;    1190.28;    1945.23;    1176.56;    1915.85;    1175.59;    1915.40;    1189.31;       10;    0.82;   move
   122;    2677.04;    1126.89;    2678.22;    1113.48;    2647.21;    1110.74;    2646.03;    1124.15;       10;    0.82;   stop
   110;    2650.92;    1163.09;    2652.33;    1148.64;    2619.33;    1145.41;    2617.92;    1159.86;       10;    0.82;   stop
    20;    1914.30;    1859.07;    1919.57;    1828.83;    1905.82;    1826.43;    1900.55;    1856.67;       10;    0.82;   stop
  1184;    2673.38;    1145.65;    2674.70;    1132.09;    2644.12;    1129.10;    2642.80;    1142.66;       10;    0.82;   stop
  4229;    2774.40;    1156.72;    2775.75;    1143.64;    2745.60;    1140.53;    2744.25;    1153.61;       10;    0.82;   stop
  1402;    1987.53;    1423.93;    1991.06;    1338.78;    1970.97;    1337.95;    1967.44;    1423.09;        9;    0.82;   stop
    12;    1817.71;    2117.04;    1830.22;    2092.78;    1819.19;    2087.09;    1806.67;    2111.35;       10;    0.82;   stop
   288;    3214.14;    1293.58;    3215.30;    1279.93;    3184.30;    1277.28;    3183.14;    1290.93;       10;    0.82;   move
    23;    1046.69;    1210.26;    1047.18;    1197.37;    1019.56;    1196.31;    1019.07;    1209.20;       10;    0.82;   stop
   659;    3730.02;    1426.59;    3735.03;    1409.52;    3659.35;    1387.32;    3654.35;    1404.38;        9;    0.82;   move
    89;    3671.59;    1433.50;    3674.96;    1421.80;    3648.41;    1414.16;    3645.04;    1425.86;       10;    0.82;   stop
  7843;    1849.26;     341.50;    1863.19;     340.15;    1860.05;     307.63;    1846.12;     308.97;       10;    0.82;   stop
  6288;    1453.36;    1197.27;    1453.96;    1178.22;    1398.51;    1176.48;    1397.91;    1195.53;        9;    0.82;   move
  2754;    1644.75;    1199.95;    1644.96;    1186.63;    1615.50;    1186.18;    1615.29;    1199.49;       10;    0.82;   move
    31;    1197.15;    1216.34;    1225.69;    1216.01;    1225.54;    1202.41;    1196.99;    1202.74;       10;    0.82;   stop
    51;    1968.22;     910.38;    1982.06;     908.90;    1979.03;     880.62;    1965.19;     882.10;       10;    0.82;   stop
  5533;    2092.71;    1211.69;    2093.00;    1197.57;    2060.97;    1196.93;    2060.69;    1211.05;       10;    0.82;   move
  6578;    3188.16;    1241.66;    3189.87;    1227.64;    3159.65;    1223.96;    3157.94;    1237.98;       10;    0.82;   stop
    27;    1950.43;    1986.19;    1959.43;    1956.30;    1946.57;    1952.43;    1937.57;    1982.33;       10;    0.82;   stop
   102;    1953.12;     864.60;    1966.40;     864.59;    1966.38;     830.77;    1953.10;     830.78;       10;    0.82;   stop
    38;     873.58;    1090.53;     873.89;    1078.05;     846.13;    1077.35;     845.81;    1089.82;       10;    0.82;   stop
    11;    2706.49;    1129.59;    2707.70;    1117.48;    2680.76;    1114.79;    2679.55;    1126.89;       10;    0.82;   stop
  1573;    2853.25;    1182.24;    2854.99;    1170.74;    2828.75;    1166.76;    2827.01;    1178.26;       10;    0.82;   stop
   163;    1952.63;    1725.74;    1954.08;    1699.45;    1941.75;    1698.76;    1940.29;    1725.05;       10;    0.82;   stop
   112;    3709.24;    1447.09;    3713.30;    1433.32;    3680.14;    1423.54;    3676.08;    1437.31;       10;    0.82;   stop
    16;     377.87;    1083.61;     378.06;    1071.15;     351.97;    1070.77;     351.79;    1083.23;       10;    0.82;   stop
  6716;    1128.83;    1180.25;    1129.56;    1167.94;    1102.42;    1166.32;    1101.69;    1178.62;       10;    0.82;   move
    99;    2749.64;    1134.47;    2751.48;    1121.22;    2718.61;    1116.65;    2716.77;    1129.90;       10;    0.82;   stop
  2158;    2717.94;    1216.40;    2718.83;    1200.76;    2687.31;    1198.97;    2686.42;    1214.61;       10;    0.82;   move
   117;    1967.25;     769.10;    1980.17;     768.76;    1979.43;     740.65;    1966.52;     740.99;       10;    0.82;   stop
    46;    1560.55;    1099.66;    1561.12;    1087.45;    1534.32;    1086.22;    1533.76;    1098.42;       10;    0.82;   stop
    50;    1336.59;    1219.31;    1337.03;    1202.88;    1292.54;    1201.69;    1292.10;    1218.12;        9;    0.82;   stop
  3645;    2886.23;    1216.96;    2887.67;    1202.98;    2854.27;    1199.54;    2852.83;    1213.52;       10;    0.82;   move
    47;    3224.39;    1049.36;    3254.38;    1039.10;    3249.99;    1026.26;    3219.99;    1036.52;       10;    0.82;   stop
   185;    1952.92;     269.71;    1978.30;     258.98;    1973.33;     247.23;    1947.95;     257.96;       10;    0.82;   move
  2435;    1841.49;     931.19;    1855.56;     931.14;    1855.45;     898.62;    1841.38;     898.67;       10;    0.82;   stop
   100;    2409.33;    1133.45;    2409.58;    1119.37;    2377.17;    1118.80;    2376.92;    1132.88;       10;    0.82;   stop
  5227;    2465.26;    1220.21;    2465.82;    1206.46;    2437.12;    1205.29;    2436.56;    1219.04;       10;    0.82;   move
  1270;    1974.51;    1755.02;    1976.78;    1722.18;    1962.99;    1721.23;    1960.72;    1754.07;       10;    0.82;   stop
    58;    1968.79;    1631.54;    1982.74;    1631.38;    1982.40;    1602.83;    1968.45;    1603.00;       10;    0.82;   stop
    59;    3031.54;    1304.04;    3033.80;    1290.04;    3000.34;    1284.63;    2998.07;    1298.63;       10;    0.82;   stop
  2715;    1853.87;     886.40;    1853.89;     857.36;    1840.54;     857.35;    1840.52;     886.39;       10;    0.81;   stop
    45;     608.88;    1195.33;     609.46;    1183.44;     583.62;    1182.17;     583.04;    1194.06;       10;    0.81;   stop
    97;    1963.76;    1137.38;    1964.49;    1124.34;    1935.96;    1122.74;    1935.23;    1135.78;       10;    0.81;   move
   107;    2335.25;    1234.43;    2364.64;    1234.40;    2364.63;    1221.45;    2335.24;    1221.47;       10;    0.81;   stop
    80;    2864.98;    1380.22;    2869.97;    1366.87;    2837.27;    1354.65;    2832.28;    1368.01;       10;    0.81;   stop
    19;    3359.12;    1179.62;    3363.25;    1166.64;    3331.82;    1156.63;    3327.69;    1169.61;       10;    0.81;   stop
   123;    2876.88;    1273.38;    2879.58;    1252.55;    2826.64;    1245.68;    2823.94;    1266.52;        9;    0.81;   stop
   118;    1952.67;     907.68;    1964.36;     905.78;    1959.99;     878.82;    1948.30;     880.72;       10;    0.81;   stop
  7937;    1708.03;    1182.11;    1737.62;    1182.09;    1737.61;    1170.26;    1708.02;    1170.28;       10;    0.81;   move
    98;    2500.05;    1237.80;    2500.64;    1225.02;    2472.07;    1223.70;    2471.48;    1236.48;       10;    0.81;   stop
  3386;    2900.40;    1192.96;    2902.55;    1180.05;    2873.19;    1175.16;    2871.04;    1188.08;       10;    0.81;   stop
  7968;    3463.62;    1281.45;    3467.55;    1269.05;    3436.38;    1259.17;    3432.45;    1271.57;       10;    0.81;   move
    48;    2951.81;    1288.35;    2954.23;    1274.82;    2922.57;    1269.15;    2920.14;    1282.68;       10;    0.81;   stop
    28;    2991.57;    1296.97;    2994.18;    1282.25;    2962.97;    1276.71;    2960.35;    1291.43;       10;    0.81;   stop
    24;    1309.19;    1097.83;    1309.32;    1083.82;    1278.87;    1083.54;    1278.74;    1097.55;       10;    0.81;   stop
    75;    1704.43;    1101.25;    1704.46;    1089.21;    1677.32;    1089.13;    1677.29;    1101.17;       10;    0.81;   stop
    54;    1779.12;    1167.04;    1779.67;    1152.81;    1747.75;    1151.59;    1747.21;    1165.81;       10;    0.81;   stop
    76;    1426.74;    1219.51;    1427.26;    1205.88;    1400.38;    1204.87;    1399.87;    1218.50;       10;    0.81;   stop
     3;    2156.67;    1129.76;    2156.83;    1116.10;    2125.83;    1115.74;    2125.67;    1129.40;       10;    0.81;   move
    90;    1904.68;     456.55;    1918.22;     456.17;    1917.42;     427.70;    1903.87;     428.08;       10;    0.81;   move
    83;     975.09;    1092.15;     975.20;    1080.51;     946.69;    1080.23;     946.58;    1091.86;       10;    0.81;   stop
  6224;    1394.22;    1162.95;    1394.35;    1150.33;    1366.53;    1150.05;    1366.40;    1162.67;       10;    0.81;   move
   326;    2600.84;    1158.79;    2601.88;    1144.43;    2565.91;    1141.83;    2564.87;    1156.19;       10;    0.81;   stop
   124;    2900.72;    1396.78;    2907.83;    1384.29;    2878.03;    1367.34;    2870.92;    1379.84;       10;    0.81;   stop
    71;    1842.16;    1723.82;    1842.59;    1709.45;    1812.88;    1708.56;    1812.44;    1722.93;       10;    0.81;   stop
   103;    1932.75;     148.01;    1944.11;     147.92;    1943.90;     123.68;    1932.55;     123.77;       10;    0.81;   stop
    39;    1405.54;    1097.99;    1433.98;    1097.92;    1433.96;    1085.64;    1405.52;    1085.70;       10;    0.81;   stop
  4585;    2187.98;    1201.94;    2188.41;    1187.40;    2155.27;    1186.43;    2154.84;    1200.98;       10;    0.81;   move
  4577;    2985.05;    1208.92;    2987.65;    1195.20;    2957.95;    1189.58;    2955.35;    1203.30;       10;    0.81;   stop
    43;    1967.67;    1541.11;    1981.46;    1541.01;    1981.27;    1514.39;    1967.47;    1514.49;       10;    0.81;   stop
    88;    3468.37;    1379.44;    3471.73;    1365.94;    3440.06;    1358.06;    3436.70;    1371.56;       10;    0.81;   stop
   176;    1399.28;      58.53;    1399.57;      46.20;    1371.60;      45.53;    1371.30;      57.86;       10;    0.81;   stop
  7810;     546.11;    1177.81;     546.40;    1163.72;     517.95;    1163.13;     517.66;    1177.22;       10;    0.81;   stop
   242;    2736.78;    1253.81;    2738.19;    1240.35;    2705.60;    1236.94;    2704.19;    1250.40;       10;    0.81;   stop
   111;     790.90;    1674.54;     791.25;    1661.82;     764.91;    1661.09;     764.56;    1673.81;       10;    0.81;   stop
  8330;    3611.73;    1326.25;    3615.67;    1312.25;    3583.58;    1303.21;    3579.64;    1317.21;       10;    0.81;   move
    91;     897.97;    1202.99;     898.68;    1191.16;     871.09;    1189.51;     870.38;    1201.34;       10;    0.81;   stop
