vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
   219;    2915.98;    1173.99;    2918.51;    1161.88;    2889.77;    1155.88;    2887.24;    1168.00;       10;    0.84;   stop
   100;    3072.07;    1205.97;    3075.04;    1191.48;    3041.84;    1184.66;    3038.86;    1199.15;       10;    0.84;   move
    26;    2923.50;    1157.24;    2925.90;    1145.91;    2898.00;    1140.01;    2895.60;    1151.34;       10;    0.84;   stop
    33;    2717.27;    1148.62;    2718.82;    1135.37;    2687.98;    1131.76;    2686.43;    1145.01;       10;    0.84;   stop
   132;    2958.44;    1184.39;    2961.07;    1171.08;    2928.31;    1164.61;    2925.68;    1177.92;       10;    0.84;   stop
    61;    2002.54;    1105.35;    2009.16;    1094.53;    1984.46;    1079.40;    1977.84;    1090.22;       10;    0.83;   move
     7;    3392.11;    1147.65;    3395.21;    1134.96;    3365.39;    1127.66;    3362.29;    1140.35;       10;    0.83;   stop
    58;    1958.32;    1887.93;    1964.33;    1858.77;    1951.24;    1856.07;    1945.23;    1885.23;       10;    0.83;   stop
     8;    2872.27;    1167.77;    2874.40;    1153.57;    2841.23;    1148.60;    2839.10;    1162.80;       10;    0.83;   stop
    11;    2706.74;    1129.49;    2707.84;    1117.33;    2680.72;    1114.89;    2679.62;    1127.05;       10;    0.83;   stop
     3;    2783.02;    1152.90;    2784.53;    1139.28;    2750.81;    1135.54;    2749.30;    1149.16;       10;    0.83;   stop
     9;    2785.74;    1174.12;    2787.26;    1161.63;    2760.51;    1158.38;    2758.99;    1170.87;       10;    0.83;   stop
    52;    2184.54;    1146.21;    2184.97;    1132.95;    2153.65;    1131.92;    2153.21;    1145.17;       10;    0.83;   move
     6;    2832.25;    1163.15;    2834.38;    1149.30;    2801.37;    1144.23;    2799.24;    1158.07;       10;    0.83;   stop
    43;    1970.35;    1805.71;    1973.47;    1778.99;    1960.03;    1777.42;    1956.90;    1804.13;       10;    0.83;   stop
   425;    1318.19;    1182.80;    1318.22;    1169.63;    1292.94;    1169.58;    1292.91;    1182.74;       10;    0.83;   move
    56;    2857.36;    1145.61;    2858.96;    1132.52;    2831.39;    1129.14;    2829.79;    1142.23;       10;    0.83;   stop
   131;    3017.76;    1240.13;    3019.91;    1227.51;    2990.49;    1222.49;    2988.34;    1235.12;       10;    0.83;   stop
   108;    3060.63;    1249.14;    3063.41;    1234.89;    3028.62;    1228.11;    3025.84;    1242.36;       10;    0.83;   stop
    20;    1914.11;    1859.15;    1919.54;    1828.82;    1905.74;    1826.35;    1900.31;    1856.68;       10;    0.83;   stop
    18;    2953.15;    1202.31;    2955.27;    1188.53;    2924.60;    1183.82;    2922.48;    1197.59;       10;    0.82;   stop
