vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
 14533;    1951.78;    1902.07;    1958.74;    1869.58;    1945.22;    1866.68;    1938.26;    1899.17;       10;    0.85;   stop
    26;    2923.78;    1157.57;    2925.87;    1145.80;    2897.72;    1140.81;    2895.63;    1152.57;       10;    0.84;   stop
 16716;    2863.54;    1164.10;    2865.52;    1152.25;    2838.71;    1147.77;    2836.73;    1159.62;       10;    0.84;   stop
 17687;    3022.82;    1193.50;    3025.13;    1181.02;    2996.68;    1175.75;    2994.37;    1188.23;       10;    0.83;   move
 15031;    1930.52;    1977.32;    1939.21;    1948.41;    1925.98;    1944.43;    1917.29;    1973.34;       10;    0.83;   stop
    82;    1836.25;     883.74;    1836.83;     855.80;    1822.72;     855.51;    1822.14;     883.45;       10;    0.83;   stop
 17613;    2966.15;    1182.80;    2968.48;    1171.39;    2943.10;    1166.20;    2940.77;    1177.61;       10;    0.83;   stop
    27;    1950.80;    1986.08;    1959.43;    1956.39;    1946.20;    1952.54;    1937.57;    1982.23;       10;    0.83;   stop
 17351;    2927.53;    1176.49;    2929.81;    1163.18;    2899.04;    1157.89;    2896.75;    1171.20;       10;    0.83;   stop
 15767;    1876.66;    2105.23;    1891.03;    2070.01;    1876.34;    2064.02;    1861.97;    2099.24;       10;    0.83;   stop
 12162;    2565.85;    1136.29;    2567.25;    1122.25;    2537.90;    1119.33;    2536.50;    1133.38;       10;    0.83;   stop
 12361;    1947.82;    1746.40;    1953.35;    1715.39;    1939.81;    1712.98;    1934.28;    1743.99;       10;    0.83;   move
 15756;    2764.08;    1150.10;    2765.16;    1138.04;    2736.94;    1135.52;    2735.86;    1147.59;       10;    0.83;   stop
  7268;    2114.13;    1146.59;    2114.65;    1133.84;    2085.68;    1132.66;    2085.17;    1145.41;       10;    0.83;   stop
  8380;    2877.70;    1228.86;    2879.38;    1216.06;    2851.55;    1212.39;    2849.87;    1225.19;       10;    0.83;   stop
  8073;    3004.07;    1271.84;    3006.28;    1258.05;    2972.68;    1252.66;    2970.47;    1266.45;       10;    0.83;   stop
     7;    3392.56;    1147.40;    3395.49;    1134.82;    3365.88;    1127.91;    3362.94;    1140.49;       10;    0.83;   stop
   219;    2889.54;    1152.37;    2891.69;    1139.99;    2863.66;    1135.13;    2861.51;    1147.51;       10;    0.83;   stop
    12;    1817.47;    2116.80;    1829.63;    2092.78;    1818.86;    2087.32;    1806.69;    2111.35;       10;    0.83;   stop
    23;    1046.73;    1210.81;    1047.35;    1198.04;    1019.52;    1196.69;    1018.90;    1209.46;       10;    0.83;   stop
 15512;    2711.48;    1146.03;    2712.55;    1133.56;    2682.52;    1130.97;    2681.45;    1143.44;       10;    0.83;   stop
    56;    2857.50;    1146.12;    2859.22;    1133.57;    2831.25;    1129.75;    2829.53;    1142.30;       10;    0.83;   stop
  8833;    1887.25;    2023.92;    1898.80;    1996.63;    1886.00;    1991.21;    1874.45;    2018.50;       10;    0.83;   move
    20;    1913.76;    1858.55;    1919.22;    1828.24;    1905.80;    1825.83;    1900.35;    1856.14;       10;    0.83;   stop
 10389;    1960.42;    1854.17;    1964.22;    1828.57;    1952.52;    1826.83;    1948.72;    1852.43;       10;    0.82;   stop
