vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  1734;    2912.90;    1255.53;    2914.98;    1243.66;    2886.10;    1238.60;    2884.02;    1250.47;       10;    0.84;   move
   269;    2905.07;    1236.38;    2907.16;    1223.40;    2875.93;    1218.37;    2873.84;    1231.35;       10;    0.84;   stop
  2318;    1952.13;    1904.18;    1957.27;    1875.82;    1944.87;    1873.57;    1939.73;    1901.93;       10;    0.84;   stop
 10962;    3605.73;    1323.77;    3609.51;    1309.61;    3574.58;    1300.29;    3570.80;    1314.45;       10;    0.83;   move
 10582;    1487.10;    1181.32;    1487.11;    1167.70;    1459.28;    1167.68;    1459.27;    1181.30;       10;    0.83;   move
    11;    2706.43;    1129.86;    2707.90;    1117.84;    2680.82;    1114.52;    2679.35;    1126.54;       10;    0.83;   stop
     7;    3392.48;    1147.05;    3395.51;    1134.40;    3365.96;    1127.33;    3362.93;    1139.98;       10;    0.83;   stop
    56;    2856.21;    1145.49;    2857.79;    1132.66;    2830.29;    1129.26;    2828.71;    1142.09;       10;    0.83;   stop
  8267;    1930.49;    1983.40;    1939.71;    1955.64;    1928.26;    1951.85;    1919.04;    1979.61;       10;    0.83;   stop
  7363;    2679.84;    1146.55;    2680.79;    1133.79;    2651.16;    1131.58;    2650.21;    1144.34;       10;    0.83;   stop
   116;    3052.74;    1246.34;    3055.24;    1233.26;    3025.26;    1227.54;    3022.76;    1240.61;       10;    0.83;   stop
 11223;    1422.41;    1198.04;    1422.46;    1184.82;    1394.59;    1184.71;    1394.54;    1197.93;       10;    0.83;   move
    12;    1817.57;    2116.82;    1830.18;    2092.97;    1819.46;    2087.30;    1806.85;    2111.16;       10;    0.83;   stop
  5567;    2569.33;    1140.79;    2570.81;    1127.32;    2538.92;    1123.83;    2537.44;    1137.31;       10;    0.83;   stop
 12511;     375.10;    1152.74;     375.67;    1137.94;     341.62;    1136.63;     341.05;    1151.43;       10;    0.82;   move
   219;    2890.04;    1152.24;    2892.34;    1139.73;    2862.92;    1134.32;    2860.63;    1146.83;       10;    0.82;   stop
 10372;    1980.37;     673.30;    1982.83;     660.84;    1954.88;     655.32;    1952.42;     667.79;       10;    0.82;   stop
    26;    2923.59;    1157.02;    2925.76;    1145.46;    2897.91;    1140.23;    2895.74;    1151.79;       10;    0.82;   stop
    38;     873.47;    1090.09;     873.79;    1077.36;     846.24;    1076.66;     845.91;    1089.39;       10;    0.82;   stop
  7968;    2875.16;    1169.77;    2877.46;    1157.23;    2846.17;    1151.48;    2843.87;    1164.02;       10;    0.82;   move
    27;    1950.79;    1986.70;    1959.22;    1956.71;    1946.21;    1953.05;    1937.78;    1983.04;       10;    0.82;   stop
  3083;    1055.74;    1126.50;    1056.25;    1113.38;    1026.63;    1112.25;    1026.13;    1125.37;       10;    0.82;   move
  8030;    1611.78;    1181.07;    1612.13;    1167.62;    1580.97;    1166.81;    1580.62;    1180.25;       10;    0.82;   stop
    59;    3031.67;    1303.80;    3033.93;    1289.85;    3000.20;    1284.40;    2997.95;    1298.35;       10;    0.82;   stop
 10711;    3478.21;    1306.57;    3481.46;    1292.91;    3450.85;    1285.61;    3447.60;    1299.28;       10;    0.82;   move
    45;     608.28;    1195.19;     609.17;    1183.33;     583.29;    1181.38;     582.39;    1193.24;       10;    0.82;   stop
    23;    1046.88;    1210.99;    1047.52;    1197.87;    1019.37;    1196.51;    1018.73;    1209.63;       10;    0.82;   stop
    51;    1968.14;     909.57;    1981.64;     908.07;    1978.55;     880.31;    1965.05;     881.81;       10;    0.82;   stop
    70;     776.59;    2012.32;     790.07;    2012.27;     789.97;    1984.25;     776.49;    1984.29;       10;    0.82;   stop
    28;    2991.57;    1297.06;    2994.36;    1282.32;    2962.96;    1276.38;    2960.17;    1291.11;       10;    0.82;   stop
