vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2028.66;1241.09;2029.14;1209.38;2014.59;1209.16;2014.11;1240.87;10;0.8;stop
3;3145.42;1198.37;3147.22;1182.45;3109.58;1178.19;3107.78;1194.11;10;0.82;stop
7;855.14;1172.88;855.52;1158.55;825.8;1157.75;825.41;1172.08;10;0.83;stop
8;1999.11;1284.02;2014.39;1283.81;2013.95;1251.73;1998.67;1251.94;10;0.78;stop
10;2951.35;1037.85;2953.12;1021.71;2920.22;1018.09;2918.44;1034.22;10;0.83;stop
11;1198.61;1073.74;1224.14;1072.56;1223.52;1059.26;1197.99;1060.44;10;0.72;move
13;1486.1;1068.7;1515.06;1067.08;1514.27;1053.05;1485.31;1054.67;10;0.74;move
14;1389.09;1072.35;1417.77;1070.06;1416.66;1056.15;1387.98;1058.44;10;0.78;move
15;2680.45;1152.33;2680.5;1138.25;2651.67;1138.17;2651.63;1152.25;10;0.82;stop
16;2001.54;1356.75;2016.9;1356.3;2016.02;1326.38;2000.67;1326.82;10;0.8;stop
18;1663.97;1081.5;1697.86;1080.84;1697.53;1063.87;1663.64;1064.53;10;0.78;move
19;1977.05;669.9;1991.62;668.76;1989.32;639.6;1974.75;640.74;10;0.82;stop
21;2823.59;1156.69;2824.32;1142.23;2790.91;1140.56;2790.18;1155.02;10;0.82;stop
22;1960.37;679.83;1974.26;678.94;1972.26;647.67;1958.36;648.56;10;0.8;stop
23;1074.92;640.09;1075.3;626.08;1044.58;625.26;1044.2;639.26;10;0.81;stop
25;1520.08;1085.61;1557.78;1083.42;1556.79;1066.52;1519.1;1068.71;10;0.77;move
26;1957.51;640.17;1973.49;638.8;1970.61;605.21;1954.64;606.58;10;0.81;stop
27;2725.12;1153.73;2725.35;1137.24;2691.38;1136.77;2691.15;1153.26;10;0.81;stop
28;1108.15;1091.73;1139.07;1090.55;1138.47;1075.02;1107.56;1076.2;10;0.76;move
29;1272.59;1088.47;1302.08;1085.94;1300.85;1071.53;1271.35;1074.06;10;0.65;move
32;3499.01;1069.21;3503.59;1053.46;3467.55;1042.98;3462.97;1058.73;10;0.83;stop
33;1932.17;1072.19;1967.42;1071.46;1967.08;1055.19;1931.83;1055.92;10;0.79;move
36;992.56;636.21;993.59;623.07;966.82;620.97;965.79;634.12;10;0.81;stop
37;3428.8;931.6;3447.16;903.42;3433.7;894.65;3415.34;922.83;10;0.83;stop
40;1993.1;896.32;2007.34;896.17;2007.03;865.99;1992.78;866.14;10;0.81;stop
41;1580.07;1063.02;1609.5;1060.21;1608.18;1046.36;1578.75;1049.17;10;0.76;move
44;3501.32;1049.35;3506.86;1033.53;3472.74;1021.59;3467.2;1037.41;10;0.82;stop
46;1783.25;1659.02;1783.42;1645.44;1756.0;1645.1;1755.83;1658.69;10;0.79;stop
47;2032.97;1283.35;2033.02;1253.55;2018.34;1253.53;2018.29;1283.32;10;0.8;stop
49;1144.77;1055.56;1145.03;1040.87;1113.67;1040.31;1113.41;1055.01;10;0.81;stop
52;1.96;1100.86;35.02;1097.08;33.26;1081.64;0.19;1085.42;10;0.8;stop
53;2832.01;1028.2;2832.5;1012.54;2797.12;1011.43;2796.62;1027.08;10;0.8;stop
54;2011.1;1479.11;2025.47;1478.64;2024.46;1448.14;2010.09;1448.61;10;0.79;stop
56;3356.78;1361.65;3361.96;1346.95;3332.29;1336.48;3327.1;1351.18;10;0.79;stop
57;1804.27;232.01;1808.91;207.49;1790.11;203.93;1785.46;228.45;10;0.77;stop
59;2968.73;1288.3;2974.09;1272.03;2937.05;1259.83;2931.69;1276.09;10;0.82;stop
60;2014.47;1623.88;2029.1;1623.73;2028.78;1592.49;2014.15;1592.65;10;0.81;stop
62;1995.81;1238.61;2009.94;1238.3;2009.19;1204.89;1995.06;1205.2;10;0.8;stop
64;1493.88;1655.67;1494.06;1642.08;1464.87;1641.7;1464.69;1655.29;10;0.78;stop
65;2012.91;1586.25;2026.98;1585.74;2026.03;1559.25;2011.96;1559.76;10;0.8;stop
66;3316.62;1347.86;3325.78;1314.37;3309.63;1309.95;3300.47;1343.44;10;0.75;stop
67;1983.13;741.29;1997.61;739.78;1994.49;709.96;1980.02;711.47;10;0.81;stop
68;3733.52;895.87;3770.03;892.06;3768.35;876.0;3731.84;879.82;10;0.79;stop
72;3475.16;828.22;3493.42;798.53;3480.15;790.37;3461.89;820.07;10;0.8;stop
74;2893.7;1030.22;2894.72;1015.88;2867.05;1013.9;2866.03;1028.24;10;0.82;stop
76;2496.55;1153.56;2529.84;1153.02;2529.58;1136.94;2496.29;1137.48;10;0.8;stop
79;3141.86;447.93;3169.7;443.59;3167.52;429.57;3139.67;433.91;10;0.8;stop
80;3779.74;891.55;3813.38;888.86;3812.14;873.3;3778.5;875.98;10;0.79;stop
84;1809.83;506.5;1824.46;505.21;1821.67;473.38;1807.04;474.66;10;0.79;stop
85;1896.71;2139.82;1910.62;2107.36;1896.79;2101.43;1882.88;2133.89;10;0.81;stop
86;2747.87;482.8;2782.58;478.52;2780.81;464.08;2746.09;468.35;10;0.8;stop
87;888.24;1174.92;888.44;1158.88;859.26;1158.52;859.06;1174.56;10;0.78;stop
90;3410.13;967.24;3427.87;934.6;3412.99;926.51;3395.25;959.15;10;0.81;stop
