vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2969.28;1127.46;2970.19;1112.25;2935.47;1110.17;2934.56;1125.38;10;0.83;stop
3;3145.64;1198.24;3147.74;1182.29;3110.29;1177.38;3108.2;1193.33;10;0.82;stop
7;855.52;1172.49;855.94;1158.06;826.36;1157.19;825.94;1171.63;10;0.83;stop
10;2951.13;1036.73;2952.6;1021.3;2920.9;1018.27;2919.43;1033.7;10;0.81;stop
15;2654.05;1152.24;2681.47;1152.18;2681.45;1138.26;2654.03;1138.32;10;0.81;stop
19;1977.72;669.06;1992.03;667.93;1989.78;639.32;1975.47;640.44;10;0.82;stop
21;2823.97;1156.0;2824.66;1141.72;2791.65;1140.13;2790.96;1154.4;10;0.81;stop
22;1960.63;680.82;1975.22;679.9;1973.12;646.68;1958.53;647.6;10;0.8;stop
23;1075.35;640.38;1075.75;626.39;1045.28;625.53;1044.88;639.51;10;0.81;stop
26;1957.69;641.27;1974.22;639.74;1971.0;604.95;1954.47;606.48;10;0.82;stop
27;2725.69;1153.91;2726.34;1138.01;2691.94;1136.59;2691.28;1152.49;10;0.82;stop
32;3499.69;1067.2;3504.05;1052.11;3469.69;1042.18;3465.32;1057.26;10;0.81;stop
36;992.56;636.14;993.47;622.87;966.81;621.05;965.91;634.32;10;0.81;stop
37;3429.06;930.53;3446.47;903.03;3433.44;894.78;3416.03;922.28;10;0.82;stop
40;1993.2;896.27;2007.67;896.18;2007.48;865.48;1993.02;865.57;10;0.81;stop
44;3501.65;1048.16;3507.09;1033.07;3473.35;1020.91;3467.91;1036.0;10;0.8;stop
46;1756.1;1659.06;1784.36;1659.0;1784.33;1643.94;1756.06;1644.0;10;0.81;stop
49;1145.49;1055.05;1145.74;1040.23;1114.07;1039.7;1113.82;1054.52;10;0.81;stop
53;2831.89;1027.94;2832.74;1012.43;2798.36;1010.56;2797.51;1026.07;10;0.82;stop
54;1883.03;119.29;1896.27;118.92;1895.47;90.52;1882.23;90.89;10;0.71;move
56;3356.56;1360.9;3361.83;1347.26;3333.44;1336.29;3328.17;1349.92;10;0.79;stop
57;1790.27;234.63;1805.35;233.38;1802.98;204.69;1787.9;205.93;10;0.78;stop
59;2968.93;1287.0;2973.9;1271.47;2938.07;1260.0;2933.1;1275.53;10;0.8;stop
60;1998.96;1259.46;2013.13;1258.25;2010.54;1227.91;1996.37;1229.13;10;0.82;stop
64;1493.93;1655.29;1494.13;1641.39;1464.82;1640.96;1464.62;1654.86;10;0.78;stop
65;2014.55;1240.16;2028.46;1239.16;2026.45;1211.21;2012.54;1212.21;10;0.77;stop
66;3269.54;1378.82;3278.57;1345.33;3262.02;1340.87;3252.99;1374.36;10;0.81;stop
67;1983.82;740.64;1998.1;739.08;1994.93;710.04;1980.65;711.6;10;0.81;stop
68;3735.14;895.52;3770.31;891.6;3768.61;876.36;3733.44;880.27;10;0.8;stop
