vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
 14938;    2561.90;    1141.65;    2563.11;    1123.95;    2515.97;    1120.73;    2514.76;    1138.42;        9;    0.84;   stop
     5;    1704.07;    1100.26;    1704.52;    1087.68;    1677.68;    1086.74;    1677.23;    1099.32;       10;    0.83;   stop
     2;    2749.22;    1137.92;    2750.87;    1125.02;    2720.15;    1121.08;    2718.50;    1133.98;       10;    0.83;   stop
    13;    2511.20;    1117.82;    2511.27;    1105.35;    2483.43;    1105.18;    2483.35;    1117.65;       10;    0.83;   stop
  9360;    2161.64;    1127.25;    2161.98;    1114.60;    2130.42;    1113.75;    2130.08;    1126.40;       10;    0.83;   stop
     1;    2995.89;    1175.59;    2998.24;    1164.28;    2971.86;    1158.78;    2969.51;    1170.09;       10;    0.83;   stop
  5684;    2993.97;    1261.71;    2995.64;    1248.76;    2964.78;    1244.79;    2963.11;    1257.74;       10;    0.83;   stop
  9185;    2743.26;    1233.36;    2744.12;    1221.06;    2716.74;    1219.14;    2715.88;    1231.44;       10;    0.83;   move
     6;    2891.24;    1155.84;    2893.21;    1143.74;    2865.01;    1139.16;    2863.04;    1151.26;       10;    0.82;   stop
    29;    3394.70;    1154.35;    3397.54;    1141.84;    3367.48;    1135.02;    3364.65;    1147.53;       10;    0.82;   stop
 13765;    1971.77;     664.55;    1978.67;     654.23;    1954.66;     638.20;    1947.77;     648.52;       10;    0.82;   stop
 12110;    1899.95;    2043.28;    1910.84;    2017.12;    1899.36;    2012.34;    1888.48;    2038.51;       10;    0.82;   stop
 14828;     785.77;    1164.61;     786.06;    1150.16;     753.65;    1149.52;     753.36;    1163.96;       10;    0.82;   move
  4012;    2088.89;    1148.07;    2089.80;    1135.59;    2060.30;    1133.43;    2059.39;    1145.91;       10;    0.82;   stop
 12156;    2973.17;    1204.61;    2976.36;    1191.27;    2945.08;    1183.77;    2941.89;    1197.10;       10;    0.82;   move
    19;    3032.27;    1309.31;    3034.67;    1295.25;    3000.73;    1289.44;    2998.33;    1303.50;       10;    0.82;   stop
    16;    2623.50;    1127.22;    2625.19;    1114.15;    2596.12;    1110.40;    2594.44;    1123.48;       10;    0.82;   stop
  4792;    2181.15;    1147.39;    2181.53;    1134.86;    2156.47;    1134.11;    2156.10;    1146.64;       10;    0.82;   stop
     8;    2991.25;    1301.64;    2993.95;    1287.12;    2963.00;    1281.36;    2960.30;    1295.88;       10;    0.82;   stop
    58;     783.99;    2007.19;     784.07;    1979.10;     770.39;    1979.06;     770.30;    2007.15;       10;    0.82;   stop
 10532;    1842.87;     741.51;    1858.07;     741.12;    1857.26;     709.74;    1842.06;     710.13;       10;    0.82;   move
   379;    1960.58;     416.03;    1973.69;     393.17;    1963.33;     387.22;    1950.21;     410.08;       10;    0.82;   stop
 12369;    1514.65;    1179.02;    1515.00;    1165.13;    1483.47;    1164.35;    1483.13;    1178.25;       10;    0.82;   stop
    42;    1940.87;     962.79;    1954.69;     960.91;    1950.41;     929.46;    1936.59;     931.34;       10;    0.82;   move
    23;    2677.33;    1130.40;    2678.61;    1116.87;    2648.04;    1113.98;    2646.76;    1127.50;       10;    0.82;   stop
    49;    1946.76;    1986.69;    1955.20;    1956.89;    1941.71;    1953.06;    1933.27;    1982.86;       10;    0.82;   stop
    65;    1813.52;     381.61;    1813.54;     353.03;    1798.86;     353.02;    1798.84;     381.60;       10;    0.82;   stop
   523;    1080.23;    1100.28;    1081.27;    1085.68;    1048.27;    1083.34;    1047.23;    1097.95;       10;    0.82;   stop
  5576;     986.72;    1119.16;     987.38;    1107.49;     962.62;    1106.09;     961.96;    1117.76;       10;    0.82;   move
    21;    1970.15;     909.30;    1983.12;     907.57;    1979.35;     879.45;    1966.38;     881.18;       10;    0.82;   stop
    24;    2924.91;    1162.33;    2927.14;    1150.08;    2898.37;    1144.86;    2896.15;    1157.11;       10;    0.82;   stop
   154;    1957.90;     387.14;    1974.91;     370.19;    1966.85;     362.11;    1949.84;     379.06;       10;    0.82;   stop
 12959;    2867.56;    1191.50;    2869.19;    1179.16;    2841.44;    1175.50;    2839.81;    1187.84;       10;    0.82;   move
    57;     765.25;    2007.09;     767.44;    1978.27;     754.44;    1977.28;     752.24;    2006.10;       10;    0.82;   stop
 15479;     195.61;    1149.29;     195.74;    1134.77;     162.05;    1134.46;     161.92;    1148.98;       10;    0.82;   move
  3798;    2142.25;    1146.89;    2142.39;    1133.78;    2114.75;    1133.49;    2114.61;    1146.59;       10;    0.82;   stop
 14704;     862.24;    1179.32;     862.75;    1165.20;     830.88;    1164.06;     830.38;    1178.17;       10;    0.82;   move
   109;    1425.18;    1215.37;    1425.32;    1202.53;    1399.69;    1202.25;    1399.55;    1215.10;       10;    0.82;   stop
 11707;    2598.39;    1143.17;    2599.48;    1129.48;    2569.49;    1127.08;    2568.39;    1140.77;       10;    0.82;   stop
  4853;    1987.98;    1358.04;    1993.06;    1329.55;    1980.65;    1327.34;    1975.57;    1355.82;       10;    0.82;   move
  5341;    1079.93;    1120.88;    1080.55;    1107.92;    1053.64;    1106.62;    1053.01;    1119.58;       10;    0.82;   move
 14468;    1106.46;    1171.37;    1106.66;    1158.94;    1079.98;    1158.51;    1079.78;    1170.94;       10;    0.82;   move
 11278;    2501.81;    1135.33;    2502.48;    1121.82;    2471.44;    1120.30;    2470.77;    1133.80;       10;    0.82;   stop
    87;     605.79;    1187.54;     606.41;    1175.37;     580.15;    1174.02;     579.53;    1186.19;       10;    0.81;   stop
    78;     871.37;    1083.46;     871.67;    1071.57;     844.95;    1070.92;     844.66;    1082.80;       10;    0.81;   stop
 11041;    2461.68;    1134.18;    2462.45;    1121.97;    2436.19;    1120.32;    2435.42;    1132.53;       10;    0.81;   stop
 12849;    2655.39;    1148.45;    2656.66;    1135.91;    2628.36;    1133.05;    2627.09;    1145.59;       10;    0.81;   stop
    74;    2877.11;    1277.71;    2880.06;    1257.37;    2827.81;    1249.79;    2824.86;    1270.13;        9;    0.81;   stop
    17;    1959.56;    1951.29;    1966.59;    1919.41;    1953.19;    1916.46;    1946.16;    1948.34;       10;    0.81;   stop
  4671;    1961.42;    1317.09;    1976.15;    1317.06;    1976.08;    1283.91;    1961.35;    1283.94;       10;    0.81;   stop
 11903;    2122.80;    1164.80;    2123.03;    1153.18;    2098.95;    1152.70;    2098.72;    1164.32;       10;    0.81;   stop
   230;    2094.68;    1208.13;    2123.68;    1205.65;    2122.57;    1192.62;    2093.57;    1195.10;       10;    0.81;   move
    72;    2569.39;    1244.17;    2570.41;    1230.84;    2541.11;    1228.58;    2540.09;    1241.91;       10;    0.81;   stop
  4539;    2959.66;    1246.99;    2961.82;    1233.05;    2929.34;    1228.01;    2927.18;    1241.95;       10;    0.81;   stop
    52;    2952.34;    1292.52;    2954.70;    1279.21;    2923.16;    1273.61;    2920.80;    1286.92;       10;    0.81;   stop
   153;    1953.36;     232.87;    1954.09;     203.94;    1941.86;     203.63;    1941.13;     232.56;       10;    0.81;   stop
   148;    1824.57;     736.80;    1837.59;     736.76;    1837.49;     707.70;    1824.47;     707.74;       10;    0.81;   stop
   127;     839.49;    1082.55;     839.66;    1071.27;     813.32;    1070.89;     813.16;    1082.17;       10;    0.81;   stop
    55;    1953.86;     906.86;    1965.71;     904.85;    1961.14;     877.95;    1949.29;     879.97;       10;    0.81;   stop
 12111;    1668.09;    1203.09;    1668.85;    1188.08;    1636.04;    1186.41;    1635.28;    1201.42;       10;    0.81;   stop
   143;    1861.40;    1226.66;    1863.31;    1213.73;    1838.73;    1210.09;    1836.81;    1223.02;       10;    0.81;   stop
 14728;    2603.01;    1162.44;    2604.02;    1149.22;    2577.24;    1147.19;    2576.23;    1160.40;       10;    0.81;   stop
 11309;    1940.82;    1927.54;    1948.59;    1898.61;    1935.93;    1895.21;    1928.16;    1924.14;       10;    0.81;   stop
   114;    3711.45;    1456.67;    3715.55;    1442.53;    3681.67;    1432.71;    3677.57;    1446.85;       10;    0.81;   stop
  7052;    1434.44;    1130.48;    1434.79;    1115.75;    1403.93;    1115.02;    1403.58;    1129.75;       10;    0.81;   move
 14263;    1230.27;    1192.23;    1230.55;    1178.75;    1201.41;    1178.14;    1201.13;    1191.63;       10;    0.81;   move
   231;    2089.40;    1165.85;    2090.02;    1152.98;    2062.60;    1151.65;    2061.98;    1164.52;       10;    0.81;   stop
 10661;    2638.69;    1166.41;    2639.81;    1153.47;    2612.44;    1151.09;    2611.31;    1164.03;       10;    0.81;   stop
    46;    2214.36;    1233.81;    2214.81;    1219.64;    2184.57;    1218.69;    2184.13;    1232.86;       10;    0.81;   stop
   239;    2491.35;    1615.31;    2494.31;    1585.54;    2480.77;    1584.19;    2477.82;    1613.96;       10;    0.81;   stop
 14727;    3398.20;    1292.13;    3402.21;    1276.68;    3365.86;    1267.24;    3361.85;    1282.70;       10;    0.81;   move
  7919;    1971.12;    1744.02;    1973.32;    1709.50;    1959.25;    1708.60;    1957.05;    1743.13;       10;    0.81;   stop
    34;    1837.29;     883.24;    1838.11;     855.30;    1823.65;     854.88;    1822.83;     882.82;       10;    0.81;   stop
    68;    1169.50;    1089.97;    1169.92;    1078.75;    1146.87;    1077.90;    1146.46;    1089.13;       10;    0.81;   stop
 15583;      88.75;    1135.69;      88.99;    1122.33;      59.49;    1121.81;      59.25;    1135.17;       10;    0.81;   move
 10399;    1772.88;    1188.39;    1773.32;    1176.08;    1749.49;    1175.23;    1749.06;    1187.55;       10;    0.81;   stop
