vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
    13;    2512.15;    1117.54;    2512.46;    1105.01;    2484.73;    1104.33;    2484.42;    1116.86;       10;    0.84;   stop
     2;    2749.95;    1137.39;    2751.63;    1124.54;    2720.55;    1120.48;    2718.87;    1133.34;       10;    0.84;   stop
     5;    1703.99;    1100.66;    1704.40;    1088.34;    1677.76;    1087.46;    1677.35;    1099.79;       10;    0.83;   stop
     8;    2992.51;    1302.00;    2995.07;    1287.68;    2963.99;    1282.12;    2961.43;    1296.44;       10;    0.83;   stop
    66;    1855.05;     953.18;    1855.13;     925.61;    1841.61;     925.57;    1841.52;     953.14;       10;    0.83;   stop
    73;    2630.67;    1146.96;    2631.69;    1133.48;    2601.33;    1131.17;    2600.31;    1144.65;       10;    0.83;   stop
   240;    2710.47;    1151.19;    2711.65;    1138.92;    2684.50;    1136.31;    2683.31;    1148.58;       10;    0.83;   stop
  1159;    2985.53;    1211.58;    2987.83;    1198.66;    2959.72;    1193.67;    2957.42;    1206.59;       10;    0.83;   stop
  4180;    1896.28;    2053.50;    1908.25;    2023.11;    1894.97;    2017.88;    1883.00;    2048.27;       10;    0.83;   move
    90;    2088.33;    1146.58;    2088.92;    1133.94;    2061.42;    1132.67;    2060.83;    1145.31;       10;    0.83;   stop
     6;    2891.56;    1156.92;    2893.71;    1144.06;    2864.69;    1139.20;    2862.54;    1152.07;       10;    0.83;   stop
   106;    1856.15;     869.62;    1856.57;     836.05;    1842.19;     835.88;    1841.78;     869.45;       10;    0.83;   stop
    54;    1847.07;    2045.79;    1859.16;    2019.78;    1847.43;    2014.33;    1835.34;    2040.35;       10;    0.83;   stop
    34;    1837.34;     882.78;    1838.24;     854.69;    1823.60;     854.22;    1822.69;     882.31;       10;    0.83;   stop
   147;    1853.52;     988.82;    1855.02;     962.69;    1841.73;     961.93;    1840.23;     988.06;       10;    0.83;   stop
     4;    2514.74;    1138.64;    2515.33;    1124.97;    2486.63;    1123.74;    2486.05;    1137.41;       10;    0.83;   stop
     1;    2995.38;    1176.36;    2997.92;    1164.73;    2972.37;    1159.14;    2969.83;    1170.77;       10;    0.83;   stop
   267;    2982.71;    1250.18;    2985.02;    1235.90;    2951.29;    1230.45;    2948.98;    1244.72;       10;    0.83;   move
    17;    1960.62;    1950.62;    1966.57;    1919.60;    1953.72;    1917.13;    1947.77;    1948.15;       10;    0.83;   stop
    19;    3032.32;    1309.62;    3034.71;    1295.41;    3000.68;    1289.69;    2998.29;    1303.91;       10;    0.82;   stop
   163;    2669.30;    1148.31;    2670.40;    1134.44;    2640.33;    1132.06;    2639.23;    1145.93;       10;    0.82;   stop
  1866;    2962.73;    1188.47;    2965.58;    1174.26;    2930.77;    1167.28;    2927.92;    1181.49;       10;    0.82;   move
   599;    2934.84;    1202.03;    2937.89;    1186.63;    2902.41;    1179.60;    2899.36;    1195.00;       10;    0.82;   stop
    21;    1970.02;     909.16;    1983.08;     907.48;    1979.48;     879.59;    1966.42;     881.27;       10;    0.82;   stop
   174;    1842.15;     919.54;    1856.33;     919.47;    1856.19;     889.46;    1842.01;     889.53;       10;    0.82;   stop
    43;    1959.91;    1803.02;    1961.95;    1773.15;    1948.53;    1772.23;    1946.49;    1802.10;       10;    0.82;   move
   184;    1870.75;    2049.31;    1883.52;    2018.26;    1870.91;    2013.07;    1858.13;    2044.12;       10;    0.82;   move
    50;    1868.26;     888.65;    1882.76;     888.53;    1882.49;     853.98;    1867.99;     854.09;       10;    0.82;   stop
   154;    1958.25;     387.27;    1975.02;     369.96;    1966.78;     361.98;    1950.02;     379.29;       10;    0.82;   stop
   109;    1424.49;    1215.51;    1424.75;    1202.63;    1399.26;    1202.12;    1399.00;    1215.00;       10;    0.82;   stop
    70;    1904.58;     294.94;    1918.45;     294.75;    1918.08;     268.68;    1904.21;     268.88;       10;    0.82;   move
    23;    2677.16;    1130.75;    2678.79;    1117.34;    2648.22;    1113.62;    2646.59;    1127.03;       10;    0.82;   stop
   282;    2610.86;    1208.19;    2611.51;    1196.17;    2586.27;    1194.81;    2585.62;    1206.83;       10;    0.82;   stop
    52;    2953.75;    1292.58;    2956.12;    1279.25;    2924.00;    1273.55;    2921.63;    1286.88;       10;    0.82;   stop
    78;     871.88;    1083.48;     872.08;    1071.33;     845.01;    1070.89;     844.81;    1083.05;       10;    0.82;   stop
   270;    1668.91;    1163.14;    1669.07;    1151.34;    1643.09;    1150.99;    1642.93;    1162.78;       10;    0.82;   move
    16;    2623.58;    1126.90;    2625.18;    1114.24;    2597.17;    1110.72;    2595.57;    1123.38;       10;    0.82;   stop
   231;    2872.31;    1191.59;    2874.53;    1177.83;    2845.69;    1173.16;    2843.47;    1186.92;       10;    0.82;   stop
  2122;    1834.80;     446.55;    1849.85;     446.41;    1849.57;     416.32;    1834.53;     416.46;       10;    0.82;   stop
