vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
 12156;    2696.11;    1151.65;    2697.60;    1138.51;    2665.81;    1134.91;    2664.32;    1148.05;       10;    0.84;   stop
     2;    2750.08;    1138.08;    2751.84;    1125.23;    2720.42;    1120.92;    2718.66;    1133.77;       10;    0.84;   stop
 12111;    1984.48;    1202.45;    1985.06;    1187.24;    1950.77;    1185.92;    1950.19;    1201.14;       10;    0.84;   move
     6;    2890.67;    1156.83;    2893.19;    1144.09;    2863.33;    1138.17;    2860.81;    1150.91;       10;    0.84;   stop
 15519;    3063.78;    1208.22;    3066.34;    1196.03;    3038.97;    1190.28;    3036.41;    1202.47;       10;    0.84;   stop
 14727;    3015.48;    1220.34;    3018.41;    1205.02;    2983.77;    1198.41;    2980.84;    1213.73;       10;    0.84;   stop
    13;    2511.06;    1117.32;    2511.13;    1104.70;    2483.57;    1104.55;    2483.50;    1117.17;       10;    0.83;   stop
 13866;    2736.80;    1155.45;    2738.61;    1143.55;    2712.32;    1139.55;    2710.51;    1151.45;       10;    0.83;   stop
  9447;    1782.87;    1163.98;    1783.23;    1149.84;    1750.75;    1149.02;    1750.40;    1163.16;       10;    0.83;   stop
 14564;    2837.90;    1166.97;    2839.80;    1152.64;    2806.97;    1148.28;    2805.07;    1162.61;       10;    0.83;   stop
 14338;    2790.79;    1160.17;    2792.51;    1147.02;    2763.90;    1143.26;    2762.17;    1156.42;       10;    0.83;   stop
     5;    1704.03;    1100.07;    1704.40;    1087.73;    1677.72;    1086.93;    1677.35;    1099.27;       10;    0.83;   stop
 16638;    2978.80;    1190.20;    2981.58;    1177.04;    2948.45;    1170.05;    2945.67;    1183.21;       10;    0.83;   stop
 14764;    2879.86;    1172.64;    2882.30;    1159.56;    2851.64;    1153.86;    2849.20;    1166.94;       10;    0.83;   stop
 15156;    3024.58;    1200.09;    3027.51;    1187.44;    2997.17;    1180.41;    2994.24;    1193.06;       10;    0.83;   stop
 14263;    1705.00;    1197.61;    1705.26;    1184.61;    1675.63;    1184.01;    1675.37;    1197.02;       10;    0.83;   move
 12507;    2931.47;    1202.53;    2934.00;    1189.54;    2903.53;    1183.60;    2901.00;    1196.59;       10;    0.83;   stop
     1;    2995.03;    1175.57;    2997.43;    1164.26;    2971.69;    1158.81;    2969.29;    1170.12;       10;    0.83;   stop
    23;    2677.37;    1130.36;    2678.63;    1116.87;    2648.00;    1114.01;    2646.74;    1127.51;       10;    0.83;   stop
    52;    2953.58;    1292.65;    2956.02;    1279.30;    2924.17;    1273.47;    2921.73;    1286.82;       10;    0.83;   stop
  4802;    1953.12;    1705.19;    1954.91;    1671.74;    1939.85;    1670.93;    1938.06;    1704.39;       10;    0.83;   stop
 15032;    1440.22;    1197.68;    1440.61;    1183.72;    1408.28;    1182.82;    1407.89;    1196.78;       10;    0.82;   stop
  3798;    1996.65;    1145.51;    1997.04;    1132.37;    1967.47;    1131.49;    1967.08;    1144.63;       10;    0.82;   move
 15242;    3062.20;    1227.06;    3064.75;    1213.11;    3033.80;    1207.44;    3031.25;    1221.39;       10;    0.82;   stop
