vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     2;    2750.28;    1137.61;    2752.01;    1124.43;    2720.22;    1120.26;    2718.49;    1133.45;       10;    0.84;   stop
 15156;    3007.00;    1196.13;    3009.59;    1183.72;    2980.34;    1177.62;    2977.75;    1190.03;       10;    0.84;   stop
 14564;    2837.66;    1167.62;    2839.71;    1153.44;    2807.21;    1148.75;    2805.16;    1162.93;       10;    0.84;   stop
     6;    2891.76;    1156.56;    2894.12;    1144.00;    2864.49;    1138.44;    2862.13;    1151.00;       10;    0.84;   stop
 16638;    2962.74;    1186.63;    2964.97;    1173.39;    2933.01;    1167.99;    2930.78;    1181.24;       10;    0.84;   stop
 14764;    2881.10;    1173.37;    2883.61;    1160.12;    2852.65;    1154.26;    2850.14;    1167.50;       10;    0.83;   stop
     1;    2994.72;    1175.27;    2996.85;    1164.06;    2970.78;    1159.11;    2968.65;    1170.31;       10;    0.83;   stop
 14727;    3016.59;    1220.42;    3019.16;    1205.24;    2984.91;    1199.45;    2982.34;    1214.64;       10;    0.83;   stop
 14338;    2790.09;    1159.32;    2791.70;    1146.76;    2763.90;    1143.18;    2762.28;    1155.74;       10;    0.83;   stop
 15519;    3047.13;    1204.95;    3049.56;    1192.84;    3023.18;    1187.55;    3020.75;    1199.66;       10;    0.83;   stop
     5;    1703.41;    1100.25;    1703.87;    1087.73;    1677.22;    1086.75;    1676.76;    1099.27;       10;    0.83;   stop
 13023;    2419.38;    1216.69;    2419.94;    1202.18;    2387.37;    1200.93;    2386.81;    1215.44;       10;    0.83;   move
 12156;    2691.82;    1151.23;    2693.01;    1138.24;    2661.24;    1135.33;    2660.05;    1148.32;       10;    0.83;   stop
 14136;    2972.94;    1210.44;    2975.47;    1196.01;    2943.06;    1190.31;    2940.53;    1204.74;       10;    0.83;   stop
    13;    2484.21;    1117.98;    2511.66;    1117.73;    2511.54;    1105.02;    2484.09;    1105.27;       10;    0.83;   stop
 17028;    3266.02;    1265.52;    3268.79;    1252.51;    3238.35;    1246.04;    3235.59;    1259.06;       10;    0.83;   stop
    23;    2677.37;    1130.53;    2678.72;    1116.89;    2648.01;    1113.84;    2646.65;    1127.48;       10;    0.83;   stop
     8;    2991.36;    1302.03;    2993.94;    1287.71;    2962.89;    1282.10;    2960.31;    1296.42;       10;    0.83;   stop
 13866;    2736.74;    1155.31;    2738.43;    1143.37;    2712.39;    1139.69;    2710.70;    1151.63;       10;    0.83;   stop
 12507;    2930.57;    1202.83;    2933.14;    1189.09;    2902.18;    1183.30;    2899.61;    1197.04;       10;    0.83;   stop
 15242;    3062.26;    1227.55;    3064.78;    1213.76;    3033.74;    1208.08;    3031.22;    1221.87;       10;    0.83;   stop
 10865;    2676.38;    1168.33;    2678.10;    1155.35;    2645.69;    1151.05;    2643.97;    1164.03;       10;    0.83;   stop
 17075;    1832.09;     335.68;    1845.83;     335.24;    1844.88;     305.57;    1831.14;     306.01;       10;    0.82;   stop
 12849;    2595.54;    1144.71;    2596.39;    1131.93;    2567.83;    1130.04;    2566.99;    1142.82;       10;    0.82;   move
 14263;    2304.25;    1207.53;    2304.60;    1194.01;    2274.13;    1193.22;    2273.78;    1206.74;       10;    0.82;   move
 12959;    2839.24;    1187.84;    2841.13;    1175.26;    2812.25;    1170.91;    2810.35;    1183.49;       10;    0.82;   stop
 17485;    3231.99;    1232.80;    3234.30;    1219.97;    3206.76;    1215.01;    3204.45;    1227.85;       10;    0.82;   stop
    21;    1969.88;     909.19;    1982.72;     907.50;    1979.06;     879.56;    1966.21;     881.25;       10;    0.82;   stop
    24;    2924.50;    1162.47;    2926.89;    1150.19;    2898.78;    1144.71;    2896.39;    1156.99;       10;    0.82;   stop
 17789;    1850.58;     341.20;    1866.70;     341.01;    1866.32;     307.93;    1850.20;     308.12;       10;    0.82;   stop
 12006;    2799.26;    1183.11;    2801.39;    1170.62;    2773.61;    1165.89;    2771.48;    1178.38;       10;    0.82;   stop
    52;    2952.42;    1293.15;    2954.79;    1279.70;    2923.08;    1274.10;    2920.71;    1287.55;       10;    0.82;   stop
 10748;    1844.79;     829.20;    1858.06;     828.97;    1857.58;     802.05;    1844.32;     802.28;       10;    0.82;   stop
 10758;    2044.04;    1144.44;    2044.58;    1130.41;    2012.71;    1129.19;    2012.17;    1143.21;       10;    0.82;   move
 11707;    2467.72;    1134.37;    2468.18;    1121.14;    2439.16;    1120.13;    2438.70;    1133.36;       10;    0.82;   move
 16246;    3181.10;    1248.98;    3183.63;    1235.99;    3151.71;    1229.77;    3149.18;    1242.76;       10;    0.82;   stop
    58;     783.82;    2007.19;     783.97;    1979.13;     770.55;    1979.06;     770.40;    2007.12;       10;    0.82;   stop
 11644;    1975.53;    1685.68;    1976.49;    1661.69;    1964.22;    1661.20;    1963.26;    1685.19;       10;    0.82;   stop
  1866;    1943.18;     441.72;    1956.71;     437.27;    1945.85;     404.28;    1932.33;     408.73;       10;    0.82;   stop
  9064;    1740.25;    1162.08;    1740.62;    1150.63;    1714.62;    1149.80;    1714.25;    1161.24;       10;    0.82;   stop
 17341;     897.78;    1179.33;     898.61;    1167.04;     871.00;    1165.17;     870.17;    1177.46;       10;    0.82;   move
  7288;    1994.99;    1375.95;    1996.54;    1346.16;    1982.64;    1345.43;    1981.08;    1375.22;       10;    0.82;   stop
  4671;    1961.69;    1309.37;    1976.29;    1309.17;    1975.81;    1275.31;    1961.21;    1275.52;       10;    0.82;   stop
