vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
 11707;    2653.78;    1147.09;    2655.03;    1133.83;    2625.47;    1131.04;    2624.22;    1144.29;       10;    0.84;   move
 11885;    2817.53;    1183.74;    2819.45;    1170.91;    2789.09;    1166.38;    2787.18;    1179.21;       10;    0.83;   stop
     5;    1703.46;    1099.95;    1703.72;    1087.62;    1677.17;    1087.05;    1676.90;    1099.38;       10;    0.83;   stop
 13188;    1130.42;    1173.27;    1131.23;    1159.60;    1099.90;    1157.73;    1099.08;    1171.40;       10;    0.83;   move
    13;    2484.01;    1117.54;    2511.86;    1117.29;    2511.74;    1104.33;    2483.89;    1104.59;       10;    0.83;   stop
  9360;    2161.00;    1127.23;    2161.39;    1114.78;    2129.38;    1113.77;    2128.99;    1126.22;       10;    0.83;   stop
 13304;    1986.77;     671.20;    1989.43;     657.95;    1958.79;     651.80;    1956.13;     665.05;       10;    0.83;   move
     2;    2749.47;    1137.55;    2751.14;    1124.27;    2719.91;    1120.32;    2718.23;    1133.60;       10;    0.83;   stop
  5684;    2780.23;    1233.11;    2780.94;    1220.17;    2749.85;    1218.45;    2749.13;    1231.39;       10;    0.83;   move
     1;    2996.14;    1175.72;    2998.55;    1164.41;    2971.61;    1158.66;    2969.20;    1169.97;       10;    0.83;   stop
    74;    2877.45;    1277.67;    2880.37;    1257.40;    2827.70;    1249.83;    2824.79;    1270.10;        9;    0.83;   stop
 14263;     758.78;    1172.09;     759.22;    1158.77;     729.39;    1157.79;     728.95;    1171.10;       10;    0.83;   move
  4792;    2180.33;    1146.47;    2180.63;    1134.54;    2155.61;    1133.91;    2155.31;    1145.83;       10;    0.83;   stop
 10532;    1831.57;     398.16;    1847.20;     398.11;    1847.09;     365.71;    1831.45;     365.77;       10;    0.82;   stop
    29;    3395.01;    1154.52;    3398.00;    1142.00;    3368.12;    1134.85;    3365.12;    1147.37;       10;    0.82;   stop
     8;    2992.71;    1302.06;    2995.32;    1287.88;    2963.79;    1282.07;    2961.18;    1296.24;       10;    0.82;   stop
  4802;    1934.79;    1443.45;    1949.38;    1442.04;    1946.46;    1411.80;    1931.87;    1413.21;       10;    0.82;   stop
     6;    2891.42;    1156.03;    2893.45;    1143.68;    2864.83;    1138.97;    2862.80;    1151.32;       10;    0.82;   stop
 13023;    1243.71;    1189.57;    1243.79;    1175.38;    1211.04;    1175.18;    1210.96;    1189.37;       10;    0.82;   move
    23;    2678.08;    1130.58;    2679.50;    1117.07;    2648.42;    1113.79;    2647.00;    1127.30;       10;    0.82;   stop
    54;    1847.26;    2045.67;    1859.03;    2019.82;    1847.24;    2014.45;    1835.47;    2040.30;       10;    0.82;   stop
   379;    1960.40;     415.65;    1973.63;     392.40;    1963.23;     386.48;    1949.99;     409.73;       10;    0.82;   stop
  5507;    1686.91;    1127.92;    1719.78;    1124.85;    1718.47;    1110.83;    1685.60;    1113.90;       10;    0.82;   move
  1044;    1975.42;    1316.99;    1975.76;    1290.94;    1962.08;    1290.76;    1961.74;    1316.81;       10;    0.82;   move
  9185;    2183.40;    1209.08;    2183.98;    1196.29;    2156.48;    1195.05;    2155.90;    1207.83;       10;    0.82;   move
   118;    1336.36;    1216.25;    1336.80;    1199.14;    1291.64;    1198.00;    1291.20;    1215.11;        9;    0.82;   stop
    24;    2924.69;    1162.39;    2926.99;    1150.15;    2898.59;    1144.80;    2896.29;    1157.03;       10;    0.82;   stop
  4127;    3013.40;    1278.25;    3015.95;    1265.38;    2986.60;    1259.57;    2984.05;    1272.43;       10;    0.82;   move
 12343;    3425.55;    1297.76;    3429.35;    1283.41;    3395.70;    1274.51;    3391.90;    1288.86;       10;    0.82;   stop
    65;    1812.90;     381.48;    1812.99;     353.19;    1798.35;     353.15;    1798.26;     381.43;       10;    0.82;   stop
   154;    1957.65;     386.96;    1974.69;     370.39;    1966.82;     362.29;    1949.78;     378.86;       10;    0.82;   stop
    21;    1969.99;     909.51;    1983.02;     907.88;    1979.51;     879.80;    1966.48;     881.43;       10;    0.82;   stop
  4012;    2088.99;    1148.41;    2089.96;    1135.32;    2059.63;    1133.09;    2058.67;    1146.18;       10;    0.82;   stop
  4180;    1986.97;    1428.04;    1990.40;    1397.18;    1977.15;    1395.71;    1973.73;    1426.57;       10;    0.82;   stop
 14034;    3527.42;    1307.01;    3531.92;    1292.61;    3499.15;    1282.36;    3494.64;    1296.77;       10;    0.82;   stop
    78;     870.84;    1083.38;     871.08;    1071.52;     845.07;    1071.00;     844.83;    1082.86;       10;    0.82;   stop
 12111;    1669.17;    1203.72;    1669.91;    1188.56;    1636.08;    1186.90;    1635.34;    1202.06;       10;    0.82;   stop
 12849;    2827.61;    1167.55;    2829.86;    1155.05;    2801.52;    1149.95;    2799.27;    1162.45;       10;    0.82;   move
    19;    3033.42;    1309.56;    3035.97;    1295.30;    3001.83;    1289.19;    2999.28;    1303.45;       10;    0.82;   stop
 11309;    1940.72;    1927.14;    1948.14;    1898.78;    1936.03;    1895.61;    1928.61;    1923.97;       10;    0.82;   stop
    49;    1946.71;    1986.33;    1955.00;    1957.18;    1941.76;    1953.42;    1933.47;    1982.57;       10;    0.82;   stop
 12727;    1845.23;     286.85;    1848.30;     257.33;    1835.11;     255.96;    1832.04;     285.48;       10;    0.82;   stop
   109;    1424.75;    1215.79;    1425.08;    1202.52;    1397.88;    1201.83;    1397.54;    1215.11;       10;    0.82;   stop
  5341;    1606.18;    1133.98;    1606.29;    1120.75;    1578.70;    1120.52;    1578.58;    1133.75;       10;    0.82;   move
    16;    2623.48;    1127.62;    2624.94;    1114.27;    2596.14;    1111.13;    2594.68;    1124.48;       10;    0.82;   stop
 11041;    2470.84;    1134.68;    2471.57;    1122.47;    2446.16;    1120.95;    2445.43;    1133.16;       10;    0.82;   stop
  3798;    2142.09;    1146.28;    2142.27;    1133.36;    2114.53;    1132.97;    2114.36;    1145.89;       10;    0.82;   stop
    52;    2953.80;    1293.16;    2956.17;    1279.83;    2923.95;    1274.09;    2921.58;    1287.42;       10;    0.82;   stop
   151;    1474.01;    1669.11;    1474.98;    1656.40;    1445.36;    1654.14;    1444.39;    1666.85;       10;    0.82;   stop
    68;    1169.40;    1089.80;    1169.74;    1078.78;    1146.97;    1078.08;    1146.63;    1089.10;       10;    0.81;   stop
  4671;    1977.28;    1504.75;    1977.95;    1472.29;    1963.78;    1472.00;    1963.11;    1504.46;       10;    0.81;   stop
    39;    3331.08;    1048.21;    3344.86;    1018.50;    3331.73;    1012.41;    3317.95;    1042.13;       10;    0.81;   stop
 11158;    1950.46;    1889.23;    1955.40;    1861.47;    1943.07;    1859.27;    1938.13;    1887.03;       10;    0.81;   stop
    17;    1960.48;    1950.92;    1966.95;    1919.52;    1953.87;    1916.83;    1947.39;    1948.23;       10;    0.81;   stop
   114;    3711.41;    1456.41;    3715.38;    1442.69;    3681.72;    1432.96;    3677.75;    1446.68;       10;    0.81;   stop
   116;    1505.79;    1058.78;    1509.06;    1031.82;    1496.83;    1030.34;    1493.57;    1057.30;       10;    0.81;   stop
   127;     839.47;    1082.92;     839.59;    1071.73;     814.00;    1071.45;     813.88;    1082.65;       10;    0.81;   stop
   142;     821.09;    1196.76;     821.39;    1184.42;     793.71;    1183.74;     793.41;    1196.08;       10;    0.81;   stop
   134;     895.89;    1198.28;     896.89;    1185.49;     869.23;    1183.34;     868.24;    1196.14;       10;    0.81;   stop
 10399;    1774.56;    1188.19;    1774.83;    1175.98;    1750.07;    1175.43;    1749.80;    1187.64;       10;    0.81;   stop
   190;    2478.86;    1116.56;    2479.26;    1103.92;    2452.77;    1103.07;    2452.36;    1115.70;       10;    0.81;   stop
    46;    2214.14;    1233.71;    2214.46;    1219.49;    2184.24;    1218.79;    2183.91;    1233.01;       10;    0.81;   stop
    72;    2568.46;    1243.95;    2569.27;    1230.50;    2540.91;    1228.80;    2540.11;    1242.25;       10;    0.81;   stop
  7356;    3043.17;    1264.95;    3045.64;    1252.40;    3019.08;    1247.18;    3016.61;    1259.73;       10;    0.81;   move
  5166;    1909.79;    1372.38;    1924.60;    1371.06;    1921.96;    1341.68;    1907.15;    1343.01;       10;    0.81;   stop
  7288;    1975.20;    1683.69;    1975.45;    1654.30;    1962.30;    1654.19;    1962.05;    1683.58;       10;    0.81;   stop
   488;    1543.17;    1767.93;    1544.01;    1755.26;    1514.58;    1753.32;    1513.74;    1765.99;       10;    0.81;   stop
 11086;    1826.73;     189.49;    1839.81;     189.42;    1839.64;     159.82;    1826.56;     159.89;       10;    0.81;   stop
 14704;     238.72;    1150.17;     238.82;    1135.69;     204.95;    1135.46;     204.85;    1149.93;       10;    0.81;   move
    87;     605.64;    1187.60;     606.33;    1175.44;     580.30;    1173.96;     579.61;    1186.12;       10;    0.81;   stop
    55;    1953.93;     906.70;    1965.86;     904.59;    1961.07;     877.55;    1949.14;     879.66;       10;    0.81;   stop
    42;    1993.11;    1322.46;    1993.11;    1289.79;    1978.14;    1289.79;    1978.14;    1322.46;       10;    0.81;   stop
 11903;    2122.79;    1164.86;    2123.11;    1153.31;    2098.96;    1152.64;    2098.64;    1164.19;       10;    0.81;   stop
  4539;    2667.01;    1217.05;    2667.93;    1202.70;    2634.74;    1200.58;    2633.82;    1214.93;       10;    0.81;   move
    37;    1967.94;     826.64;    1967.97;     794.49;    1953.81;     794.48;    1953.78;     826.63;       10;    0.81;   stop
   281;    2150.37;    1110.93;    2150.52;    1098.88;    2126.88;    1098.57;    2126.73;    1110.62;       10;    0.81;   stop
   145;    2905.49;    1283.36;    2907.84;    1270.64;    2882.26;    1265.89;    2879.91;    1278.61;       10;    0.81;   stop
 11644;    1930.62;    1961.06;    1937.65;    1934.57;    1925.88;    1931.44;    1918.85;    1957.93;       10;    0.81;   stop
   203;    3633.39;    1321.58;    3637.99;    1308.01;    3607.86;    1297.80;    3603.26;    1311.37;       10;    0.81;   stop
    85;    1813.71;     799.58;    1826.85;     797.80;    1823.04;     769.79;    1809.90;     771.58;       10;    0.81;   stop
   216;    1650.11;    1219.29;    1651.87;    1206.80;    1623.64;    1202.83;    1621.88;    1215.32;       10;    0.81;   stop
 12006;    2878.84;    1194.61;    2880.76;    1182.42;    2852.66;    1178.01;    2850.74;    1190.20;       10;    0.81;   stop
   609;    1995.70;    1597.01;    2021.05;    1575.35;    2011.55;    1564.24;    1986.20;    1585.90;       10;    0.81;   stop
 11839;    1868.96;     901.92;    1883.41;     901.66;    1882.82;     868.27;    1868.37;     868.52;       10;    0.81;   move
    41;    1267.79;    1695.20;    1268.97;    1683.54;    1243.21;    1680.93;    1242.03;    1692.58;       10;    0.81;   stop
 14564;    3675.10;    1353.55;    3679.19;    1339.69;    3644.90;    1329.57;    3640.81;    1343.44;       10;    0.81;   stop
 13432;    1851.08;     179.08;    1864.10;     178.58;    1863.02;     149.99;    1849.99;     150.48;       10;    0.81;   stop
  4451;    1942.84;     193.12;    1954.27;     192.74;    1953.51;     169.69;    1942.07;     170.07;       10;    0.81;   stop
 14828;      82.78;    1142.81;     115.39;    1142.79;     115.38;    1128.75;      82.77;    1128.78;       10;    0.81;   move
 12369;    1516.17;    1178.51;    1516.40;    1164.28;    1483.08;    1163.74;    1482.85;    1177.97;       10;    0.81;   stop
   230;    1994.29;    1390.18;    1994.88;    1360.71;    1981.46;    1360.44;    1980.87;    1389.91;       10;    0.81;   stop
   128;    2866.16;    1384.46;    2870.97;    1371.62;    2838.34;    1359.41;    2833.53;    1372.25;       10;    0.81;   stop
 14093;    1838.14;      69.68;    1838.41;      42.93;    1827.11;      42.82;    1826.84;      69.57;       10;    0.80;   stop
  1866;    1942.58;     454.45;    1956.78;     454.40;    1956.67;     421.93;    1942.47;     421.98;       10;    0.80;   stop
