vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
   206;    1932.78;    1861.16;    1937.66;    1828.60;    1924.19;    1826.59;    1919.31;    1859.15;       10;    0.84;   move
     2;    2749.64;    1137.42;    2751.33;    1124.43;    2720.86;    1120.46;    2719.17;    1133.44;       10;    0.83;   stop
    45;    1824.30;      93.32;    1839.00;      93.18;    1838.70;      60.24;    1824.00;      60.38;       10;    0.83;   stop
    43;    1886.36;    2077.00;    1898.03;    2048.16;    1884.64;    2042.75;    1872.97;    2071.59;       10;    0.83;   stop
     8;    2992.51;    1301.75;    2995.07;    1287.33;    2963.99;    1281.81;    2961.43;    1296.24;       10;    0.83;   stop
    50;    1867.87;     292.59;    1867.98;     257.58;    1852.51;     257.53;    1852.40;     292.55;       10;    0.83;   stop
     5;    1703.93;    1100.70;    1704.41;    1088.46;    1677.82;    1087.42;    1677.34;    1099.66;       10;    0.83;   stop
    90;    2088.32;    1146.81;    2089.08;    1134.10;    2061.43;    1132.44;    2060.67;    1145.15;       10;    0.83;   stop
     6;    2891.13;    1156.22;    2893.32;    1143.72;    2865.12;    1138.78;    2862.93;    1151.28;       10;    0.83;   stop
   469;    2632.56;    1163.45;    2633.60;    1150.55;    2607.32;    1148.43;    2606.28;    1161.33;       10;    0.83;   move
   593;    1900.40;    1978.79;    1909.03;    1954.90;    1897.79;    1950.84;    1889.16;    1974.73;       10;    0.83;   move
     1;    2995.77;    1175.80;    2998.30;    1164.44;    2971.98;    1158.57;    2969.45;    1169.94;       10;    0.83;   stop
    25;    1953.73;    1876.15;    1959.38;    1844.45;    1945.52;    1841.98;    1939.87;    1873.68;       10;    0.83;   stop
    11;    1940.84;    1918.16;    1948.81;    1886.45;    1935.91;    1883.21;    1927.94;    1914.92;       10;    0.83;   stop
   138;    2657.12;    1147.08;    2658.18;    1134.79;    2627.76;    1132.17;    2626.70;    1144.46;       10;    0.83;   stop
    38;    1745.76;    1164.49;    1746.37;    1151.02;    1715.64;    1149.63;    1715.03;    1163.10;       10;    0.83;   stop
    73;    2852.79;    1169.37;    2855.19;    1155.81;    2822.36;    1150.00;    2819.96;    1163.57;       10;    0.83;   move
    19;    3033.32;    1309.27;    3035.70;    1295.18;    3001.93;    1289.48;    2999.55;    1303.57;       10;    0.83;   stop
