vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     2;    2749.55;    1137.67;    2751.35;    1124.52;    2719.82;    1120.21;    2718.03;    1133.36;       10;    0.84;   stop
 12156;    2697.17;    1151.93;    2698.55;    1138.95;    2666.74;    1135.57;    2665.36;    1148.55;       10;    0.84;   stop
 14764;    2895.69;    1175.01;    2897.83;    1162.22;    2867.31;    1157.11;    2865.17;    1169.91;       10;    0.84;   stop
 14564;    2847.47;    1168.35;    2849.82;    1154.79;    2817.14;    1149.15;    2814.79;    1162.70;       10;    0.84;   stop
     6;    2892.26;    1155.95;    2894.37;    1144.02;    2866.24;    1139.05;    2864.13;    1150.98;       10;    0.83;   stop
 14338;    2790.37;    1160.67;    2792.51;    1147.38;    2763.85;    1142.77;    2761.71;    1156.06;       10;    0.83;   stop
 13866;    2736.89;    1155.69;    2738.42;    1143.83;    2712.24;    1140.44;    2710.70;    1152.29;       10;    0.83;   stop
 14938;    2558.49;    1140.92;    2559.61;    1123.43;    2511.51;    1120.33;    2510.39;    1137.82;        9;    0.83;   stop
     1;    2995.93;    1175.60;    2998.28;    1164.24;    2971.82;    1158.77;    2969.47;    1170.13;       10;    0.83;   stop
     5;    1704.08;    1100.56;    1704.42;    1088.30;    1677.67;    1087.56;    1677.33;    1099.83;       10;    0.83;   stop
    13;    2510.39;    1117.79;    2510.53;    1105.50;    2483.11;    1105.21;    2482.97;    1117.50;       10;    0.83;   stop
 14887;    2948.06;    1185.44;    2950.73;    1172.80;    2922.94;    1166.94;    2920.27;    1179.57;       10;    0.83;   stop
 17033;    1863.68;     272.87;    1864.19;     239.79;    1849.57;     239.57;    1849.06;     272.65;       10;    0.83;   move
 12805;    1632.68;    1178.71;    1632.94;    1165.24;    1602.82;    1164.66;    1602.56;    1178.13;       10;    0.83;   stop
 12507;    2930.92;    1202.84;    2933.51;    1189.36;    2901.83;    1183.28;    2899.24;    1196.77;       10;    0.83;   stop
