vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
    45;    1824.23;      93.58;    1838.91;      93.52;    1838.77;      61.11;    1824.09;      61.17;       10;    0.84;   stop
   138;    2617.52;    1144.59;    2618.71;    1131.86;    2588.61;    1129.04;    2587.41;    1141.76;       10;    0.84;   stop
    11;    1940.97;    1918.28;    1948.89;    1886.34;    1935.78;    1883.09;    1927.86;    1915.03;       10;    0.84;   stop
     8;    2991.45;    1301.86;    2994.07;    1287.38;    2962.80;    1281.71;    2960.18;    1296.18;       10;    0.84;   stop
    98;    1925.22;    1336.49;    1939.90;    1334.47;    1935.78;    1304.45;    1921.10;    1306.46;       10;    0.83;   move
     1;    2995.77;    1175.98;    2998.41;    1164.43;    2971.98;    1158.39;    2969.34;    1169.94;       10;    0.83;   stop
    43;    1886.53;    2076.66;    1898.02;    2047.27;    1884.47;    2041.97;    1872.98;    2071.35;       10;    0.83;   stop
    89;    1931.57;    1869.21;    1936.46;    1837.42;    1923.43;    1835.41;    1918.54;    1867.21;       10;    0.83;   move
   214;    1899.47;    1979.23;    1911.30;    1949.70;    1899.00;    1944.77;    1887.17;    1974.30;       10;    0.83;   move
     2;    2749.06;    1137.85;    2750.66;    1124.89;    2720.32;    1121.15;    2718.72;    1134.11;       10;    0.83;   stop
    25;    1953.45;    1875.93;    1959.52;    1844.88;    1945.80;    1842.19;    1939.73;    1873.25;       10;    0.83;   stop
   206;    1852.21;    2091.17;    1865.57;    2061.51;    1852.42;    2055.58;    1839.05;    2085.24;       10;    0.83;   move
     5;    1704.16;    1100.69;    1704.54;    1088.26;    1677.59;    1087.43;    1677.21;    1099.86;       10;    0.83;   stop
    16;    2623.34;    1127.33;    2625.20;    1114.47;    2596.28;    1110.30;    2594.43;    1123.15;       10;    0.83;   stop
    19;    3033.17;    1309.33;    3035.60;    1295.16;    3002.08;    1289.42;    2999.65;    1303.59;       10;    0.83;   stop
    17;    1961.26;    1950.94;    1967.46;    1919.41;    1954.21;    1916.81;    1948.01;    1948.34;       10;    0.83;   stop
    90;    2087.86;    1145.97;    2088.44;    1133.40;    2061.33;    1132.15;    2060.75;    1144.72;       10;    0.83;   stop
     6;    2891.59;    1157.05;    2893.85;    1144.24;    2864.66;    1139.08;    2862.40;    1151.89;       10;    0.83;   stop
  2122;    1842.35;      40.95;    1858.29;      40.69;    1857.77;       9.11;    1841.83;       9.37;       10;    0.83;   stop
   950;    1837.44;      52.24;    1837.68;      20.99;    1823.50;      20.88;    1823.26;      52.13;       10;    0.83;   stop
   100;    3055.33;    1273.04;    3057.77;    1261.44;    3031.67;    1255.96;    3029.23;    1267.56;       10;    0.83;   stop
    52;    2952.59;    1292.47;    2954.89;    1279.15;    2922.91;    1273.65;    2920.61;    1286.97;       10;    0.83;   stop
   225;    1830.61;    2084.04;    1841.80;    2057.50;    1830.14;    2052.58;    1818.95;    2079.13;       10;    0.83;   stop
    44;    1980.24;    1522.65;    1981.89;    1490.24;    1968.13;    1489.54;    1966.49;    1521.95;       10;    0.83;   stop
    49;    1946.53;    1986.49;    1954.80;    1956.86;    1941.94;    1953.26;    1933.67;    1982.89;       10;    0.83;   stop
   260;    2954.06;    1269.01;    2956.69;    1254.91;    2923.69;    1248.74;    2921.06;    1262.84;       10;    0.82;   stop
    26;    1933.72;    1952.72;    1940.98;    1927.30;    1929.53;    1924.03;    1922.27;    1949.45;       10;    0.82;   stop
    33;    1812.61;    2116.74;    1825.08;    2093.00;    1814.39;    2087.38;    1801.92;    2111.13;       10;    0.82;   stop
    21;    1970.14;     909.25;    1983.09;     907.52;    1979.36;     879.50;    1966.41;     881.23;       10;    0.82;   stop
    23;    2678.13;    1130.33;    2679.40;    1116.98;    2648.37;    1114.04;    2647.10;    1127.40;       10;    0.82;   stop
    15;    2626.08;    1165.06;    2626.95;    1152.07;    2599.17;    1150.19;    2598.30;    1163.18;       10;    0.82;   stop
    28;    2820.71;    1183.24;    2822.31;    1170.65;    2792.67;    1166.88;    2791.06;    1179.47;       10;    0.82;   stop
    36;    1975.83;    1738.30;    1979.69;    1701.20;    1965.23;    1699.70;    1961.37;    1736.80;       10;    0.82;   stop
   130;    1841.00;     213.75;    1841.39;     181.87;    1826.50;     181.69;    1826.11;     213.57;       10;    0.82;   stop
   174;    1834.01;     415.49;    1849.02;     415.05;    1848.12;     384.39;    1833.10;     384.83;       10;    0.82;   move
    12;    1030.53;    1118.36;    1030.85;    1104.21;    1000.66;    1103.52;    1000.34;    1117.66;       10;    0.82;   move
   412;    2656.38;    1147.85;    2657.69;    1135.05;    2633.00;    1132.52;    2631.69;    1145.32;       10;    0.82;   stop
    38;    1745.53;    1164.14;    1745.94;    1150.94;    1715.51;    1149.99;    1715.10;    1163.18;       10;    0.82;   stop
    20;    1956.56;    1581.61;    1956.62;    1553.80;    1942.69;    1553.77;    1942.63;    1581.58;       10;    0.82;   move
    68;    1169.65;    1090.02;    1170.14;    1078.85;    1147.29;    1077.85;    1146.80;    1089.02;       10;    0.82;   stop
    56;    3050.44;    1185.17;    3052.68;    1173.62;    3025.31;    1168.33;    3023.07;    1179.88;       10;    0.82;   stop
    24;    2924.70;    1161.93;    2926.68;    1149.87;    2898.58;    1145.26;    2896.60;    1157.32;       10;    0.82;   stop
    58;     783.84;    2007.19;     784.07;    1979.17;     770.54;    1979.06;     770.30;    2007.08;       10;    0.82;   stop
   195;    1864.27;     157.13;    1864.43;     131.51;    1851.79;     131.44;    1851.63;     157.05;       10;    0.82;   stop
    69;    1660.07;    1163.96;    1660.26;    1150.58;    1630.55;    1150.17;    1630.37;    1163.55;       10;    0.82;   stop
    72;    2568.51;    1243.42;    2569.44;    1230.22;    2540.86;    1228.20;    2539.93;    1241.40;       10;    0.82;   stop
    54;    1848.39;    2044.33;    1859.80;    2018.63;    1848.36;    2013.55;    1836.95;    2039.25;       10;    0.82;   stop
   112;    1982.12;    1604.12;    1982.25;    1575.19;    1968.51;    1575.13;    1968.37;    1604.06;       10;    0.82;   stop
    91;    1910.92;    1859.34;    1915.94;    1828.39;    1902.18;    1826.16;    1897.15;    1857.11;       10;    0.82;   stop
   379;    1954.80;     432.66;    1962.01;     406.35;    1950.54;     403.21;    1943.33;     429.52;       10;    0.82;   stop
    59;    1747.17;    1683.87;    1747.98;    1671.51;    1721.39;    1669.76;    1720.58;    1682.11;       10;    0.82;   stop
    82;    1884.05;    1728.70;    1885.07;    1715.89;    1858.73;    1713.80;    1857.71;    1726.61;       10;    0.82;   stop
  1653;    1850.47;     122.77;    1862.47;     122.64;    1862.22;      98.30;    1850.22;      98.42;       10;    0.82;   stop
    78;     872.02;    1083.51;     872.22;    1071.31;     844.73;    1070.87;     844.53;    1083.06;       10;    0.82;   stop
   226;    1338.16;    1107.26;    1338.46;    1095.01;    1312.34;    1094.37;    1312.04;    1106.62;       10;    0.82;   stop
