vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
    45;    1838.79;      93.47;    1838.91;      60.71;    1824.21;      60.65;    1824.09;      93.42;       10;    0.84;   stop
    89;    1947.42;    1742.41;    1949.92;    1711.33;    1936.08;    1710.21;    1933.58;    1741.30;       10;    0.84;   move
    43;    1886.40;    2077.28;    1898.04;    2047.77;    1884.60;    2042.47;    1872.96;    2071.98;       10;    0.84;   stop
   163;    2888.87;    1175.46;    2891.35;    1162.60;    2860.63;    1156.66;    2858.15;    1169.52;       10;    0.84;   move
     6;    2890.96;    1156.31;    2893.31;    1144.08;    2865.29;    1138.69;    2862.94;    1150.92;       10;    0.84;   stop
   138;    2632.88;    1146.00;    2634.17;    1132.86;    2603.62;    1129.87;    2602.33;    1143.02;       10;    0.83;   stop
    28;    2872.55;    1191.57;    2874.96;    1178.72;    2845.45;    1173.18;    2843.04;    1186.03;       10;    0.83;   move
    11;    1941.17;    1917.62;    1948.69;    1885.73;    1935.58;    1882.63;    1928.06;    1914.52;       10;    0.83;   stop
     5;    1703.95;    1100.69;    1704.42;    1088.46;    1677.80;    1087.44;    1677.33;    1099.66;       10;    0.83;   stop
    90;    2088.25;    1146.79;    2088.98;    1134.05;    2061.50;    1132.46;    2060.77;    1145.20;       10;    0.83;   stop
     8;    2992.48;    1301.72;    2995.03;    1287.37;    2964.02;    1281.84;    2961.47;    1296.19;       10;    0.83;   stop
     1;    2995.77;    1175.85;    2998.34;    1164.49;    2971.98;    1158.52;    2969.41;    1169.89;       10;    0.83;   stop
   206;    1915.20;    1939.61;    1923.35;    1908.01;    1909.80;    1904.52;    1901.65;    1936.11;       10;    0.83;   move
     2;    2749.76;    1137.36;    2751.35;    1124.22;    2720.74;    1120.52;    2719.15;    1133.66;       10;    0.83;   stop
    26;    1933.91;    1953.03;    1941.18;    1927.03;    1929.34;    1923.72;    1922.07;    1949.72;       10;    0.83;   stop
   950;    1837.80;      52.37;    1838.07;      20.87;    1823.70;      20.75;    1823.43;      52.25;       10;    0.83;   stop
    25;    1953.40;    1876.13;    1959.51;    1844.65;    1945.85;    1842.00;    1939.74;    1873.47;       10;    0.83;   stop
    36;    1976.10;    1738.76;    1979.93;    1701.87;    1965.53;    1700.37;    1961.69;    1737.26;       10;    0.83;   stop
    21;    1970.14;     909.06;    1982.99;     907.38;    1979.36;     879.69;    1966.51;     881.37;       10;    0.83;   stop
    17;    1960.82;    1950.43;    1967.45;    1918.99;    1954.18;    1916.19;    1947.55;    1947.63;       10;    0.83;   stop
  2122;    1842.91;      40.73;    1858.87;      40.47;    1858.34;       8.77;    1842.38;       9.03;       10;    0.83;   stop
   260;    2954.09;    1268.92;    2956.67;    1254.87;    2923.66;    1248.83;    2921.08;    1262.88;       10;    0.83;   stop
    19;    3033.17;    1309.11;    3035.66;    1295.02;    3002.08;    1289.08;    2999.59;    1303.17;       10;    0.83;   stop
    69;    1660.02;    1163.92;    1660.27;    1150.75;    1630.60;    1150.21;    1630.36;    1163.37;       10;    0.82;   stop
  1626;    1174.11;    1180.85;    1174.50;    1166.73;    1144.51;    1165.90;    1144.12;    1180.02;       10;    0.82;   move
    38;    1745.95;    1164.34;    1746.46;    1150.94;    1715.72;    1149.78;    1715.21;    1163.19;       10;    0.82;   stop
    52;    2954.03;    1292.47;    2956.27;    1279.12;    2923.72;    1273.65;    2921.48;    1287.00;       10;    0.82;   stop
    58;     783.93;    2006.99;     784.01;    1979.30;     770.45;    1979.26;     770.36;    2006.95;       10;    0.82;   stop
   214;    1935.94;    1852.29;    1940.07;    1820.23;    1927.31;    1818.59;    1923.18;    1850.65;       10;    0.82;   move
    42;    1914.28;    2002.51;    1926.77;    1969.46;    1912.97;    1964.24;    1900.48;    1997.29;       10;    0.82;   stop
    33;    1812.60;    2116.62;    1825.02;    2093.12;    1814.40;    2087.51;    1801.98;    2111.01;       10;    0.82;   stop
   195;    1864.46;     156.87;    1864.47;     131.70;    1851.89;     131.69;    1851.87;     156.86;       10;    0.82;   stop
   379;    1951.54;     475.63;    1954.12;     447.97;    1942.27;     446.87;    1939.69;     474.53;       10;    0.82;   stop
   226;    1339.32;    1107.54;    1339.87;    1095.26;    1313.43;    1094.08;    1312.88;    1106.37;       10;    0.82;   stop
   469;    2603.53;    1162.45;    2604.90;    1148.62;    2578.97;    1146.05;    2577.60;    1159.88;       10;    0.82;   stop
    56;    3050.39;    1185.12;    3052.61;    1173.65;    3025.36;    1168.38;    3023.14;    1179.85;       10;    0.82;   stop
    74;    2877.73;    1277.64;    2880.55;    1257.43;    2829.02;    1250.23;    2826.20;    1270.44;        9;    0.82;   stop
    44;    1980.45;    1522.54;    1981.59;    1490.13;    1967.93;    1489.65;    1966.78;    1522.06;       10;    0.82;   stop
    68;    1169.69;    1090.02;    1170.15;    1078.79;    1147.25;    1077.86;    1146.79;    1089.09;       10;    0.82;   stop
    24;    2924.30;    1162.12;    2926.44;    1150.00;    2898.51;    1145.07;    2896.37;    1157.18;       10;    0.82;   stop
    91;    1910.80;    1858.92;    1916.00;    1828.96;    1902.30;    1826.58;    1897.10;    1856.54;       10;    0.82;   stop
    78;     872.01;    1083.45;     872.16;    1071.28;     844.74;    1070.93;     844.59;    1083.09;       10;    0.82;   stop
    23;    2677.52;    1130.37;    2678.70;    1116.66;    2647.86;    1114.00;    2646.68;    1127.72;       10;    0.82;   stop
    29;    3394.82;    1153.84;    3397.60;    1141.29;    3367.36;    1134.60;    3364.59;    1147.15;       10;    0.82;   stop
    41;    1269.12;    1694.71;    1270.04;    1682.23;    1243.56;    1680.29;    1242.65;    1692.77;       10;    0.82;   stop
    54;    1848.47;    2044.81;    1859.85;    2019.36;    1848.28;    2014.19;    1836.90;    2039.64;       10;    0.82;   stop
    22;    3016.26;    1279.34;    3018.61;    1265.39;    2985.24;    1259.78;    2982.89;    1273.74;       10;    0.82;   stop
    49;    1946.34;    1986.33;    1954.83;    1957.11;    1942.13;    1953.42;    1933.64;    1982.64;       10;    0.82;   stop
    97;    1853.83;     444.72;    1869.24;     444.50;    1868.79;     412.53;    1853.39;     412.75;       10;    0.82;   move
    87;     606.12;    1187.61;     606.86;    1175.55;     580.75;    1173.95;     580.01;    1186.01;       10;    0.82;   stop
    61;    1518.93;    1160.81;    1519.16;    1147.03;    1491.57;    1146.56;    1491.34;    1160.34;       10;    0.82;   stop
    64;    1971.35;    1780.56;    1975.14;    1751.45;    1961.65;    1749.69;    1957.86;    1778.80;       10;    0.82;   stop
    59;    1747.17;    1683.94;    1748.04;    1671.54;    1721.60;    1669.69;    1720.73;    1682.09;       10;    0.82;   stop
    85;    1814.08;     799.01;    1827.10;     797.42;    1823.79;     770.36;    1810.78;     771.95;       10;    0.82;   stop
   264;    1778.76;    1113.17;    1800.07;    1100.52;    1794.24;    1090.70;    1772.93;    1103.35;       10;    0.82;   move
   125;    1528.36;    1130.20;    1528.61;    1115.85;    1497.89;    1115.30;    1497.64;    1129.65;       10;    0.82;   move
    88;    1767.16;    1183.31;    1767.48;    1169.68;    1740.59;    1169.06;    1740.27;    1182.69;       10;    0.82;   stop
    16;    2623.85;    1126.96;    2625.44;    1114.21;    2596.90;    1110.67;    2595.31;    1123.42;       10;    0.82;   stop
    39;    3330.97;    1047.67;    3344.94;    1018.24;    3331.85;    1012.02;    3317.87;    1041.45;       10;    0.82;   stop
    27;    1975.50;    1387.11;    1975.72;    1359.12;    1962.00;    1359.02;    1961.78;    1387.00;       10;    0.82;   stop
   169;    1676.45;    1180.92;    1676.63;    1167.33;    1647.92;    1166.95;    1647.75;    1180.55;       10;    0.82;   stop
   109;    1425.04;    1215.47;    1425.18;    1202.43;    1399.83;    1202.16;    1399.69;    1215.19;       10;    0.82;   stop
   100;    3049.68;    1271.72;    3051.94;    1260.05;    3026.07;    1255.03;    3023.81;    1266.70;       10;    0.82;   stop
    35;    3383.81;    1263.68;    3386.54;    1252.15;    3360.57;    1246.00;    3357.84;    1257.54;       10;    0.82;   stop
    50;    1852.77;     303.98;    1867.31;     303.62;    1866.48;     269.77;    1851.94;     270.13;       10;    0.81;   stop
    37;    1967.98;     825.90;    1968.10;     794.15;    1953.77;     794.10;    1953.65;     825.85;       10;    0.81;   stop
   871;    1568.71;    1198.82;    1568.84;    1185.31;    1541.91;    1185.06;    1541.79;    1198.57;       10;    0.81;   stop
   102;    3404.40;    1288.45;    3407.73;    1274.18;    3373.72;    1266.24;    3370.39;    1280.51;       10;    0.81;   stop
