vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2698.64;    1099.23;    2699.33;    1087.00;    2672.86;    1085.52;    2672.17;    1097.75;       10;    0.84;   stop
     3;    2989.46;    1255.96;    2991.51;    1241.48;    2960.29;    1237.04;    2958.24;    1251.52;       10;    0.83;   stop
  2533;    2069.29;    1120.66;    2070.70;    1106.76;    2038.28;    1103.46;    2036.86;    1117.37;       10;    0.83;   stop
     7;    2987.37;    1130.40;    2989.45;    1118.86;    2962.38;    1113.97;    2960.30;    1125.51;       10;    0.83;   stop
  7821;    2833.46;    1146.46;    2835.20;    1133.32;    2805.79;    1129.42;    2804.05;    1142.55;       10;    0.83;   move
     2;    1989.74;    1945.51;    1994.79;    1914.26;    1981.51;    1912.11;    1976.46;    1943.37;       10;    0.83;   stop
    13;    2850.43;    1111.08;    2851.79;    1098.11;    2822.57;    1095.05;    2821.21;    1108.02;       10;    0.83;   stop
     9;    2741.59;    1102.69;    2742.88;    1089.76;    2710.91;    1086.56;    2709.62;    1099.49;       10;    0.83;   stop
  8862;    2718.12;    1117.72;    2718.90;    1105.88;    2692.75;    1104.15;    2691.97;    1115.99;       10;    0.83;   move
    16;    2498.31;    1215.64;    2498.49;    1202.35;    2470.44;    1201.99;    2470.26;    1215.27;       10;    0.83;   stop
  8608;    1795.57;     356.15;    1810.01;     354.88;    1807.15;     322.23;    1792.71;     323.49;       10;    0.83;   stop
   227;    1970.55;    1747.08;    1971.76;    1718.46;    1958.98;    1717.92;    1957.77;    1746.54;       10;    0.83;   move
    18;    1976.17;    1982.42;    1984.36;    1951.89;    1971.08;    1948.33;    1962.89;    1978.86;       10;    0.83;   stop
   549;    1950.03;     670.98;    1951.54;     658.74;    1924.47;     655.40;    1922.96;     667.64;       10;    0.83;   stop
  7886;    3204.70;    1215.87;    3247.99;    1194.08;    3238.73;    1175.70;    3195.45;    1197.48;        9;    0.83;   move
  4700;    1988.24;    1801.80;    1990.62;    1769.97;    1977.01;    1768.95;    1974.63;    1800.78;       10;    0.83;   stop
  7538;    1861.62;     723.84;    1875.85;     722.06;    1871.88;     690.28;    1857.65;     692.06;       10;    0.82;   stop
    66;    2873.77;    1236.89;    2875.75;    1216.61;    2819.48;    1211.11;    2817.50;    1231.39;        9;    0.82;   stop
    29;    1936.53;    1856.90;    1940.79;    1826.04;    1926.72;    1824.10;    1922.46;    1854.96;       10;    0.82;   stop
    24;    1954.79;    1887.77;    1958.34;    1862.35;    1946.71;    1860.73;    1943.16;    1886.15;       10;    0.82;   move
    26;    3383.44;    1092.68;    3386.05;    1080.05;    3356.25;    1073.88;    3353.63;    1086.51;       10;    0.82;   stop
  5532;    1974.29;    1917.97;    1978.91;    1888.93;    1965.46;    1886.78;    1960.84;    1915.82;       10;    0.82;   stop
    10;    3710.42;    1379.77;    3713.95;    1365.36;    3678.95;    1356.79;    3675.42;    1371.20;       10;    0.82;   stop
  2648;    1872.77;     876.65;    1887.11;     875.55;    1884.73;     844.60;    1870.39;     845.70;       10;    0.82;   stop
   114;    1810.95;     850.56;    1825.32;     850.37;    1824.95;     822.32;    1810.59;     822.51;       10;    0.82;   stop
    15;    2917.28;    1119.81;    2918.81;    1107.93;    2890.72;    1104.31;    2889.19;    1116.20;       10;    0.82;   stop
    38;    2566.36;    1215.73;    2566.62;    1202.43;    2538.51;    1201.89;    2538.26;    1215.20;       10;    0.82;   stop
  4874;    1984.24;    1837.71;    1987.08;    1808.62;    1973.51;    1807.29;    1970.67;    1836.38;       10;    0.82;   stop
  8318;    3017.51;    1173.71;    3019.82;    1159.30;    2986.24;    1153.92;    2983.93;    1168.33;       10;    0.82;   move
    28;    1288.89;    1719.88;    1289.38;    1707.91;    1263.73;    1706.87;    1263.25;    1718.84;       10;    0.82;   stop
    21;    1807.29;     887.05;    1822.06;     887.00;    1821.96;     857.82;    1807.19;     857.87;       10;    0.82;   stop
    22;    1671.49;    1109.43;    1698.07;    1109.03;    1697.88;    1096.69;    1671.31;    1097.09;       10;    0.82;   stop
    44;    2903.27;    1359.54;    2909.78;    1347.22;    2879.98;    1331.46;    2873.47;    1343.78;       10;    0.82;   stop
  7194;    1864.00;     766.30;    1876.56;     764.76;    1873.25;     737.82;    1860.69;     739.37;       10;    0.82;   stop
  7920;    2280.83;    1118.62;    2311.27;    1118.06;    2311.04;    1105.51;    2280.60;    1106.07;       10;    0.82;   move
  3758;    1835.11;     857.89;    1849.45;     856.78;    1847.02;     825.11;    1832.67;     826.22;       10;    0.82;   stop
  9266;    2521.11;    1102.02;    2531.88;    1075.28;    2519.64;    1070.35;    2508.87;    1097.09;       10;    0.82;   stop
    90;    2764.98;    1223.78;    2765.85;    1211.87;    2739.79;    1209.97;    2738.92;    1221.88;       10;    0.82;   stop
