vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2698.48;    1099.77;    2699.28;    1087.86;    2673.02;    1086.11;    2672.22;    1098.01;       10;    0.83;   stop
     3;    2989.29;    1256.17;    2991.50;    1241.53;    2960.46;    1236.83;    2958.25;    1251.47;       10;    0.83;   stop
    13;    2850.55;    1110.99;    2851.70;    1097.65;    2822.45;    1095.14;    2821.30;    1108.47;       10;    0.83;   stop
  4017;    3423.52;    1224.57;    3426.82;    1210.15;    3393.98;    1202.62;    3390.68;    1217.03;       10;    0.83;   move
    39;    2164.78;    1118.51;    2192.57;    1118.44;    2192.54;    1105.62;    2164.75;    1105.68;       10;    0.83;   stop
    83;    2950.11;    1209.66;    2951.72;    1195.80;    2920.89;    1192.22;    2919.28;    1206.07;       10;    0.83;   move
   249;    1921.46;    1117.47;    1938.29;    1087.71;    1926.04;    1080.78;    1909.21;    1110.54;       10;    0.82;   move
  4122;    1925.50;    1158.36;    1948.29;    1134.21;    1937.75;    1124.27;    1914.96;    1148.42;       10;    0.82;   move
     7;    2987.50;    1131.05;    2989.61;    1119.39;    2962.25;    1114.45;    2960.14;    1126.11;       10;    0.82;   stop
     2;    1989.74;    1945.53;    1994.69;    1914.17;    1981.51;    1912.09;    1976.56;    1943.45;       10;    0.82;   stop
  7538;    1861.86;     723.22;    1876.53;     721.18;    1872.01;     688.66;    1857.34;     690.70;       10;    0.82;   stop
  2648;    1872.42;     876.36;    1886.86;     875.53;    1885.08;     844.89;    1870.64;     845.72;       10;    0.82;   stop
     9;    2740.54;    1103.00;    2741.71;    1090.20;    2710.83;    1087.37;    2709.66;    1100.18;       10;    0.82;   stop
    18;    1975.82;    1983.31;    1983.98;    1951.98;    1970.86;    1948.56;    1962.71;    1979.90;       10;    0.82;   stop
    32;    1926.81;     741.60;    1940.02;     740.16;    1936.44;     707.40;    1923.23;     708.84;       10;    0.82;   stop
    66;    2874.07;    1237.69;    2876.20;    1217.08;    2821.43;    1211.43;    2819.30;    1232.05;        9;    0.82;   stop
  7639;    3796.80;    1328.59;    3800.65;    1308.70;    3740.70;    1297.11;    3736.85;    1317.00;        9;    0.82;   stop
    22;    1672.08;    1109.32;    1698.48;    1109.21;    1698.42;    1096.81;    1672.02;    1096.92;       10;    0.82;   stop
  2533;    2875.58;    1136.75;    2877.65;    1122.56;    2844.67;    1117.75;    2842.60;    1131.94;       10;    0.82;   move
    16;    2498.64;    1215.63;    2498.81;    1202.36;    2470.11;    1201.99;    2469.94;    1215.26;       10;    0.82;   stop
  6595;    3503.83;    1241.81;    3506.86;    1229.13;    3476.80;    1221.94;    3473.77;    1234.62;       10;    0.82;   move
  4087;    1825.86;     802.01;    1839.77;     800.79;    1837.14;     770.74;    1823.23;     771.96;       10;    0.82;   stop
  2639;    3008.70;    1171.75;    3010.78;    1157.40;    2977.05;    1152.50;    2974.97;    1166.85;       10;    0.82;   move
    38;    2566.72;    1215.64;    2566.89;    1202.36;    2538.16;    1201.99;    2537.98;    1215.26;       10;    0.82;   stop
  7731;    1776.04;      66.03;    1790.18;      65.14;    1788.15;      32.97;    1774.01;      33.86;       10;    0.82;   move
    29;    1935.40;    1856.98;    1939.59;    1825.91;    1925.60;    1824.02;    1921.41;    1855.09;       10;    0.82;   stop
    61;    1927.23;     497.60;    1941.08;     496.24;    1938.27;     467.65;    1924.42;     469.01;       10;    0.82;   stop
    26;    3383.36;    1092.31;    3386.09;    1079.81;    3356.32;    1073.32;    3353.60;    1085.82;       10;    0.82;   stop
  4874;    1919.49;    2075.13;    1930.49;    2047.40;    1917.79;    2042.37;    1906.80;    2070.10;       10;    0.82;   stop
  1147;    1897.20;     740.29;    1910.42;     738.92;    1907.18;     707.59;    1893.96;     708.95;       10;    0.81;   move
   363;    1972.89;    1438.88;    1985.01;    1437.76;    1982.61;    1411.87;    1970.49;    1412.99;       10;    0.81;   stop
    21;    1807.24;     887.03;    1822.27;     886.90;    1822.01;     857.84;    1806.98;     857.98;       10;    0.81;   stop
    64;    2239.05;    1099.38;    2239.06;    1087.66;    2213.33;    1087.62;    2213.31;    1099.34;       10;    0.81;   stop
    10;    3710.28;    1379.94;    3713.98;    1365.65;    3679.09;    1356.62;    3675.40;    1370.92;       10;    0.81;   stop
   284;    1934.28;     784.71;    1946.39;     783.93;    1944.35;     752.04;    1932.23;     752.82;       10;    0.81;   stop
  3100;    1731.83;    1200.27;    1732.00;    1187.32;    1706.17;    1186.98;    1706.00;    1199.93;       10;    0.81;   move
  2098;    2663.72;    1134.94;    2664.00;    1121.30;    2634.65;    1120.69;    2634.37;    1134.33;       10;    0.81;   stop
    44;    2903.25;    1359.64;    2909.87;    1347.00;    2880.00;    1331.36;    2873.38;    1344.00;       10;    0.81;   stop
    63;     795.78;    1242.88;     822.12;    1241.72;     821.55;    1228.74;     795.21;    1229.90;       10;    0.81;   stop
    28;    1288.61;    1719.94;    1289.06;    1707.75;    1263.45;    1706.81;    1263.00;    1719.00;       10;    0.81;   stop
  2271;    1898.40;    2067.15;    1908.74;    2040.24;    1896.97;    2035.72;    1886.64;    2062.63;       10;    0.81;   move
    41;    1341.88;    1118.07;    1368.52;    1117.48;    1368.24;    1104.93;    1341.60;    1105.52;       10;    0.81;   stop
  4809;    1315.60;    1217.70;    1342.85;    1217.53;    1342.77;    1204.43;    1315.52;    1204.59;       10;    0.81;   stop
   168;    1850.90;      68.44;    1864.68;      67.26;    1862.07;      36.75;    1848.29;      37.93;       10;    0.81;   move
   113;    1948.91;     768.99;    1962.42;     767.70;    1959.53;     737.39;    1946.02;     738.68;       10;    0.81;   stop
    71;    1955.44;     907.78;    1968.73;     905.56;    1964.06;     877.59;    1950.77;     879.82;       10;    0.81;   stop
  4102;    1504.92;    1197.82;    1530.85;    1196.78;    1530.33;    1183.80;    1504.40;    1184.85;       10;    0.81;   move
    34;    2204.73;    1118.97;    2235.00;    1118.30;    2234.71;    1105.15;    2204.43;    1105.83;       10;    0.81;   stop
   302;    1882.47;    1138.56;    1902.00;    1117.07;    1892.10;    1108.07;    1872.56;    1129.55;       10;    0.81;   move
