vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     2;    1989.73;    1945.22;    1995.23;    1913.67;    1981.52;    1911.28;    1976.02;    1942.83;       10;    0.84;   stop
     1;    2699.16;    1100.18;    2700.19;    1087.94;    2673.46;    1085.70;    2672.43;    1097.94;       10;    0.83;   stop
     9;    2740.89;    1103.26;    2742.15;    1090.19;    2710.49;    1087.12;    2709.22;    1100.19;       10;    0.83;   stop
  4017;    2824.18;    1127.30;    2826.03;    1113.13;    2795.94;    1109.20;    2794.10;    1123.37;       10;    0.83;   move
    39;    2164.92;    1118.55;    2192.48;    1118.35;    2192.39;    1105.57;    2164.83;    1105.77;       10;    0.83;   stop
  5532;    1969.81;    1937.80;    1976.08;    1909.15;    1963.19;    1906.33;    1956.92;    1934.97;       10;    0.83;   stop
  7538;    1862.05;     723.01;    1876.33;     721.01;    1871.82;     688.86;    1857.55;     690.86;       10;    0.83;   stop
    66;    2874.46;    1237.04;    2876.52;    1216.55;    2821.04;    1210.96;    2818.98;    1231.45;        9;    0.83;   stop
    16;    2498.37;    1215.64;    2498.57;    1202.42;    2470.38;    1201.98;    2470.18;    1215.21;       10;    0.83;   stop
     3;    2989.33;    1256.38;    2991.72;    1241.70;    2960.42;    1236.62;    2958.03;    1251.30;       10;    0.83;   stop
    10;    3711.32;    1379.86;    3714.75;    1365.46;    3679.93;    1357.17;    3676.50;    1371.57;       10;    0.83;   stop
  3846;    2722.10;    1118.68;    2723.17;    1106.56;    2697.78;    1104.32;    2696.71;    1116.44;       10;    0.82;   move
     7;    2987.32;    1130.47;    2989.50;    1119.09;    2962.43;    1113.90;    2960.25;    1125.28;       10;    0.82;   stop
  4700;    1987.84;    1801.54;    1990.20;    1770.22;    1976.85;    1769.21;    1974.49;    1800.53;       10;    0.82;   stop
    83;    3689.15;    1345.35;    3692.79;    1330.18;    3658.97;    1322.07;    3655.33;    1337.24;       10;    0.82;   move
    26;    3384.13;    1092.82;    3386.80;    1080.14;    3356.50;    1073.75;    3353.83;    1086.42;       10;    0.82;   stop
  7639;    3516.59;    1259.16;    3521.91;    1240.51;    3471.53;    1226.15;    3466.22;    1244.80;        9;    0.82;   move
    32;    1926.92;     741.76;    1940.38;     740.11;    1936.33;     707.24;    1922.87;     708.89;       10;    0.82;   stop
  4122;    1908.23;     768.00;    1921.65;     766.85;    1919.02;     736.13;    1905.60;     737.28;       10;    0.82;   move
  3073;    2882.79;    1154.58;    2884.71;    1140.55;    2850.96;    1135.92;    2849.04;    1149.95;       10;    0.82;   stop
    29;    1936.47;    1856.87;    1940.70;    1826.04;    1926.78;    1824.13;    1922.55;    1854.96;       10;    0.82;   stop
    22;    1697.84;    1109.25;    1697.84;    1096.88;    1671.54;    1096.88;    1671.54;    1109.25;       10;    0.82;   stop
    13;    2849.99;    1110.87;    2851.23;    1097.97;    2823.01;    1095.25;    2821.77;    1108.16;       10;    0.82;   stop
  4809;    1860.76;    1208.47;    1861.00;    1195.00;    1833.93;    1194.53;    1833.69;    1208.00;       10;    0.82;   move
  2533;    2590.83;    1114.17;    2591.75;    1099.64;    2559.04;    1097.58;    2558.13;    1112.11;       10;    0.82;   stop
  6479;    1624.16;    1207.26;    1656.52;    1206.87;    1656.34;    1192.37;    1623.98;    1192.75;       10;    0.82;   move
    64;    2238.89;    1099.29;    2238.90;    1087.73;    2214.05;    1087.71;    2214.04;    1099.27;       10;    0.82;   stop
  3746;    2956.48;    1163.12;    2958.38;    1150.87;    2930.27;    1146.51;    2928.37;    1158.75;       10;    0.82;   move
