vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2698.50;    1099.97;    2699.37;    1087.81;    2673.00;    1085.91;    2672.13;    1098.06;       10;    0.83;   stop
     2;    1989.76;    1944.97;    1994.88;    1913.73;    1981.49;    1911.53;    1976.37;    1942.77;       10;    0.83;   stop
     7;    2987.42;    1130.60;    2989.66;    1119.11;    2962.33;    1113.78;    2960.09;    1125.27;       10;    0.83;   stop
     3;    2989.44;    1256.10;    2991.62;    1241.60;    2960.31;    1236.90;    2958.13;    1251.40;       10;    0.83;   stop
  5532;    1974.30;    1918.03;    1978.91;    1888.84;    1965.45;    1886.72;    1960.84;    1915.91;       10;    0.83;   stop
    16;    2497.68;    1215.71;    2497.91;    1202.41;    2469.95;    1201.91;    2469.71;    1215.22;       10;    0.83;   stop
    18;    1976.14;    1982.18;    1984.32;    1952.17;    1971.11;    1948.57;    1962.93;    1978.58;       10;    0.83;   stop
  4700;    1988.48;    1801.75;    1990.56;    1769.90;    1976.77;    1769.00;    1974.69;    1800.85;       10;    0.83;   stop
  2533;    2069.17;    1120.51;    2070.46;    1106.58;    2038.39;    1103.62;    2037.10;    1117.55;       10;    0.83;   stop
    15;    2917.32;    1119.31;    2918.85;    1107.28;    2890.68;    1103.69;    2889.15;    1115.72;       10;    0.83;   stop
    66;    2873.89;    1237.04;    2875.98;    1216.80;    2819.36;    1210.96;    2817.27;    1231.20;        9;    0.83;   stop
    29;    1935.34;    1856.93;    1939.74;    1826.08;    1925.66;    1824.07;    1921.26;    1854.92;       10;    0.82;   stop
 10992;    1777.59;      99.55;    1791.36;      98.16;    1788.42;      69.20;    1774.66;      70.59;       10;    0.82;   stop
     9;    2741.86;    1102.32;    2742.83;    1089.33;    2710.64;    1086.93;    2709.67;    1099.92;       10;    0.82;   stop
  4874;    1984.26;    1838.17;    1986.96;    1809.21;    1973.49;    1807.95;    1970.79;    1836.92;       10;    0.82;   stop
    10;    3711.53;    1379.50;    3715.02;    1365.20;    3679.72;    1356.59;    3676.23;    1370.89;       10;    0.82;   stop
    13;    2848.34;    1109.94;    2849.32;    1097.11;    2822.41;    1095.06;    2821.43;    1107.89;       10;    0.82;   stop
  9327;    2524.69;    1105.77;    2535.93;    1077.43;    2522.81;    1072.23;    2511.57;    1100.57;       10;    0.82;   stop
   219;    1796.48;     840.03;    1810.49;     838.60;    1807.51;     809.22;    1793.50;     810.65;       10;    0.82;   stop
    22;    1671.99;    1109.31;    1698.52;    1109.28;    1698.51;    1096.82;    1671.98;    1096.85;       10;    0.82;   stop
  1745;    1954.39;    1166.67;    1963.10;    1157.00;    1942.52;    1138.46;    1933.81;    1148.12;       10;    0.82;   move
    38;    2566.54;    1215.77;    2566.74;    1202.29;    2538.34;    1201.86;    2538.13;    1215.33;       10;    0.82;   stop
  4122;    1909.49;     434.98;    1923.27;     433.56;    1920.01;     402.02;    1906.23;     403.44;       10;    0.82;   stop
    32;    1928.07;     742.09;    1941.40;     740.51;    1937.43;     706.91;    1924.10;     708.49;       10;    0.82;   stop
  3758;    1873.40;    1148.17;    1886.74;    1144.14;    1877.35;    1113.08;    1864.01;    1117.11;       10;    0.82;   move
    44;    2903.07;    1358.77;    2909.51;    1346.47;    2880.18;    1331.11;    2873.74;    1343.40;       10;    0.82;   stop
    21;    1807.61;     886.63;    1822.13;     886.37;    1821.64;     858.25;    1807.12;     858.51;       10;    0.82;   stop
   638;    1958.76;     670.00;    1959.84;     658.61;    1936.18;     656.37;    1935.10;     667.76;       10;    0.82;   stop
   114;    1815.91;     853.15;    1829.64;     851.20;    1825.49;     821.98;    1811.75;     823.93;       10;    0.82;   stop
  7538;    1874.36;     893.86;    1888.74;     892.94;    1886.71;     861.14;    1872.32;     862.06;       10;    0.82;   move
  2098;    1187.41;    1143.33;    1187.42;    1130.32;    1157.65;    1130.30;    1157.64;    1143.30;       10;    0.82;   move
  8054;    1811.34;     557.63;    1823.73;     556.56;    1821.28;     528.00;    1808.90;     529.06;       10;    0.82;   stop
    64;    2214.18;    1099.61;    2239.01;    1099.06;    2238.76;    1087.39;    2213.93;    1087.94;       10;    0.82;   stop
  8417;    2254.86;    1118.13;    2280.91;    1117.82;    2280.77;    1105.99;    2254.72;    1106.30;       10;    0.82;   stop
    28;    1289.06;    1720.05;    1289.56;    1707.74;    1263.56;    1706.70;    1263.07;    1719.01;       10;    0.82;   stop
  7930;    1908.71;    2034.79;    1916.99;    2010.24;    1905.04;    2006.21;    1896.76;    2030.76;       10;    0.82;   move
  7731;    1818.10;     670.54;    1832.29;     669.11;    1829.15;     637.84;    1814.96;     639.26;       10;    0.81;   stop
    26;    3383.67;    1092.27;    3386.26;    1079.47;    3356.02;    1073.35;    3353.43;    1086.16;       10;    0.81;   stop
  8142;    2797.96;    1144.12;    2799.69;    1130.07;    2770.79;    1126.50;    2769.06;    1140.56;       10;    0.81;   move
   284;    1934.45;     784.41;    1946.61;     783.57;    1944.45;     752.34;    1932.30;     753.18;       10;    0.81;   stop
  8318;    2688.48;    1136.14;    2689.10;    1122.01;    2657.14;    1120.61;    2656.52;    1134.74;       10;    0.81;   move
    40;    1360.01;    1721.28;    1360.34;    1708.40;    1333.24;    1707.72;    1332.91;    1720.60;       10;    0.81;   stop
    53;     840.26;    1128.17;     868.14;    1127.33;     867.77;    1115.08;     839.89;    1115.92;       10;    0.81;   stop
    75;     727.68;    1161.17;     756.25;    1160.96;     756.16;    1148.46;     727.59;    1148.66;       10;    0.81;   move
  8698;    1381.24;    1180.35;    1407.84;    1179.91;    1407.63;    1167.53;    1381.04;    1167.97;       10;    0.81;   stop
    87;    1046.14;    1242.06;    1046.22;    1228.61;    1018.24;    1228.44;    1018.15;    1241.89;       10;    0.81;   stop
   146;    2668.21;    1098.29;    2669.03;    1084.92;    2639.17;    1083.09;    2638.35;    1096.45;       10;    0.81;   stop
  4017;    2170.17;    1120.44;    2200.72;    1120.27;    2200.64;    1105.94;    2170.09;    1106.10;       10;    0.81;   stop
  4789;    1913.06;    1272.00;    1926.58;    1269.59;    1921.13;    1239.00;    1907.61;    1241.41;       10;    0.81;   move
    99;    3028.66;    1261.74;    3030.79;    1247.49;    2997.59;    1242.51;    2995.46;    1256.76;       10;    0.81;   stop
   229;    2012.22;    1760.33;    2013.62;    1730.07;    1999.53;    1729.42;    1998.13;    1759.68;       10;    0.81;   stop
  4026;    1867.47;     796.35;    1882.60;     794.81;    1879.25;     761.78;    1864.12;     763.31;       10;    0.81;   move
    70;    3252.35;     125.17;    3284.69;     121.47;    3282.96;     106.39;    3250.63;     110.09;       10;    0.81;   stop
   122;     942.01;    1126.64;     969.67;    1125.96;     969.36;    1113.24;     941.70;    1113.92;       10;    0.81;   stop
    49;    3041.97;    1137.08;    3043.42;    1125.72;    3016.63;    1122.29;    3015.17;    1133.65;       10;    0.81;   stop
    61;    1926.98;     497.57;    1941.16;     496.26;    1938.52;     467.68;    1924.34;     468.99;       10;    0.81;   stop
  3746;    2219.43;    1135.48;    2248.19;    1135.35;    2248.14;    1123.52;    2219.38;    1123.65;       10;    0.81;   stop
  6174;    2100.15;    1197.06;    2100.63;    1184.50;    2073.23;    1183.44;    2072.75;    1196.00;       10;    0.81;   move
  9087;    3396.43;    1228.93;    3400.45;    1215.85;    3367.63;    1205.76;    3363.61;    1218.84;       10;    0.81;   stop
   175;    1937.69;     820.49;    1950.12;     819.54;    1948.06;     792.76;    1935.63;     793.71;       10;    0.81;   stop
    71;    1955.38;     908.11;    1968.78;     905.88;    1964.12;     877.83;    1950.72;     880.05;       10;    0.81;   stop
  8960;    3362.04;    1206.09;    3366.10;    1193.61;    3341.08;    1185.47;    3337.02;    1197.95;       10;    0.81;   stop
   133;    1915.82;    1695.30;    1945.48;    1687.71;    1941.99;    1674.07;    1912.33;    1681.66;       10;    0.81;   stop
   112;    1881.39;    2043.44;    1891.65;    2017.90;    1880.24;    2013.31;    1869.98;    2038.85;       10;    0.81;   stop
   113;    1948.81;     768.94;    1962.52;     767.63;    1959.63;     737.43;    1945.92;     738.74;       10;    0.81;   stop
    41;    1341.96;    1118.37;    1369.62;    1117.66;    1369.29;    1104.63;    1341.63;    1105.34;       10;    0.81;   stop
  9616;    1045.17;    1209.41;    1074.49;    1209.07;    1074.33;    1195.84;    1045.01;    1196.18;       10;    0.81;   move
   188;    2866.92;    1343.69;    2871.32;    1330.24;    2837.58;    1319.19;    2833.18;    1332.63;       10;    0.81;   stop
