vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
 13578;    3027.20;    1156.51;    3029.78;    1142.17;    2996.80;    1136.24;    2994.22;    1150.58;       10;    0.85;   stop
     1;    2699.11;    1100.10;    2700.02;    1087.73;    2673.52;    1085.77;    2672.60;    1098.15;       10;    0.84;   stop
 13439;    2976.94;    1147.28;    2979.05;    1134.44;    2950.31;    1129.72;    2948.20;    1142.56;       10;    0.83;   stop
 13327;    3017.18;    1172.38;    3019.57;    1159.31;    2991.07;    1154.12;    2988.68;    1167.19;       10;    0.83;   stop
     2;    1989.91;    1945.67;    1994.77;    1914.02;    1981.34;    1911.95;    1976.48;    1943.61;       10;    0.83;   stop
 11352;    1823.66;     795.57;    1839.25;     794.59;    1837.09;     760.31;    1821.50;     761.29;       10;    0.83;   stop
 14257;    1799.42;     396.79;    1814.38;     395.56;    1811.83;     364.83;    1796.87;     366.07;       10;    0.83;   stop
    15;    2916.16;    1119.73;    2917.99;    1107.53;    2889.59;    1103.27;    2887.76;    1115.47;       10;    0.83;   stop
  7194;    3024.04;    1201.66;    3025.60;    1189.03;    2997.71;    1185.59;    2996.15;    1198.22;       10;    0.83;   stop
 14515;    1793.94;     348.47;    1809.19;     347.06;    1806.25;     315.28;    1791.00;     316.69;       10;    0.83;   stop
 12146;    1867.62;     801.96;    1882.53;     800.63;    1879.66;     768.54;    1864.75;     769.87;       10;    0.83;   stop
     7;    2986.82;    1130.54;    2989.11;    1119.09;    2962.93;    1113.84;    2960.64;    1125.29;       10;    0.83;   stop
  9049;    2985.85;    1194.04;    2987.84;    1182.29;    2959.40;    1177.46;    2957.41;    1189.21;       10;    0.83;   stop
     3;    2989.27;    1256.19;    2991.56;    1241.71;    2960.48;    1236.81;    2958.19;    1251.29;       10;    0.83;   stop
 13150;    2968.92;    1166.70;    2970.72;    1153.99;    2940.33;    1149.68;    2938.53;    1162.38;       10;    0.83;   stop
  9718;    1963.82;    1955.21;    1971.74;    1921.40;    1957.93;    1918.16;    1950.01;    1951.98;       10;    0.83;   stop
  2912;    1930.18;     663.02;    1935.63;     650.31;    1908.32;     638.60;    1902.87;     651.32;       10;    0.83;   stop
 12910;    2884.86;    1154.79;    2886.86;    1139.90;    2855.64;    1135.71;    2853.64;    1150.60;       10;    0.83;   stop
    29;    1935.33;    1856.71;    1939.61;    1825.04;    1925.67;    1823.16;    1921.39;    1854.83;       10;    0.83;   stop
   284;    1934.52;     784.90;    1946.94;     783.91;    1944.39;     751.85;    1931.96;     752.84;       10;    0.82;   stop
 12546;    2858.59;    1128.98;    2860.24;    1115.78;    2830.16;    1112.02;    2828.51;    1125.22;       10;    0.82;   stop
 13054;    2932.57;    1138.30;    2934.50;    1126.21;    2906.93;    1121.82;    2905.00;    1133.91;       10;    0.82;   stop
 12386;    3035.15;    1220.35;    3036.89;    1207.19;    3004.60;    1202.90;    3002.86;    1216.06;       10;    0.82;   move
    18;    1977.02;    1981.81;    1984.67;    1951.14;    1971.36;    1947.82;    1963.70;    1978.48;       10;    0.82;   stop
    10;    3710.51;    1379.84;    3714.08;    1365.51;    3678.87;    1356.72;    3675.29;    1371.05;       10;    0.82;   stop
 14840;    1788.26;     216.42;    1802.22;     215.47;    1799.97;     182.39;    1786.01;     183.34;       10;    0.82;   stop
  2533;    1886.13;     713.10;    1900.31;     711.79;    1897.43;     680.77;    1883.26;     682.09;       10;    0.82;   move
  7810;    1878.15;     966.64;    1893.79;     965.35;    1890.79;     928.98;    1875.14;     930.28;       10;    0.82;   stop
     9;    2741.58;    1103.06;    2742.68;    1089.98;    2710.92;    1087.31;    2709.82;    1100.40;       10;    0.82;   stop
  6614;    2272.67;    1134.70;    2301.56;    1133.96;    2301.20;    1119.80;    2272.31;    1120.54;       10;    0.82;   move
   219;    1796.52;     839.61;    1810.76;     838.25;    1808.03;     809.64;    1793.79;     811.00;       10;    0.82;   stop
    16;    2470.25;    1216.20;    2498.55;    1216.08;    2498.50;    1202.55;    2470.20;    1202.67;       10;    0.82;   stop
 12544;    1824.55;     735.85;    1838.81;     734.45;    1835.82;     704.15;    1821.57;     705.55;       10;    0.82;   stop
   107;    1822.59;    1015.92;    1823.49;     985.86;    1810.03;     985.45;    1809.13;    1015.52;       10;    0.82;   stop
 12441;    2802.89;    1121.20;    2804.48;    1107.54;    2774.48;    1104.05;    2772.89;    1117.71;       10;    0.82;   stop
   175;    1936.64;     821.06;    1949.12;     820.01;    1946.86;     793.31;    1934.38;     794.37;       10;    0.82;   stop
    22;    1671.60;    1109.44;    1697.98;    1109.01;    1697.78;    1096.68;    1671.40;    1097.12;       10;    0.82;   stop
    26;    3383.88;    1092.93;    3386.69;    1080.29;    3356.74;    1073.63;    3353.94;    1086.28;       10;    0.82;   stop
  5532;    1994.47;    1748.51;    1996.49;    1719.68;    1983.15;    1718.74;    1981.14;    1747.57;       10;    0.82;   stop
 12348;    2702.65;    1117.53;    2702.91;    1104.92;    2674.47;    1104.35;    2674.22;    1116.96;       10;    0.82;   stop
 13022;    1714.47;    1188.56;    1714.61;    1175.35;    1688.18;    1175.06;    1688.03;    1188.28;       10;    0.82;   stop
    66;    2873.22;    1237.19;    2875.41;    1216.74;    2820.03;    1210.81;    2817.84;    1231.26;        9;    0.82;   stop
 14724;    3478.20;    1237.47;    3483.22;    1216.83;    3387.11;    1193.46;    3382.09;    1214.10;        9;    0.82;   stop
  9746;    2068.01;     659.86;    2097.84;     657.39;    2096.74;     644.02;    2066.91;     646.48;       10;    0.81;   stop
 14250;    1048.15;    1205.56;    1048.15;    1191.81;    1015.10;    1191.81;    1015.10;    1205.56;       10;    0.81;   move
 13989;    1283.62;    1210.14;    1309.72;    1209.72;    1309.50;    1196.24;    1283.40;    1196.66;       10;    0.81;   move
 12749;    2839.71;    1149.06;    2841.16;    1135.91;    2809.66;    1132.44;    2808.21;    1145.59;       10;    0.81;   stop
    32;    1926.68;     741.92;    1940.16;     740.42;    1936.57;     708.20;    1923.09;     709.70;       10;    0.81;   stop
    71;    1955.62;     908.04;    1968.78;     905.78;    1963.88;     877.33;    1950.72;     879.60;       10;    0.81;   stop
   146;    2668.90;    1098.85;    2669.68;    1085.38;    2639.60;    1083.65;    2638.82;    1097.12;       10;    0.81;   stop
    44;    2903.28;    1358.91;    2909.77;    1346.39;    2879.97;    1330.96;    2873.48;    1343.48;       10;    0.81;   stop
 11377;    2950.22;    1189.40;    2952.35;    1176.21;    2921.34;    1171.22;    2919.22;    1184.41;       10;    0.81;   stop
 10032;    1953.27;    1989.93;    1960.11;    1962.96;    1948.23;    1959.95;    1941.39;    1986.92;       10;    0.81;   stop
 15007;    1909.15;    2104.03;    1919.89;    2074.50;    1906.76;    2069.72;    1896.01;    2099.25;       10;    0.81;   stop
  8757;    1900.46;     874.30;    1913.40;     873.23;    1911.04;     844.70;    1898.10;     845.77;       10;    0.81;   move
 14650;    1789.07;     306.81;    1802.27;     305.47;    1799.45;     277.63;    1786.24;     278.97;       10;    0.81;   stop
   113;    1948.95;     769.02;    1962.53;     767.65;    1959.48;     737.36;    1945.91;     738.72;       10;    0.81;   stop
    41;    1341.96;    1118.10;    1368.46;    1117.48;    1368.17;    1104.90;    1341.67;    1105.52;       10;    0.81;   stop
  4017;    1921.14;     924.30;    1935.37;     922.31;    1931.04;     891.45;    1916.82;     893.44;       10;    0.81;   stop
    61;    1927.18;     497.50;    1941.11;     496.13;    1938.32;     467.75;    1924.39;     469.12;       10;    0.81;   stop
  5057;    1968.93;     668.91;    1969.11;     655.59;    1941.76;     655.21;    1941.58;     668.54;       10;    0.81;   stop
  8608;    1843.30;    1001.25;    1857.93;     999.78;    1854.57;     966.38;    1839.95;     967.84;       10;    0.81;   stop
 11802;    1642.66;    1189.89;    1673.86;    1189.83;    1673.84;    1175.98;    1642.64;    1176.04;       10;    0.81;   stop
 12539;    2789.76;    1143.38;    2791.30;    1129.74;    2760.94;    1126.31;    2759.40;    1139.94;       10;    0.81;   stop
    58;    1849.36;    2116.77;    1860.68;    2092.51;    1849.64;    2087.36;    1838.32;    2111.62;       10;    0.81;   stop
    21;    1807.57;     886.28;    1822.04;     886.19;    1821.86;     857.47;    1807.40;     857.56;       10;    0.81;   stop
 13088;    1814.19;     649.44;    1827.97;     648.46;    1826.08;     621.81;    1812.30;     622.79;       10;    0.81;   stop
 13399;    2926.91;    1161.54;    2929.24;    1148.05;    2896.84;    1142.46;    2894.51;    1155.95;       10;    0.81;   stop
 14636;    1791.84;     252.67;    1804.55;     251.69;    1802.53;     225.46;    1789.83;     226.43;       10;    0.81;   stop
 14450;    1806.44;     161.18;    1819.58;     160.11;    1816.95;     127.94;    1803.81;     129.02;       10;    0.81;   stop
    53;     839.94;    1127.40;     867.85;    1126.65;     867.53;    1114.73;     839.62;    1115.48;       10;    0.81;   stop
 12642;    1726.79;    1188.70;    1756.63;    1187.81;    1756.21;    1173.80;    1726.37;    1174.69;       10;    0.81;   stop
  8876;    1840.87;     963.36;    1853.69;     962.37;    1851.29;     931.14;    1838.47;     932.13;       10;    0.81;   stop
  7933;    2619.72;    1134.14;    2620.52;    1122.02;    2595.40;    1120.36;    2594.60;    1132.48;       10;    0.81;   move
    38;    2538.28;    1215.58;    2566.65;    1215.48;    2566.60;    1202.04;    2538.23;    1202.14;       10;    0.81;   stop
  9337;    3233.88;    1065.80;    3241.75;    1037.22;    3227.37;    1033.27;    3219.50;    1061.84;       10;    0.81;   stop
   638;    1892.21;     148.89;    1903.44;     147.91;    1901.29;     123.36;    1890.06;     124.34;       10;    0.81;   stop
   101;    1794.13;     804.59;    1807.52;     802.71;    1803.62;     774.91;    1790.23;     776.79;       10;    0.81;   stop
   135;    3018.53;     146.79;    3047.64;     143.29;    3045.97;     129.40;    3016.86;     132.90;       10;    0.81;   stop
  9823;    1617.25;    1174.34;    1649.02;    1173.42;    1648.63;    1160.03;    1616.86;    1160.96;       10;    0.81;   stop
 13928;    1362.01;    1206.01;    1390.87;    1205.98;    1390.86;    1193.62;    1362.00;    1193.64;       10;    0.81;   move
    63;     794.55;    1243.39;     822.25;    1241.56;     821.37;    1228.24;     793.67;    1230.07;       10;    0.81;   stop
    87;    1046.39;    1241.38;    1046.41;    1228.03;    1018.55;    1227.99;    1018.53;    1241.34;       10;    0.81;   stop
 12014;    3097.28;    1239.17;    3099.37;    1224.94;    3066.22;    1220.08;    3064.13;    1234.31;       10;    0.81;   move
 12732;    2897.47;    1133.48;    2899.74;    1121.56;    2873.31;    1116.52;    2871.04;    1128.44;       10;    0.81;   stop
    90;    2764.85;    1223.88;    2765.72;    1211.76;    2739.57;    1209.87;    2738.69;    1221.99;       10;    0.81;   stop
 11591;    3368.55;    1268.58;    3370.86;    1254.63;    3340.20;    1249.55;    3337.89;    1263.50;       10;    0.81;   move
