vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     2;    1989.87;    1945.46;    1994.72;    1914.23;    1981.38;    1912.16;    1976.53;    1943.39;       10;    0.84;   stop
  8100;    1965.55;    1785.29;    1968.12;    1755.17;    1953.95;    1753.96;    1951.38;    1784.08;       10;    0.84;   move
     1;    2699.20;    1099.86;    2699.99;    1087.74;    2673.43;    1086.01;    2672.64;    1098.13;       10;    0.83;   stop
  6335;    2913.02;    1198.40;    2914.37;    1186.10;    2888.23;    1183.22;    2886.88;    1195.52;       10;    0.83;   stop
  9718;    1964.00;    1954.53;    1971.64;    1920.87;    1957.75;    1917.72;    1950.11;    1951.38;       10;    0.83;   stop
 18220;    3118.04;    1180.49;    3121.42;    1159.24;    3045.46;    1147.14;    3042.08;    1168.39;        9;    0.83;   move
     3;    2989.49;    1255.84;    2991.47;    1241.45;    2960.26;    1237.16;    2958.28;    1251.55;       10;    0.83;   stop
    18;    1977.30;    1982.40;    1984.49;    1951.47;    1971.08;    1948.35;    1963.88;    1979.28;       10;    0.83;   stop
  8185;    2822.76;    1188.24;    2823.63;    1175.23;    2794.97;    1173.32;    2794.10;    1186.33;       10;    0.83;   move
    16;    2498.45;    1215.62;    2498.64;    1202.42;    2470.30;    1202.01;    2470.11;    1215.21;       10;    0.83;   stop
    29;    1936.47;    1856.95;    1940.71;    1825.95;    1926.78;    1824.05;    1922.54;    1855.05;       10;    0.83;   stop
     7;    2987.35;    1130.33;    2989.41;    1118.92;    2962.40;    1114.04;    2960.34;    1125.46;       10;    0.83;   stop
    15;    2916.26;    1119.98;    2917.83;    1107.79;    2889.49;    1104.14;    2887.92;    1116.33;       10;    0.82;   stop
  5532;    1994.95;    1748.78;    1996.76;    1719.32;    1983.05;    1718.47;    1981.24;    1747.93;       10;    0.82;   stop
  8876;    1934.97;    1966.93;    1942.79;    1936.60;    1930.53;    1933.44;    1922.71;    1963.77;       10;    0.82;   move
    10;    3711.20;    1379.99;    3714.77;    1365.74;    3680.05;    1357.04;    3676.48;    1371.29;       10;    0.82;   stop
    32;    1926.63;     741.98;    1940.10;     740.53;    1936.62;     708.15;    1923.15;     709.59;       10;    0.82;   stop
    26;    3383.51;    1092.25;    3386.14;    1079.63;    3356.17;    1073.38;    3353.54;    1086.00;       10;    0.82;   stop
 10032;    1953.15;    1989.80;    1960.06;    1963.10;    1948.35;    1960.07;    1941.44;    1986.77;       10;    0.82;   stop
 12146;    2898.72;    1217.60;    2900.79;    1203.65;    2868.78;    1198.90;    2866.71;    1212.85;       10;    0.82;   stop
 12331;    2720.49;    1203.03;    2720.75;    1188.15;    2688.77;    1187.59;    2688.50;    1202.47;       10;    0.82;   move
  3505;    1918.96;     846.64;    1930.99;     845.33;    1928.54;     822.86;    1916.51;     824.17;       10;    0.82;   move
    22;    1671.54;    1109.24;    1697.94;    1109.02;    1697.84;    1096.89;    1671.44;    1097.10;       10;    0.82;   stop
 13327;    2228.32;    1137.01;    2256.25;    1136.71;    2256.12;    1124.24;    2228.19;    1124.54;       10;    0.82;   stop
 12544;    1947.36;    1423.35;    1962.18;    1421.38;    1958.27;    1391.96;    1943.44;    1393.94;       10;    0.82;   move
 18070;    3823.39;    1313.74;    3826.93;    1299.05;    3790.98;    1290.40;    3787.45;    1305.09;       10;    0.82;   stop
 14863;    1370.29;    1180.43;    1397.55;    1179.73;    1397.21;    1166.32;    1369.95;    1167.02;       10;    0.82;   stop
