vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  6174;    1994.31;    1186.48;    1999.52;    1175.96;    1976.94;    1164.77;    1971.73;    1175.29;       10;    0.83;   move
  2648;    1942.32;    1156.77;    1953.34;    1147.36;    1932.08;    1122.48;    1921.06;    1131.89;       10;    0.83;   move
     2;    1989.78;    1945.68;    1994.93;    1914.14;    1981.47;    1911.94;    1976.32;    1943.48;       10;    0.83;   stop
  7538;    1867.01;     786.24;    1881.92;     784.68;    1878.59;     752.76;    1863.67;     754.32;       10;    0.83;   move
     7;    2987.32;    1130.38;    2989.45;    1119.07;    2962.43;    1113.99;    2960.30;    1125.31;       10;    0.83;   stop
     3;    2989.51;    1255.99;    2991.59;    1241.54;    2960.24;    1237.01;    2958.16;    1251.46;       10;    0.83;   stop
  2533;    2069.09;    1120.78;    2070.62;    1106.89;    2038.47;    1103.35;    2036.94;    1117.24;       10;    0.83;   stop
     1;    2699.42;    1100.00;    2700.34;    1087.96;    2673.21;    1085.87;    2672.28;    1097.92;       10;    0.83;   stop
    16;    2498.27;    1215.79;    2498.56;    1202.46;    2470.48;    1201.83;    2470.19;    1215.17;       10;    0.83;   stop
  5532;    1974.28;    1917.96;    1978.92;    1888.94;    1965.47;    1886.79;    1960.83;    1915.81;       10;    0.83;   stop
    66;    2873.44;    1236.77;    2875.43;    1216.76;    2819.81;    1211.23;    2817.82;    1231.24;        9;    0.83;   stop
    29;    1936.62;    1856.37;    1940.89;    1825.48;    1926.63;    1823.51;    1922.36;    1854.40;       10;    0.83;   stop
  7930;    1953.23;    1897.06;    1958.27;    1871.90;    1946.02;    1869.44;    1940.98;    1894.60;       10;    0.82;   move
  4700;    1988.20;    1801.86;    1990.63;    1769.92;    1977.05;    1768.89;    1974.62;    1800.83;       10;    0.82;   stop
  5190;    1830.68;     847.59;    1845.11;     846.04;    1841.79;     815.16;    1827.36;     816.71;       10;    0.82;   move
    18;    1976.26;    1982.70;    1984.85;    1951.74;    1971.56;    1948.05;    1962.96;    1979.01;       10;    0.82;   stop
  7731;    1815.05;     639.90;    1829.26;     638.47;    1826.06;     606.60;    1811.84;     608.03;       10;    0.82;   stop
  9574;     976.61;    1223.68;     976.80;    1211.43;     949.01;    1211.00;     948.83;    1223.26;       10;    0.82;   move
    22;    1697.84;    1109.24;    1697.86;    1096.93;    1671.53;    1096.89;    1671.51;    1109.19;       10;    0.82;   stop
     9;    2741.39;    1102.16;    2742.37;    1089.51;    2711.11;    1087.09;    2710.13;    1099.74;       10;    0.82;   stop
    15;    2917.05;    1118.98;    2918.43;    1107.24;    2890.95;    1104.02;    2889.57;    1115.76;       10;    0.82;   stop
    10;    3711.40;    1379.36;    3714.67;    1365.30;    3679.85;    1357.20;    3676.58;    1371.27;       10;    0.82;   stop
    13;    2849.79;    1109.87;    2850.70;    1097.08;    2823.21;    1095.13;    2822.30;    1107.92;       10;    0.82;   stop
  4874;    1984.10;    1837.65;    1987.12;    1808.76;    1973.65;    1807.35;    1970.63;    1836.24;       10;    0.82;   stop
    23;    1861.17;     165.30;    1875.34;     164.09;    1872.71;     133.39;    1858.54;     134.60;       10;    0.82;   move
   114;    1813.52;     850.65;    1827.64;     848.98;    1824.08;     818.85;    1809.95;     820.52;       10;    0.82;   stop
    21;    1806.84;     886.78;    1821.68;     886.57;    1821.28;     858.10;    1806.45;     858.30;       10;    0.82;   stop
  2152;    2043.13;    1200.22;    2073.54;    1196.99;    2072.12;    1183.65;    2041.71;    1186.89;       10;    0.82;   move
  8071;    3221.96;    1099.90;    3230.13;    1069.57;    3215.86;    1065.73;    3207.69;    1096.05;       10;    0.82;   stop
    26;    3383.77;    1092.29;    3386.39;    1079.61;    3355.91;    1073.33;    3353.30;    1086.01;       10;    0.82;   stop
    64;    2214.40;    1099.53;    2239.32;    1099.07;    2239.10;    1087.47;    2214.18;    1087.93;       10;    0.81;   stop
    38;    2565.68;    1215.63;    2565.84;    1202.34;    2538.07;    1202.00;    2537.91;    1215.29;       10;    0.81;   stop
    44;    2903.26;    1358.96;    2909.78;    1346.48;    2879.99;    1330.91;    2873.47;    1343.39;       10;    0.81;   stop
    28;    1289.34;    1719.91;    1289.75;    1707.72;    1263.85;    1706.84;    1263.44;    1719.03;       10;    0.81;   stop
