vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     1;    2699.13;    1099.55;    2700.11;    1087.33;    2673.49;    1085.20;    2672.52;    1097.42;       10;    0.84;   stop
     9;    2741.13;    1102.49;    2742.40;    1089.88;    2711.37;    1086.76;    2710.10;    1099.37;       10;    0.84;   stop
     5;    1888.53;    1146.43;    1910.76;    1123.82;    1900.47;    1113.69;    1878.24;    1136.31;       10;    0.83;   move
    14;    2732.39;    1118.93;    2733.44;    1106.41;    2705.48;    1104.07;    2704.43;    1116.59;       10;    0.83;   stop
     3;    2989.48;    1256.14;    2991.66;    1241.57;    2960.27;    1236.86;    2958.09;    1251.43;       10;    0.83;   stop
   227;    2822.73;    1147.58;    2824.19;    1133.75;    2794.02;    1130.55;    2792.56;    1144.37;       10;    0.83;   stop
    73;    2996.86;    1170.45;    2999.61;    1150.33;    2941.26;    1142.36;    2938.52;    1162.48;        9;    0.83;   stop
   948;    1045.65;    1221.11;    1046.95;    1207.18;    1014.98;    1204.20;    1013.68;    1218.13;       10;    0.83;   stop
    39;    2772.39;    1120.31;    2773.46;    1107.34;    2744.24;    1104.94;    2743.17;    1117.91;       10;    0.83;   stop
     7;    2987.31;    1130.35;    2989.36;    1118.83;    2962.44;    1114.03;    2960.39;    1125.55;       10;    0.83;   stop
    29;    1936.44;    1856.47;    1940.63;    1825.25;    1926.81;    1823.40;    1922.62;    1854.62;       10;    0.83;   stop
    16;    2498.39;    1215.51;    2498.59;    1202.54;    2470.36;    1202.11;    2470.16;    1215.08;       10;    0.83;   stop
    36;    1880.53;     452.83;    1895.20;     451.63;    1892.72;     421.30;    1878.05;     422.50;       10;    0.83;   move
    28;    1289.52;    1719.78;    1289.85;    1707.67;    1263.67;    1706.97;    1263.34;    1719.08;       10;    0.83;   stop
