vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
   128;    1956.99;     669.56;    1959.01;     655.57;    1928.67;     651.19;    1926.65;     665.18;       10;    0.84;   stop
     2;    1989.87;    1945.85;    1994.91;    1913.91;    1981.38;    1911.77;    1976.34;    1943.72;       10;    0.83;   stop
  6563;    1964.99;    1740.52;    1967.53;    1705.33;    1952.26;    1704.23;    1949.72;    1739.42;       10;    0.83;   move
     1;    2699.24;    1100.11;    2700.20;    1087.86;    2673.39;    1085.76;    2672.43;    1098.01;       10;    0.83;   stop
    23;    1914.93;     882.26;    1928.28;     880.78;    1924.88;     850.24;    1911.53;     851.72;       10;    0.83;   stop
     3;    2989.45;    1256.37;    2991.78;    1241.60;    2960.30;    1236.63;    2957.97;    1251.40;       10;    0.83;   stop
  3352;    1902.73;     785.55;    1916.56;     782.20;    1908.77;     750.08;    1894.94;     753.43;       10;    0.83;   stop
     9;    2741.70;    1103.57;    2743.12;    1090.26;    2710.80;    1086.80;    2709.38;    1100.11;       10;    0.83;   stop
    16;    2498.42;    1215.51;    2498.63;    1202.57;    2470.33;    1202.12;    2470.12;    1215.05;       10;    0.83;   stop
    18;    1976.15;    1983.03;    1984.44;    1952.46;    1971.10;    1948.84;    1962.81;    1979.42;       10;    0.83;   stop
  7538;    1861.67;     723.42;    1875.80;     721.54;    1871.54;     689.58;    1857.42;     691.46;       10;    0.83;   stop
  4017;    2728.90;    1120.25;    2730.05;    1106.49;    2698.85;    1103.88;    2697.70;    1117.63;       10;    0.83;   stop
    66;    2873.14;    1236.97;    2875.23;    1216.72;    2820.11;    1211.03;    2818.02;    1231.28;        9;    0.83;   stop
  4700;    1988.26;    1801.70;    1990.50;    1770.00;    1976.99;    1769.05;    1974.75;    1800.75;       10;    0.83;   stop
    29;    1936.63;    1856.92;    1940.85;    1826.02;    1926.62;    1824.08;    1922.40;    1854.98;       10;    0.82;   stop
     7;    2987.31;    1130.44;    2989.46;    1119.03;    2962.44;    1113.94;    2960.29;    1125.34;       10;    0.82;   stop
  6479;    2756.52;    1190.25;    2757.20;    1176.10;    2724.11;    1174.50;    2723.42;    1188.65;       10;    0.82;   move
    22;    1698.57;    1109.18;    1698.57;    1096.95;    1671.93;    1096.95;    1671.93;    1109.18;       10;    0.82;   stop
  5532;    1974.41;    1917.75;    1979.51;    1889.41;    1966.09;    1887.00;    1960.99;    1915.34;       10;    0.82;   stop
    10;    3711.32;    1379.99;    3714.86;    1365.65;    3679.93;    1357.04;    3676.39;    1371.38;       10;    0.82;   stop
