vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
     2;    1990.08;    1944.73;    1994.63;    1913.75;    1981.17;    1911.77;    1976.62;    1942.75;       10;    0.84;   stop
     1;    2699.31;    1099.98;    2700.10;    1087.60;    2673.31;    1085.89;    2672.52;    1098.28;       10;    0.83;   stop
 13836;    2846.30;    1128.81;    2847.77;    1116.66;    2819.95;    1113.31;    2818.48;    1125.47;       10;    0.83;   move
 14257;    1799.48;     396.46;    1814.44;     395.18;    1811.77;     364.04;    1796.81;     365.32;       10;    0.83;   stop
     7;    2987.56;    1130.19;    2989.51;    1118.90;    2962.19;    1114.19;    2960.24;    1125.47;       10;    0.83;   stop
 12146;    1981.21;    1180.96;    1989.09;    1169.12;    1962.10;    1151.17;    1954.22;    1163.01;       10;    0.83;   move
  9718;    1963.95;    1954.61;    1971.74;    1920.87;    1957.80;    1917.64;    1950.01;    1951.38;       10;    0.83;   stop
    18;    1976.72;    1981.74;    1984.37;    1951.22;    1971.09;    1947.89;    1963.44;    1978.41;       10;    0.83;   stop
 14515;    1794.21;     347.74;    1809.26;     346.31;    1806.26;     314.88;    1791.21;     316.32;       10;    0.83;   stop
    10;    3710.16;    1379.57;    3713.61;    1365.33;    3679.22;    1356.99;    3675.76;    1371.23;       10;    0.83;   stop
    13;    2851.24;    1111.24;    2852.78;    1098.30;    2824.01;    1094.88;    2822.47;    1107.83;       10;    0.83;   stop
    15;    2916.14;    1119.55;    2917.84;    1107.42;    2889.61;    1103.45;    2887.91;    1115.58;       10;    0.83;   stop
     3;    2989.61;    1255.89;    2991.61;    1241.49;    2960.14;    1237.11;    2958.14;    1251.51;       10;    0.83;   stop
    29;    1935.32;    1856.41;    1939.61;    1825.39;    1925.68;    1823.46;    1921.39;    1854.49;       10;    0.83;   stop
  3073;    1885.04;    2089.75;    1895.80;    2062.98;    1883.71;    2058.13;    1872.95;    2084.89;       10;    0.83;   move
  8608;    1925.50;    1391.35;    1939.03;    1388.94;    1933.25;    1356.46;    1919.72;    1358.87;       10;    0.82;   stop
 10032;    1953.02;    1989.70;    1960.13;    1963.32;    1948.48;    1960.18;    1941.37;    1986.56;       10;    0.82;   stop
  5532;    1994.58;    1749.27;    1996.55;    1720.02;    1983.05;    1719.10;    1981.07;    1748.36;       10;    0.82;   stop
 15007;    1909.08;    2104.27;    1920.08;    2074.47;    1906.54;    2069.48;    1895.54;    2099.28;       10;    0.82;   stop
    21;    1807.67;     886.22;    1822.08;     885.97;    1821.58;     857.53;    1807.17;     857.78;       10;    0.82;   stop
 12320;    1934.77;    1149.92;    1945.60;    1141.28;    1925.29;    1115.83;    1914.47;    1124.47;       10;    0.82;   move
    66;    2873.64;    1236.94;    2875.66;    1216.62;    2819.61;    1211.06;    2817.59;    1231.38;        9;    0.82;   stop
     9;    2741.93;    1103.11;    2743.04;    1090.04;    2710.57;    1087.27;    2709.46;    1100.33;       10;    0.82;   stop
 12441;    2198.91;    1117.50;    2228.20;    1117.40;    2228.15;    1104.37;    2198.87;    1104.48;       10;    0.82;   stop
 14840;    1787.75;     216.10;    1802.20;     215.06;    1799.87;     182.71;    1785.43;     183.75;       10;    0.82;   stop
    32;    1927.91;     742.41;    1941.38;     740.87;    1937.59;     707.72;    1924.12;     709.26;       10;    0.82;   stop
 14724;    3457.48;    1232.90;    3462.70;    1211.89;    3369.40;    1188.67;    3364.17;    1209.68;        9;    0.82;   stop
  7965;     358.08;    1156.07;     382.59;    1155.97;     382.54;    1144.56;     358.04;    1144.66;       10;    0.82;   move
 10992;    1686.09;    1136.50;    1715.12;    1133.55;    1713.66;    1119.13;    1684.63;    1122.07;       10;    0.82;   move
 14354;    2895.54;    1139.49;    2897.31;    1125.56;    2867.46;    1121.76;    2865.69;    1135.69;       10;    0.82;   move
    26;    3383.67;    1092.80;    3386.33;    1080.11;    3356.02;    1073.77;    3353.36;    1086.45;       10;    0.82;   stop
   219;    1797.05;     839.49;    1811.00;     838.12;    1808.20;     809.76;    1794.25;     811.13;       10;    0.82;   stop
 13989;    1649.95;    1207.19;    1676.81;    1206.93;    1676.68;    1193.56;    1649.82;    1193.82;       10;    0.82;   stop
  4017;    1870.50;     279.96;    1885.57;     279.57;    1884.75;     247.66;    1869.68;     248.05;       10;    0.81;   move
    71;    1955.53;     907.74;    1968.71;     905.50;    1963.97;     877.63;    1950.79;     879.88;       10;    0.81;   stop
